0.40918,0.79248,0.48245,-0.50014,0.78796,0.61752,-0.011711
-0.93694,-0.35913,0.46512,0.65212,0.033155,0.43353,0.15882
-0.95826,-0.55021,-0.094931,0.50158,-0.83094,0.36902,-0.36779
1.3024,-0.34773,-0.4661,0.039631,-0.63624,-0.52447,-0.11933
1.6359,0.28376,-0.67815,-0.78777,-1,0.01494,0.018533
-0.43821,0.26826,-0.51633,-0.65138,0.006753,-0.35183,0.36594
-0.7906,0.60334,-0.55445,0.063113,-0.22596,-0.58417,0.12321
-0.26913,0.069878,-0.34824,0.41322,0.30098,-0.53251,0.037586
-0.62816,-0.45,-0.54948,0.51119,-0.36406,0.50076,0.25914
-0.4057,-0.57447,-0.44418,-0.47086,-0.093947,0.43899,-0.13553
-0.053908,0.086641,-0.51612,-0.086792,-0.20629,-0.30979,-0.45394
-0.015118,-0.048921,0.46219,0.33589,0.38625,-0.459,-0.54687
0.77493,0.14403,0.64079,-0.50639,0.28151,-0.51251,-0.55557
-0.61394,-0.43875,0.92341,-0.057145,0.36455,0.32164,-0.031945
-0.38838,0.33817,1.1528,-0.17427,0.12822,0.63187,0.12083
-0.056943,0.23029,1.0282,0.27778,0.31963,-0.49253,0.14218
-1,0.04008,0.85255,1.1188,0.013757,1.0996,-0.23654
-0.50346,0.24185,0.24987,0.13786,0.28955,0.1103,-0.12651
-0.90444,-0.22006,0.34157,0.037196,-0.19446,0.068731,-0.35531
-0.73708,-0.4892,0.086672,-0.33004,-0.62963,0.56274,0.29121
0.87767,0.055952,-0.38194,0.024617,0.78264,-0.51944,-0.019615
1.9033,0.17602,-0.26922,0.16045,0.097295,-0.089991,0.4816
0.933,0.12018,-1,-0.41915,0.26373,-0.2647,0.59161
0.86389,0.027546,-0.8665,-0.28945,0.12555,-0.52865,0.37
-0.021764,0.32732,0.14034,0.096017,0.098966,-0.30608,0.4897
10.188,3.126,10.577,6.3181,4.6642,5.4564,5.8106
9.2583,3.1425,12.696,9.6558,5.8196,7.1983,6.4237
7.6143,6.5525,10.541,7.2161,5.9785,8.6374,5.5963
6.244,6.0123,9.8243,4.8526,4.5778,8.0251,5.8792
2.6919,5.5587,7.5051,3.5532,3.9748,6.0317,6.6504
4.721,4.3997,6.7946,3.89,3.7965,5.6048,7.0506
4.1818,3.7986,6.5052,3.901,3.9798,4.4935,5.7802
3.5455,4.0346,6.9712,3.1834,2.9842,3.3379,5.129
3.5363,4.916,5.099,2.2956,1.9764,4.1065,4.5934
4.3448,2.8902,5.504,1.0706,1.9202,3.678,4.5649
4.581,3.9236,5.2888,0.76269,2.3099,3.961,4.5224
3.2058,2.7487,4.9981,-0.49105,1.1405,3.7076,2.6812
2.3179,2.6248,3.9283,0.81317,0.59755,3.6288,2.9646
0.093461,3.9803,3.9719,1.0524,1.2131,3.2658,2.9291
-0.17396,4.9185,3.9937,2.4862,0.96359,3.4416,3.0959
0.77363,2.8237,3.3425,1.5939,2.2297,3.9394,2.5374
1.3483,3.1431,4.8064,1.1604,0.038055,2.9235,1.341
1.3312,2.808,4.72,2.4035,0.4912,2.9465,1.4211
2.0224,2.1362,3.9889,2.8069,1.2845,3.1101,2.319
0.86487,2.0048,2.5056,1.8075,-0.18546,3.6811,2.5563
2.6865,4.1656,2.7261,1.9944,1.7258,2.567,2.059
6.2284,3.2243,3.4929,2.772,1.4052,2.4502,1.2753
5.6986,1.8548,3.144,3.346,-0.17375,3.1353,0.64213
5.6443,1.3676,3.0698,2.4075,0.23199,2.5128,0.48223
5.7158,1.5566,3.2629,1.5931,0.21325,2.1178,0.45921
3.4771,1.2613,0.99817,0.82006,0.49945,1.0794,-0.16069
2.0326,0.5068,0.90633,0.42251,0.50043,-0.13574,-0.58376
0.56753,-0.15493,0.59712,0.81373,0.46264,-0.68686,-0.64339
0.39365,-0.076551,0.93838,0.23595,-0.44551,-1,-0.60618
1.2467,-0.46315,0.52766,0.48989,-0.13653,-0.76774,-0.62636
0.032246,-0.1382,-0.086799,0.87599,-0.27122,-0.8932,-0.4557
0.53222,-0.34739,-0.25434,0.71887,-0.9532,-0.37949,-0.84777
0.98462,-0.3379,0.38573,0.63731,-0.75277,-0.31672,-0.6708
1.3544,-0.34046,0.059217,0.14723,0.42529,-0.67909,-0.83834
1.3155,-0.55969,1.0801,0.26743,0.22004,-0.58922,-0.90087
1.9146,-1,1.184,0.13795,-0.049456,0.21122,-0.55899
2.0575,-0.17897,0.98919,0.78504,0.314,0.1029,-0.72608
2.381,-0.55823,0.678,0.85231,0.22645,-0.04134,-1
2.6293,-0.59073,0.63223,0.42432,0.10643,0.21443,-0.41247
1.906,-0.26163,0.061106,0.66082,-0.42532,0.074149,-0.83576
2.1805,-0.035914,0.45399,0.41892,-0.54088,-0.54247,-0.74682
1.9662,-0.61332,0.0796,1.0524,-0.32558,0.22934,-0.65121
0.9298,-0.68495,0.9996,0.97387,-0.44231,-0.44069,-0.62733
0.52965,-0.18397,1.2803,0.86425,0.14543,-0.28973,-0.91401
0.76587,0.030421,0.61221,1.0929,-0.5819,0.14544,-0.58958
0.40625,-0.31939,0.75327,1.1637,-0.4308,0.13745,-0.56022
-0.41647,-0.50084,0.66858,0.55445,-0.6997,-0.027472,-0.76534
-0.25603,-0.0033432,1.4324,-0.22669,0.45159,0.38276,-0.30095
-0.097587,-0.25513,1.122,-0.09527,-0.37812,0.77098,-0.21111
-0.34225,-0.43615,0.59734,-0.042949,0.090545,0.45743,-0.50533
-0.23848,0.22753,1.0382,1.0794,0.096516,-0.17188,-0.43451
-0.3237,-0.35488,-0.087982,0.19819,0.026099,0.05401,-0.41134
-0.1002,-0.082325,-0.4226,-0.40607,0.059273,-0.29898,-0.12205
-0.46518,-0.26836,-0.41719,-0.54467,0.041004,0.054403,-0.36172
0.070833,0.51558,-0.35683,-0.34234,-0.94134,0.66414,-0.32368
-0.42138,-0.25923,-0.26194,-0.091966,-0.39208,1.2442,-0.14021
0.13345,0.17729,-0.17309,0.52696,-0.98948,-0.19041,-0.20479
-0.45105,0.20969,0.3528,-0.061638,-0.14807,-0.15768,-0.25616
0.073972,-0.29858,-0.2203,0.004687,-0.31058,-0.29919,-0.10911
-0.53123,0.11069,-0.37992,0.5397,0.20509,-0.27064,-0.11269
0.069083,0.70135,0.46975,-0.2542,0.30586,-0.010352,-0.27108
-0.44611,0.27627,0.30131,-0.49317,-0.12222,-0.092955,0.12291
0.52068,-0.38873,-0.11129,-1,-0.027795,-0.035338,0.084416
0.33432,-0.1792,-0.68063,0.12608,0.58586,0.10543,0.15008
-0.85905,0.20873,-0.34759,0.083739,0.56496,-0.33383,0.062384
-0.4343,0.39163,-0.50979,-0.054235,-0.17556,0.81414,0.21058
-0.58033,0.10513,0.37356,-0.28688,-0.9777,0.24358,0.32507
0.12824,-0.48861,-0.10341,0.51293,-0.16494,-0.54505,0.2052
-0.16927,-0.10721,-0.092492,0.21554,0.089056,-0.60355,0.20142
0.20067,0.11296,0.05225,0.069111,0.83574,-0.2734,0.28376
0.13279,-0.013071,0.4153,0.33032,-0.18655,-0.44092,-0.007014
0.73314,0.29365,0.058906,0.05676,0.066469,-0.47467,0.16465
0.33551,-0.21943,-0.1954,-0.0125,0.36086,0.11895,-0.33196
-0.097923,-0.095537,0.056933,-0.098398,0.021242,0.99729,0.20669
0.7871,0.10933,0.58909,-0.0021689,-0.037105,0.033599,0.15567
