-0.39664,-1,1.1838,0.089223,3.7062,0.54361,-0.25039,0.067929,0.26926,1.4506
0.79923,0.78543,-0.02209,0.079929,1.536,0.48292,-0.15705,0.32605,0.03844,2.1648
0.035016,0.30051,-0.46519,0.068932,0.38706,0.064428,0.12858,0.1854,-0.18345,0.54483
-0.36258,0.012333,-0.63062,-0.11144,-0.3009,-0.16779,-0.06156,-0.15133,-0.27327,-0.69263
-0.49671,0.40817,-0.92389,-0.11214,0.14394,-0.32657,-0.38927,-0.091381,-0.26194,-0.82336
-0.60467,1.2004,-0.9769,-0.14617,-0.33706,-0.35458,-0.19947,-0.13419,-0.37419,-0.88937
-0.61849,0.02698,-0.68452,0.0012045,-0.18867,-0.39157,0.055535,-0.22395,-0.24601,-0.94349
-0.62122,-0.45873,-0.59407,-0.061308,-0.71493,-0.26075,0.31764,-0.24804,-0.21126,-1
-0.59351,-0.7108,0.77726,-0.16185,-0.60304,-0.19098,0.074424,-0.41544,-0.52177,-0.89477
-0.51572,0.057881,1.6298,-0.12064,-0.19861,0.051748,-0.23678,-0.48562,-0.65937,-0.9427
-0.35879,-0.47413,0.085782,-0.10667,-0.38205,-0.092845,-0.045731,-0.19491,-0.639,-0.83456
-0.36087,-0.83505,-0.04871,-0.020063,-0.19055,-0.46475,0.015636,0.12648,-0.60939,-0.84467
-0.38868,-0.9748,-0.27741,-0.06448,-0.95405,0.0062299,0.10881,-0.28936,-0.39704,-0.79385
0.17451,-0.89678,2.3881,-0.035407,-0.40349,0.46772,0.38523,0.058682,-0.18763,-0.72565
1.1138,-0.36536,2.6263,-0.032744,-0.24594,-0.16871,0.24621,0.12076,-0.41286,-0.32471
0.92411,-0.24787,0.71351,-0.097279,0.2084,-0.29649,0.20337,-0.045317,-0.29166,-0.012714
0.0048489,-0.40029,-0.13463,-0.15451,0.37089,-0.045,-0.0076583,-0.12263,0.044564,0.08162
-0.50107,-0.24785,-0.57384,0.008585,-0.094744,-0.43189,-0.05216,-0.2163,0.60924,0.14255
-0.0048443,2.0478,-1,-0.013093,-0.04769,-0.65705,0.15053,0.57763,1.2468,-0.19857
0.10408,1.9745,-0.98199,0.084377,0.10572,0.094017,-0.041667,0.80766,1.2389,-0.088714
1.3023,0.80832,-0.8951,0.12317,-0.67908,0.91087,0.057683,0.25623,0.70165,1.4419
0.5872,-0.058126,-0.45884,0.25751,-0.81569,0.37083,0.008397,0.18965,0.76245,2.3407
0.43682,-0.5299,-0.30366,0.34374,-0.34614,0.27991,-0.2586,0.089033,0.27031,1.0657
0.34183,-0.42263,-0.43299,0.18111,0.044405,0.57669,-0.051716,-0.18703,0.087303,0.77694
0.29863,-0.44822,-0.75258,0.22961,0.33122,0.016269,-0.23574,0.56875,0.6704,1.0098
2.7937,-0.3773,-0.44587,0.36487,2.4161,-0.12184,0.37889,1.2223,1.8452,1.2287
