3.2716,-0.38233,-0.58772,-0.19653,0.1266
1.0065,-0.28014,-0.53669,-0.25271,0.40202
0.47514,0.8931,0.60452,0.33596,0.46527
-0.41677,0.58522,0.34109,0.30815,0.61964
-0.63642,0.34546,0.34992,0.26202,0.12347
-0.35185,0.33026,0.26998,0.42906,-0.036595
-0.18722,-0.42469,-0.13942,0.27589,0.39033
-0.46417,-0.62483,-0.40558,0.18703,0.05458
-0.43099,-0.8589,0.083114,0.31393,-0.70479
-0.75511,0.59639,0.25463,0.00671,-0.17811
-0.94722,0.031714,-0.43036,-0.0052401,-0.31885
-0.11947,-0.51658,-0.011249,-0.18226,-0.36415
-0.45629,-0.0044983,0.095156,0.23262,-0.13953
0.098999,0.72509,0.41142,-0.54499,-0.56918
-0.61534,0.17534,0.29664,-0.08018,0.11537
0.035836,0.66572,0.13779,-0.1695,0.50629
-0.22797,0.43658,0.46426,-0.2003,-0.17269
-0.48653,0.24216,-0.18524,-0.36412,0.24234
-0.011518,0.71029,0.010617,-0.1934,-0.17844
0.52231,-0.17694,0.091509,-0.0041931,-0.29936
0.37057,-0.50443,0.10393,-0.14432,-0.01008
0.37332,-0.093995,-0.26664,0.083018,-0.48214
0.04566,-0.98495,-0.5877,0.12364,0.37281
-0.093011,-0.88502,-0.36397,-0.22028,0.035185
0.50765,1.9523,0.40444,0.29324,0.92115
2.9377,9.2421,5.39,2.973,2.2571
4.081,9.4797,5.1481,3.339,1.9861
4.5205,8.2628,5.139,3.2533,2.1972
3.9385,7.1718,4.9298,3.842,1.5844
3.2384,7.7378,4.5456,4.0454,1.2214
2.8349,7.9574,4.438,3.1613,1.2329
3.8881,5.6069,4.084,2.7718,0.9944
2.7035,6.1427,3.7992,2.4183,0.59401
1.9573,6.6714,4.4685,1.9814,0.63727
1.5822,7.1893,3.6801,1.5954,0.20501
2.1999,6.8663,3.428,1.3043,1.2272
1.1581,6.4879,3.4791,1.5815,0.079135
1.4078,6.2026,3.9797,0.94554,0.37975
1.6129,6.9794,3.1242,1.3832,0.32313
1.0358,5.7713,2.9781,1.862,0.33969
1.7365,5.3199,3.3781,1.3617,0.14872
1.7978,5.0401,2.8438,0.98779,0.47833
1.7714,5.5761,2.8775,1.3477,0.36783
2.1081,5.948,3.187,0.6606,0.54121
1.5433,5.859,2.8763,0.75701,-0.1489
2.4781,5.6172,2.7835,1.3706,0.20582
1.2638,5.9198,3.5029,0.6621,0.20335
2.1016,7.1522,3.0832,0.42403,0.30032
1.5044,6.0822,3.4424,0.42729,-0.41171
1.1807,5.7462,2.6908,-0.27379,-0.41254
0.72391,4.0479,1.7121,-0.39482,-0.11648
1.0655,3.1641,0.90188,-0.49163,0.27719
0.25061,2.6101,1.0168,-0.88914,0.050969
1.0187,2.8622,1.3469,-0.40094,-0.013646
1.0937,2.0747,1.0772,-0.67376,0.25548
0.73766,1.5287,1.0024,-1,-0.19322
0.83421,1.961,1.1718,-0.52442,-0.12842
1.0066,1.4326,1.0303,-0.78595,0.13598
0.69056,1.4441,1.2977,-0.26641,0.052136
0.92726,2.4711,1.1471,-0.33242,0.30337
1.1173,0.30192,1.0653,-0.44767,-0.70891
0.68378,1.1413,1.4979,-0.18526,-0.15428
1.5843,0.4231,1.1707,-0.47977,0.13061
0.96816,0.084225,1.5401,-0.54911,-1
0.50841,0.71488,1.1483,0.0077536,-0.33437
0.6987,1.3891,1.3942,0.073776,-0.28086
0.45924,-0.39204,1.1593,-0.38643,-0.26307
0.6643,0.40423,0.98234,-0.66087,0.087021
1.0464,0.99795,1.01,-0.27523,-0.64283
0.42142,0.33666,-0.56774,-0.11515,-0.58723
0.16595,-0.016905,0.74649,-0.48213,0.14847
0.6421,0.66357,0.017032,-0.27815,-0.078976
0.20633,-0.52181,-0.22082,-0.44943,-0.27797
0.6658,0.55102,0.31168,-0.089177,0.1675
0.91861,1.0726,0.49456,0.43636,0.84607
0.61204,0.69543,0.44604,0.14379,0.035917
0.34923,0.33225,-0.0035872,-0.2524,0.28633
0.79986,0.55899,0.075294,0.47692,-0.46895
-0.41151,-0.34938,-0.046524,0.14279,-0.1415
-0.17737,0.92408,-0.081437,-0.38429,0.12306
-0.26821,-0.45772,0.45448,-0.6201,0.037579
0.32616,0.027957,0.16278,0.08667,-0.502
1.0526,0.079212,-0.14794,-0.32768,-0.18121
0.44301,0.87374,0.060186,0.16238,-0.24325
-0.11519,0.72438,0.0024789,0.67722,0.139
0.36397,-0.33204,-0.53223,0.21871,-0.030108
-0.006153,0.40819,-0.90904,0.43205,-0.16493
-0.29001,0.36088,-0.48628,-0.53892,-0.17478
-0.87943,-0.49799,-1,0.31651,0.29995
-0.20053,0.82081,0.56126,-0.048496,0.030043
0.12818,0.39788,0.43003,-0.073782,0.70774
1.3566,-0.17205,-0.017031,-0.013194,0.13055
-0.47935,-0.44549,-0.44927,-0.26225,0.38985
-0.52019,-0.94583,0.41449,0.21891,-0.073281
-0.28321,-0.55031,0.76614,-0.10855,0.21683
-0.21428,-1,0.45821,-0.17511,-0.37563
-1,0.37642,0.30064,0.12861,-0.10824
0.38988,-0.6491,0.27971,-0.34866,0.25191
0.14942,-0.16578,-0.38103,0.19033,0.24821
-0.061402,0.36924,-0.48005,0.19496,-0.46677
