0.51966,0.90404,-1,-1,-0.35002
0.0086749,0.083885,-0.88358,-0.8515,-0.10791
-0.15482,0.26206,-0.05393,-0.31552,0.14668
0.03785,0.038415,0.17975,0.33941,0.20766
-0.23007,-0.05957,0.099245,0.4822,-0.2548
-0.02185,0.59293,0.96464,0.69487,-0.34498
-0.21087,-0.60293,0.36475,0.27927,-0.10482
-0.28362,-0.13205,0.56354,-0.043327,0.021997
-0.16597,0.20198,0.47714,0.15113,-0.4246
-0.30471,-0.87652,0.16714,0.56505,0.41875
-0.48729,-0.56128,0.038044,0.0048607,-0.51873
-0.41286,-1,-0.40183,-0.55462,0.18771
-0.37501,0.58284,-0.092279,-0.22091,-0.022285
-0.56024,-0.28216,-0.42787,-0.016491,-0.12329
-0.39651,0.12801,-0.063045,0.42437,0.15327
0.20706,-0.30864,0.090925,-0.16535,0.30828
0.29306,-0.031804,0.23668,-0.14049,0.18309
0.64425,0.31374,0.0069959,0.28109,0.43966
0.077042,0.56657,0.085477,-0.0035517,0.35913
0.27794,-0.38226,-0.010782,-0.22629,-0.12781
0.67418,0.01385,0.16652,-0.29493,0.085711
0.57306,0.62192,0.42831,0.42954,0.22378
0.023946,0.30831,-0.28455,0.45003,-0.14099
0.26712,-0.38135,-0.65129,-0.26884,-0.21548
0.38225,1.2906,0.59219,1.2101,0.65542
1.1758,6.6684,5.5826,3.6467,3.6072
1.297,6.3407,6.6139,4.8162,4.4172
1.4188,5.6774,6.0881,5.5808,4.5943
1.4489,5.6332,5.6173,5.0355,3.5793
1.8989,5.3128,5.5268,4.3327,3.5499
1.7776,4.9662,5.0333,3.9178,3.1456
1.6482,4.048,4.1468,4.5412,2.6379
1.5354,3.9483,4.6102,4.5244,3.0033
1.2835,4.2978,4.258,4.1173,2.3717
1.2654,3.758,4.8799,4.1412,2.4367
1.4028,4.0918,3.9147,4.0815,2.1128
0.95806,3.6131,3.9731,3.7459,2.2429
0.93553,3.4193,3.9702,3.6628,2.1581
0.62243,2.7908,3.9904,4.0543,2.0545
0.213,2.9416,3.8472,3.5767,1.8459
0.18151,2.9569,3.4889,3.7395,2.3467
0.45136,2.4881,3.3838,3.8821,1.9791
0.56335,2.6452,3.0145,3.0566,2.2973
0.53342,2.7335,3.1933,3.7139,1.9216
0.86518,2.8462,3.1997,4.057,2.0176
0.88744,2.6541,4.1837,3.0454,1.3745
1.0794,4.1501,4.1533,2.6163,2.5905
0.7825,4.0245,4.1278,2.2803,1.6765
0.76926,4.779,3.137,2.1677,1.4003
0.20968,3.67,2.7481,1.6766,1.5237
-0.34167,3.7276,2.0024,1.6759,1.0248
-0.28771,0.37021,1.0049,0.56871,0.29538
-0.43237,0.34213,0.6131,-0.23104,0.42736
-0.45497,1.2224,1.0768,-0.12316,0.16354
-0.76558,-0.21268,1.1437,0.25152,0.0039603
-1,-0.20544,0.5904,0.016816,-0.67671
-0.86742,0.16604,0.57938,0.82519,-0.31714
-0.32114,-0.42506,0.58277,0.21507,-0.17099
-0.53727,0.31219,0.57384,0.84984,-0.22682
-0.43846,-0.37667,0.077467,1.1162,-0.39345
-0.35138,0.54973,-0.0074154,0.62655,-0.15668
-0.73155,0.66659,0.024293,1.2131,-0.74631
-0.54747,0.15158,0.2035,1.2874,-0.42801
-0.63956,-0.56277,0.093436,1.2295,-1
-0.27071,-0.40596,0.37306,1.2411,-0.39225
-0.54328,-0.38234,0.20658,1.0453,-0.024801
-0.73815,0.0062222,0.32924,0.96392,-0.6625
-0.39604,0.3006,1.0325,1.0028,-0.75323
-0.81885,0.26519,1.3526,1.1045,-0.12394
-0.71167,0.13527,0.24352,0.90962,-0.34693
-0.57901,-0.50831,0.49601,0.93589,-0.23792
-0.95113,-0.1017,0.57516,0.33898,-0.40324
-0.33963,0.40674,0.72255,-0.18789,-0.39679
-0.22956,0.63693,-0.10573,0.13901,-0.13442
-0.46663,0.8054,-0.20821,0.23298,-0.27869
-0.75919,-0.36767,0.014577,-0.16813,-0.30532
-0.53833,-0.78006,0.0071582,-0.44608,-0.44482
-0.55273,0.42678,0.52801,-0.73595,-0.50766
-0.55177,-0.11825,0.12013,-0.14666,-0.054508
-0.37311,0.19056,0.68531,-0.53928,-0.16462
-0.22066,0.61784,0.41022,-0.48865,0.34096
-0.047407,0.56805,-0.12683,-0.38227,-0.33271
-0.20446,0.66493,-0.21422,-0.0758,0.21501
-0.20449,-0.73455,-0.47268,0.072051,0.013091
-0.26786,-0.5486,-0.054369,0.10584,0.23863
-0.23231,0.15444,-0.45267,0.068371,0.19756
-0.20688,0.11809,-0.24269,-0.3215,-0.047296
-0.090659,0.5889,-0.42128,0.95796,0.074651
0.22001,-0.13873,-0.24752,0.44841,0.4421
0.18732,-0.018486,-0.51817,0.35554,-0.0016463
0.083415,-0.38866,0.11807,1.2443,0.038431
0.25988,-0.69646,0.098171,0.21314,-0.39849
0.12382,-0.26866,-0.1495,0.006628,0.26592
0.33506,0.16593,0.19555,-0.36137,-0.0232
0.30635,-0.66635,-0.65921,0.2163,0.45112
0.19352,-0.41171,-0.43749,-0.11869,-0.45547
0.42319,-0.07309,-0.25374,0.13933,-0.37293
0.2162,0.22189,0.20105,-0.10179,0.061365
0.075584,0.48202,0.80886,-0.12164,0.23577
0.14385,0.58103,1.0382,-0.83852,0.022233
