0.00040524,0.30326,0.93685,-0.41511,-0.56266,0.66112,0.50727
-0.17657,-0.044282,1.8303,-0.5545,-0.24568,-0.58529,0.48083
0.68544,-0.2795,0.6504,0.30305,-0.13605,-0.80328,0.21109
-0.052032,-0.32268,0.17465,0.17226,-1,-0.043346,-0.17407
-0.30115,-0.31375,0.53974,-0.28955,0.67282,-0.42362,-0.029164
-0.63019,0.077967,0.21781,0.2665,0.023625,-0.094632,-0.14199
-0.25221,0.29404,-0.26617,-0.35191,-0.64049,0.032452,-0.12153
-0.37576,-0.011745,-0.46084,0.30098,-0.28278,0.43746,-0.24515
-0.45403,-0.037026,-0.091599,1.1257,-0.16433,-0.084491,-0.16416
0.46229,-0.079606,-0.37328,0.72315,0.70864,-0.31603,-0.085249
-0.024727,0.36353,-0.58783,0.068285,0.3628,0.12295,0.037214
0.24997,-0.11725,-0.3271,-0.21123,0.26433,0.026491,-0.21239
0.91616,-0.34105,-0.22493,-0.22711,-0.24784,0.54245,-0.18214
1.082,0.14693,-0.31742,-0.59215,-0.89406,1.0694,-0.2322
0.44449,0.16363,-0.56873,0.10582,0.0094821,0.84639,-0.25271
-0.37669,0.22188,-0.33981,1.2708,0.044631,0.55681,-0.39019
0.40958,0.092636,-0.075424,1.1109,0.42249,0.78132,-0.091021
0.76747,-0.0093398,0.10714,0.10196,0.36554,0.45332,0.15971
0.39986,-0.12356,-0.0027137,-0.042852,0.763,0.012296,0.18647
-0.25992,0.034168,-0.14146,-0.50559,-0.19436,-0.80775,0.16672
-0.15116,0.05348,-0.0028292,-0.58586,0.65757,-1,0.076966
-1,-0.12549,-0.45363,-0.62524,-0.39388,-0.59422,0.13219
-0.77813,-0.049184,-0.25724,-0.66098,0.58452,-0.074782,0.17566
-0.58512,0.10295,0.034127,-0.48731,-0.11732,-0.71508,0.18784
-0.66897,0.32284,0.044066,-0.51311,0.16676,0.096381,0.68597
4.5222,2.0855,3.7059,2.5714,2.7736,7.8619,4.0669
3.5262,2.2375,2.6995,1.8373,2.863,10.205,2.6628
1.7065,2.4793,2.6182,1.3514,3.2699,9.5486,1.8924
1.1164,2.8376,2.5037,0.91347,2.5584,8.7252,2.0027
1.2972,2.0613,2.0441,0.78345,1.7573,9.0869,1.6894
1.4916,1.9951,1.5159,0.16453,1.0598,7.7879,1.0376
1.6636,1.3709,1.9632,0.29025,0.935,7.2404,0.41274
1.385,1.0174,0.97673,0.021467,0.96414,5.0111,0.021901
1.1107,1.4045,0.41896,-0.089176,0.81324,4.7337,0.089659
1.5703,1.0783,0.066368,0.2557,-0.33617,6.6502,0.24903
1.215,0.86828,0.55053,-0.074576,0.27269,6.5039,0.55346
2.0709,0.5375,0.053439,-0.26706,0.26332,5.3622,0.40993
2.38,0.4522,0.31893,0.24524,-0.31581,4.0084,-0.36979
2.2834,0.16721,0.069116,-0.54651,0.32717,4.3488,-0.24229
2.1709,-0.084956,-0.18661,-0.02439,0.07525,4.2285,-0.21954
1.2015,0.42248,0.12126,-0.59376,-0.2716,4.6356,0.11582
1.0419,0.72087,0.31407,0.0892,-0.59383,5.1209,0.054401
1.8245,0.39857,0.89354,-0.044064,0.035314,4.0351,0.075516
1.4875,0.088012,0.32896,-0.2449,0.43649,2.7385,-0.094814
2.4228,-0.20819,0.5659,0.56234,-0.3812,3.2458,0.25393
2.6728,0.0078698,0.51423,0.44931,-0.61726,4.9189,0.43706
3.3949,0.11557,0.74549,0.017993,-0.1284,4.5129,0.26685
2.0944,-0.049769,0.31962,0.23048,0.14384,4.0936,0.10082
2.0452,0.17306,0.39189,0.32982,0.070751,4.4715,0.44592
2.0991,0.11648,0.59321,0.065279,-0.25493,4.0666,0.59271
1.1506,-0.23366,0.25715,-0.15905,0.75047,2.2311,0.23079
-0.16258,-0.51434,-0.39218,0.57358,0.26434,0.62875,-0.2149
-0.61839,-0.66005,-0.62746,0.23701,0.67788,0.07706,-0.48092
-0.93073,-0.77192,-0.55369,0.90705,-0.24427,-0.031821,-0.6477
-0.58796,-0.71343,-0.87819,0.035892,0.48252,0.071951,-0.73958
-0.59698,-0.66434,-0.95802,0.92051,-0.28529,1.658,-0.7373
-0.68162,-0.83422,-1,0.79112,-0.25351,2.3068,-1
-0.23185,-0.84227,-0.30747,1.0462,-0.83401,3.2495,-0.40216
-0.19559,-0.90691,-0.49056,1.1633,0.035433,1.9598,-0.72094
-0.09404,-1,-0.49199,0.028884,0.41774,1.1137,-0.19285
-0.17743,-0.71264,-0.60628,-0.41407,-0.23182,1.1258,-0.75544
-0.087828,-0.77978,-0.47431,0.23988,0.10587,1.9974,-0.73062
-0.53887,-0.7516,-0.62774,1.0639,0.63497,1.9788,-0.70055
-0.74145,-0.6482,-0.26039,1.2766,0.078324,1.2466,-0.63666
-0.46581,-0.55975,-0.31759,1.9362,0.5825,0.40115,-0.49732
-0.30064,-0.44981,-0.64383,1.6593,-0.46361,0.66885,-0.24513
-0.75923,-0.32822,-0.14367,0.75397,0.037202,0.11484,-0.060037
-0.4837,-0.54753,-0.083925,0.94032,0.34073,-0.34961,-0.43782
-0.52254,-0.55456,0.13802,-0.078714,-0.41469,0.55548,-0.24139
-0.30978,-0.43588,0.35851,-0.59135,-0.42458,0.1335,-0.37013
-0.12076,-0.43024,0.24803,-1,-0.44844,-0.037658,0.003936
-0.35492,-0.17614,-0.11453,-0.68043,0.06179,0.37881,-0.12808
0.083106,-0.42408,0.07002,-0.69629,-0.53401,0.36829,0.30767
0.16613,-0.35546,0.32882,0.090555,0.32546,0.63948,0.23526
-0.0498,-0.20632,0.059136,0.73711,-0.44668,0.70068,-0.12273
-0.38892,-0.36139,-0.13192,-0.091219,-0.099542,0.23801,-0.37064
-0.20733,-0.40761,-0.34884,-0.26761,-0.1379,0.032437,-0.14666
-0.46126,-0.32564,0.42763,-0.066996,0.096667,-0.28526,0.7166
-0.022957,-0.091349,0.30269,-0.20663,-0.27075,0.42349,-0.32615
0.50028,-0.16992,0.16998,-0.15008,-0.27289,0.18313,-0.063466
0.20916,-0.14918,0.31565,-0.009124,-0.65966,-0.51636,-0.1572
-0.097401,-0.18764,0.095004,-0.38002,-0.15574,-0.46977,0.22492
0.42386,-0.24347,0.25435,-0.12076,-0.0075627,-0.30277,0.85915
0.29075,0.030853,0.39416,0.059568,0.18208,0.39976,0.63436
0.26189,-0.29975,-0.25375,0.035316,0.35358,-0.33825,-0.1589
0.056121,-0.25659,0.84846,1.0444,0.18858,-0.28772,-0.5478
0.033372,-0.15001,0.60823,1.1351,0.23335,0.33515,-0.28912
0.17925,0.15478,-0.059764,0.0050891,-0.42964,-0.031257,0.66161
0.16618,0.23556,-0.13088,0.10978,0.29796,0.11605,-0.092008
0.27015,0.66249,0.17134,-0.10505,0.31664,0.18262,-0.38103
0.71437,0.047718,0.086442,-0.1505,0.15678,0.14564,-0.16545
0.42663,0.017575,-0.46853,-0.03502,0.13585,-0.074894,0.017532
0.075397,0.053325,-0.44479,-0.57231,-0.20053,-0.23968,-0.21444
0.044867,-0.49175,-0.56589,-0.68717,0.30306,0.036626,-0.17535
0.11255,-0.18308,-0.093098,-0.6593,-0.6199,-0.045061,-0.28018
-0.36165,-0.19537,-0.16958,0.072851,0.10638,-0.53788,-0.22359
-0.27994,0.49199,-0.15754,0.44651,-0.36016,-0.21604,0.38585
-0.49103,0.67633,-0.18838,0.31534,0.024955,0.50479,0.015957
-0.40849,0.30784,0.57372,0.11294,0.47071,0.34642,0.05112
-0.31344,0.050354,0.38479,0.045982,-0.35877,0.013829,0.23336
