0.095593,-0.31461,0.13812,0.20766,-0.75964,-0.55303,-0.64481,-1
-0.10967,-0.29217,-0.0092123,-0.077051,-0.66958,-0.071374,-0.80795,-0.45522
-0.10027,-0.27432,0.0061527,-0.27127,-0.62285,0.8345,-0.52295,0.15606
-0.056297,-0.11155,-0.18198,-0.22564,-0.59024,0.41881,-0.4601,0.1783
-0.0035495,0.22068,0.27219,-0.033901,-0.2619,0.23032,-0.48991,0.068917
0.074735,0.30962,0.32164,0.22734,-0.077189,-0.25854,-0.2433,0.27975
0.0607,0.21334,-0.20548,0.24498,-0.41838,-0.33627,-0.013781,0.28395
0.092232,0.23194,-0.26561,0.31482,-0.26331,0.0020371,-0.1367,0.42308
0.15956,0.38931,0.45199,0.2644,0.14329,-0.14981,0.038399,0.23695
0.12297,0.42769,-0.044832,0.20265,0.63097,-0.34206,0.14514,0.31273
0.17174,0.38101,0.039453,0.22071,0.91438,-0.42441,0.06861,0.3146
0.13717,0.27497,-0.24728,0.31494,0.7381,-0.22201,0.0019389,0.33832
0.082086,0.22193,0.028077,0.093719,-0.20035,0.39362,0.0020819,0.76201
-0.055787,0.28767,0.17929,-0.05824,-0.51614,-0.41578,0.24025,0.45977
-0.035427,0.12139,0.42591,0.16383,-0.4276,-0.38447,0.34997,0.10558
-0.070396,0.078719,0.76353,-0.17616,-0.38155,0.26711,0.5323,-0.24434
-0.11514,0.081788,0.56942,-0.30014,-0.1604,0.065792,0.45273,-0.34535
-0.040673,0.11098,-0.10412,-0.3949,0.32603,0.22024,0.29856,-0.22033
-0.061408,-0.11062,-0.039963,-0.39533,0.41166,0.12617,0.030655,-0.33949
-0.076159,-0.44721,-0.29518,-0.23271,0.2897,0.33238,-0.006441,-0.085617
-0.052036,-0.65991,-0.804,0.11929,0.3591,0.52842,0.22924,0.19872
-0.018939,-0.53687,-0.67068,-0.031207,0.29524,-0.13689,0.21402,-0.1302
-0.11596,-0.37144,-0.31501,-0.086364,0.30215,0.29772,0.25926,-0.53098
-0.085063,-0.23232,-0.012421,-0.091419,0.93852,-0.42246,0.46276,-0.7672
0.00080793,-0.15146,1.0811,0.043936,1.14,-0.057842,0.69121,-0.74883
-0.54162,1.301,3.0642,0.59946,4.2275,4.1071,2.0389,1.912
-0.95879,2.0936,3.8831,0.62161,6.2953,4.7031,1.977,3.4193
-0.95627,2.2648,6.2314,1.0901,6.8445,4.5577,1.815,4.159
-0.92852,2.1119,7.4538,1.3532,7.5115,4.0225,1.7352,4.5215
-0.89749,1.5511,7.6409,1.4482,7.6229,3.1168,1.9317,4.8725
-0.79898,1.0052,7.2946,1.2762,7.442,2.0336,1.9596,5.0704
-0.75057,0.48588,6.5671,1.1287,6.7499,2.319,1.8607,5.1648
-0.72681,0.26022,6.7595,1.094,6.0409,1.8931,1.651,5.2393
-0.83707,-0.041339,6.6652,1.0034,5.6696,1.697,1.6707,5.1255
-0.85257,-0.33092,6.7612,0.92017,5.459,1.2561,1.635,5.1521
-0.79715,-0.54609,6.6657,1.0782,5.3018,0.98843,1.73,5.0713
-0.88588,-0.51158,5.9001,0.89551,5.0961,1.5319,1.4895,5.0428
-1,-0.53,5.7101,0.50514,4.9748,1.3108,1.2731,4.8963
-0.93063,-0.56955,6.35,0.36063,4.4768,0.42108,1.2227,4.7971
-0.77091,-0.72213,6.4261,0.29139,4.1408,0.19788,0.98768,4.7283
-0.83343,-0.87058,6.6206,0.1816,3.7034,0.24348,1.0503,4.5531
-0.8873,-0.79487,6.2054,0.15474,3.5279,0.18689,0.9524,4.7108
-0.87948,-1,6.388,0.23524,3.4008,0.46503,0.79799,4.5573
-0.83482,-0.94274,5.8025,0.18622,3.7683,0.25831,0.82112,4.3787
-0.79565,-0.97228,5.2863,-0.071004,3.5647,-0.068109,0.82858,4.2909
-0.76024,-0.84875,5.2107,0.15414,4.2879,0.043941,1.0183,4.2296
-0.79166,-0.81746,4.6339,0.16463,4.8644,0.57089,1.2948,4.3611
-0.88149,-0.96027,4.4834,0.068131,4.9536,0.89079,1.7481,4.3589
-0.98315,-0.93763,4.0794,-0.15397,4.9859,0.33689,1.8672,4.1314
-0.93571,-0.95617,4.4463,-0.17496,4.8169,0.56989,2.3811,3.8557
-0.47137,-0.65424,4.4383,0.27419,5.5077,1.1747,1.7692,2.8865
0.11868,0.17184,4.6258,0.35217,3.9425,1.133,1.4062,1.8836
0.36714,0.62795,3.5879,0.21358,2.5744,1.0736,1.1876,1.2665
0.56016,0.58227,2.9095,0.090154,1.786,1.3759,1.321,1.4185
0.59511,0.64983,2.2383,0.18438,1.1211,1.1461,1.3854,1.6086
0.60279,0.62561,1.8853,0.1192,1.085,0.76186,1.1311,1.6828
0.61397,0.40367,2.0364,0.072934,0.54251,0.3251,0.89158,1.6544
0.53431,0.34566,1.1334,-0.048584,0.10407,0.47574,0.59481,1.4741
0.52698,0.32478,0.83317,0.16444,0.25196,0.19927,0.50519,1.2886
0.51321,0.22416,1.3365,-0.059132,0.47968,0.15255,0.61705,1.0825
0.5616,-0.0078163,0.97337,-0.2245,0.19484,0.17986,0.21114,0.93822
0.57129,-0.081636,0.60021,-0.68569,0.2215,-0.26627,-0.092391,0.88502
0.33456,-0.025488,0.55968,-0.88685,0.056353,-0.30919,-0.34368,0.74641
0.37422,-0.10694,0.95156,-0.90185,0.19383,-0.77128,-0.40485,0.64707
0.29821,-0.079226,0.60009,-0.92086,-0.25415,-0.66885,-0.50895,0.68974
0.20591,0.030287,0.62957,-1,-0.28001,-0.85184,-0.72314,0.59435
0.056761,0.14368,0.29848,-0.95632,-0.78836,-0.51185,-0.72335,0.69013
0.10216,0.13335,-0.029711,-0.99937,-0.56595,-0.87769,-0.87027,0.74037
