0.3384,-0.37195,-0.78372,0.34136,-0.85707
-0.37555,-0.099828,-1,0.17963,-0.32988
-0.17389,-0.35248,-0.48928,-0.32286,-0.63889
-0.84971,0.083492,0.21597,-0.15909,-0.36094
-0.44302,0.080547,-0.37243,-0.20602,0.32475
-0.23539,0.10923,0.025283,-0.26722,-0.14621
-0.18041,0.67749,0.75993,-0.39395,0.47486
-0.063673,0.096177,1.592,-0.28738,-0.64994
0.042657,0.35808,1.6597,-0.46855,-0.019097
-0.012901,-0.33252,0.88966,-0.25832,-0.097669
0.070179,0.62092,0.08147,-0.42864,1.2973
0.31793,-0.2411,-0.02294,-0.57445,-0.67822
0.31502,-0.13757,-0.095064,-0.33516,0.3595
1.0858,-0.49862,0.21545,0.10344,0.22384
0.9434,-0.61103,0.47594,-0.20716,-0.98108
0.50252,-0.309,0.11071,0.097375,0.22392
0.31143,-0.071719,0.10804,0.98836,0.60688
0.060046,0.050318,-0.60553,1.4727,-0.2416
-0.0065825,-0.15786,-0.33057,0.60816,0.11469
-0.01102,0.45253,-0.23981,0.29452,-0.25927
-0.057859,0.55228,-0.83557,-0.23013,1.126
0.074985,0.13475,-0.54985,-0.058338,0.78913
-0.65231,0.32989,-0.31631,0.059899,-0.95345
-1,-0.36201,-0.4931,0.051801,0.67245
0.30334,0.30253,-0.63204,1.0454,0.72412
3.88,0.28148,1.0034,4.1862,1.7647
5.8778,2.133,2.0075,3.2707,3.0679
4.8889,2.35,1.714,1.7061,1.9483
2.9831,2.0571,1.6149,1.3256,3.212
2.2412,1.9412,1.2392,1.7012,2.9352
1.5831,2.0446,1.3924,0.92797,2.8825
1.1811,1.6703,1.1714,0.097618,3.3083
0.5754,1.7214,1.1002,0.64265,3.4621
0.44123,1.4686,0.6468,0.67444,3.3891
0.39035,1.0073,0.71272,0.22775,3.9774
0.18314,0.87542,0.51283,0.57377,2.6033
0.12915,0.94593,0.40594,0.67171,2.8849
0.12535,0.79328,0.80806,0.73074,3.932
-0.19227,0.88311,0.28489,0.50792,3.2311
0.37735,1.7349,0.22846,0.90072,3.9493
-0.11763,0.95778,-0.11621,0.82286,3.3525
0.10752,0.90217,-0.36991,-0.036342,3.2525
-0.33366,0.24423,-0.42718,-0.38129,3.9845
-0.30939,1.5439,-0.47294,-0.46044,2.5326
0.022714,1.4165,0.44879,0.70743,3.0695
6.6995,6.4846,8.841,6.2379,4.3981
4.0102,7.8637,8.2452,5.7465,3.8488
1.3998,5.173,4.1687,3.5814,3.4383
0.52605,4.0289,2.0035,2.4232,2.2548
0.54149,3.3973,0.73474,1.7336,1.4557
-0.10733,2.6569,0.182,1.1739,2.5146
-0.11615,2.7983,0.31578,1.659,2.1856
-0.090313,1.5891,-0.098169,1.2098,1.5933
-0.15667,1.4852,0.19613,1.0674,1.4526
-0.50769,1.4374,-0.097054,0.58631,2.9836
-0.12055,1.2136,0.23616,0.20349,3.0272
-0.018427,1.3478,-0.31842,0.092777,2.7669
0.027811,1.4339,-0.54444,0.13667,3.6501
0.42748,0.93472,-0.61253,-0.24071,2.6381
-0.34285,0.59325,-0.62542,-0.56401,3.9032
-0.31011,0.53286,-0.56891,-0.34641,5.129
-0.10126,1.0813,-0.98511,-0.50314,6.0602
-0.73281,1.1398,-0.71172,-0.75093,3.8385
-0.33151,1.06,-0.52489,-0.76873,4.2101
-0.21706,0.42762,-0.62472,-0.73942,4.4556
-0.20569,0.70282,-0.87538,-0.5829,3.1986
-0.26478,0.91312,-0.93989,-0.76271,2.9861
0.37958,0.9329,-0.83699,-0.73315,4.5684
-0.86734,0.73558,-0.91471,-0.50006,2.8932
-0.19411,0.35991,-0.999,-0.64073,1.1572
-0.4905,0.38506,-0.88562,-0.73137,-0.022256
-0.45538,0.57025,-0.91923,-0.86691,1.4322
-0.11976,0.37282,-0.879,-0.50372,-0.071859
-0.84656,0.17771,-0.70263,-0.49821,0.30229
-0.76093,0.038535,-0.17845,-0.55127,-0.084116
0.014062,0.27412,0.16087,-1,-0.40619
-0.29901,-0.036682,-0.069071,-0.98717,-0.87758
0.41518,0.54413,0.26801,-0.57684,0.014288
-0.092293,-0.26673,-0.14809,-0.95673,0.14776
0.24288,0.32058,-0.33197,-0.70644,-0.90354
0.081139,-0.22455,0.054458,-0.51814,-0.39688
-0.53543,-0.50789,0.38796,-0.49605,0.54353
0.087797,-0.62933,0.37896,-0.62632,-0.51642
0.46867,0.018202,0.009387,-0.52349,0.4083
0.033384,-0.017399,-0.030665,-0.60046,0.25105
0.317,-0.40801,-0.61116,-0.54402,-0.1392
-0.019838,-0.95335,0.76517,-0.58697,-0.30105
-0.33919,-0.05803,0.87714,-0.63375,0.83134
0.027872,0.10037,0.49538,-0.46686,0.56646
0.15935,0.099128,0.3284,-0.27197,0.41023
-0.33149,0.44146,0.92379,-0.083942,0.41728
0.29189,-0.19799,0.035139,-0.25639,-0.45658
0.17462,0.41112,0.13098,-0.066628,-0.09007
0.080477,0.57029,-0.19821,0.12341,-0.090929
0.04359,0.5372,-0.29931,0.5375,0.016523
-0.086122,0.057148,-0.37937,0.79978,-1
-0.20917,0.26885,-0.87136,0.66522,0.37432
-0.51407,0.30785,-0.56897,0.79424,-0.18684
-0.024638,0.017528,0.025838,1.7844,-0.26558
0.47104,-1,-0.098155,1.6991,0.31679
