0.77239,-0.8037,-0.97982,0.43223,-0.68309,0.85333,-1,-0.60637
-0.21301,-0.36074,-0.8178,0.20928,-0.62729,1.2593,-0.55873,0.21899
-0.9884,0.058255,-0.55003,0.13152,-0.68476,0.68308,-0.68085,0.61534
-1,0.38199,-0.037083,0.29492,-0.50267,0.013992,-0.61992,0.24655
-0.72991,0.2117,-0.401,0.23101,-0.79992,-0.7166,-0.54054,0.13753
0.65154,0.74067,-0.30289,0.059627,-0.81222,-0.6927,-0.44331,-0.80772
0.91427,-0.21115,-0.47351,0.091354,-0.45356,-0.87177,-0.44562,-0.16024
0.16977,-0.24312,0.17291,0.086397,-0.29275,-1,-0.20523,0.26129
0.031938,-0.17762,0.30033,0.092509,-0.50044,-0.89476,0.19406,0.33494
1.2969,0.47325,0.25561,0.067793,0.27825,-0.73025,0.52473,-0.47881
1.526,0.18723,0.41036,0.2332,0.19,-0.15082,0.92665,-0.025846
0.44571,0.77178,0.5685,0.45368,0.052348,-0.34081,0.97223,0.54316
0.3677,-0.029657,0.44699,0.17653,0.19044,0.049662,0.90164,-0.19197
0.055413,-0.11964,0.58497,0.0058458,0.54807,0.064075,0.47814,-0.12326
-0.54209,0.85138,-0.19203,-0.18305,0.50277,0.30187,0.54195,-0.352
-0.15549,0.54104,1.0097,0.1117,0.54658,0.52187,0.31834,-0.73196
0.011218,-0.62273,0.97395,0.34222,0.88867,0.68336,0.36753,-0.37565
-0.30831,-0.31618,0.14503,-0.057461,0.68034,0.29384,0.15891,-0.15898
-0.42603,0.18371,-0.15685,-0.32931,0.82838,0.2659,-0.08675,-0.2738
-0.28638,0.097347,-0.21894,-0.48137,0.26502,-0.034331,-0.46278,-0.38479
-0.64233,0.27019,-0.35081,-0.79331,0.28262,-0.20963,-0.24496,0.4709
0.19305,-0.39788,-0.22775,-0.47965,-0.24414,0.095012,-0.069635,0.21813
-0.42121,-0.92496,-0.016237,-0.28193,0.085506,0.55597,0.02373,0.97239
-0.72285,-0.56118,-0.14361,-0.41372,0.26183,0.00043223,-0.049573,0.65217
2.8629,1.8361,1.5225,-0.48878,0.44296,-0.080728,0.23794,-0.2224
20.548,14.356,6.8292,1.8571,3.847,1.7859,2.5245,1.3832
