0.069134,0.782,-0.052124,-1,-0.51737,-0.50305,0.41786,0.5906,0.64752,1.1096,0.49395
-0.2895,-0.20665,-0.21379,-0.69735,-0.62796,-0.66689,0.32321,0.34322,0.13435,-0.012746,0.13267
-0.88136,-0.57154,-0.28794,0.019456,-0.7333,-0.59328,0.25732,-0.045146,-0.05687,-0.19551,-0.20522
-0.61747,-0.36697,-0.31912,1.2825,-0.68173,-0.3852,0.19802,-0.21453,-0.15107,-0.15633,-0.36348
0.096408,-0.27146,-0.36405,0.75969,-0.34534,-0.13362,0.17178,-0.27188,0.0086991,-0.31075,-0.41944
0.6176,-0.23325,-0.44771,1.5226,0.32805,-0.037896,0.11387,-0.35445,-0.014051,-0.034496,-0.28992
1.2804,-0.14707,-0.23407,0.82663,0.70797,0.012046,0.091808,-0.43066,-0.053561,-0.43508,-0.13988
1.1169,-0.012177,-0.3565,-0.049496,1.17,0.017907,0.05299,-0.28432,-0.38261,-0.082582,-0.20979
0.60065,-0.26441,-0.19586,-0.56659,1.3191,0.25332,0.029873,-0.25022,-0.3967,-0.41754,-0.25074
-0.44225,-0.17554,-0.10849,-0.76268,0.63674,0.37777,0.014578,-0.1987,-0.42893,-0.45027,-0.24821
0.064348,0.57696,0.12559,-0.8461,0.010441,0.4212,-0.002995,-0.14756,-0.19679,-0.22652,-0.031198
-0.4405,0.86803,0.12394,-0.26633,-0.41228,0.39721,-0.032738,-0.10583,-0.3822,-0.51548,-0.40859
-0.43927,1.2701,0.15931,0.45732,-0.48949,0.48824,-0.0055901,-0.056699,-0.33256,0.052512,-0.22238
-0.19575,0.94163,-0.024391,-0.12009,0.22063,0.47915,-0.02873,0.033938,-0.19671,-0.13613,0.55576
0.017619,0.066158,-0.046274,-0.75804,0.3643,0.42615,-0.066476,0.019673,-0.29203,0.19883,0.40559
0.13296,-0.51168,0.11608,-0.76336,0.16839,0.53382,0.016174,-0.050567,-0.26246,-0.00012805,0.48675
-0.21081,-0.84538,0.20407,-0.44275,-0.20779,0.54855,-0.032901,-0.14,-0.054864,-0.040421,0.6152
-0.14219,-0.54244,1.1144,-0.11602,-0.23083,0.35939,-0.12845,0.060162,0.068371,0.30517,0.3507
