-0.6633,-0.21772,-0.53896,-1,-0.13707,0.72584,0.59632,-0.57033,-0.59846,1.4643,1.7958
-0.32569,0.57707,0.46587,-0.94917,-0.23484,0.65012,0.16978,0.89768,-0.68771,1.1789,1.0089
-0.4655,1.041,0.57838,0.49802,0.41132,0.0080454,0.0035545,0.43953,-0.85445,0.12374,1.023
-0.30243,1.0333,-0.014061,0.58539,0.097197,-0.41009,-0.2139,-0.21379,-1,0.33128,0.6774
0.32013,-0.12257,0.040255,0.01577,-0.044106,-0.44281,-0.27598,-0.26249,-0.74323,-0.11759,-0.69268
0.13221,-0.22914,-0.78789,0.42058,0.24349,-0.31891,-0.49005,-0.55309,-0.38476,-0.20361,0.42978
0.13147,-0.64571,-0.37112,0.35034,-0.060752,-0.55059,-0.24895,-0.29563,-0.19699,-0.33687,0.56502
0.23096,-0.61434,-0.66122,0.1939,-0.11091,-0.64773,-0.17771,-0.3187,-0.47085,-0.33469,0.12488
0.50169,-0.82459,-0.051973,0.21433,-0.40201,-0.47649,-0.5829,-0.00021726,-0.48069,-0.53691,-0.20153
0.030863,-0.40178,-0.17827,-0.18078,-0.26834,-0.25456,-0.74476,0.16421,-0.36506,-0.6422,-0.69445
-0.29552,-0.49354,-0.70352,-0.63,-0.21336,-0.42376,-0.52073,-0.35264,0.31981,-0.66524,-0.25628
-0.62059,-0.19892,0.25755,-0.4483,0.29634,-0.11935,-0.24454,0.12501,1.2793,-0.65278,-0.42992
-0.63793,-0.09312,-0.67575,-0.27624,0.93433,-0.14597,-0.048669,-0.71257,0.52208,-0.34517,0.4884
0.055961,-0.013363,0.064424,0.24753,0.98279,-0.36189,-0.058211,0.46341,1.0023,-0.43252,-0.57364
0.22425,-0.1025,-0.16833,0.22134,1.0092,0.13782,-0.1214,-0.36364,0.82531,0.29869,-0.57532
-0.12318,0.11804,0.35931,0.2839,1.3518,-0.31401,-0.043302,0.12071,1.0884,-0.13757,-0.8197
0.13954,-0.30622,0.26863,-0.047279,-0.046735,0.30428,0.81045,-0.19874,0.90818,0.51747,-1
-0.054767,0.042097,-0.20194,0.072958,-0.17222,0.40888,0.49281,0.40107,0.094658,0.11164,-0.21444
0.74796,-0.043897,0.4846,0.30192,-0.70114,0.37099,0.41384,-0.20799,0.088165,0.59909,0.25516
0.75618,-0.0076736,-0.18581,0.040907,-0.1711,0.4513,0.22373,0.3463,-0.30141,-0.12455,-0.033048
0.5288,0.29417,0.75214,0.26139,-0.76441,0.070696,-0.082882,0.32431,0.036612,0.55944,-0.25588
-0.1115,0.69512,0.35341,-0.1093,-0.45335,0.46626,0.042269,0.068755,-0.33978,-0.54062,-0.08425
-0.27214,0.10004,0.38192,0.17059,-0.78424,0.2207,0.80636,0.81449,0.40971,0.18516,-0.26948
0.072534,0.41421,0.53234,-0.2378,-0.76179,0.65121,0.29489,-0.11563,-0.15104,-0.29939,-0.26771
-0.28751,0.41958,0.3313,0.34536,0.15926,1.1077,-0.015448,2.5513,0.4276,1.3891,0.097059
4.0927,8.2854,6.8158,3.5797,14.878,13.826,4.1355,17.989,17.638,10.277,12.031
5.5085,11.903,13.956,5.3779,18.275,19.957,5.8188,14.939,21.982,9.6778,11.597
5.1337,13.639,16.682,5.6812,12.939,19.205,5.5265,14.151,20.003,9.0392,5.8479
4.1173,12.26,15.077,5.4479,8.9417,16.966,5.8438,12.953,18.463,9.2376,2.5213
3.3944,11.041,13.611,5.8526,7.5839,14.211,5.3745,11.791,16.652,9.1538,1.1312
2.8797,9.1939,12.834,5.5474,7.7955,11.691,5.3013,12.307,12.8,8.7896,0.52867
2.2379,6.8856,12.08,4.3101,7.2482,10.396,4.9164,11.376,11.541,8.8405,0.12053
1.4307,6.9132,13.313,3.7512,6.7387,8.9822,4.3677,10.832,7.9272,9.1297,0.57434
0.7987,4.6037,13.162,3.419,6.8699,7.2239,3.0796,10.954,6.0867,8.637,0.79026
0.50833,5.0541,12.979,2.9081,7.2065,7.4059,2.9218,9.4305,5.549,8.3417,0.61797
0.12401,3.8169,11.503,2.5009,6.2288,5.6754,2.4404,9.5502,4.0359,7.8703,0.10344
-0.23814,2.9774,10.441,2.2787,6.0484,4.6396,1.9884,10.273,3.0387,6.818,0.45657
-0.29132,2.3407,10.785,2.101,6.0473,4.1224,1.2049,8.9871,2.5025,5.8335,0.38987
-0.63552,1.7923,12.11,1.6072,5.8799,3.8804,0.98358,6.9197,2.2532,5.5689,0.086539
-0.79264,2.3065,12.461,1.8171,4.8678,2.7917,0.64017,4.8261,1.6949,5.3303,-0.46349
-0.55378,1.5188,11.556,2.0888,5.0518,1.8765,0.81716,3.6172,1.4892,4.8329,0.25612
-0.61055,2.9243,9.6394,1.7422,6.6959,2.3564,1.2214,4.1094,2.0075,4.7386,0.66183
-0.25199,2.7549,9.7898,1.231,6.584,3.0406,0.97663,3.5483,1.7163,3.9328,0.65136
-0.28981,2.0484,10.291,1.5271,7.9613,2.6969,1.0774,4.0339,1.6305,3.8945,0.95196
-0.32352,2.2315,11.539,1.5602,6.459,2.855,0.69618,2.9602,1.0544,3.5234,2.6403
-0.42896,1.7546,9.2288,1.294,6.9923,3.5297,0.28491,3.6525,1.0556,3.8709,15.708
-0.30576,2.434,9.5799,1.6449,6.2581,2.9549,0.3814,3.4114,0.63884,3.4543,22.861
-0.77736,2.5093,10.393,1.9703,6.5532,3.2271,0.61368,2.237,0.20187,2.3811,23.653
-1,1.4866,9.5113,2.1235,7.5944,2.9464,0.45865,3.6319,0.19918,1.893,20.204
-0.66755,1.7844,9.9841,2.2034,7.0212,3.2153,0.48667,3.0169,-0.067804,3.5049,22.146
0.43218,3.5398,23.463,2.8206,8.0259,7.3046,4.1399,26.694,1.4758,16.098,21.212
2.9506,5.2347,30.434,3.2906,20.847,10.653,4.6093,25.992,6.4664,14.905,11.461
3.928,5.1581,23.829,2.9286,16.86,10.855,4.8359,14.846,12.567,8.6457,7.3359
4.2187,5.0231,15.406,2.1772,9.9711,10.76,3.8736,8.264,11.333,5.3711,5.6876
