2.3307,0.18434,3.2171,9.7734,4.5431,12.435,2.8469,1.9154,4.0286,4.0133,0.33436,1.2111,1.2622,-0.88714
1.7157,-0.30855,2.5313,7.6561,3.8454,10.514,1.5883,1.5427,3.4826,3.1543,-0.08437,1.4106,1.2916,-0.96228
1.2686,-0.20137,2.2582,4.0321,2.5218,7.9369,1.142,1.2496,2.8634,2.8821,-0.27151,1.5111,1.0667,-1
1.0451,0.011216,1.5134,2.7794,2.5818,6.4854,1.0748,1.151,1.8259,2.3844,0.049943,1.5766,1.1786,-0.95832
0.8345,-0.27662,0.86181,3.069,2.7523,5.2138,0.67301,1.0136,1.5281,2.501,-0.39059,1.1101,1.4838,-0.99844
0.44433,-0.28012,0.41009,2.513,1.563,4.171,0.31302,0.94016,0.93425,2.5668,-0.66174,0.96662,0.6888,-0.91997
0.62024,-0.46432,0.1116,2.5076,1.8803,3.063,0.34187,1.0433,0.51709,2.1662,-0.31754,0.44816,2.1775,-0.86277
0.39074,-0.4745,0.15665,1.932,1.4944,2.2069,0.158,0.85573,0.44794,2.056,-0.57031,0.30363,1.5487,-0.84417
0.09713,-0.43163,-0.2613,1.4537,1.8927,1.4371,-0.19611,0.59141,0.14223,1.3716,-0.41717,0.77468,0.23817,-0.79344
-0.20393,-0.67613,-0.6953,1.224,1.48,1.3595,-0.063762,0.68297,0.33619,0.83,-0.5951,0.55184,0.8835,-0.70865
-0.098266,-0.68949,-0.67391,1.2097,2.1665,0.5819,-0.090094,0.37835,0.28435,0.69769,-0.74097,0.57282,1.5009,-0.6454
-0.37079,-0.69764,-0.28079,0.85019,1.095,0.33257,0.093241,0.096546,0.034807,0.46827,-0.49105,0.74882,0.28226,-0.65005
-0.24931,-0.78945,-0.48012,0.42827,1.7116,0.48574,0.44598,-0.20188,-0.063252,0.29247,-0.80771,1.1394,-0.4082,-0.62913
-0.39305,-0.66602,-0.35788,0.45348,0.86275,0.32403,0.25203,0.0053274,-0.56956,0.79547,-0.73883,1.1292,-0.3419,-0.59462
-0.44383,-0.67587,-0.33046,0.76304,0.94315,0.019342,0.18488,-0.16017,-0.31056,0.64401,-0.57189,0.9922,-0.19121,-0.50375
-0.29644,-0.70858,-1,0.97343,0.99399,-0.15069,0.27302,0.029886,-0.24185,0.53667,-0.92656,0.46351,-0.32252,-0.50451
-0.53913,-0.78562,-0.93347,1.4939,1.1283,-0.42785,0.18799,-0.34975,0.4141,0.3702,-0.83607,0.18926,-0.41007,-0.52408
-0.35016,-0.87171,-0.43856,1.4021,1.7435,-0.38518,-0.01474,-0.2434,0.59082,0.68286,-0.78915,0.31517,-0.61418,-0.42549
-0.49664,-0.86737,-0.017987,1.1847,1.692,-0.54635,0.13777,-0.28403,0.14193,0.40982,-0.4585,0.53897,-0.60234,-0.31675
-0.42524,-0.83023,-0.74054,0.68354,1.4647,-0.4801,0.23499,-0.18704,-0.14805,0.39386,-0.48618,0.66529,-0.49192,-0.18845
-0.58707,-0.93685,-0.10251,0.23147,1.8849,-0.43731,0.19294,-0.055981,-0.21689,0.14627,-0.44463,0.51789,-0.63301,-0.26016
-0.45048,-0.93443,-0.28447,0.52631,1.2589,-0.69643,-0.11185,-0.29176,-0.58999,-0.093087,-1,0.37338,-0.79672,-0.27551
-0.22963,-1,-0.16218,0.57947,1.8672,-0.44337,-0.27441,-0.35001,-1,-0.22259,-0.49295,0.09158,-0.76774,-0.2532
-0.38034,-0.84504,-0.36156,1.393,1.3955,-0.51893,-0.3504,-0.27314,-0.97651,-0.57576,-0.66498,-0.12617,-0.52834,-0.27886
-0.4923,-0.88065,-0.61828,1.681,0.79774,-0.73735,-0.34145,-0.069345,-0.69704,-0.27466,-0.51607,-0.38564,-0.82223,-0.21338
-0.28638,-0.81063,-0.10604,1.158,0.5182,-0.50187,-0.48683,0.28548,-0.60609,-0.5232,-0.067641,-0.66263,-1,-0.13395
-0.33972,-0.79241,-0.71832,0.87907,0.11674,-0.38428,-0.76355,0.052611,0.10829,-0.056331,0.22725,-0.59569,-0.74958,-0.074253
-0.16586,-0.80721,-0.073048,0.56709,-0.22231,-0.53325,-0.22924,0.14953,-0.15778,-0.1738,-0.30164,-0.34277,-0.88775,-0.052968
-0.31162,-0.65799,-0.91987,0.80992,-0.88949,-0.76941,-0.45881,0.14178,0.044941,0.11364,-0.20535,-0.16421,-0.82237,-0.027386
-0.1513,-0.66102,-0.2076,0.36916,-0.33424,-0.33048,-0.12213,-0.15812,-0.0923,0.13525,0.052687,-0.18783,-0.33761,0.0075414
-0.25653,-0.63956,0.14569,-0.28863,-0.24989,-0.33037,-0.62786,0.21791,-0.14549,0.21315,0.03026,-0.37718,0.016266,0.052131
-0.057811,-0.59606,-0.111,-0.62036,-0.57443,-0.31039,-0.52923,0.17464,0.17861,0.35583,0.095197,0.065585,0.71204,0.12577
-0.25551,-0.40457,0.10641,-1,-0.31208,-0.50781,-0.24554,0.23151,0.057384,0.090154,-0.22899,-0.008693,0.22166,0.10716
-0.26671,-0.33029,0.063935,0.0063025,-0.33849,-0.48571,-0.26117,0.071889,-0.55809,-0.37508,-0.21405,-0.018626,0.4102,0.15044
-0.2255,-0.0057472,0.10903,0.60458,-0.074434,-0.5252,-0.25376,0.31151,-0.39705,-0.63333,-0.15306,-0.14189,0.22223,0.21379
-0.35447,0.4999,0.84851,0.30103,0.37945,-0.57033,-0.066039,-0.00513,-0.44177,-0.4575,-0.26976,0.42786,-0.066578,0.13979
-0.13088,0.74273,1.0037,0.27775,-0.19795,-0.15528,0.44871,-0.26536,0.30711,0.56882,0.28734,0.21459,0.13419,0.10391
0.0029112,0.67163,0.2771,-0.020963,0.17812,0.0023157,0.24269,-0.33046,0.6138,0.21284,0.25262,-0.17612,-0.35142,0.11755
0.28619,0.3649,0.47407,-0.19071,-0.22412,0.112,0.11167,-0.55,1.2605,-0.51684,0.25863,-0.5469,-0.59463,0.081998
0.8154,0.40583,0.36779,-0.086628,-0.89893,0.3013,0.68143,-0.63175,0.88896,-0.22151,0.36647,-0.85385,-0.04609,-0.0015718
1.1021,0.37831,-0.20767,0.0080902,0.18163,-0.049191,0.093564,-1,0.77991,0.58784,-0.064596,-0.22058,0.46396,-0.10779
1.1786,0.23954,0.028968,-0.49731,0.34379,0.3653,0.29887,-0.49739,0.31372,-0.099377,-0.17571,0.81057,0.49058,-0.18498
0.92045,0.19836,-0.060179,-0.65969,0.031322,0.26614,0.15839,-0.06682,-0.18401,-0.29597,-0.17756,1.1146,0.6362,-0.1502
0.60852,0.088192,0.15411,-0.4144,0.17965,0.11885,0.25438,0.14617,0.044126,-0.093902,-0.10972,0.93523,0.085772,-0.16178
0.47013,0.093844,-0.067097,0.33974,0.58047,0.0059266,0.13184,0.33104,0.13625,0.44361,0.19058,0.27761,0.48402,-0.19469
-0.0022078,-0.013637,0.28119,-0.15101,0.16255,0.45042,-0.02686,0.65365,-0.19098,1.1094,0.049311,-0.059785,0.34467,-0.21896
-0.1909,-0.041632,-0.62303,-0.057088,0.41112,0.59861,0.016203,0.71412,-0.035097,0.73824,0.021333,-0.24024,0.20899,-0.16913
-0.41709,-0.0077964,-0.18691,0.60949,0.11902,0.63227,0.064912,0.40735,-0.46527,0.47625,0.13405,-0.29135,-0.58831,-0.080648
-0.53921,-0.090013,-0.22789,0.24821,0.40504,0.45488,-0.076231,0.39855,-0.50518,-0.42278,-0.096335,-0.25318,-0.10352,0.083784
-0.69073,-0.16447,-0.31746,0.26348,-0.5073,0.29316,-0.56637,-0.27,-0.66448,-0.70661,0.056437,-0.36688,-0.63814,0.19829
-1,-0.23453,-0.12381,-0.00026784,0.15113,-0.089255,-0.321,-0.64148,-0.36016,-0.69117,-0.16323,0.44411,-0.29878,0.24501
