0.25595,0.55632,0.46685,-0.033169,0.16398,0.55584,-0.5745,0.11176,1.0492,0.68928,-0.51856,1.7936
-0.27975,-0.43947,-0.8461,0.045631,0.015285,-0.28975,0.38287,0.42107,0.92411,0.25186,-0.49381,1.2256
-0.34667,-0.31192,0.0093817,0.31196,0.026191,-0.82026,0.87891,0.52853,0.80695,0.098496,-0.12528,0.84674
-0.4352,-0.36397,-0.31184,0.16771,0.14789,-0.41885,-0.047294,0.2407,0.49698,-0.6003,-0.57584,-0.07942
-0.3129,-0.19236,-0.22293,-0.23155,0.074364,-0.47921,-0.32226,0.086406,0.49324,-0.56795,-0.6486,-0.11441
-0.30917,-0.25205,0.043948,-0.012389,-0.087556,-0.51036,-0.29264,0.13546,0.31366,-0.63478,-0.54928,-0.51316
-0.25015,0.23794,0.32142,0.045022,-0.20561,-0.69967,-0.22548,0.16324,-0.50233,-0.4187,-0.72789,-0.71206
-0.18234,-0.24877,0.25549,-0.11158,-0.25195,-1,-0.33564,0.049343,-0.024717,-0.36627,0.0050688,-0.64498
-0.03309,-0.1157,0.74529,-0.64607,-0.17054,-0.20762,-0.58334,-0.085077,-0.25804,-0.23874,0.16275,-0.64354
0.31425,-0.2183,0.54344,-0.5316,-0.21539,-0.11062,-0.61073,-0.072389,-0.53435,0.17332,0.32879,-0.43423
0.37211,-0.28334,2.3371,-0.51008,-0.17438,-0.0021001,-0.35682,-0.08525,-0.4867,0.019547,0.50557,-0.47735
0.71851,0.1047,1.3107,-0.31281,-0.030779,0.40677,-0.0062267,-0.15082,-1,0.44516,0.8211,0.0061776
0.83195,0.30593,0.44274,-0.054189,-0.04566,-0.3265,0.84734,-0.13328,-0.64265,0.6746,0.78417,-0.30681
0.62698,0.091721,-0.4312,-0.27969,-0.17287,-0.46943,0.66165,-0.18452,-0.86091,0.95942,0.96901,0.41544
0.34958,-0.16312,-0.67538,0.11551,0.078985,-0.27717,0.94164,-0.1743,-0.23439,0.64565,0.50626,0.71806
0.061295,0.24186,-0.055064,0.36165,0.2002,1.2872,0.79196,-0.12975,-0.10352,0.26678,0.34703,-0.17211
0.082696,-0.16314,-0.34756,0.082247,0.19932,1.4756,0.062668,0.048618,0.14797,-0.7205,0.56972,-0.38431
-0.21547,0.54645,-0.37584,0.57859,0.19911,0.85672,-0.44472,0.077725,0.16113,-0.70026,0.38159,-0.31609
-0.027357,0.38747,-0.52661,0.6262,0.17233,0.2442,-0.13931,0.096033,0.13442,-0.50846,0.2117,-0.62915
