-0.28506,-0.17446,-0.78341,1.1822,0.17389,0.43501,-0.53122
-0.32363,-0.37461,-0.70731,0.7407,0.0018767,-0.15283,-0.62972
-0.39924,-0.60375,-0.35063,0.75285,-0.24749,-0.05601,-0.34084
-0.46386,-0.22582,-0.30749,0.45334,-1,-0.43055,-0.082279
0.11218,-0.059291,-0.47788,0.36883,0.23944,-0.54613,0.38958
-0.059802,-0.25856,-0.68631,0.36415,-0.2101,-0.10386,0.66743
0.050181,0.40975,-0.69053,0.049491,-0.019284,-0.05115,0.73891
0.21872,0.38451,-0.78892,0.1231,0.43047,0.43103,0.25246
-0.45144,0.6195,-0.94463,0.069484,0.47428,0.27572,0.68133
0.0233,0.27596,-0.39408,0.057968,1.0684,0.30882,0.64158
0.084284,0.31191,-0.25797,-0.23312,0.65352,0.33256,0.0077049
-0.085683,0.14295,0.21171,-0.3043,0.2674,0.32375,0.42897
0.30721,-0.34037,0.33443,-0.21527,0.090301,-0.32538,0.23762
-0.14984,0.073094,0.24327,-0.32818,-0.18483,-0.01567,0.54984
0.44065,0.3972,0.61018,-0.18947,-0.23935,0.2949,0.56377
0.78575,0.79637,0.31934,-0.50719,0.42235,0.33898,0.29579
0.04714,-0.31609,0.71032,-0.53439,0.76576,0.20692,0.2583
0.4002,0.3649,0.89888,0.089354,0.0088365,0.12759,0.094254
-0.37793,-0.28038,0.73873,-0.40186,-0.1239,-0.10143,-0.3731
0.2986,-0.39853,0.62277,-0.14794,-0.50265,0.47945,-0.3744
0.14772,-0.53481,0.54624,-0.24826,-0.16685,-0.64602,-0.63697
-0.063592,0.086002,0.27275,-0.11615,-0.97193,-0.075446,-1
0.064635,-0.2233,0.35992,-0.23373,-0.5758,-0.46716,-0.9808
-0.32048,-0.072173,0.52062,-0.7916,-0.35437,-0.5831,-0.85823
0.54624,-0.30204,0.29138,-0.32274,0.53069,-0.94624,-0.79012
1.8471,1.5768,1.5185,0.9923,2.2573,1.395,1.0338
1.1029,1.7758,1.8095,0.31255,1.2682,2.8031,0.19186
0.76591,1.4457,1.5182,-0.28674,1.0305,1.5138,0.29156
0.23683,1.8468,0.81341,-0.24701,0.38926,2.5349,0.13572
0.649,1.2952,0.6298,-0.13254,0.29649,1.4725,-0.53568
0.16492,2.0261,0.737,-0.1766,0.6106,2.0301,-0.8585
0.42714,1.9557,0.5133,-0.21137,0.86905,1.5083,-0.6817
0.37246,1.8643,0.82087,-0.24663,0.69173,2.2226,-0.7925
0.63829,1.5378,0.45426,-0.31637,-0.12636,1.4086,-0.94178
0.063564,1.5905,0.41956,-0.39103,0.4399,1.6649,-0.95485
0.49046,1.6632,0.1511,-0.21824,-0.050781,1.1985,-0.96133
-0.019157,1.9673,0.31726,-0.51981,0.21536,0.606,-0.73907
0.37575,1.2673,0.27275,-0.46621,-0.34948,1.3488,-0.97442
-0.06229,1.3,0.50653,-0.79881,0.0089579,1.5086,-0.9768
0.23893,0.61462,0.2984,-0.64286,0.42401,1.2672,-0.69658
0.062716,0.80316,0.49594,-0.34297,0.25826,0.46684,1.7703
0.14139,1.4491,0.61633,-0.014702,0.9608,0.58864,3.4425
-0.26052,1.1044,0.73166,0.13095,1.3441,0.54425,3.7505
0.33179,0.85876,0.52308,0.51283,0.88972,0.46876,4.3269
-0.19086,0.67671,0.94106,0.57371,0.91164,0.43399,4.2121
0.087081,1.47,1.4,0.61801,2.6406,3.6187,4.0776
-0.22509,1.4658,1.096,0.63833,3.4308,3.9025,4.1154
0.40057,1.373,0.76798,0.65972,3.5528,3.3626,4.2171
-0.40398,0.99186,0.37082,0.63767,3.528,2.8708,4.1071
0.346,0.72827,0.60143,0.64987,3.2294,2.6918,4.0502
1.0645,1.6123,0.86172,1.6385,4.0971,3.7271,4.6448
0.93967,1.3443,0.37661,1.863,2.858,2.3817,4.8811
0.27368,0.92295,-0.071729,1.6266,1.6681,1.1016,3.8403
-0.30999,0.77152,-0.35108,1.7034,1.1027,1.0859,3.4431
-0.31108,0.49537,-0.35952,1.5072,1.0928,1.2707,2.8673
-0.64893,0.57372,-0.76465,1.5887,0.79756,0.34946,2.0742
-0.22784,0.4459,-0.36923,0.75242,0.52938,0.17552,1.9317
-0.66824,-0.1784,-0.76754,0.40865,0.223,-0.28493,1.6794
-0.20631,-0.35556,-0.62373,-0.056625,-0.23755,-0.24392,1.8959
-0.76145,-0.43178,-0.20374,-0.16822,0.065224,0.046824,1.6574
-0.59784,-0.55938,-0.6752,-0.069926,-0.58738,-0.27294,1.3024
-0.65534,-0.28299,-0.47451,-0.1762,0.22111,-0.82373,1.2525
-1,-0.21361,-0.64287,-0.29454,0.2985,-0.27006,1.2111
-0.38001,-0.74217,-0.75767,0.060544,-0.14672,-0.48684,1.0013
