0.59536,0.81777,-0.58797,0.65649,-0.88689,0.60423,-0.019703,1.2543,-0.78968
0.16499,-0.13189,-0.32016,0.56991,-0.60561,-0.066025,-0.040772,-0.13429,-0.69188
-0.088271,0.12431,-0.01334,0.32573,-0.24405,0.24417,0.027415,-0.37082,-0.4127
0.0027747,0.25133,0.28578,0.17014,0.10115,0.05594,0.0034653,-1,-0.80211
-0.51871,-0.4315,0.38158,-0.086663,0.46382,-0.016301,-0.02745,-0.89616,-0.55576
-0.71004,-0.55713,0.20805,-0.079019,0.094336,0.2449,0.012447,-0.35935,-0.020824
-0.6812,-0.42405,0.10509,0.1941,0.1331,-0.50489,-0.032484,-0.27534,-0.69863
-0.20821,-0.64824,-0.15475,0.1712,0.086283,-0.061194,-0.012448,0.22522,0.19908
0.17244,0.47283,0.27035,0.16197,0.12369,0.32963,0.0078715,0.34351,0.085766
-0.11344,0.36673,0.49244,0.14428,0.13508,0.41109,0.033191,0.48625,0.099465
-0.19309,0.65601,0.43472,0.092193,0.28358,-0.35569,0.021513,-0.13537,0.032134
0.35806,-0.23127,0.047953,-0.10087,0.29597,0.55216,0.0021582,0.35681,0.2615
0.23998,0.74483,-0.066981,-0.41679,0.076312,-0.062075,-0.0015376,0.080176,0.045612
-0.12599,-0.25797,0.070445,-0.38445,-0.034582,-0.040539,-0.05472,0.65302,0.0038642
0.10618,0.22134,0.033903,-0.5873,0.12547,-0.17105,-0.041818,-0.13937,-0.26518
-0.17434,-0.24019,0.18908,-0.74464,-0.054211,-0.22872,0.032916,0.23271,0.46218
0.045863,-0.68565,0.021449,-0.59649,0.15625,-0.94665,0.063693,0.099305,0.66601
0.067773,-0.2519,-0.21191,-0.41088,-0.091147,-0.2537,-0.0096109,0.24474,0.46695
0.11418,0.26737,-0.21164,0.0021983,0.0014877,-0.18345,-0.0064196,-0.088113,0.68336
0.20108,-0.58041,-0.26153,0.12252,0.094288,-0.33484,0.02016,-0.19712,0.68772
0.16,0.2009,0.04649,0.066872,-0.16084,0.11085,0.012849,-0.023121,0.28897
0.17661,-0.16986,-0.13606,0.19815,-0.16371,0.0030065,0.012118,-0.41915,-0.15567
0.24186,0.48984,-0.18192,0.28895,-0.03916,-0.21854,-0.011507,-0.22917,0.10804
0.16612,-0.0031863,-0.44107,0.24239,0.10939,0.88768,0.0086696,0.29136,0.30177
0.56506,1.4651,-0.19269,0.33783,0.13106,1.1951,0.068087,0.98345,0.97958
3.9206,7.3105,1.4243,1.1873,0.45379,1.3333,0.27224,2.9492,2.2502
5.1016,13.174,2.1983,1.6393,0.40472,1.1589,0.30614,2.7645,2.9428
5.2974,16.292,2.5885,1.9797,0.63472,0.75535,0.25263,3.0816,3.2946
5.1806,17.593,2.5877,1.9578,0.58314,1.4576,0.27566,3.36,2.0839
5.1732,17.944,2.5362,1.7916,0.89722,1.038,0.23888,3.0899,2.2354
