0.05873,-1,-0.48522,0.024835,-0.82477,-0.049628,-0.38713
0.36082,-0.60724,-0.51511,0.29596,0.0392,-0.022955,0.32079
0.22696,-0.2018,-0.26683,-0.098081,0.86127,0.0050339,0.27539
-0.1311,-0.34233,-0.47705,0.12211,0.34577,0.067362,0.1838
-0.42933,-0.15421,-0.22515,-0.033885,0.8314,-0.11298,0.095426
-0.08888,-0.097479,-0.2,-0.087768,0.67599,-0.072118,-0.2163
0.17505,0.16461,-0.71248,0.02905,-0.33772,0.022675,0.20142
-0.17635,-0.057465,-0.42531,-0.28899,-0.76672,-0.2096,-0.13382
-0.54067,0.49723,-1,-0.13207,-1,-0.027938,-0.061085
0.32627,0.57177,0.29651,0.044106,-0.8677,-0.27791,-0.72291
0.0057458,0.27972,0.075532,-0.52482,-0.40858,-0.025959,-0.18524
-0.41174,0.5878,0.2266,-0.27813,0.032747,-0.21206,0.18513
-0.25979,0.22683,0.020843,0.19493,0.060933,0.15107,0.32284
-0.070083,0.37993,0.21857,0.26407,-0.045722,-0.18087,0.02608
0.086312,0.26734,0.27986,-0.032152,0.058473,-0.080183,-0.0041219
-0.21371,0.34763,0.22372,-0.05721,0.046006,-0.018287,-0.22315
-0.19996,0.056129,0.43996,0.039376,0.0039567,-0.059266,-0.044204
-0.11465,0.14662,-0.082919,0.071653,0.15156,0.026798,0.32479
0.1373,0.079506,0.44099,0.049128,0.2246,0.16462,0.48519
-0.17915,-0.24056,0.2687,-0.37568,-0.052475,0.1164,0.71333
0.35635,-0.47424,0.17712,0.13341,0.25106,0.064483,-0.11754
-0.13008,-0.11318,0.65229,0.2563,0.14708,0.13668,-0.19478
0.45293,-0.096287,0.62537,-0.16296,0.33044,0.26566,-0.5291
0.75902,-0.22034,0.44399,0.54682,0.24321,0.32896,-0.3148
0.088701,0.1539,1.0718,0.18667,0.47545,0.28153,-0.2075
4.64,1.3471,1.1553,0.66254,3.2552,0.63255,3.6454
4.9527,0.91868,1.4106,0.93936,3.3871,0.95147,5.6625
2.8963,1.1538,1.1833,0.97658,1.9672,1.2522,4.3014
1.6696,0.12319,0.8325,0.81259,1.6887,1.431,3.0086
0.51812,-0.092911,0.83087,0.47154,1.5127,0.84852,2.411
0.33558,0.42338,0.59475,0.85486,1.2907,0.34419,1.5001
0.22792,-0.39673,0.47505,0.57937,1.121,0.30766,1.7807
0.55533,-0.17328,0.41262,0.49013,0.80558,0.16515,1.3262
0.46858,-0.17329,0.16868,-0.15932,1.0319,-0.055173,1.7461
0.82937,-0.45609,0.59241,-0.10199,0.98765,-0.31904,1.8184
0.63533,-0.11488,0.11608,0.027092,0.6869,-0.17493,1.2218
0.1863,-0.51961,0.051835,-0.026759,0.34748,-0.31269,1.4686
0.37421,-0.11814,0.31387,0.33844,0.27219,-0.46819,1.441
0.4158,-0.41021,0.010734,-0.17618,0.20598,-0.27176,1.3833
0.72898,-0.60188,0.43497,0.49661,-0.017197,-0.57122,1.4117
-0.11644,-0.43118,0.79111,0.22135,0.12503,-0.19179,1.9658
-0.17036,-0.61654,0.40705,-0.034728,0.090537,-0.16405,1.476
0.12016,-0.38787,0.51486,0.10579,-0.10248,-0.13457,1.4307
0.11822,-0.40356,0.34996,0.092142,0.50275,-0.24221,1.3764
0.14244,-0.39155,0.22383,0.060425,0.30056,-0.54016,1.0847
0.054576,-0.25976,0.49116,-0.10768,0.45688,-0.32843,1.3978
-0.070965,-0.68152,0.79955,0.051441,-0.013642,-0.29973,1.332
0.65447,-0.20393,1.0024,-0.23555,0.56591,-0.55262,1.2885
0.0029744,-0.49233,0.48925,-0.14519,0.43049,-0.32958,1.2164
0.106,-0.10282,0.83722,-0.43265,0.4918,-0.20142,1.8218
2.6971,0.7008,1.6127,1.7292,4.8133,0.17416,3.8375
3.4045,0.71543,1.6721,2.5226,5.543,0.53632,3.6271
3.2321,0.49076,1.0375,1.9091,4.5825,-0.021106,1.7174
3.887,0.0098197,0.59023,1.4629,4.4881,-0.32751,0.16807
3.4344,-0.034458,0.04311,0.82494,4.2012,-0.414,-0.065118
3.0561,-0.4711,0.037749,0.56283,2.6532,-0.50093,-0.067646
2.3797,-0.3142,0.031958,-0.11533,2.362,-0.59698,-0.29808
1.7544,-0.40987,0.12009,0.062306,1.0957,-0.53776,-0.44993
2.0247,-0.43933,0.082428,-0.32362,1.2522,-0.5284,-0.5403
0.98192,-0.2644,-0.28276,-0.41189,1.2822,-0.36021,-0.76532
0.71954,-0.77872,-0.65372,-0.28407,0.69379,-0.61785,-0.61172
0.62184,-0.43751,-0.49008,-0.37235,0.94198,-0.83315,-0.61239
0.75011,-0.67141,-0.044184,-0.3443,0.30651,-0.83114,-0.49792
0.24816,-0.49935,-0.21855,-0.52926,0.36845,-0.84945,-0.77687
0.30054,-0.60378,-0.51194,-1,-0.31056,-1,-0.27925
0.088259,-0.63827,-0.25963,-0.75623,-0.24493,-0.53631,-0.46427
0.46169,-0.35963,-0.0047342,-0.81489,-0.37724,-0.82938,-0.30007
