-1,-0.31713,-0.75912,-0.41563,0.28182,0.17342,-0.60307
-0.4603,-0.38157,-0.73477,-0.36895,0.58339,-0.8815,-0.83741
-0.91433,-0.51672,-0.4589,-0.61354,-0.37329,-0.74225,-0.95589
-0.67326,-0.26945,-0.52555,-0.90147,0.50019,-0.61598,-0.55884
-0.45368,-0.24264,-0.32026,-0.48069,-0.20139,0.16003,-0.30756
-0.64777,0.051128,-0.82989,-0.56123,0.54266,-0.38515,-0.41375
-0.025361,-0.27044,-0.27825,-0.93389,-0.046315,0.15418,-0.31053
-0.13017,-0.35114,-0.30598,-0.68631,0.11652,-1,-0.18883
0.43077,0.13995,-0.46221,-0.64615,0.10132,-0.13203,-0.061111
0.057715,-0.046948,-0.20773,-0.28757,-0.56832,0.060728,-0.1171
0.41712,0.34949,0.14524,0.068875,-0.61714,0.51062,0.090086
0.39255,0.368,-0.013552,0.13357,0.12137,-0.29502,0.2509
0.14612,0.40483,0.0089115,0.35948,-0.50768,0.18321,0.41632
0.3788,0.34562,0.011232,0.13917,-0.2076,0.0369,0.35735
0.058756,-0.071959,0.63856,0.50456,0.096265,-0.19221,0.26693
0.43113,0.43781,0.7334,0.87185,-0.2653,0.8388,0.17604
0.031764,0.09107,0.68834,0.78167,-0.24101,0.067003,0.25771
0.75186,-0.22964,1.0172,0.69718,-0.43805,0.5238,0.19503
0.058492,0.010608,0.44982,0.7341,0.53327,1.0838,0.45485
0.48028,0.13656,0.52739,0.60054,0.34268,-0.035419,0.35067
0.039455,0.092933,0.41155,0.53723,0.47908,0.43566,0.52057
0.3294,0.3951,0.20836,0.20593,-0.095629,-0.016382,0.41449
-0.035389,0.12413,-0.050727,-0.043512,-0.22782,-0.11718,0.38624
0.33604,-0.24958,0.10687,0.30481,0.09097,0.18496,0.2169
-0.27991,0.062659,0.2428,0.67029,-0.73668,-0.47758,0.22896
0.68177,0.87646,3.1209,5.1154,1.2598,3.9757,0.6329
0.5481,1.4243,3.6033,6.6825,1.0966,6.694,0.8116
0.70889,1.7013,3.5189,6.8323,2.0656,6.2612,0.60586
0.52469,2.3736,2.9379,6.6742,1.263,6.6141,0.35785
0.88502,2.1916,2.4924,6.5678,1.4605,5.8068,0.44559
0.71531,1.7497,2.3935,6.3114,1.8055,5.9302,0.25938
0.97684,1.6864,1.9971,6.5041,2.209,5.6291,0.096402
0.52881,1.9439,1.7182,6.2012,2.6028,5.9167,-0.0015137
0.87189,2.0455,1.0171,6.7583,1.514,5.3435,-0.10575
0.9424,2.2702,1.3309,6.2199,1.8823,5.854,0.03431
0.63805,1.7922,1.0255,5.64,2.2814,5.5582,0.12501
1.0285,1.9097,1.4484,5.4496,2.0734,5.4787,0.18503
0.68701,1.4245,1.2582,5.9379,1.7712,4.8478,0.20447
1.1506,1.4109,1.1223,5.5278,2.5675,4.1701,0.16552
0.78692,1.6861,1.1412,5.2081,2.1773,4.0112,0.23802
1.0991,1.3316,1.1099,5.0796,2.4931,4.0931,0.087366
0.90907,1.2456,1.3337,5.069,2.8668,4.6719,0.024703
0.84063,0.93727,1.5729,5.2236,2.572,3.3057,0.068257
1.2548,1.475,1.2241,4.8697,2.2128,2.7481,0.023583
0.73253,1.2644,1.1148,4.4797,2.5247,3.5499,-0.021778
0.99655,1.1887,1.329,3.9024,3.0422,3.4041,-0.0055027
0.63292,1.1836,1.4113,4.0759,1.99,2.9801,-0.013132
0.90474,0.9295,1.3168,4.0732,2.5093,4.5704,-0.047435
1.1251,0.97822,1.0459,3.5285,2.8524,4.8251,-0.22455
0.93711,0.27073,0.69067,4.1621,1.7788,5.5517,-0.13699
0.60671,0.41434,0.72251,3.0337,0.706,5.9311,-0.24779
0.082403,0.21946,0.070409,2.2407,0.69089,3.1855,-0.48597
0.17536,0.16235,-0.034961,1.417,0.52448,3.1449,-0.37213
0.1709,-0.24598,-0.53519,1.7072,0.69675,2.4538,-0.39305
-0.021514,0.031989,0.014391,1.0749,1.2669,2.8589,-0.57249
0.2924,0.48841,-0.34701,1.0224,0.52491,2.885,-0.63229
-0.2767,-0.035881,-0.23087,1.1019,0.72133,2.3017,-0.78661
-0.43669,0.3365,-0.47079,1.5494,0.75427,2.3983,-0.67165
0.085392,-0.13399,-0.61614,1.092,0.6979,1.8385,-0.67523
-0.3309,-0.08076,-0.58945,1.2117,0.98269,1.9819,-0.80676
-0.11018,0.20209,-0.33968,0.90542,0.67023,1.4879,-1
0.075702,-0.18811,-0.39055,1.1753,0.56797,0.56874,-0.93627
-0.29552,-0.18022,-0.73155,0.7418,0.53406,1.6922,-0.63283
-0.28303,0.08183,-0.46027,0.92846,-0.23747,0.83355,-0.8011
-0.18223,0.36848,-0.47468,0.32819,-0.27978,1.2658,-0.73215
-0.44335,0.080575,-1,0.48112,-0.31848,-0.40053,-0.84725
-0.1859,-0.098204,-0.35773,-0.001487,-0.29161,0.25678,-0.44152
-0.19828,0.096533,-0.69328,0.051624,-0.23543,0.29029,-0.43482
-0.28179,-0.12479,-0.51764,0.11455,-0.12841,0.71918,-0.33317
-0.2701,-0.27036,-0.18645,0.08656,-0.5163,0.94057,-0.4127
-0.014494,-0.38077,-0.75498,0.098309,-0.25964,0.69502,-0.39954
-0.36723,0.11587,-0.28925,-0.0084712,-0.16392,1.1266,-0.20607
-0.1512,-1,-0.60041,-0.48344,0.13645,0.80401,0.14773
-0.16857,-0.53095,-0.78444,-0.41383,1.4118,0.74696,0.15341
-0.33914,-0.45103,-0.38778,-1,0.35088,-0.96356,0.64996
-0.26457,0.10778,-0.42261,-0.79731,0.4753,0.44942,0.2016
-0.12207,-0.3189,-0.44994,-0.61134,0.17216,0.081282,0.36873
-0.52713,-0.033445,-0.29356,-0.43681,-0.73429,-0.63194,0.13455
-0.40102,-0.2365,-0.1758,-0.057647,0.12382,0.76945,0.062819
-0.012496,0.021293,-0.32881,0.16197,-0.4126,0.02585,0.069961
-0.1734,-0.64935,-0.36577,-0.0048964,0.61105,-0.52147,0.025643
-0.33189,0.052599,-0.027142,-0.0052417,0.21785,0.22182,-0.41929
0.10505,-0.44052,-0.10438,-0.11318,0.43535,-0.26082,0.0038101
0.003151,-0.009912,-0.41958,-0.22527,0.92851,0.12009,-0.15331
-0.26893,-0.012014,0.16594,0.075815,0.58868,-0.45968,-0.059945
0.13434,0.31232,0.61162,-0.15555,0.25774,-0.40618,-0.40096
0.27494,0.26559,0.44048,-0.17773,0.39144,-0.50461,-0.35828
-0.18229,0.23665,-0.042546,-0.21489,-0.23736,-0.098278,-0.3458
-0.21852,-0.23751,0.14745,0.064197,0.055325,0.30712,-0.39749
0.14891,0.17748,-0.037076,-0.0067089,-0.23999,0.39338,-0.43228
0.082796,0.17917,-0.041743,0.24431,0.36673,0.33967,-0.50852
0.048077,-0.069401,-0.075759,0.57781,-0.015135,-0.15207,-0.27864
0.17189,0.14108,0.32997,0.1126,0.62706,0.34998,-0.010445
0.23626,-0.10174,-0.18113,0.355,-0.25667,-0.29656,0.13638
-0.055114,0.21546,-0.45244,0.22963,0.57628,0.69219,0.077826
0.047084,0.16513,-0.50267,-0.048047,-0.8285,-0.41918,0.019293
0.18515,0.087587,0.29969,-0.077291,-0.62266,-0.25506,0.19711
-0.18329,-0.0054859,0.097498,-0.098649,-1,0.39358,0.10956
-0.28082,-0.063235,0.14668,-0.037081,-0.37765,0.44375,-0.049582
-0.15004,-0.47066,-0.26663,-0.68177,0.04148,-0.79389,-0.14918
