0.020719,1.6827,-0.39221,0.15312,-1,-0.49825,-0.90588,0.85142
-0.07072,0.82817,0.88196,0.24402,-0.80068,0.6404,-0.33974,0.81133
0.088335,0.50946,0.50838,0.27498,-0.79691,0.35502,0.085448,0.15278
-0.052595,-0.3351,-0.0064085,0.32107,-0.028629,-0.11708,0.31722,-0.49747
-0.12046,-0.57913,-0.67516,0.099136,-0.25341,-0.29794,0.36428,-0.75967
-0.15225,-0.41608,-0.69744,-0.07895,-0.041832,-0.78621,-0.031677,-0.91078
-0.087856,0.21132,-0.017132,-0.15067,-0.11677,-0.67596,0.020692,-1
-0.32737,-0.40075,0.14017,-0.3672,0.1817,-0.58534,0.006949,-0.65208
0.022553,-0.47513,-0.04617,-0.46277,0.35265,-0.4729,0.25567,-0.0595
0.18353,-0.66133,1.043,-0.35149,0.44576,-0.42734,-0.047715,-0.32165
0.25169,-0.91283,0.43266,-0.28069,0.4354,-0.20251,0.21159,0.26307
0.23116,0.056411,-0.17971,-0.19703,-0.14933,-0.30634,-0.26039,-0.13956
-0.3406,0.27034,-0.49362,-0.3479,0.13174,-0.27154,-0.11121,-0.078955
-0.12624,-0.13178,-0.28632,-0.18193,-0.13156,-0.12401,0.0032426,0.3813
-0.055208,-0.67635,-0.61604,-0.23711,-0.51845,-0.052152,0.213,0.42569
-0.18951,-0.91645,-0.40349,-0.17536,-0.1086,0.37115,0.024224,0.73202
0.3213,-0.73181,-0.1695,-0.01594,-0.13168,-0.080909,0.31708,0.51276
0.21071,-0.30504,-0.31701,0.076767,-0.0067241,0.38492,0.11053,-0.082179
-0.01393,0.54352,0.23233,0.20634,0.55707,0.7614,0.024862,0.50905
0.2884,0.90004,0.17336,0.29714,0.76126,0.49117,0.032101,0.87586
0.12013,0.73611,0.14405,0.28335,0.7228,0.52575,-0.66059,-0.0086851
-0.20117,0.43748,-0.41207,0.37691,0.48769,0.50701,-0.25441,-0.47011
-0.10202,0.14782,0.25018,0.36092,-0.026425,0.50269,0.30071,-0.5805
0.1014,0.21837,0.90622,0.1533,0.03494,0.35897,0.32402,0.045851
0.050715,0.46377,1.6418,0.13785,0.22569,0.24354,1.2424,0.94013
1.2019,4.9168,7.1334,1.2941,3.4766,3.2876,9.8224,8.2361
1.3113,4.7402,7.5345,1.8256,4.5681,3.5271,11.477,8.7834
0.94381,3.9843,6.2926,1.7153,3.6883,2.943,9.7354,7.9374
0.70483,3.3847,5.2851,1.5646,3.8073,2.4589,8.4813,6.6783
0.8622,3.0492,4.5832,1.0535,2.9367,2.2007,7.864,6.1293
0.48238,3.2387,3.6877,0.80665,3.1753,2.118,7.1898,5.3303
0.50803,3.3294,3.5683,0.65512,2.7586,1.4841,6.5991,5.0595
0.37135,3.4501,3.4496,0.58672,2.3635,1.2869,6.1426,4.8424
0.14916,3.0527,2.6996,0.60661,1.9897,0.99954,4.8624,4.5887
