-0.41726,-0.017761,0.0061818,0.59691,-0.22962,-0.072316,-0.18715,1.0363
-0.28375,0.47093,-0.098133,-0.24178,-0.13964,0.32591,0.48964,0.31906
-0.27436,0.19124,-0.019627,-0.65321,0.42629,0.065558,0.35709,-0.28484
-0.010195,-0.36978,0.33984,-0.21049,0.45903,-0.0049127,-0.25904,-0.76509
0.48699,-0.67787,0.41395,0.31469,0.096609,-0.22896,-0.64745,-0.46083
0.62956,-0.68804,0.012132,0.15563,-0.11112,-0.24911,-0.62774,-0.063223
0.65022,-0.50557,-0.35604,-0.41692,-0.27343,0.2676,0.25715,0.37695
0.76938,0.0065068,-0.55359,-0.30215,0.25586,0.43832,0.61485,0.18301
1.0733,0.40126,-0.2043,0.20867,-0.073955,0.38292,0.99325,0.081308
0.70601,0.51561,0.53708,-0.11168,-0.3255,0.52947,0.070611,-0.37073
-0.39181,0.82089,0.11016,0.061386,0.18052,0.25484,-0.63613,-0.64436
-0.46203,0.4523,0.067417,0.58242,0.36596,-0.50801,0.47847,-1
-0.84005,-0.27256,0.036972,0.48181,-0.21316,-0.3442,0.73019,-0.67233
-0.66743,-0.33746,-0.055328,0.48888,-0.52395,0.19947,-0.40017,-0.34685
0.16802,0.31885,-0.38797,-0.13408,-0.16653,0.087214,0.20797,0.71041
0.59169,0.056145,-0.2809,-0.054397,0.42075,0.20824,0.38402,0.40572
0.026027,0.25702,-0.16099,0.34173,0.79505,0.029466,-0.42458,0.34382
0.27762,0.34631,0.096724,0.18603,0.098889,-0.8023,-0.47908,0.24716
-0.25656,-0.47578,0.63127,-0.43342,0.10714,-0.35333,-0.74625,-0.47909
-0.58742,-0.21298,0.17351,-0.83924,-0.083534,0.082806,-0.69908,-0.44325
-0.97191,-0.099885,0.226,-0.41694,-0.54374,0.5112,0.29184,-0.34054
-0.46583,0.010925,0.094225,0.057857,-0.51489,0.10765,-0.64714,0.23869
0.068166,-0.10982,-0.20411,0.089449,0.040837,-0.57297,-0.35599,0.76469
0.18168,-0.080496,-0.42447,0.24886,-0.04785,-0.35454,1.2347,1.164
1.584,1.782,1.0101,1.6701,1.4676,1.6045,2.3935,3.7831
8.7777,7.8834,7.5313,7.9825,13.052,12.614,13.152,12.551
8.9036,6.7669,7.9972,7.0889,13.604,11.859,13.662,10.58
7.0958,5.5495,7.0847,5.8819,11.914,9.593,12.239,8.9455
6.6766,4.7812,6.7484,5.5694,10.305,7.8022,11.735,8.4158
