-1,0.34913,-0.78665,-0.02998,0.92293,0.16852,-1,-0.51569,-0.15,0.16475
-0.54839,0.8566,-0.039149,-0.044104,1.1801,0.38721,0.15038,-0.67974,0.06211,-0.20588
-0.16485,0.23654,0.25109,0.48896,0.91986,0.1266,0.064608,-0.49988,-0.048224,0.35905
-0.23041,-0.10099,-0.40514,0.037001,0.50518,0.1155,0.88608,0.22439,-0.13667,0.16453
-0.098206,-0.43811,-0.23869,-0.15107,0.45806,0.14973,-0.11442,-1,-0.30285,0.32638
0.12848,-0.5299,-0.19268,-0.26225,0.50033,-0.038178,-0.42534,0.072868,-0.38326,-0.10016
0.1292,-0.73356,-0.27866,-0.32267,0.29978,-0.4035,-0.073927,-0.019336,-0.092683,-0.30345
0.13616,-0.40358,-0.55787,0.093228,0.32299,-0.11036,0.092459,0.58293,0.0081926,-0.55074
0.14699,-0.76476,-0.32534,0.32712,-0.24806,0.29561,-0.10874,0.36012,0.10012,-0.31926
-0.18364,-1,-0.12824,-0.16057,-0.045931,-0.47173,0.61857,0.33901,-0.057223,-0.48207
-0.23775,-0.34299,0.46924,0.1618,-0.039221,-0.18579,-0.30743,0.4365,-0.11356,-0.42666
-0.15335,0.4587,0.51571,0.036076,-0.4818,-0.15085,-0.032676,0.1441,0.090009,-0.30921
0.28138,0.38228,0.87494,-0.49545,-0.39758,0.29042,-0.069705,-0.088913,0.27491,-0.33432
-0.021961,-0.02591,0.87276,-0.40683,-0.086186,0.15654,0.30038,-0.088287,0.25199,-0.54837
-0.062488,0.42115,0.52851,-0.068074,-0.16666,0.46689,0.31338,0.13998,0.41867,-0.021501
-0.023817,1.2851,0.10074,-0.17283,-0.45568,0.0098765,0.95819,-0.16754,0.4311,0.0049857
-0.1208,0.52154,0.25447,-0.52311,-0.48128,0.56222,0.70943,-0.74184,0.083531,0.27182
0.11988,0.27482,0.4448,-0.53465,-0.39291,-0.024819,0.59024,-0.5055,0.19205,0.072235
0.26402,-0.28028,-0.19566,0.019913,-0.70986,0.17366,-0.5936,0.011331,-0.015203,0.26071
0.38894,-0.28194,-0.25601,0.15919,-0.59516,-0.2274,-0.16832,-0.26173,0.076687,-0.033955
0.65562,-0.14295,-0.25167,-0.02476,-0.68441,-0.32185,-0.52753,0.64657,-0.14594,0.28633
0.23227,0.24054,-0.14685,0.34182,-0.034273,-0.37713,-0.55425,0.53266,-0.20772,0.88484
0.19221,0.0026268,-0.40006,0.79054,-0.17509,-0.45252,-0.47506,0.8823,-0.25965,0.56116
0.17051,0.015981,-0.10958,0.74069,-0.11509,-0.13864,-0.23271,0.19569,-0.076412,0.27879
0.54855,0.22805,1.4817,1.2577,0.71422,-0.25318,1.989,2.3529,0.21615,2.0092
2.9945,2.8112,9.7738,3.8291,4.8934,6.3002,11.03,13.01,3.0741,8.875
3.6761,1.9724,10.807,4.0809,5.3608,7.6948,9.4436,15.318,3.798,9.4154
3.6694,1.355,10.245,5.0208,5.7581,7.5599,9.7648,18.585,3.7284,8.4792
3.4828,1.8382,10.058,5.5237,5.768,6.7516,10.77,21.901,3.7675,7.4651
3.4441,2.4967,10.192,5.2809,6.0889,6.283,12.042,22.799,3.6704,7.6883
3.4005,2.8975,10.714,6.0874,5.7161,5.909,13.254,22.56,3.5405,7.7871
3.4369,2.8781,10.911,5.9679,5.845,5.4392,13.427,22.181,3.451,8.0541
3.6092,2.9429,10.314,6.6619,6.2694,4.182,14.101,22.393,3.3218,7.8834
3.5677,3.3381,10.726,6.2652,5.9471,4.2625,14.714,21.628,3.418,7.9013
3.6568,3.8802,11.526,6.8462,6.1683,3.5823,14.129,22.512,3.6386,6.859
3.6553,4.4363,11.099,6.6198,6.0046,3.4746,14.959,19.85,3.3091,6.5117
3.786,4.4928,11.815,7.2531,6.3257,3.8033,13.423,19.895,3.1595,6.9441
3.5859,4.85,11.763,7.244,5.9317,3.4734,13.351,18.838,3.2148,7.2766
3.5937,5.0616,11.176,7.2783,6.0527,3.6219,14.731,19.838,2.9951,6.9465
3.7428,5.5859,12.166,7.6036,6.2502,3.1581,13.187,18.186,2.9654,6.1583
4.0306,5.7297,13.282,7.8405,6.1639,2.4931,12.666,16.975,2.7614,6.6629
3.6681,5.8235,13.716,7.6854,6.2782,2.6645,12.165,16.7,2.8115,6.8253
3.701,6.1772,13.784,7.9639,6.2195,1.801,11.615,14.929,2.5634,6.3854
