0.078556,0.23839,-0.18637,0.13123,-0.84314
-0.055275,-0.27061,0.67581,0.18323,0.16361
-0.42443,-0.094926,0.43796,-0.69439,-0.091224
-0.40065,-0.39358,0.40038,0.74564,-0.15095
-0.52666,0.05586,0.072143,0.086242,-0.28561
-0.25984,-0.1168,0.30926,0.64484,-0.12517
-0.3614,-0.19594,-0.27776,-0.020542,-0.46927
0.3989,0.82248,0.087883,-0.27455,-0.41018
0.20087,-0.23796,-0.13921,-0.62888,0.45365
0.098189,-0.023253,-0.21963,-0.27797,-0.14589
0.77766,-0.22982,0.22013,0.19925,-0.11718
0.073673,0.067548,0.24037,-0.45081,-0.99916
-0.25114,0.15159,-0.034334,-0.51706,0.36589
-0.33495,0.46151,0.47587,-0.7178,0.49041
0.49585,-0.26045,-0.10317,-0.18001,0.33765
0.49615,-0.33754,-0.28192,-0.56673,-0.37133
0.39726,-0.42554,-0.31276,-0.013453,-0.39256
0.22234,-0.010666,-0.20761,0.2675,0.95496
-0.38696,-0.01069,-0.15373,-0.073964,0.13808
0.44488,-0.31514,-0.50329,0.036631,0.49657
0.044233,0.28445,-0.39628,0.91873,0.26654
-0.16044,0.041249,0.12176,0.29187,0.17424
0.013122,0.47245,-0.16945,0.21276,0.1431
-0.57993,0.32738,-0.056043,0.69825,0.41699
0.001078,0.18859,-0.045893,0.97303,1.2437
1.6624,0.93924,2.3921,3.098,6.5917
2.3152,0.95074,2.2376,1.8565,4.6285
1.8718,0.8064,2.0672,1.3302,2.4526
1.4832,0.92528,1.1985,0.80209,1.5608
1.1605,0.86645,1.4091,1.1223,0.95157
1.6128,0.78093,1.1895,0.25161,1.6738
0.29603,0.76351,1.0455,0.59208,2.137
1.1721,0.70584,0.79453,0.17474,4.3024
1.2826,0.060024,0.49959,-0.056448,3.3818
1.5346,-0.31725,0.53295,0.48062,2.8795
1.3101,-0.017783,0.2022,0.35492,2.7595
0.59167,-0.015826,0.022132,0.42634,1.81
0.65415,-0.16212,0.37503,0.76572,1.5323
0.34913,0.05047,0.055084,0.48882,2.4129
0.39701,-0.069195,-0.3021,0.085174,0.87542
-0.21012,0.18348,-0.033754,0.12926,2.6937
0.49235,-0.078429,-0.3523,0.36759,1.7938
0.099228,-0.16461,-0.58419,-0.12256,2.7572
0.12235,-0.22005,-0.19002,0.67208,2.8803
0.066939,0.14576,-0.44962,0.040084,1.6671
0.11623,-0.15696,-0.58399,0.39473,2.1236
0.98889,-0.12159,-0.63579,-0.14945,1.6528
0.0039781,-0.19832,-0.24187,0.78392,0.65632
-0.32831,-0.38135,-1,0.24021,1.2987
-0.30548,-1,-0.38377,1.0213,1.0488
-0.043595,-0.44634,-0.11921,0.33747,2.4188
0.49916,-0.11027,-0.39388,-0.044978,1.3095
-0.06314,-0.84643,-0.55968,-0.34542,-0.053541
0.073852,-0.62721,-0.77944,0.33868,0.53769
-0.58816,-0.5144,-0.5298,-0.46817,1.0302
-0.048646,-0.44058,-0.49937,-0.45527,0.18646
-0.38028,-0.70566,-0.062482,-0.90831,-0.11233
0.10102,-0.13864,-0.79402,-0.39751,-0.35466
-0.145,-0.41022,-0.49373,-0.85461,1.0607
0.077325,-0.85355,-0.67408,-0.31496,-0.2245
-0.28641,-0.68122,-0.68366,-0.28772,0.29133
0.046744,-0.3027,-0.77069,-1,-0.34867
0.081241,-0.62747,-0.5455,-0.42161,-0.39669
-0.36248,-0.47853,-0.67915,-0.30177,-0.077139
0.29913,-0.04511,-0.81097,-0.56207,-0.20979
0.13182,-0.29819,-0.53471,-0.53292,0.31972
0.61609,-0.23314,-0.68125,-0.54492,-0.022142
0.39333,-0.019048,-0.20761,-0.52035,-0.16132
0.1173,-0.11984,-0.41653,-0.9595,0.08622
0.058017,-0.35157,-0.29751,-0.54407,0.17995
0.30598,-0.5869,-0.10652,-0.67952,0.17908
-0.11148,-0.036188,-0.29396,-0.77099,-0.18705
-0.09823,-0.30035,0.31128,-0.36524,-0.26886
0.099829,-0.19029,0.31652,-0.56378,0.095862
-0.14453,-0.22703,-0.22757,-0.42586,0.10486
-0.54306,-0.16227,0.21755,-0.067201,-0.75483
-0.58741,0.11909,-0.019469,-0.11576,-1
-0.61289,-0.3475,-0.16274,-0.16066,-0.6711
-0.2432,-0.21932,0.48073,-0.40528,0.048532
-0.10289,0.012831,-0.11928,0.3914,0.030754
-0.089296,-0.32417,0.24242,0.53452,0.01523
-1,-0.06604,0.32369,0.27043,-0.43101
-0.23338,-0.83704,-0.029175,-0.46673,-0.13754
0.13329,-0.5845,0.47233,-0.81249,0.14936
0.051726,-0.7585,-0.083603,-0.36272,-0.6355
0.21462,-0.90787,0.21738,0.28495,0.10018
0.88437,-0.059128,0.10138,0.022332,0.37501
-0.33768,-0.44611,0.099698,-0.26849,-0.4679
0.6646,-0.16774,-0.11168,-0.44521,-0.62681
-0.49549,0.016663,0.15919,0.22056,-0.30243
0.46731,-0.1606,-0.2358,-0.070224,-0.04036
-0.022312,0.23349,0.018642,-0.4571,0.54816
-0.49285,0.18454,-0.39729,0.48119,-0.097327
0.1389,0.18862,0.10437,0.10256,0.2787
0.54718,0.2136,-0.169,0.13896,0.16092
0.42374,0.7941,0.058199,0.41715,0.43283
0.2723,0.2534,-0.12568,0.38788,-0.16076
-0.11,0.10921,-0.13385,-0.23932,-0.061037
0.38711,0.41598,0.058736,-0.22061,0.84691
-0.52386,0.8939,0.31731,0.34463,0.097988
