0.16743,0.13193,0.64796,-0.24042,-0.57016,-0.70917,0.78608,0.34494,-0.28359,-0.080306,0.3435
-0.13479,0.33676,0.54662,-0.22541,0.15849,-0.089553,0.51849,0.088204,-0.17295,0.24174,-0.013372
-0.40913,0.23367,0.31778,-0.38181,0.0053683,0.24198,0.32812,0.53923,0.81364,-0.13308,-0.1456
-0.52217,-0.1373,0.085476,-0.25132,0.32398,0.51445,-0.39892,0.23007,0.35948,-0.014267,-0.13771
-0.13069,-0.33732,1.012,-0.21742,-0.1637,-0.13565,-0.64579,0.19442,-0.54171,-0.45638,-0.084733
0.047362,-0.11204,0.68352,-0.20285,-0.16522,-0.17933,0.085129,0.69105,-0.18633,-0.45805,-0.050976
0.3669,-0.081424,0.30093,-0.41741,0.18513,-0.31872,0.31616,-0.32566,-0.028101,-0.3365,0.0174
0.42167,-0.19599,0.094504,-0.18675,0.36396,0.58155,-0.34478,0.13785,0.05276,-0.48748,-0.20109
-0.20765,0.49544,0.069159,0.01631,-0.40155,0.60673,-1,-0.32331,-0.0048056,-0.42516,0.21307
0.23564,0.42241,-0.13683,0.019153,0.45077,0.16292,-0.63941,-0.033498,-0.0046146,0.16107,-0.014377
0.4046,0.37527,-1,0.12334,0.8366,-0.16158,-0.26302,-0.20491,0.06605,0.1867,-0.034811
0.13107,-0.15076,-0.3352,0.094524,0.84738,-0.017718,-0.42884,-0.14499,-0.07173,0.5683,-0.038718
0.11303,-0.19417,-0.52737,0.25424,0.48029,-0.26172,-0.3337,-0.41481,-0.12507,0.45073,-0.1677
0.0053994,-0.21133,0.14786,0.17795,0.15246,0.0014232,-0.032467,0.066813,-0.030196,0.72423,-0.29644
0.30532,-0.33473,0.27495,0.056195,-0.54093,0.071275,0.10968,0.12034,-0.3106,0.32448,-0.29297
-0.072421,-0.24761,0.094971,-0.032699,0.03948,0.36885,0.44036,0.15157,0.0040574,0.51763,-0.16406
0.18216,-0.085811,0.022963,0.23051,0.090581,0.38305,0.52864,0.2054,-0.13543,0.20274,-0.13368
0.072863,-0.42305,-0.45574,0.081732,-0.49412,-0.37459,1.162,0.29679,-0.23723,0.30305,-0.30188
0.19781,-0.19747,-0.17621,0.17053,-0.4904,0.0049676,0.1126,-0.10508,0.70967,0.064628,-0.028976
0.0098342,-0.05277,-0.24231,0.35337,-0.70321,-0.030604,0.0088455,-0.21153,0.15944,0.076973,0.069861
-0.43415,-0.50759,-0.0093064,0.28313,-0.56374,-0.07098,0.25744,-0.09163,-0.23969,-0.053075,0.45411
-0.033465,0.086614,-0.64735,0.19664,-0.54406,0.18495,-0.42986,-0.18793,0.13893,-0.5799,0.46049
-0.44829,0.64308,-0.47055,0.078442,0.13789,-0.27149,0.1116,-0.3885,0.029143,-0.41744,0.14409
-0.26834,0.54418,-0.29784,0.020042,0.5647,-0.50106,-0.24837,-0.63485,0.038889,-0.38064,0.40457
-0.40165,0.72433,0.71892,0.16366,0.89122,0.54153,-0.35974,-0.10856,0.45696,-0.14708,0.73366
1.1627,2.4508,3.4753,0.57252,5.777,3.0446,7.6551,2.2877,7.2755,3.4012,0.93563
0.94041,2.0978,4.6215,0.52488,7.9789,2.7869,10.218,4.4144,7.7853,4.0046,0.71807
0.4202,1.6674,4.2711,0.24316,7.2303,2.8455,7.9718,5.4377,5.1496,3.7717,0.49588
-0.097087,1.9631,4.0137,0.49944,8.4075,2.2515,6.765,5.0654,3.2575,2.6344,0.17365
-0.55286,1.1355,3.8472,0.39234,7.1903,2.1647,6.1121,4.3172,2.3833,2.4481,-0.11815
-0.19381,0.84857,2.4943,-0.045945,7.7259,1.5492,4.4231,2.5163,2.7091,1.4401,-0.017754
-0.41991,0.61522,2.7048,-0.18104,8.6754,1.5561,3.3891,2.6501,3.4204,0.81003,0.054906
-0.46136,0.38827,2.0447,-0.109,8.452,1.0343,3.5852,3.1921,4.5775,0.76722,0.044007
-0.59222,0.010084,1.7221,-0.62479,6.3951,0.90822,2.3769,3.11,4.0432,0.14411,-0.021845
-0.7321,0.0313,2.2571,-0.49835,5.5557,1.2364,1.7906,2.84,2.8815,0.50536,-0.13721
-0.67406,-0.071938,2.8457,-0.72748,5.8287,0.53426,1.8329,1.2426,3.6673,0.50737,0.27652
-0.57727,-0.24753,2.2819,-0.42806,3.4984,0.70237,1.4141,0.34451,3.3343,0.092535,-0.018931
-0.56881,-0.20024,0.90097,-0.44613,1.9278,0.47611,1.7161,0.17504,4.3114,0.30904,-0.16139
-0.27706,-0.052453,1.2331,-0.26064,2.0412,0.47737,0.94959,0.85012,4.4975,0.39759,-0.3535
-0.63489,-0.16571,2.0324,-0.40173,1.8896,0.5592,0.18016,0.0050663,2.7945,0.21953,-0.33303
-0.56234,-0.38919,1.1641,-0.55011,1.6479,0.16614,1.4226,-0.26711,1.1758,-0.20802,-0.56847
-0.85681,-0.52442,1.7352,-0.71632,1.9445,0.77072,1.3894,-0.59338,0.52369,0.032473,-0.26065
-0.9492,-0.20891,1.7679,-0.53354,1.8138,0.96942,1.0741,-0.35686,0.18757,0.057581,-0.31071
-1,-0.17544,0.66609,-0.73068,1.677,0.76966,0.25111,-1,0.26691,0.062297,-0.2365
-0.41571,0.024053,0.92244,-0.69599,1.3279,0.45453,0.1887,-0.35214,0.10224,-0.033105,-0.16361
-0.72358,1.0281,0.65638,-0.041102,2.6764,1.0626,1.8231,-0.44372,-0.3102,-0.059128,0.24983
-0.63011,1.2136,1.3624,-0.44355,1.8259,1.1055,1.4428,-0.25975,-0.39343,-0.040234,0.65049
-0.59221,1.5875,0.90378,-0.61866,2.0431,0.36897,2.7742,-0.70929,-0.33191,-0.088716,0.36336
-0.62893,1.3212,0.65726,-0.55213,1.5437,-0.29901,2.7934,-0.42124,-0.51051,-0.36055,0.2098
-0.59151,0.23577,0.48717,-0.58768,1.3725,0.087319,1.6734,-0.4322,-0.76562,-0.26109,0.35852
-0.98715,-0.28806,0.35534,-0.85519,1.3352,-0.58174,0.72059,-0.9498,-0.73467,-0.25624,-0.021921
-0.78776,-0.39687,1.2367,-0.58756,0.82507,-0.52815,0.76719,0.21161,-0.41109,-0.21089,-0.23654
-0.79347,-0.89478,0.76221,-0.68338,1.4249,-0.29183,0.0044775,2.1233,-0.40775,-0.10828,-0.5376
-0.89968,-0.60234,0.5238,-0.70337,0.2951,-0.2011,0.099887,2.5988,-0.75463,0.47489,-0.37493
-0.68762,-0.93073,0.85202,-0.33637,-0.033324,-0.61564,0.3464,2.4184,-0.9045,0.51124,-0.51047
0.266,-1,0.581,-0.39019,0.3813,0.032827,0.23852,1.9728,-0.68503,-0.37468,-0.84046
0.03944,-0.93708,0.74801,-0.30659,0.38237,-0.080095,0.10087,2.2204,-0.66456,-0.11387,-0.80483
1.0689,-0.67295,0.64611,-0.4663,-0.34479,0.036241,0.14929,2.384,-0.3,-0.2442,-0.67899
1.4174,-0.73134,0.64674,-0.34168,0.45711,-0.36931,0.21501,1.8536,-0.5924,0.47419,-0.61908
1.2272,-0.66704,0.67607,-0.82505,-0.49017,-0.99751,0.47615,1.381,-0.77542,0.31773,-0.69099
0.81673,-0.56712,0.069075,-0.68928,-0.18139,-0.84227,0.28168,1.1043,0.096411,0.73333,-0.83632
0.89096,-0.67786,0.56838,-1,-0.90087,0.38028,0.58621,0.21229,0.37206,1.6412,-0.68198
0.1891,-0.54493,0.41614,-0.67607,-1,0.25894,0.074045,-0.24754,0.42291,1.0461,-0.59362
0.23699,-0.64059,0.53927,-0.77249,-0.55836,-0.12395,0.37773,0.31878,0.081763,0.65564,-0.58398
1.7565,-0.65627,0.4707,-0.45388,-0.59127,-1,0.18759,-0.45577,-0.053582,0.36737,-0.29987
1.2967,-0.55456,0.51028,-0.36548,0.17042,0.23049,-0.011635,-0.47384,-0.44722,-0.26757,-0.11265
1.466,-0.7565,-0.00068047,-0.51599,0.18002,-0.5591,0.27004,-0.11126,-0.78741,0.15574,-0.209
1.4466,-0.57464,0.29102,-0.36057,0.37442,-0.46283,-0.053028,0.55188,-0.41926,-0.13301,-0.26688
1.0624,-0.60192,0.72718,-0.6661,0.83204,-0.16209,-0.43239,-0.48612,0.063372,-0.50426,-1
1.2468,-0.51634,0.38949,-0.83983,0.75182,-0.44259,-0.45078,-0.15687,0.42693,-0.2036,-0.57422
1.12,-0.40893,0.36558,-0.32058,1.1456,-0.83107,-0.31257,-0.74406,0.81011,-0.36151,-0.66517
0.59899,-0.17949,0.2886,-0.43617,0.92407,-0.7303,-0.91895,-0.49395,0.6832,-0.36271,-0.52527
0.46613,-0.19071,0.62536,-0.23152,0.81439,-0.10609,-0.56172,0.22871,0.20407,-0.52894,-0.41744
0.20736,-0.16521,0.71836,0.50945,1.1877,0.050772,-0.84405,0.48972,0.31406,-0.76662,-0.52003
0.080256,0.053574,0.84803,0.52417,1.1762,0.30756,0.043582,0.14795,0.2742,-0.33149,-0.57978
-0.022407,0.082334,0.67925,0.27642,0.77674,-0.74649,0.22241,-0.19062,0.3731,-0.41267,-0.54215
-0.028952,-0.054445,0.20121,0.040456,0.17329,0.46723,0.063721,0.14618,0.10276,-0.50788,-0.54225
0.052684,-0.14479,0.49262,0.1435,-0.078832,-0.34317,0.33194,0.38486,0.024489,-0.70499,-0.55744
