-0.25946,-1,-0.73702,0.094297,0.4059,-0.53106,-0.47117
0.20125,-0.52892,-0.55707,0.32502,-0.24648,0.073398,-0.52836
-0.39543,-0.11682,-0.61478,-0.12656,-0.10498,-0.2811,-0.43056
0.41637,-0.044858,-0.26274,0.26068,-0.070837,-0.44552,-0.090356
0.074737,0.47664,-0.34481,0.004817,-0.11602,-0.080658,0.08668
-0.30568,0.41514,-0.0054858,-0.050355,-0.16875,-0.099104,-0.16307
0.30891,0.49957,-0.14431,0.058212,-0.2289,-0.25724,0.0139
-0.3791,1.1072,0.19373,-0.027806,-0.1478,-0.60026,0.3528
0.016035,1.2731,-0.20083,0.013941,-0.13643,-0.088224,0.31578
0.42007,0.30369,-0.29467,-0.50549,0.16143,-0.088475,0.25594
-0.15255,-0.36062,0.1286,0.21634,-0.088315,-0.1007,0.31108
0.45999,-0.13754,0.19492,-0.14044,0.045234,-0.056196,0.59851
-0.26501,0.40883,0.20179,-0.094123,-0.074316,0.35169,0.34801
-0.38617,0.38001,-0.03636,-0.18002,-0.13489,0.28648,0.35727
0.049747,0.43953,0.4219,-0.16669,-0.42169,0.33854,0.28462
-0.45117,0.1245,0.34541,-0.39394,0.0019794,0.35091,0.25506
-0.12092,-0.27044,0.2642,-0.14504,-0.38191,0.13153,-0.034675
-1,-0.29004,0.32663,0.17852,-0.13433,0.18098,-0.3581
0.2415,-0.90833,0.43749,-0.19718,-0.46472,0.16946,-0.20171
-0.13536,0.084196,0.0092263,0.2441,-0.10913,0.44684,-0.25018
-0.13614,-0.46541,0.45614,-0.10358,-0.11346,0.15018,0.048057
0.28698,-0.72803,-0.021733,0.51555,0.93174,-0.1017,-0.0016171
0.67297,-0.6593,0.033716,0.095503,0.91498,0.40633,-0.217
0.83843,-0.0021105,0.20606,0.12427,0.68169,-0.15611,-0.4809
0.20929,0.51957,0.64895,0.21123,0.58664,0.56004,-0.21762
2.4976,3.692,5.6482,5.8728,2.7872,2.2978,0.28251
