0.67719,-0.35736,0.28999,1.1345,-1,0.0017991,0.87517
0.23327,-0.71712,0.42517,0.29675,-0.44178,-0.020797,0.46786
0.1529,-0.98644,0.55584,-0.21632,-0.054422,0.020659,0.31382
0.10466,-0.44039,-0.52651,-0.71548,-0.060371,0.081748,0.22274
-0.39347,-0.68388,-0.87787,-0.074581,0.11719,0.10322,0.26485
-0.23898,-0.64422,-0.79286,-0.94959,0.16632,0.38412,-0.12193
-0.47678,-1,1.0552,-0.25557,-0.064079,0.07722,-0.56269
-0.67832,0.08569,-0.20425,0.68065,0.075058,-0.26162,-0.52324
-0.40537,0.64301,0.21731,-0.63073,0.089684,-0.032839,0.13732
-1,0.65177,-0.015274,-0.50305,0.0017549,-0.40928,-0.21007
-0.57205,0.54039,-0.50739,0.13742,0.15363,-0.35577,-0.51838
-0.26731,0.31706,-0.61809,-0.75928,0.14761,0.28308,-0.4274
-0.082819,-0.33348,0.09817,-0.54894,0.090447,0.34751,-0.22175
-0.037414,0.38869,-0.069114,1.2065,0.1268,0.12258,-0.030993
0.015324,0.040023,-0.63532,0.082196,0.14981,-0.6489,0.077808
0.48589,0.50283,-0.65076,0.3361,0.13885,0.32584,-0.27118
0.54332,0.40863,-0.10488,0.22413,0.089901,-0.25431,-0.35716
0.84211,0.82329,0.26438,-0.17468,0.12902,-0.28355,-0.054038
0.81255,0.38317,0.17616,0.32215,0.13726,0.0076388,0.33798
0.25277,0.80913,0.70268,1.0428,0.12803,0.065068,-0.09337
0.05753,0.44922,-0.28398,-1,0.14958,-0.28598,0.20543
0.020381,-0.63633,0.86584,-0.14874,-0.058559,-0.27613,0.072302
0.036287,-0.045334,0.19697,0.46521,-0.039602,0.16372,0.38625
-0.081686,-0.19836,0.43858,0.048596,-0.17212,0.84499,0.03066
-0.30063,-0.65926,0.69729,-0.13793,0.05276,0.37887,0.49672
-0.043679,-0.23475,1.1197,2.485,0.47531,1.3437,1.1141
0.59086,0.46115,3.6553,5.877,1.2646,4.3602,1.8026
1.7978,0.56403,4.3984,8.4574,1.4398,6.2623,2.2103
1.8442,-0.11395,4.7161,7.4613,1.6149,8.5418,2.7276
2.6074,0.74062,4.9945,6.7675,1.7444,8.7089,3.2236
2.4891,1.1029,4.7008,6.4056,1.8932,10.171,3.2556
2.704,1.4329,5.5103,7.8949,1.8943,10.475,3.5562
2.3128,1.9979,5.2119,7.4306,1.9848,10.566,3.2008
2.4367,2.303,4.9496,7.068,1.8884,10.122,3.3856
2.795,1.5396,3.9781,6.4715,1.8895,9.7423,3.7296
2.7692,2.6163,3.8419,6.0779,1.9361,9.0694,3.8106
2.6016,2.3139,4.3348,7.0287,1.8696,10.098,3.6839
2.4975,3.0883,4.301,7.3991,1.749,8.2725,3.0935
2.5153,3.0524,4.3541,8.3412,1.898,8.9383,3.0927
2.3404,2.6229,3.8159,8.0158,1.9328,9.5706,2.3245
2.4824,2.6257,3.8254,7.7613,1.9845,8.4309,2.8483
2.744,2.492,3.9062,7.7533,1.8933,7.9598,3.0941
2.6125,2.9857,3.574,9.2378,1.978,8.0597,3.3172
2.7105,3.5661,3.4829,8.9841,1.9008,7.8041,2.7955
2.8411,3.4499,4.198,8.7094,2.0323,8.0749,2.6679
2.8711,3.6148,4.2636,10.265,1.9826,8.5986,3.2322
2.6127,3.6821,4.0288,12.002,2.0547,8.5408,3.4242
2.5833,3.3716,3.5162,11.323,2.3217,8.5256,3.6445
2.5947,2.984,4.2536,11.227,2.2946,8.0242,3.246
2.6723,3.8223,3.5227,11.95,2.171,7.3213,3.5027
2.3783,4.4145,4.014,11.335,1.9074,6.6857,2.8391
2.3176,4.2028,4.0473,9.651,1.7615,6.317,2.8509
1.9832,3.872,3.6662,6.8121,1.3144,5.8767,2.1731
1.961,3.8979,3.2068,5.9909,0.9999,6.9318,1.7096
1.451,2.8815,2.6329,4.3926,0.72687,5.8774,1.9338
1.163,2.7298,2.7799,3.5245,0.5118,4.6855,1.2364
0.66165,2.1194,2.5932,3.0127,0.46885,3.58,0.79549
0.93164,2.3334,1.6706,2.4892,0.54963,1.8378,0.44834
0.46727,0.87127,1.5925,2.366,0.21072,2.5936,0.8454
0.31501,2.1274,1.0515,0.81232,0.12593,2.5716,0.61384
0.23634,0.55519,1.1467,1.2765,-0.11206,1.8815,0.75869
-0.05984,1.0354,0.88073,1.0461,-0.19177,1.2474,0.33056
-0.035093,0.23719,0.93139,0.006943,-0.28484,1.8622,-0.096279
0.16972,-0.16145,0.86033,0.17337,-0.28447,0.66117,-0.51812
0.42017,-0.19453,0.18662,0.15404,-0.11509,0.1733,-0.63341
-0.14318,0.61818,0.3156,0.46689,-0.1348,0.59845,-0.46181
-0.2199,0.56126,0.39287,0.83408,-0.34666,1.1151,-0.37271
0.065575,-0.59125,-0.10644,-0.28059,-0.28648,0.85335,-0.30959
-0.4212,0.29614,-0.47812,-0.022504,-0.20886,0.64906,-0.545
-0.26902,-0.043849,-0.018424,0.36336,-0.14235,0.023369,-0.77412
-0.33032,-0.29224,0.19863,-0.90977,0.047999,0.47198,-1
-0.48481,-0.49601,-0.38536,-0.51888,0.1363,0.52584,-0.65612
-0.43671,-0.004614,0.15633,-0.0031349,0.25384,0.32198,-0.31864
-0.34129,-0.82866,-0.33689,-0.43165,0.14725,0.28665,-0.25465
-0.18039,-0.83144,-1,-0.33302,0.10675,0.17783,-0.10461
-0.7513,-0.30245,-0.31186,-0.72056,0.1681,0.046292,0.10103
