0.10156,-0.3899,-0.40449,-0.051796,-0.33475
-0.44375,0.30458,-0.32552,-0.16899,-0.051536
-0.047488,-0.13631,-0.34012,-0.011974,0.055913
-0.80922,0.33101,-0.37339,0.34833,0.019494
0.0097119,0.18746,-0.33895,-0.20002,0.46424
0.381,-0.64482,-0.33149,-0.51216,0.038558
-0.28322,-0.90605,0.013084,-0.082872,0.41879
-0.24632,0.46022,-0.013381,0.33062,0.26653
-0.19858,0.15219,0.16982,0.32033,-0.19051
-0.087585,0.74547,0.065368,0.54425,0.23191
0.26894,0.47789,0.54096,0.58915,0.23559
0.81222,0.69869,0.42978,-0.40357,0.1144
0.17914,-0.06897,0.56027,-0.11578,-0.14633
-0.28536,-0.20184,0.29481,0.39614,-0.01151
-0.13958,-0.1565,0.081319,-0.013104,-0.067099
-0.37231,-0.41066,0.19345,0.14442,0.031719
0.12549,0.18076,0.16259,0.38284,-0.02015
0.02639,-0.049595,0.031402,0.15374,0.016915
0.45633,-0.10958,-0.085571,0.053818,-0.20637
0.21056,0.1638,-0.10156,-0.52835,-0.020971
0.31889,-0.092363,0.11433,-0.53226,0.10722
0.5358,-0.040106,0.019266,-0.1251,-0.52529
-0.39501,-0.53637,-0.20893,-0.25714,0.20869
-0.11761,0.040994,-0.15305,-0.26051,-0.63545
-0.053329,0.031108,-0.42408,-0.79225,-0.27905
5.9723,1.4082,0.038855,2.4957,0.99315
9.9371,2.0409,-0.0207,2.707,1.1279
8.1251,1.7628,-0.020731,1.4707,0.46659
6.9239,1.5207,-0.1052,1.1847,0.67528
4.3891,2.1585,-0.07882,0.57358,0.098027
2.6087,0.92362,-0.24318,-0.5144,-0.1048
1.952,0.77911,-0.268,0.68886,0.46523
2.0892,0.85095,-0.47005,-0.38392,-0.03071
1.0262,0.50943,-0.40492,0.38654,0.057764
1.5238,0.23827,-0.55299,-0.88947,-0.29011
1.0293,0.44049,-0.4646,0.31424,0.70105
0.93875,0.21753,-0.50516,0.9065,0.39089
1.0927,0.30008,-0.581,1.1094,0.50687
0.64437,-0.88815,-0.52972,0.64269,0.31453
0.81821,0.097005,-0.7099,-0.28412,0.45379
1.2105,0.7458,-0.81131,0.80602,0.56261
1.3412,-0.12264,-0.6688,0.86728,0.18694
1.4946,-0.32752,-0.72405,0.19636,0.26963
0.32272,0.01464,-0.71914,0.19682,0.11135
0.23081,-0.50639,-0.88443,0.34578,0.079207
0.47038,-0.18923,-0.70756,0.80742,0.19383
1.1575,-0.25713,-0.78667,0.92778,-0.37158
0.56444,-0.47634,-0.658,1.3351,0.056976
0.32877,0.13114,-0.84491,1.0719,-0.070261
0.49942,-0.66283,-0.76739,1.5281,-0.38821
0.57043,-0.32724,-0.76453,1.0983,-0.23656
1.3195,0.41607,-0.89614,1.4603,-0.29331
0.38012,0.12414,-0.87272,1.2131,-1
0.23562,0.26231,-0.79365,1.007,-0.39134
-0.14709,0.1738,-0.7649,0.17904,-0.34547
0.54376,-0.64682,-0.91396,0.60516,-0.52674
0.54996,-0.35457,-0.7865,1.461,-0.4698
0.88662,-0.58651,-0.88568,1.4039,-0.64674
-0.040591,-0.52225,-0.84594,0.64419,-0.68987
-1,-0.14157,-0.83253,0.39433,-0.48191
-0.41203,-0.23925,-0.93223,0.30481,-0.60492
-0.01137,0.35317,-1,0.0086213,-0.3891
-0.41682,0.07263,-0.81548,0.43494,-0.19374
-0.43107,0.41253,-0.89862,0.58818,-0.45141
-0.1227,-0.28328,-0.83329,0.56229,-0.15771
0.21005,0.36542,-0.78577,0.19462,0.092656
-0.69468,0.05171,-0.69286,0.33309,0.0030521
-0.52895,-0.092754,-0.40016,0.28652,-0.29791
0.19782,0.34824,-0.40261,1.5003,-0.58357
0.26689,0.40539,-0.58542,0.34067,-0.51607
-0.12965,0.59074,-0.1246,0.27861,-0.57781
0.32605,-0.045064,-0.16842,0.54868,-0.66491
0.81063,-0.61344,-0.23373,0.9047,-0.47194
-0.037902,-0.4515,-0.41982,1.3459,0.20803
-0.63987,-0.39279,-0.21037,-0.59122,0.67676
-0.4248,-0.2502,0.020861,0.2524,0.064608
-0.26589,0.43495,-0.067566,0.6798,0.6629
0.27133,-0.00053203,-0.23584,-0.16522,0.92838
-0.67342,0.63716,-0.22789,-0.097676,0.53283
0.24359,-0.40686,0.24987,0.56221,-0.20491
0.025728,-0.13636,0.29548,-0.15754,-0.24805
-0.8228,0.05034,-0.45154,-0.64219,0.096624
-0.099345,0.53765,-0.71619,0.80132,-0.19593
1.0283,0.50588,-0.6089,1.23,0.0059954
-0.16333,-0.43255,-0.59683,0.25253,-0.063024
0.64822,0.83434,-0.17362,-0.39195,-0.39736
0.6416,-0.058942,2.9159e-05,-0.043934,-0.24374
0.01379,-0.062853,0.2162,-0.17719,0.19139
0.058415,-0.04643,0.4221,-0.48431,0.80332
-0.039692,-0.39775,0.20688,-0.060479,0.55877
0.6208,0.20182,0.10963,-0.18864,0.53787
0.27265,-0.68411,0.18086,-1,0.86767
-0.38399,-0.14693,0.4092,-0.27125,0.43795
-0.27184,-1,0.58031,0.67748,-0.18924
-0.17307,0.03889,0.030305,-0.30009,-0.39116
-0.9201,0.17974,0.15899,0.091888,-0.52277
-0.16696,0.61517,0.026009,0.37862,-0.67583
-0.0316,0.39264,0.00923,0.15702,-0.48435
-0.062162,-0.91142,-0.10348,0.38609,-0.48382
0.51224,0.73188,-0.4277,-0.40667,-0.55504
