-0.7861,-1,-0.80951,-0.017301,-1,-1,-0.44069
-0.59287,-0.51967,-0.25684,0.019297,-0.58866,-0.5924,0.72455
-0.35635,-0.45847,-0.22662,0.30305,-0.41554,-0.4424,0.31904
-0.2193,-0.33872,-0.073916,0.37107,-0.10767,-0.52341,-0.16832
-0.16462,-0.020382,-0.10708,0.086734,-0.47948,-0.4484,-0.69604
0.15371,-0.2952,0.12577,-0.41667,-0.41451,-0.45525,0.0020236
-0.048932,-0.17352,-0.013034,-0.10979,-0.4134,-0.12991,0.15381
0.29601,-0.038214,-0.060536,-0.18709,-0.62488,-0.56054,-0.40705
0.26365,-0.13559,-0.24048,-0.60695,0.03175,-0.00033198,-0.35718
0.25558,0.004699,-0.04996,-0.40712,-0.2239,-0.08011,-0.5122
0.29439,0.047845,-0.24068,-0.50138,0.052815,0.074983,0.63186
0.20497,0.087451,-0.087785,-0.30285,0.086152,0.23857,0.70414
0.18871,0.20401,0.37317,-0.38603,0.92094,0.28542,0.38186
-0.034964,0.13461,-0.29186,0.047958,0.6323,0.46501,0.25364
0.29357,0.34264,-0.026547,0.25179,0.26448,0.53811,-0.030886
0.27533,0.4422,-0.14844,-0.094419,-0.13366,0.65799,0.23264
0.14122,0.44313,-0.012783,-0.13815,-0.34322,0.41534,-0.52065
0.3061,0.14206,-0.11915,0.18924,-0.22975,0.33312,-0.39677
-0.075755,0.19099,0.062399,-0.025927,0.084826,0.82732,0.10854
-0.26272,0.36209,0.20928,0.28192,0.27893,0.041229,0.091728
-0.14229,0.19406,0.73165,0.18585,0.66934,0.21104,0.018481
-0.04952,0.17836,0.72349,0.26038,0.48992,0.3062,0.018029
0.050957,0.23323,0.27836,0.65125,0.86236,-0.078366,0.051411
0.0091881,-0.027614,0.26112,0.54513,0.60086,-0.083217,-0.16197
0.058626,0.028893,0.38763,0.47886,1.1268,-0.1244,-0.062387
1.8217,1.4211,3.8489,6.909,4.1309,2.8426,1.9975
1.7676,1.1827,4.5463,7.6262,3.749,2.8119,1.6275
1.6672,1.3072,4.3124,7.3309,3.1755,2.481,1.0299
1.6476,1.3688,4.4099,6.8639,3.4574,2.4849,0.80966
1.4716,1.3579,4.1831,6.2653,2.9407,2.203,0.59692
1.6032,1.4581,3.8397,6.0738,3.2344,2.2188,0.57234
1.3507,1.2492,3.8927,5.8803,3.0585,2.2335,0.94324
1.2327,1.2491,3.7362,5.8324,2.9335,1.9152,0.97773
1.1349,1.2958,3.2177,5.9398,2.469,1.646,1.2099
0.87342,1.2318,3.167,5.9285,2.3976,1.602,1.024
0.69614,1.0633,2.8538,5.6541,2.3307,1.9212,1.2455
0.79159,1.0591,2.5561,5.4121,2.4066,1.3979,1.4959
0.37903,0.89845,2.0706,5.277,2.4377,1.4342,1.4541
0.57365,0.768,1.9889,5.035,2.1403,1.7246,1.443
0.58705,0.90471,1.8722,4.5,2.7588,1.8833,1.2921
0.3701,0.93663,1.7798,4.5805,2.7051,1.7518,1.307
0.41635,1.0002,2.496,4.7882,3.1176,1.4493,1.3502
0.26867,0.94277,2.2367,4.7171,3.027,1.4944,1.5891
0.16287,0.67524,2.1666,4.75,3.112,1.7014,1.7172
0.23928,0.65738,1.8674,4.4939,2.9035,1.5429,1.6514
0.08224,0.70221,1.5765,4.4298,3.2312,1.3776,1.2992
0.010169,0.60227,1.5414,3.945,3.3156,1.5093,1.2975
0.12087,0.66048,1.5947,4.5569,3.579,1.1498,1.0335
0.029322,0.80159,1.9892,4.7232,3.4298,0.37576,1.2315
0.0053989,0.42231,2.1232,4.38,3.3594,0.54255,1.4281
-0.044926,-0.15471,1.2617,3.075,2.4806,-0.22786,0.62841
-0.39757,-0.29907,0.3719,1.6947,1.5034,-0.6305,0.056665
-0.49336,-0.30507,0.056521,1.1114,1.5106,-0.40326,-0.14264
-0.48939,-0.48931,-0.13295,0.585,1.4504,-0.7413,-0.244
-0.48428,-0.4096,-0.19257,0.6939,1.6803,-0.52942,-0.30078
-0.72208,-0.52267,-0.46896,-0.032281,1.6067,-0.61737,-0.73201
-0.7681,-0.50209,-1,-0.19187,2.0036,-0.83219,-0.75283
-0.98602,-0.48115,-0.8391,-0.31706,1.6169,-0.71235,-0.59422
-0.80007,-0.30779,-0.52523,-0.40262,1.9065,-0.75148,-0.93749
-0.85643,-0.41009,-0.41263,-0.51024,1.6193,-0.5269,-0.78729
-1,-0.58311,-0.6059,-0.46629,1.2747,-0.74837,-0.97502
-0.91526,-0.58059,-0.6984,-0.67587,1.0011,-0.74653,-1
-0.92113,-0.53572,-0.63891,-0.6936,0.98485,-0.48193,-0.9795
-0.89531,-0.59229,-0.72436,-0.76371,0.9113,-0.60063,-0.50473
-0.79611,-0.52475,-0.67712,-1,0.87676,-0.28834,-0.31123
-0.76426,-0.45152,-0.6191,-0.45341,0.83515,-0.26071,0.0043493
-0.53718,-0.45729,-0.63427,-0.57905,0.6128,-0.3741,-0.71337
-0.71583,-0.47392,-0.62454,-0.60237,0.66318,-0.46605,-0.50659
-0.62631,-0.2836,-0.5794,-0.70222,0.27367,-0.59909,-0.83317
-0.57841,-0.26531,-0.43019,-0.50799,0.50819,-0.7664,-0.10127
-0.74424,-0.23215,-0.74769,-0.3725,0.022122,-0.64986,-0.51167
-0.61957,-0.38638,-0.76094,-0.42506,0.70415,-0.62008,-0.65025
-0.77411,-0.17709,-0.52027,-0.26013,0.25468,-0.51046,-0.48299
-0.45252,-0.22023,-0.45869,-0.36085,0.28037,-0.46158,-0.94069
-0.12696,-0.14869,-0.39092,0.019011,-0.13672,-0.45191,-0.92023
-0.2831,-0.14742,-0.72418,0.033157,-0.16906,-0.36438,-0.69198
-0.023473,-0.21053,-0.27868,-0.083123,-0.22486,-0.45303,-0.72438
-0.21057,0.031083,-0.0015123,-0.26459,-0.4652,-0.2571,-0.7564
0.016533,0.038682,-0.4662,0.03432,-0.65444,-0.33905,-0.39709
-0.16997,0.042704,-0.18982,-0.34665,-0.51512,-0.12986,-0.19998
-0.0095803,-0.18244,-0.087751,-0.34644,-0.51607,-0.18064,0.18988
-0.15869,-0.04587,0.071231,-0.2617,-0.12902,-0.11821,0.34207
-0.36528,-0.14804,0.005094,-0.3801,0.0016653,0.47635,0.99044
-0.201,-0.12767,-0.1462,-0.3142,0.051646,0.4648,1.3477
-0.21616,-0.22352,0.092595,-0.32361,-0.1481,-0.020179,1.205
0.059186,-0.088709,0.39241,-0.5426,-0.23843,0.2556,0.38629
