-1,0.2404,0.052495,-0.053543,-0.39905,-0.22041,-0.26781,0.52651,-0.73194,-1
-0.62627,0.61596,0.060472,-0.57259,-0.51044,-0.5112,-0.73651,0.28527,-0.33172,-0.90153
-0.44316,0.06662,0.16277,0.1726,-0.42045,0.044013,-1,0.35401,-0.39354,-0.74764
-0.38718,-0.30413,0.039306,0.05552,-0.30917,0.2828,-0.21019,-0.57701,-0.84112,-0.5867
-0.089968,-0.67407,0.055744,-0.59384,-0.15955,-0.69571,-0.63246,-0.57227,-0.48212,-0.34964
0.1709,-0.6582,-0.16173,-0.3621,-0.050069,-0.39834,-0.81971,0.14965,0.61409,-0.087971
0.1004,-0.49889,-0.15007,-0.79112,0.24229,-0.46679,-0.73476,-0.4801,0.94957,0.47954
0.061538,-0.61569,-1,-0.93867,-0.23423,0.80505,-0.56224,0.013879,-0.31428,0.74024
0.059972,-0.7921,-0.90985,-0.50156,-0.056703,-0.1039,-0.27881,-0.36849,-0.3562,0.28059
0.063922,-0.68773,-0.26839,-0.66774,-0.2722,0.19171,0.072786,-0.91326,-0.007443,-0.22717
0.025172,-0.34873,-0.20626,-0.75107,-0.28147,0.57718,0.099584,-0.55688,0.30512,-0.28452
-0.0060343,0.28924,-0.060069,-0.29262,-0.25305,0.23071,0.65067,-0.9494,-0.25269,-0.18507
0.16143,0.11006,0.48368,0.1779,-0.18344,-0.37536,0.85559,-0.38872,0.10733,-0.061183
0.43639,-0.11856,0.51128,0.98548,-0.40681,0.10219,0.99227,-0.38043,0.31814,0.61629
0.44941,0.20889,0.72651,0.92967,-0.2618,0.35686,0.47042,-0.099291,0.34387,0.41687
0.32966,0.3306,-0.16047,0.54268,0.023142,0.63812,0.661,0.018006,0.23376,0.26786
0.079471,0.32756,-0.26012,0.32265,-0.23515,1.0448,1.9177,0.83804,0.59734,0.092026
-0.017625,0.79514,-0.18768,-0.045836,0.34282,1.0452,0.62109,0.93691,0.2961,0.1497
0.21983,0.45169,0.10647,-0.18006,0.60095,-0.34648,0.49308,0.86036,0.39439,-0.062511
0.61635,0.07393,0.1933,-0.083558,0.61599,-0.64,-0.28586,0.28642,-0.054475,0.22046
0.13551,0.51873,0.17772,-0.36081,0.75422,-0.37189,-0.44072,0.80851,0.37533,0.49365
-0.1056,0.608,0.28455,0.42194,0.58745,-0.18014,-0.9383,0.88489,-0.039688,0.28315
-0.17674,0.11923,0.158,0.65021,0.58646,-0.61837,-0.17049,-0.37631,-0.1439,0.38232
-0.057373,-0.05795,0.35235,1.9365,0.28026,-0.39007,0.2437,-0.3003,-0.58591,0.071245
0.39261,0.49179,2.313,2.8813,1.7313,-0.81979,2.0803,2.4399,0.28796,0.8204
2.8442,3.9055,12.776,5.2424,5.4682,10.191,7.9818,8.755,6.3204,6.4823
3.3591,3.3934,15.078,5.5792,6.4128,15.141,9.2453,10.755,6.5357,8.0564
3.262,3.019,15.112,5.1693,6.6572,17.41,9.7386,11.511,5.8949,7.7861
3.2758,2.9362,14.487,5.606,6.7872,18.997,10.553,13.5,5.9492,7.0142
3.1785,3.0382,14.095,6.3953,6.8334,18.456,11.78,14.724,6.0963,6.6816
2.9972,3.5419,14.223,7.2178,6.7955,15.992,12.078,16.104,6.0105,6.156
2.9024,3.7134,14.533,7.1052,6.4243,14.938,12.706,16.653,6.0527,6.1834
2.994,4.0649,14.603,6.73,6.5406,12.961,13.447,17.201,6.199,5.8468
2.8198,4.48,14.258,7.185,6.429,12.412,14.165,18.748,6.4364,6.097
2.8208,4.937,13.841,7.1359,6.1578,10.67,14.487,18.518,6.0441,6.3015
2.7866,5.3827,14.053,7.0865,6.2578,9.0805,13.402,17.609,5.8215,6.0015
2.7019,5.1902,13.897,7.0923,5.8321,8.0264,14.046,18.403,6.4438,5.7915
2.6975,5.3609,14.069,6.7516,5.8496,6.9218,13.786,17.588,6.562,5.8768
2.6219,5.5159,14.298,6.8458,6.1486,7.2791,13.839,16.123,6.7408,5.5413
2.6464,5.4975,14.296,7.3622,5.9265,7.5255,14.026,16.175,6.9117,5.1826
2.5719,5.6346,14.615,7.1879,5.7882,6.4012,13.756,16.185,7.4875,5.436
2.5855,5.4848,14.18,7.564,5.9485,5.4448,13.407,16.472,7.1425,5.8704
2.6769,5.6236,13.695,7.4657,6.1279,5.4176,13.248,15.844,7.1943,5.7592
2.6093,5.7813,13.941,7.6466,6.0163,4.9812,13.333,15.333,7.8887,5.7445
2.6227,5.6849,13.98,7.6786,5.9356,4.5287,12.809,14.97,7.2739,5.9054
2.6019,5.4883,13.466,7.8242,6.0366,3.7078,13.07,14.701,7.9618,5.6461
2.6689,5.6737,13.272,7.7279,6.0742,2.9112,12.697,14.509,7.6229,5.515
2.6994,5.6409,13.176,7.6518,5.8909,2.8216,12.228,13.582,6.8739,5.8434
2.7531,5.4066,13.008,7.9429,5.9339,3.8375,11.154,13.964,6.9066,5.9653
2.6486,5.5502,12.727,7.6351,5.7602,5.3962,10.885,12.198,6.4831,6.0053
2.148,4.6308,11.497,5.8154,5.317,10.149,7.4216,11.495,7.6388,4.7903
1.5885,3.7703,9.4539,4.2718,4.4794,17.027,6.1837,8.0106,6.4015,3.392
1.1895,3.0509,8.7248,3.3461,4.2224,16.816,4.3716,8.1442,6.0652,2.7766
0.86398,2.5004,7.9198,2.6154,3.8382,12.41,4.791,9.919,4.5415,1.8572
0.61844,2.0541,6.7002,2.0948,3.1868,8.8533,3.7099,10.307,3.3505,1.2312
0.36796,1.532,5.88,1.395,3.0037,6.7597,3.381,7.5982,2.6902,0.9539
0.051364,1.3158,5.4952,1.3672,2.652,5.6664,2.22,6.1078,2.1897,0.80301
-0.16141,1.1959,4.5637,0.63133,2.4528,5.1783,2.2516,4.4005,1.8101,0.82132
-0.28868,0.82842,4.0836,0.65246,2.1096,5.5317,1.6052,2.0825,0.61391,0.68035
-0.32244,0.46035,4.1955,0.27605,2.1564,3.4179,1.5487,2.4387,0.97818,0.43396
-0.38737,0.17401,3.7153,0.09422,1.929,2.4687,1.4349,1.0512,0.93332,0.32701
-0.34169,0.30063,3.1819,0.79195,1.842,1.662,0.52344,1.8575,0.21561,0.33005
-0.34396,0.04431,3.0708,0.91336,1.6343,1.0354,0.51309,1.2313,-0.094652,0.23594
-0.46138,-0.085506,2.8876,0.78554,1.6437,1.0339,0.63569,0.84113,-0.48028,0.21879
-0.71415,-0.34055,2.6986,0.72706,1.1453,0.59622,0.35073,0.6648,-0.1922,0.089672
-0.78815,-0.58226,1.9888,0.49543,1.3172,0.46969,0.23841,-0.236,-0.27067,0.17894
-0.93937,-0.37392,1.1819,0.48112,1.3122,0.32354,0.11133,-0.16323,-0.72667,-0.14036
-0.79915,-0.5536,1.1407,-0.03569,1.0655,0.09301,0.55975,0.11449,0.046082,-0.32449
-0.74842,-0.745,1.3995,0.32724,0.74254,-0.36394,0.40374,0.18812,-0.59609,-0.50711
-0.65589,-0.80886,1.627,0.35774,1.1147,-0.8565,0.069744,-1,-0.34983,-0.66018
-0.63272,-1,1.3043,0.12989,1.0412,-0.94291,-0.054208,-0.65017,-0.39445,-0.6124
-0.56894,-0.70849,0.79533,-0.12138,0.7133,-0.34951,-0.37774,-0.56145,-0.1788,-0.54969
-0.56161,-0.5601,0.61205,0.025537,0.7897,-0.22273,-0.1853,-0.98393,-0.47463,-0.40233
