-0.21413,-0.018803,-1,-0.85877,-0.32326,-1,0.18611,0.47337,0.42703,-0.17059
-0.2095,0.18265,0.18087,-0.062443,-0.28255,0.051589,-0.0762,0.31309,0.31284,-1
0.38741,0.23316,0.45631,0.56419,0.12514,0.47625,-0.25032,0.21954,0.33507,-0.41373
0.30566,0.042208,0.24032,0.28557,0.33662,0.49432,-0.2496,0.25406,0.30083,0.13334
0.23,-0.17096,-0.026659,0.43758,0.53099,0.99306,-0.18492,-0.026036,0.3041,-0.15196
0.30761,-0.13685,0.064523,0.52688,0.66601,0.35801,0.033632,-0.041315,0.36476,0.39089
0.27594,-0.2857,-0.13665,0.037118,-0.21357,0.53302,0.2808,-0.13317,0.30178,-0.081616
0.06557,-0.23179,-0.13889,0.41335,-0.34381,-0.26685,0.68381,-0.23352,0.2379,0.1686
0.097785,-0.32059,0.38049,0.26551,0.1225,-0.29704,0.33726,-0.38312,0.18515,0.017681
-0.07251,-0.21238,0.2334,0.0075703,-0.27579,-0.21494,0.91082,-0.34295,0.13235,0.047247
-0.22293,0.027694,-0.063094,-0.022862,-0.64308,-0.53972,0.58248,-0.36695,0.092883,0.2626
-0.89869,0.10616,0.20625,-0.28547,-0.54959,-0.61483,0.26754,-0.2569,0.024681,0.20074
-0.77848,0.029627,0.34934,-0.3275,-0.45289,-0.8383,-0.15202,-0.40333,0.025038,0.18529
-0.38211,-0.10442,0.24053,-0.13598,-1,-0.65001,-0.47206,-0.35854,-0.0072958,0.47471
-0.15086,0.07581,0.26496,0.28967,-0.77123,-0.016942,-0.27301,-0.44084,-0.12942,0.68338
-0.27301,0.0068299,0.20533,-0.062268,-0.39053,0.060682,-0.27275,-0.02749,-0.16333,0.62053
-0.22631,0.042816,0.3116,0.068803,-0.19871,0.42315,-0.18169,0.0010519,-0.24424,0.372
-0.35957,-0.029598,-0.1136,-0.090868,0.16731,0.2195,0.028487,0.2004,-0.2527,0.14016
0.020772,-0.1448,-0.1267,0.12224,-0.085617,0.38823,0.018126,0.075621,-0.28281,0.0036763
0.10564,-0.050671,-0.13423,-0.11867,0.36459,-0.077287,0.25721,0.28412,-0.31646,-0.35299
0.35602,0.15496,-0.29758,0.46914,0.78111,-0.2557,0.27448,0.3563,-0.38582,-0.40871
0.56709,0.30032,-0.35042,-0.36554,0.82733,0.24125,-0.36369,0.32769,-0.4571,-0.49333
0.57481,0.33794,-0.29101,-0.71295,0.92135,0.20149,-0.65795,0.1611,-0.37996,-0.38335
0.4938,0.16637,-0.4551,-0.4443,0.68768,0.33105,-0.72653,0.34783,-0.42528,-0.24455
0.75651,0.18901,-0.059392,-0.033797,0.30917,0.10421,-0.47084,0.29719,-0.47087,-0.13536
4.7748,1.4167,2.5398,5.2359,2.1993,1.5333,1.727,1.8523,0.12724,1.4794
6.9651,1.9809,4.2991,10.852,3.2502,2.5511,3.9086,3.0995,0.3991,3.6872
7.364,1.9759,4.6953,12.553,3.7659,2.6069,5.3525,3.1944,0.27001,4.7854
7.6366,1.8547,5.1418,13.335,4.6131,3.2923,6.1526,3.126,0.15997,4.2683
7.5396,1.743,5.1955,11.483,5.0208,2.4033,6.2397,3.0683,0.11937,4.3073
7.2845,1.6672,4.9364,10.117,5.2427,3.3054,5.5195,3.0578,0.1747,4.6134
6.6413,1.5877,4.9368,9.5842,5.1844,3.5441,5.5547,3.0847,0.15264,4.741
6.2082,1.327,5.0345,8.7011,4.758,3.5112,5.2543,2.9065,-0.077893,4.7486
5.8476,1.1761,5.1805,7.2595,4.3672,2.9744,4.6401,2.5157,-0.2163,4.751
6.5298,0.95057,5.1797,6.0852,4.9537,2.9168,3.9544,2.6688,-0.26986,4.9145
6.5497,0.98024,5.0516,5.8815,4.9623,3.1974,2.7927,2.2887,-0.2988,5.4316
6.1567,0.78791,4.7299,5.2449,4.4054,2.5985,2.1697,2.3776,-0.42451,5.1957
6.0158,0.86171,4.4324,5.9718,4.7908,3.1329,2.0678,2.2664,-0.52931,5.0377
6.3989,0.72513,3.9766,6.1563,4.633,2.8934,2.2772,2.0368,-0.52711,5.334
6.3485,0.52614,4.5875,6.4725,4.9197,2.333,1.9877,2.0484,-0.7017,4.38
5.6795,0.5378,4.6261,5.9707,4.6718,2.1418,1.464,2.1116,-0.66518,4.2709
5.8443,0.39169,4.6391,6.192,4.844,2.0226,1.236,1.9293,-0.67024,4.2029
5.8409,0.51598,5.3993,6.7692,4.4528,2.5613,0.94623,1.7843,-0.77193,4.8324
5.4775,0.38482,5.2662,6.315,4.368,2.6432,0.79111,1.8698,-0.84225,4.4096
5.0041,0.4041,5.487,7.643,4.6331,3.0094,0.89641,2.0365,-0.8745,5.1025
6.7384,0.79192,5.7066,11.244,6.9832,2.286,4.0258,2.7813,0.13837,8.4285
7.5334,1.0169,5.7295,17.88,6.7568,2.331,4.0617,3.3669,1.9573,9.3635
6.9211,1.0296,5.9749,18.089,7.2322,2.417,4.2507,3.397,2.2664,8.8539
6.0973,1.1151,6.0876,17.331,6.427,1.8757,4.3627,3.2043,2.1604,8.5542
5.5069,0.794,6.3515,15.983,6.2684,2.1877,4.3031,2.9584,1.7927,8.2747
3.6825,-0.13914,5.3543,12.564,3.8016,1.3182,3.0228,2.2501,1.2972,6.1263
3.0905,-0.55986,3.5706,9.6855,1.4635,0.7303,1.5062,1.2721,0.9454,3.8918
2.0661,-0.70925,2.7734,7.4813,0.76524,-0.011171,0.61941,0.94427,0.86461,3.7946
1.6563,-0.81225,2.1815,7.3386,0.7828,-0.080523,0.52988,0.54663,0.80761,3.0679
1.7338,-0.94925,2.0174,8.3955,0.27187,0.10068,0.2639,0.31125,0.7609,2.5278
1.5097,-1,1.9403,10.329,0.50928,-0.16298,0.50802,-0.05091,0.86911,2.5226
1.7946,-0.9434,1.6314,8.8372,0.38098,-0.26106,0.50518,-0.14495,0.75371,1.6144
1.9603,-0.88263,1.6581,9.2508,0.26909,-0.38347,0.19026,-0.30253,0.54687,1.0537
1.8845,-0.72633,1.8245,7.8619,0.34613,-0.32325,-0.34194,-0.54627,0.0077165,0.99312
2.0776,-0.74504,1.1344,7.859,0.16762,-0.096806,-0.28805,-0.60404,-0.52138,1.0051
2.1761,-0.67615,0.90313,6.9829,0.34906,-0.40079,-0.24795,-0.71532,-0.90897,1.2233
2.0417,-0.438,1.4836,4.9936,-0.58933,-0.33206,-0.64958,-1,-0.93774,0.91682
2.4487,0.0015263,1.5754,5.7217,0.53903,-0.50655,-0.46646,-0.9136,-1,0.84216
2.1905,0.89762,1.0534,5.2185,-0.067112,-0.057073,-0.58917,-0.7626,-0.91192,0.89575
2.314,0.3093,0.68644,5.2657,0.18804,0.020723,-0.89897,-0.73663,-0.79921,0.96443
2.3224,0.30522,0.37753,4.3831,0.0066563,-0.26685,-0.43877,-0.56621,-0.75336,1.0959
2.0495,0.33382,0.40857,2.7566,-0.29781,-0.47896,-0.48284,-0.65169,-0.67469,0.92252
2.2286,0.33314,0.26671,2.0295,0.11399,-0.39147,-0.28474,-0.77238,-0.6648,1.3748
2.1786,0.28601,0.22429,1.9882,-0.73131,0.0017647,-1,-0.66664,-0.55633,1.2098
2.0965,0.27951,0.54892,2.5319,-0.59722,-0.63383,-0.88208,-0.75604,-0.35923,0.61126
2.472,0.35889,0.18202,2.6127,-0.59884,-0.41844,-0.8041,-0.71798,-0.15058,-0.1451
2.2967,0.35461,0.37547,1.8531,0.50135,-0.34281,-0.95145,-0.23202,-0.0068767,-0.048439
2.2594,0.38235,0.57253,2.4532,-0.66904,-0.68348,-0.61209,-0.10874,0.17288,0.35519
1.8585,0.33305,0.11749,1.4471,-0.49339,-0.3271,-0.40269,-0.0064882,0.23614,1.1939
0.5556,0.1842,0.034677,0.77429,0.015516,-0.12504,-0.13656,-0.0081335,0.28822,-0.35733
0.8524,0.12724,0.18444,0.42438,-0.30404,-0.31945,-0.060445,-0.021614,0.30296,-0.54651
0.90863,-0.053904,0.091122,0.4036,-0.72252,-0.0012566,0.77153,-0.10755,0.19728,-0.059728
1.0258,-0.097404,-0.23063,0.79414,-0.56768,-0.097511,-0.038013,-0.043312,-0.040408,0.13611
0.76437,-0.36971,-0.112,0.36439,-0.73692,-0.31858,-0.35614,0.08788,-0.32746,0.91968
0.12747,-0.52332,0.016373,0.24061,-0.11709,-0.027785,-0.19794,-0.099569,-0.34519,-0.09441
-0.94607,-0.53432,0.01192,0.29036,-0.12314,-0.038235,-0.058816,0.036183,0.16097,0.22092
-0.631,-0.38152,-0.4099,0.018358,-0.21703,0.35619,-0.27137,-0.053135,0.91696,0.078697
-0.76964,-0.3865,-0.075709,0.088224,-0.2224,0.22982,-0.23466,-0.045882,0.97305,-0.19751
-0.97273,-0.44463,0.057189,1.105,-0.0046736,0.2351,0.11451,-0.13932,0.87008,-0.39109
-0.96646,-0.58808,0.10266,1.0771,-0.2897,0.5691,0.42624,-0.055261,0.7523,-0.41487
-1,-0.48803,-0.36935,0.6727,0.22439,0.60999,0.022817,-0.010206,0.62603,-0.63521
-0.46027,-0.35609,-0.1933,-0.091208,-0.57951,0.38555,-0.11927,0.0098154,0.48095,-0.31798
-0.53294,0.13043,-0.10204,-0.52091,-0.54196,0.0040059,0.056732,0.24989,0.34756,0.57946
-0.56741,0.1614,0.1139,-0.30039,-0.85236,-0.61536,-0.2595,0.1819,0.25545,0.94284
-0.49167,0.29155,0.42242,-0.03235,0.082223,-0.32519,-0.023051,-0.030502,0.16777,-0.060564
-0.33044,0.38453,0.58683,-1,-0.18897,-0.30392,-0.15172,-0.036894,0.064224,-0.26072
-0.051812,0.42162,0.23646,-0.70873,-0.21339,-0.28378,0.05587,-0.028159,-0.066965,0.22258
-0.085748,0.48618,0.23575,0.366,-0.10734,0.046515,0.33716,0.061182,-0.12091,0.3602
0.11074,0.46806,0.15817,0.17985,0.3471,1.6862e-05,0.47271,0.045834,-0.21522,0.48012
0.27594,0.33847,-0.14759,-0.14084,0.25655,-0.16976,0.25541,0.15294,-0.2999,-0.1108
0.36691,0.20529,0.054977,-0.28978,0.28982,0.41187,0.14115,-0.046799,-0.39874,-0.21639
0.2683,0.26047,0.41052,-0.35884,0.67747,0.11557,-0.17481,-0.13147,-0.419,-0.68585
0.79804,0.082978,0.089025,-0.50093,0.90065,-0.42358,0.044735,-0.29346,-0.47474,-0.13031
0.54011,-0.19681,-0.38002,-0.3917,0.40283,-0.32469,-0.2406,0.037943,-0.51609,-0.056206
0.83176,-0.17902,-0.48417,-0.17669,0.31592,0.30315,0.045905,0.080193,-0.54873,0.28585
