-0.13829,0.1869,0.28393,-0.27518,0.34915
-0.72881,-0.13907,0.16911,-0.889,-0.45102
-0.51624,0.37993,0.19703,0.1712,0.48927
0.28241,-0.31328,0.047519,-0.8107,0.21531
-0.26182,-0.28661,-0.027247,-0.22208,-0.12948
1.3855,0.15554,-0.30283,-0.29232,0.49091
0.82136,0.37195,-0.10418,0.39675,-0.37774
0.27352,0.6247,-0.23071,0.86387,0.037506
0.4971,0.057635,0.074049,0.1418,-0.78878
-0.76891,0.27483,-0.25904,-0.63843,0.35025
0.080343,-0.40122,0.047659,-0.33069,0.19708
-0.43522,0.0052245,-0.13636,0.30253,-0.51656
-0.38863,-0.030186,-0.38151,0.38564,-0.97314
0.034299,-0.033627,-0.11442,-0.13387,0.0014823
0.16436,-0.20969,-0.08147,-0.17076,0.28941
-0.85341,-0.12257,-0.22254,-0.047179,0.19181
0.28416,-0.1122,0.054887,0.17406,-0.14555
0.79945,-0.30985,-0.17233,0.7609,-0.5976
0.35575,-0.0047542,-0.17584,0.47288,0.1421
0.27583,0.11822,-0.45274,0.20576,-0.64106
-0.5057,0.016745,0.32002,-0.18211,0.075164
-0.16019,0.13595,0.63646,-0.12853,0.25723
-0.18374,0.049982,0.3852,0.52977,0.69703
-0.31313,-0.41455,0.44534,-0.28432,0.83722
0.81551,0.21089,0.4174,0.55348,1.54
7.1882,2.0236,5.0364,6.9502,13.485
7.8426,2.3909,5.7486,6.4616,16.733
5.071,2.0568,6.0197,7.8433,14.947
3.8933,2.4154,5.7918,7.5664,13.073
2.8298,1.8549,4.949,6.8126,12.109
2.0918,1.5964,5.0904,6.1276,10.414
0.53312,0.90714,3.75,5.3809,8.9169
0.3853,0.95844,3.136,4.8091,7.6369
0.45296,0.54025,2.2945,5.2082,8.2908
0.054501,0.021562,1.8708,5.2815,6.7463
-0.23011,-0.17158,1.5399,4.6475,4.9679
0.2321,0.12208,1.7723,3.8441,4.3535
-1,-0.21139,1.191,5.4557,4.3299
-0.56476,-0.52608,0.8195,4.4277,5.1471
-0.16161,-0.15642,0.98082,3.3229,3.8371
-0.6514,-0.1404,0.46991,3.2661,3.8196
-0.62581,-0.22192,0.63906,2.6357,3.6764
-0.42663,-0.25004,0.54795,1.6234,3.7974
0.12354,-0.21324,0.87565,1.7278,2.5043
0.035018,-0.08672,0.44535,1.6669,1.9865
0.18804,-0.037335,0.12827,1.6371,1.5587
-0.13389,-0.45429,0.31508,1.4137,1.9263
-0.25713,-0.22799,0.29663,1.0899,2.1038
0.35829,-0.52733,0.41545,1.8607,2.4086
0.0050845,-0.57682,0.93051,1.6021,1.2914
0.87301,-0.25374,0.36882,0.63024,1.4115
0.81812,-0.54605,0.4761,0.81876,0.34707
0.46991,-0.45827,-0.20117,0.17374,-0.23951
-0.2999,-0.24249,-0.38566,-0.30564,0.12672
0.049377,-0.77278,-0.49457,-0.41091,-0.20082
0.3486,-0.87895,-0.67449,-0.53054,0.24659
-0.19624,-1,-0.64004,-1,0.31824
0.53995,-0.78903,-0.76251,-0.10283,0.50525
1.1122,-0.55103,-0.60037,0.43583,0.21855
0.42014,-0.42863,-0.39603,1.0724,-0.010353
0.61905,-0.36259,-0.47539,0.35847,-0.34228
-0.088146,-0.83026,-0.35511,0.93503,-0.34391
0.71696,-0.67923,-1,0.80026,-0.31764
1.1012,-0.47171,-0.30136,1.0505,-0.39091
0.90599,-0.83027,-0.67997,0.49457,-1
0.063761,-0.64994,-0.95443,-0.087112,-0.48231
0.71969,-0.46846,-0.95427,0.17549,-0.2375
0.5608,-0.30757,-0.38502,0.0018704,0.17274
-0.02627,-0.27349,-0.7519,-0.6449,-0.35093
0.90869,-0.23574,-0.07447,0.33188,0.37942
0.36946,-0.2765,-0.17243,0.97571,-0.60907
0.33839,0.11512,-0.12194,-0.33385,-0.49677
0.31754,-0.17477,-0.034416,-0.029943,-0.19989
-0.0054356,-0.044793,0.36511,0.016204,-0.13356
0.31392,0.0016129,0.087523,0.22939,-0.20506
0.46734,0.051672,0.098154,0.041861,-0.01894
0.54061,0.26718,0.55814,-0.18244,-0.53684
0.18292,-0.19684,0.13037,-0.5638,-0.58126
-0.60969,0.28864,0.51788,0.15781,0.090492
-0.7021,0.36551,0.25405,-0.45974,-0.31833
0.31448,-0.50606,0.38802,-0.10373,-0.65529
0.27044,-0.17739,0.17839,-0.64692,-0.15683
-0.17461,-0.31738,-0.019714,-0.39024,0.29753
-0.40177,0.27262,0.021472,-0.55941,-0.11643
0.30515,-0.090055,0.14871,-0.64902,0.40324
0.69528,0.55647,-0.019221,-0.67822,-0.07063
-0.013398,0.091329,-0.25301,0.63626,0.50682
-0.073869,0.20837,-0.15449,0.5346,0.2064
-0.4439,0.30842,-0.37369,0.023794,-0.06663
-0.13745,0.25219,-0.16565,0.35568,0.21297
-0.87862,0.48227,-0.23177,0.2095,0.64714
-0.25916,0.10293,0.16405,0.065837,0.22301
-0.17378,-0.097284,-0.4408,-0.17409,0.78328
-0.56246,-0.18324,-0.049323,-0.43207,0.21187
-0.28697,-0.029925,-0.19624,-0.14215,-0.36813
-0.080275,-0.4629,-0.47863,0.19582,-0.12286
0.65139,-0.076824,0.25202,-0.44591,-0.34894
0.21222,0.058143,0.25005,-0.31967,-0.1565
0.48562,-0.24701,-0.28474,0.94858,-0.16582
0.59988,-0.29907,-0.31429,0.84329,-0.24861
