-0.00084775,-0.44436,0.34349,0.44041,-0.62723,-0.093095,0.21598,0.30295,1.4772,0.064857
0.052733,-0.34362,0.64401,0.39138,-0.14912,-0.67594,-0.0088812,0.24704,0.013121,0.78966
0.34868,-0.24097,0.57784,0.0074161,0.36797,-0.39124,-0.52433,-0.56503,-0.44825,0.21334
0.35951,-0.22988,0.15832,0.29356,0.51325,0.14268,-0.67522,0.094459,-0.72998,0.22581
-0.010986,-0.25501,0.3593,0.070965,-0.050545,-0.030137,-0.45207,0.33725,-0.66687,0.074563
-0.086512,-0.31593,-0.374,-0.2912,-0.20426,0.021324,-0.51466,0.056776,-0.82429,0.029667
-0.48258,-0.133,-0.47411,-0.45905,-0.31629,0.1495,-0.57067,-0.27086,-0.92379,-0.47119
-0.07349,-0.030186,-0.85454,-0.97179,-0.062696,0.20578,-0.47901,-0.35701,-1,-0.46227
-0.51122,-0.026432,-0.84365,-1,0.10712,-0.1331,-0.1167,-0.70507,-0.69832,-1
-0.39778,-0.10943,-1,-0.89505,0.2172,0.39126,-0.037772,-0.51961,-0.6357,-0.61041
-0.41131,-0.080085,-0.91219,-0.43307,0.28139,-0.0082423,0.36989,-0.54659,-0.78801,-0.65803
0.12978,0.034154,-0.55085,-0.096258,0.15305,0.019878,0.5828,-0.047214,-0.22283,-0.58837
-0.3805,0.029113,-0.45748,-0.09788,0.36796,-0.059537,0.70159,0.56134,0.065512,-0.61887
-0.020677,0.097084,-0.61981,0.051465,-0.01745,0.075811,0.45443,0.80699,0.44718,-0.1553
0.30364,0.11295,-0.33996,0.087973,0.14469,-0.43814,0.79188,0.94915,0.39523,0.1003
0.041326,0.13416,-0.25297,0.057824,0.16393,-0.23645,0.71342,0.91664,0.62147,0.42149
-0.19854,0.24986,-0.003245,-0.054504,-0.16921,0.16424,0.66047,0.95685,0.11397,0.16062
-0.015005,0.16373,-0.15636,0.21051,-0.11845,-0.049883,0.00033526,0.39733,-0.33761,-0.070131
0.589,0.081239,0.87102,0.29857,-0.14316,0.02479,-0.079773,0.58581,-0.17271,0.28939
0.45122,0.15627,1.1207,0.65273,0.011332,0.21451,-0.41814,-0.32729,-0.32889,0.8895
0.08671,0.15016,1.077,0.77447,-0.22844,0.22455,0.24128,-0.39304,0.029558,0.50827
