0.23917,0.26716,0.74656,-0.83534,-0.34116,0.68251,-0.34232
-0.8221,-0.40238,0.17393,-0.3997,-0.55129,0.26018,0.28699
-0.85356,0.14184,-0.080876,-0.45413,-0.29187,-0.13579,0.52843
-1,-0.14312,-0.036204,0.11805,0.069333,-0.026447,0.060154
0.15683,-0.3366,0.012045,1.024,0.16046,0.012059,-0.21275
-0.39809,0.58536,-0.51718,0.78945,0.50116,0.09989,-0.35648
0.37,0.15705,-0.29241,0.21553,0.25848,0.20328,-0.73513
-0.40833,-0.63272,0.022567,0.06191,-0.064151,-0.77005,0.19679
-0.28813,-0.3997,-0.26224,0.24022,-0.17834,-0.13494,-0.72991
-0.2475,-0.23685,-0.22759,0.12275,0.019391,-0.62016,0.23737
-0.8447,-0.17267,-0.35771,-0.094024,-0.063751,-0.086615,0.29959
-0.38797,-0.30145,-0.10654,-0.28202,0.011469,-0.12376,0.71404
-0.59039,-0.22395,-0.64728,-0.80494,-0.037602,0.027016,-0.094352
-0.47631,0.36491,-0.1108,-0.18326,-0.11339,-0.91876,-0.064371
0.40164,-0.040282,-0.50782,0.36236,-0.13779,-0.31203,-0.048897
-0.30036,-0.24463,0.50761,-0.11288,0.47216,0.16883,-0.35591
0.69498,0.0093284,-0.18041,0.60176,0.12059,-0.1493,0.24103
0.928,0.37289,0.83753,-0.10344,-0.096095,0.40146,0.23953
0.054132,0.47755,-0.20648,0.33178,0.48624,-0.28871,0.21301
0.77265,0.52492,0.072583,-0.34794,0.33005,0.22253,0.53122
0.57936,0.10966,-0.20249,-0.34315,0.22866,0.5329,-0.32887
0.10563,0.13466,0.48522,-0.40173,-0.48944,0.25943,-0.15878
1.5909,-0.042975,0.24427,0.66829,0.033162,0.83437,0.25424
0.72416,0.031992,0.63372,-0.17351,-0.32626,-0.13789,-0.37461
1.4436,-0.13031,0.51305,0.42051,0.37989,0.88661,0.75394
3.9294,1.8669,2.3955,2.8205,3.0347,5.4788,2.5669
3.8778,2.6006,2.9616,4.7512,3.4204,4.9015,4.0402
4.1231,2.5188,2.7545,5.9841,3.6637,4.9692,3.9548
5.1921,2.6557,2.5019,5.5559,3.9217,4.185,3.8955
4.5554,2.5724,2.2472,5.8589,3.9449,4.1251,3.1631
3.7237,1.9402,1.8818,5.2132,3.3347,4.0021,2.6183
4.3155,2.1586,1.9667,5.6919,3.2596,3.2763,2.1913
3.8886,1.9578,1.8317,5.6554,2.6429,3.1147,3.0067
3.4179,2.353,1.8495,5.2182,2.781,2.0771,2.2611
3.1834,1.4709,0.78149,5.2197,2.7307,2.0637,2.8774
3.7581,1.5379,1.3197,4.2196,2.337,0.9764,2.5713
2.8829,1.4315,0.92476,4.302,2.6559,1.4283,2.1455
2.8915,1.3613,0.83376,3.8102,1.9948,1.7797,2.5438
3.2205,1.3371,1.0572,3.6333,1.9874,1.409,1.3918
1.9655,0.57329,1.3059,4.2939,1.6572,1.7778,2.7022
2.1774,0.77002,1.1973,3.872,1.5066,1.7865,3.0035
2.2496,0.82466,0.94532,4.1904,1.0008,1.9915,2.5382
2.1494,0.52361,1.5878,4.2695,1.013,1.6261,2.2321
2.1108,0.38293,1.2074,4.49,1.5454,1.7051,1.796
2.3636,0.42996,1.1929,4.9032,1.1614,2.0644,2.1969
3.3897,0.61187,1.0912,3.4351,2.0393,2.145,1.7839
3.0436,1.2388,0.75856,3.9057,1.5916,2.1317,2.4001
2.4781,1.9499,1.294,2.9638,1.409,1.5985,1.5404
2.6561,1.3723,1.477,2.3743,1.5025,1.7645,1.624
2.5527,1.6257,0.99923,1.9606,1.8099,2.2912,1.3741
1.2487,1.043,1.2272,1.1914,1.4379,1.0124,1.468
0.42596,0.23158,0.42467,0.5526,0.90437,1.478,0.81393
0.34088,-0.32175,-0.25433,0.24592,0.48003,1.6699,0.34266
0.37039,0.34683,0.29888,-0.24717,0.49284,1.0518,0.15405
-0.71491,-0.27136,-0.43436,0.50056,0.35611,0.60733,-0.57251
-0.29772,0.12563,-0.48845,0.44012,0.21542,0.83626,0.59135
-0.18374,-0.041769,-0.32366,0.14675,0.75751,0.47673,-0.88249
-0.40703,-0.17907,0.14943,0.74308,0.028663,0.074489,-0.25347
-0.58926,-0.34355,-0.1515,0.81399,0.1757,1.0525,0.029767
-0.5949,-0.053487,-0.17034,0.96995,-0.35006,-0.18083,-0.54707
0.2569,-0.13462,0.055723,0.89024,-0.10421,-0.20688,-0.72908
0.2767,-0.59978,-0.057436,1.0433,-0.41906,1.3254,0.33101
-0.31905,0.27683,-0.50689,1.2297,-0.67497,0.87788,-0.68576
-0.3538,-0.052143,-0.23663,0.47862,0.086221,0.96007,-1
0.021054,-0.49812,-0.55277,1.6005,-0.22084,0.86331,-0.81981
-0.58608,-0.064308,-0.3096,0.9092,-0.36606,0.29058,0.060742
-0.27506,-0.1991,-0.59683,0.58824,-0.55527,0.39937,0.24571
-0.13945,-0.49756,-1,0.60214,-0.057748,-0.55975,-0.48738
-0.74192,-0.066264,-0.54674,0.53296,-0.67437,0.23585,-0.42566
-0.63445,-0.25807,-0.072812,0.54673,-0.63347,-0.03217,-0.69969
-0.26787,-0.64324,-0.18865,1.1852,-0.81302,-0.10136,0.50412
-0.31873,-1,-0.37804,0.99684,-1,-0.38264,-0.55506
0.29788,-0.39321,-0.11856,0.67688,-0.29341,-0.054458,-0.49473
-0.38614,-0.26198,-0.50698,0.92405,-0.36971,-0.01615,-0.15528
-0.93538,0.42157,0.056666,0.68418,-0.30347,-1,-0.27011
-0.82365,-0.57933,0.3166,0.29787,-0.29163,-0.59637,-0.03987
0.24309,-0.27143,-0.53273,-0.34459,-0.73007,0.28226,-0.27708
-0.73945,-0.57292,-0.47899,-0.17476,0.071189,0.53337,0.1361
-0.72062,0.065662,0.11696,-0.31555,-0.20234,0.0084723,0.24895
-0.11217,0.083553,-0.23577,-0.82613,0.21276,-0.15811,-0.1952
0.13885,-0.1535,-0.31094,-1,-0.27058,-0.094636,0.22871
-0.4033,0.36011,-0.1557,-0.64938,-0.12696,-0.39437,0.32896
0.04312,0.086036,-0.080229,-0.03286,0.14667,-0.34151,-0.34542
-0.13731,0.30698,-0.30615,0.081825,0.29217,-0.36132,-0.60685
-0.14159,-0.20711,-0.23218,0.18792,0.54477,0.37261,0.11899
0.79103,0.54525,-0.01558,0.85868,-0.42558,0.41261,-0.35323
-0.059038,-0.28322,0.023013,-0.59793,0.068682,0.51549,0.21172
0.026485,0.23046,0.14909,0.38202,0.31893,0.62098,-0.012387
0.14193,-0.23843,0.45305,0.55698,0.091934,0.55782,0.51822
0.58786,-0.097557,-0.1372,-0.14163,-0.051962,-0.21808,-0.27507
0.014809,-0.60863,-0.052358,0.34329,0.22093,0.52327,-0.41063
-0.53037,-0.12483,0.24561,0.31216,0.23174,-0.1882,-0.4482
0.055001,-0.23207,0.27863,0.25262,-0.54149,-0.59156,0.36685
-0.19975,-0.052918,-0.21435,0.15433,0.34119,-0.56685,0.24088
0.025929,-0.0015617,0.15438,0.62466,-0.049919,-0.21208,0.055092
0.26677,-0.19444,0.28874,0.26738,-0.32697,-0.066172,0.42874
0.76298,0.0036448,-0.13053,-0.63614,0.29398,0.44015,0.39915
0.091586,0.58896,-0.18064,0.079496,-0.026754,0.29176,-0.64346
-0.86025,0.21369,0.0642,-0.27156,-0.052421,-0.52973,-0.13287
-0.33022,0.067448,0.1163,-0.42594,-0.03033,0.079798,0.39015
