-0.034774,0.13287,-1,-0.89465,-0.30604
-0.45802,-0.51433,-0.99342,-0.86786,0.19945
0.0031736,-0.90545,-0.4953,-0.39145,0.088465
0.3692,-0.40482,-0.12622,-0.18105,0.35413
0.091678,-0.32016,0.41136,0.12077,-0.15706
0.31444,-0.6786,0.78641,-0.04909,0.38238
-0.08696,-0.13412,0.61407,0.51578,0.22754
-0.03003,-0.0090578,0.16971,0.36949,-0.36398
-0.41832,-0.43328,0.61687,0.44411,-0.1752
-0.15234,-0.10773,-0.17901,0.29103,0.39159
-0.42247,0.40781,-0.088,0.43791,-0.63856
0.2412,-0.07879,0.027855,0.35653,0.056059
-0.098145,-0.3352,0.0015913,0.44327,-0.078696
-0.10647,0.13289,0.058877,0.2718,-0.14646
0.14333,0.52074,0.12835,0.47876,0.046229
0.21778,0.27592,-0.43918,0.65467,0.33244
-0.13905,0.41173,-0.17305,0.29435,0.75312
-0.048467,-0.35934,0.12101,-0.51709,-0.26143
-0.19108,-0.40924,0.050655,-0.13021,-0.16485
-0.009621,0.35308,0.0094531,1.8381e-05,-0.20623
0.031413,-0.16022,0.095597,-0.18915,-0.10592
0.06555,0.77833,0.089655,-0.34494,-0.41794
0.5585,1.0087,-0.026116,-0.81302,0.26047
0.15949,0.82828,0.33885,-0.29998,-0.06951
0.32606,1.1866,0.048915,0.18604,0.37843
0.2307,2.1161,0.65919,0.23116,1.9008
0.20548,2.6803,1.506,0.95996,1.3551
-0.022542,2.8016,1.9111,0.46391,2.0601
0.18575,2.5966,1.7535,0.020826,1.8484
0.10974,2.6146,1.4929,0.055175,0.92554
-0.13684,1.5471,1.2534,-0.40443,0.31379
-0.36729,1.5189,0.74266,-0.69889,0.40423
-0.21601,0.68931,0.74455,-0.48061,0.11594
-0.16902,0.33968,0.66457,-0.59483,-0.36927
-0.086681,0.0076012,0.59344,-0.60466,-0.25596
-0.095996,0.20939,0.56594,-0.65606,0.1482
-0.065693,-0.52173,0.2267,-0.46514,-0.21383
0.16226,0.12046,0.25522,-0.58918,-0.044747
-0.079694,-0.55414,0.29765,-0.69607,-0.045289
-0.26503,0.50546,0.024492,-0.22107,0.089704
-0.31039,-0.097211,-0.11423,-0.39474,0.56643
-0.2921,-0.57635,0.21488,-0.60223,0.22622
-0.29419,-0.54462,0.043696,-0.56985,0.17346
-0.36153,-1,-0.061787,-0.78767,0.40636
-0.1241,-0.16052,0.091916,-0.55754,0.3341
-0.42271,-0.49638,-0.10202,-0.49667,1.262
0.16601,-0.02295,0.17433,-0.7084,1.3223
-0.093749,0.26215,0.0081522,-0.55696,2.2378
-0.33905,0.1276,0.44679,-1,1.8058
-0.40748,-0.24967,0.14762,-0.70366,1.0868
-0.46888,-0.26672,0.30325,-0.89705,0.81255
-1,0.13062,0.067693,-0.73511,1.3154
-0.342,-0.37363,0.14691,-0.73902,1.0043
-0.5293,-0.53786,-0.19854,-0.63537,0.60039
-0.42262,-0.45866,-0.013897,-0.98685,0.057656
-0.010701,-0.47745,-0.069188,-0.5816,-0.19432
-0.59564,-0.47753,-0.1577,-0.33476,0.074967
-0.3821,-0.34918,-0.0045348,-0.7868,0.076142
-0.28527,-0.64408,-0.1328,-0.41649,0.10326
-0.60446,-0.37832,-0.13265,-0.92234,-0.12387
-0.38341,-0.036999,0.061927,-0.659,0.32191
-0.57076,-0.29608,-0.048794,-0.8732,0.43156
-0.49285,0.063301,-0.025043,-0.60529,0.10072
-0.52768,-0.14574,-0.0053174,-0.032122,0.14859
-0.46743,0.25867,-0.24511,-0.18679,-0.63969
-0.59468,-0.31098,-0.26192,-0.29883,-0.28544
-0.32787,-0.36759,-0.62088,-0.27025,-0.51215
-0.33162,0.13421,-0.45969,-0.34712,-1
-0.060719,0.12306,-0.11071,0.061237,-0.065678
-0.34111,0.16769,-0.20286,0.16991,0.017047
-0.16306,-0.021719,-0.30282,-0.089752,-0.54495
-0.20077,-0.73168,-0.29658,-0.075287,-0.36932
0.0024371,-0.7526,-0.62239,0.3945,-0.16742
-0.3169,0.018015,-0.47383,0.15909,-0.50769
-0.34003,-0.34056,-0.14569,0.35274,-0.44389
-0.37474,-0.79518,-0.21991,0.22524,-0.94257
-0.065607,-0.50503,-0.34682,0.42761,-0.49084
0.13179,-0.59289,-0.18412,0.099755,-0.5716
0.19297,-0.017654,-0.1354,0.0067967,0.56933
-0.077832,-0.4592,-0.24043,-0.3377,-0.15899
-0.17219,-0.076441,-0.42804,-0.24744,0.46054
0.15193,0.06571,-0.13557,-0.25361,0.58578
0.15668,-0.78815,0.022488,-0.0098063,0.73356
0.081631,-0.61143,0.16115,-0.29045,0.903
0.27493,-0.50038,-0.051025,-0.31269,1.0738
-0.06676,0.059748,-0.14763,-0.0074486,0.43279
-0.15235,0.20394,0.15252,-0.07032,0.41864
-0.28146,0.33452,0.39494,-0.11053,0.75832
-0.012927,0.58501,0.1829,-0.55313,0.58017
0.16176,0.046326,-4.8471e-05,0.018437,-0.00068283
-0.1169,0.088976,0.19217,0.079308,-0.12809
-0.012086,0.71009,0.21955,0.015753,-0.12589
-0.08924,0.90097,0.10739,-0.2281,-0.17606
0.3032,0.44532,0.23597,0.0205,-0.61184
-0.21452,0.55209,-0.043593,-0.027131,0.35002
0.14378,0.44987,0.26854,-0.17739,0.0033157
0.26049,-0.13398,-0.027209,-0.0037856,-0.56037
-0.25088,-0.77848,-0.10944,0.60349,-0.42478
0.087997,-0.46456,-0.33919,0.32098,-0.87713
-0.16927,-0.78871,-0.30717,0.27407,-0.4939
