-0.037192,0.066974,0.34191,0.077149,0.22539,-0.098195,0.018824,0.48546,0.39361
-0.41789,-0.18682,0.087015,-0.72842,0.93596,-0.24101,-0.85413,-0.38125,0.45226
0.096836,-0.24823,-0.16868,-1,0.24936,0.35019,0.3182,0.078922,0.96445
0.88809,0.36804,-0.36754,-0.38239,0.54236,0.13744,-0.84481,-0.44922,0.30519
-0.11778,0.049647,0.0030287,-0.76608,0.033982,-0.17531,-0.3762,-0.19411,0.38203
-0.049564,0.41512,-0.10849,-0.44081,-0.20222,0.16022,-0.18408,-0.25145,0.076106
-0.038807,0.245,0.42592,-0.79493,0.15092,0.27865,-0.30512,-0.14062,-0.30121
-0.33761,0.41638,-0.1531,-0.54293,0.25449,0.24168,-1,-0.048155,-0.58507
-0.53522,-0.13279,-0.0072401,-0.13175,-0.20976,-0.17846,-0.13295,0.27426,-0.025019
-0.2699,-0.22163,-0.37602,-0.72674,-0.56377,-0.14744,-0.046527,0.27652,-0.38203
-0.65074,-0.20762,-0.43949,-0.6777,-0.11478,-0.10578,-0.427,0.27295,-0.40534
-0.88003,-0.059822,0.1475,-0.51365,0.058976,-0.172,0.20018,0.14869,-1
-0.50833,0.20087,-0.12754,0.003439,-0.47052,-0.48084,0.43005,0.26588,-0.11386
-0.25766,-0.085405,-0.091457,0.3067,0.10231,-0.50486,0.05742,-0.26677,-0.42397
-0.022952,0.034883,-0.02032,0.79696,-0.54922,-0.44777,0.099532,-0.31673,-0.16522
0.46683,-0.25857,-0.36525,-0.025285,0.30377,-0.066205,0.54334,0.030062,0.11071
-0.0059964,0.13067,-0.1803,0.56058,-0.19313,0.020223,0.011577,0.271,-0.91856
0.17026,-0.26166,-0.30841,0.72578,0.46982,0.41992,-0.081938,-0.0014679,-0.45254
-0.036815,0.043128,0.37285,1.4709,-0.15171,0.28721,0.6006,-0.069211,-0.034683
0.016354,-0.24711,0.017618,1.7129,-1,0.035472,0.53745,0.0017031,-0.12817
0.11175,-0.062112,0.12152,0.84731,-0.49851,0.37586,0.70786,-0.016413,-0.27316
-0.24491,-0.034511,0.22678,0.078977,0.083335,0.71963,-0.086743,-0.1888,0.57723
0.64998,0.15166,0.46785,0.032787,0.29837,-0.19777,0.71743,-0.14638,0.46584
2.0113,-0.1161,0.50187,0.11716,0.24456,-0.21085,0.097049,0.36514,1.4814
2.8373,0.22687,0.15028,0.84564,0.76216,-0.23872,0.83306,0.069031,1.088
9.6881,4.2694,1.7967,4.4676,10.21,2.6574,4.2233,3.9195,6.3819
10.623,4.7909,2.3955,7.6984,15.04,3.8471,6.3005,5.7345,9.746
8.0919,2.918,2.1566,6.9623,14.529,3.445,5.1257,4.7371,9.6169
6.941,2.1367,2.4497,6.1678,13.401,3.3911,4.2832,4.9888,8.2629
6.1297,1.8447,2.0939,5.0152,12.934,2.8599,3.7544,4.9119,8.3975
5.7467,1.636,2.2938,3.9404,10.454,3.5681,2.853,4.1282,8.5173
4.7652,0.65232,1.9799,3.72,8.8211,2.7034,2.5231,3.207,7.3853
3.1802,0.26509,1.4112,3.146,7.2944,2.8091,2.9392,2.0786,6.1353
2.8757,0.2143,1.469,2.9472,4.8683,3.2679,1.3962,1.7576,5.8207
