2.5729,1.1107,-1,-0.21675,0.21797
0.69637,0.49784,-0.70011,-0.21846,-0.24998
-0.28241,0.48664,-0.41043,0.41618,-1
-0.27072,-1,-0.12637,-0.047012,0.021677
-0.4401,0.23186,-0.14276,-0.053914,-0.3236
-0.81558,-0.39687,0.87853,0.33184,-0.11188
-1,0.025576,0.28825,0.017991,-0.41035
-0.6154,-0.068786,0.28651,0.082168,0.43398
-0.30669,0.53228,0.19328,-0.132,-0.028216
-0.52108,0.63987,0.18756,-0.28901,0.16556
-0.17297,0.5672,0.10557,-0.014324,0.22548
-0.27692,-0.73611,0.67418,0.10486,-0.040593
-0.31226,-0.1305,0.30659,-0.075357,0.42475
0.11377,0.38566,0.085525,-0.10643,0.47616
-0.20276,-0.59025,0.035081,-0.09909,0.66946
-0.27849,-0.32032,0.24436,-0.41664,-0.38647
0.0031517,-0.3889,-0.21182,-0.12963,0.26576
0.061155,-0.025391,0.052973,-0.37297,0.023379
0.12795,-0.27555,0.16463,0.17518,-0.23754
0.061054,-0.26998,-0.097973,-0.10821,0.1456
0.81443,0.0309,-0.30181,0.33714,-0.37258
0.49745,-0.0037542,-0.074394,0.34578,0.47133
0.53674,-0.33381,-0.18627,0.36739,-0.30752
0.010456,0.031701,-0.25111,0.10125,-0.07238
0.45471,0.98696,0.56539,0.18941,0.67844
2.5174,6.5625,5.0227,2.0317,2.9681
3.1713,6.1744,4.8989,2.8953,3.405
3.2772,6.0039,4.5273,3.0225,3.3346
3.1463,5.8588,4.1146,2.813,3.0232
3.466,5.2574,3.9308,2.198,2.7508
3.4774,4.8985,3.9918,2.2611,2.3017
2.9054,5.4293,3.3172,1.9151,2.5324
3.792,4.9613,3.1469,2.043,2.4652
2.8879,5.1063,3.0612,1.5341,1.7644
3.2577,4.5634,2.7797,1.6179,1.9934
3.7371,4.5997,3.2457,1.3237,2.0572
3.4181,3.9267,3.2219,1.872,2.0895
2.41,3.5061,2.6422,1.709,1.5244
2.8655,3.4558,2.8056,1.3832,1.2362
2.6663,3.2734,2.6219,1.736,1.2573
2.2161,3.8974,2.3946,1.8262,1.1581
2.348,3.0235,2.6123,1.6011,1.5648
2.365,2.6748,2.5366,1.5401,1.4845
2.4371,4.1878,2.625,1.4167,1.1955
1.7477,3.2345,2.4199,1.6172,0.71337
2.9222,2.5537,3.1225,1.4326,0.71265
2.3373,4.5839,3.2109,0.81663,1.8101
2.0675,4.6499,3.0732,0.62915,1.5397
1.493,4.3882,2.5163,0.63536,1.0135
2.0689,4.1303,2.6008,0.38463,0.82305
1.3355,2.1513,1.5887,0.24514,-0.10834
0.56819,1.8341,0.99897,0.029382,0.17247
0.52576,1.3266,0.38327,-0.678,0.27389
0.18275,0.66684,-0.26033,-0.72093,-0.44622
0.45565,1.323,0.28656,-0.65687,0.13148
0.67139,0.98557,0.31596,-0.49039,-0.70322
0.26781,1.8964,0.1092,-0.349,-0.63173
0.016324,0.5067,0.49142,-0.77346,-0.67358
0.058487,0.80029,0.095855,-0.7309,-0.57367
0.25434,0.81206,-0.060903,-0.39713,-0.57874
1.1623,1.1269,0.30972,-0.74684,-0.045543
-0.011894,0.53867,0.79449,-1,0.022109
0.38187,0.31039,-0.31832,-0.51039,-0.41927
1.1801,0.20949,-0.33572,-0.54861,0.29755
-0.081411,-0.075352,-0.12889,-0.44803,-0.67245
0.17642,0.90307,-0.2027,-0.4918,-0.69461
0.43556,0.18148,0.078685,-0.41975,0.20745
-0.74537,1.1025,-0.29802,-0.34587,-0.38652
-0.13295,1.0111,-0.096622,-0.38057,-0.38065
-0.2273,0.70679,-0.16111,-0.64469,-0.55828
-0.11623,0.092904,-0.022594,-0.34447,-0.6828
-0.48659,-0.40171,0.17213,-0.47577,0.0062161
-0.0089919,0.088659,0.015331,0.20577,-0.21339
-0.25582,0.34943,0.21044,-0.091977,-0.28317
-0.51323,0.57303,0.125,-0.055722,-0.15289
0.147,-0.22467,0.098678,0.078347,-0.8537
-0.34013,-0.18929,-0.10887,-0.35193,-0.070776
0.23768,-0.53676,-0.098044,-0.21199,-0.03
-0.73646,-0.10327,-0.024617,-0.0077809,0.19522
0.53284,-0.10788,-0.4181,0.15345,-0.15151
-0.3318,0.039843,-0.35524,0.15095,-0.15946
0.19738,-0.56636,-0.36352,-0.14237,0.030929
0.055918,0.26527,-0.48206,-0.33693,-0.066764
0.41956,-0.40944,-0.4816,-0.18253,0.13671
0.34396,0.018391,-0.03633,0.020682,0.38199
0.36169,0.30229,-0.41729,-0.19362,0.095942
-0.39144,0.56926,0.15547,0.11636,-0.0056596
-0.11182,0.49196,0.21083,0.0081792,0.44512
-0.20472,0.021552,0.24291,-0.14553,-0.36542
0.22725,0.45641,0.76727,0.38589,-0.10617
0.27721,0.48857,0.48968,-0.051843,-0.72889
-0.36278,0.092615,0.094045,0.33729,0.3944
-0.51673,0.38492,0.014138,0.17294,0.53763
0.12371,0.023544,0.11228,0.0010406,0.31475
0.10519,-0.32573,0.23359,-0.28706,-0.39764
0.18219,-0.86953,-0.076885,0.084769,0.12756
0.42316,-0.65062,0.048177,-0.42152,-0.15208
0.13302,1.0768,0.36207,0.15074,0.5157
-0.021715,-0.44562,-0.19684,-0.005542,-0.30001
-0.53879,0.25299,-0.49005,0.017237,-0.33985
