-0.0028479,0.81568,0.36535,-0.21645,0.10484
-0.36407,-0.0060595,-0.45682,-0.24563,-0.030282
-0.21326,-0.20986,0.12249,-0.14942,0.064257
-0.57747,-0.54279,0.3578,-0.31608,-0.28683
-0.48107,-0.022987,-0.19565,-0.011727,0.028813
0.055019,-0.48101,-0.073801,0.16037,-0.082376
0.10154,-0.22671,-0.41975,-0.10037,0.15133
-1,-0.55894,-0.18282,0.24892,-0.34434
-0.15634,-0.26566,-0.98071,0.12118,0.042983
0.17495,0.053903,-0.64964,0.33973,0.01974
0.14148,0.20288,0.11597,-0.036626,0.012612
0.079399,-0.44899,-0.28517,-0.088983,0.19971
-0.54204,0.15594,0.050026,0.09151,-0.25198
0.31917,-0.053056,0.61168,0.11285,-0.2516
0.0024618,-0.18848,0.34939,-0.017889,0.050693
0.46516,-0.2398,0.53703,-0.025229,-0.0065022
-0.1182,-0.020124,0.17197,-0.27935,0.10171
0.87026,0.15489,-0.14691,-0.13658,-0.075474
0.34007,0.013114,-0.49644,-0.14338,0.15216
0.73112,-0.041878,0.16867,0.14453,0.25831
-0.034341,-0.18338,0.47145,0.11915,0.019914
0.16146,0.83699,0.56727,0.15561,0.0048824
0.40232,0.59271,0.03108,0.15483,0.34056
-0.35479,0.66362,-0.032446,0.11904,-0.22314
-0.6681,0.62057,1.0247,0.35372,0.38245
0.78275,3.1532,4.5861,0.55343,1.5782
1.648,2.6435,4.6318,0.26187,1.5083
1.427,2.2877,4.3046,0.069494,1.4501
0.62353,1.9011,3.8229,0.10508,1.1849
1.5696,1.7049,3.5856,0.14252,0.92589
0.48346,1.6141,3.058,-0.041831,0.65156
0.46072,1.1368,2.918,-0.044279,0.43688
-0.26264,0.94729,2.2889,-0.1763,-0.091289
-0.70174,1.1279,2.1101,-0.0055887,0.3965
0.82468,0.54357,1.8987,-0.20691,0.26337
-0.10928,0.53393,1.8663,-0.2292,0.32609
-0.69871,0.52923,1.8689,-0.24479,0.21137
-0.76805,0.16604,1.628,-0.3999,0.32967
-0.95937,0.11373,1.89,-0.488,0.14843
-0.47621,0.60433,1.8049,-0.5722,0.17622
-0.36698,-0.18493,2.0571,-0.35932,-0.063592
-0.25572,-0.052414,1.9988,-0.52931,-0.13358
0.64162,0.36819,1.4302,-0.37921,-0.090846
0.67893,-0.078944,1.516,-0.41485,0.48552
0.50568,0.74278,1.913,-0.36592,0.41147
1.8035,0.77499,2.0868,-0.051332,0.77747
2.8921,0.98184,2.2317,-0.36345,0.56453
2.1857,1.3706,2.042,-0.057446,0.59443
1.1618,1.2291,2.2434,-0.028656,0.53749
1.0941,1.4891,2.1356,-0.15252,0.50464
0.81109,0.41576,1.5229,-0.50344,0.34336
0.35764,-0.07109,0.44581,-0.5761,-0.023085
0.52718,-0.43092,0.0088807,-0.79124,-0.14862
-0.018273,-0.71148,0.11099,-0.93948,-0.39612
0.46689,-0.74027,-0.68807,-0.79576,-0.72504
-0.41973,-0.82978,-0.58049,-0.39335,-0.39818
-0.33523,-0.43549,-0.22476,-1,-0.4721
-0.45575,-0.84691,-0.41589,-0.61393,-0.54257
0.010916,-1,-0.72071,-0.70548,-0.27313
-0.24781,-0.97126,-0.11812,-0.56926,-0.64012
-0.76503,-0.8772,0.26331,-0.66046,-0.63989
-0.29105,-0.5997,-0.33057,-0.77237,-0.86229
-0.87908,-0.60776,-0.49554,-0.70579,-0.9765
0.1918,-0.47972,-0.74392,-0.47492,-0.62318
-0.43295,-0.37824,-0.6134,-0.31987,-0.72696
-0.10784,-0.313,-0.87452,-0.51053,-0.85853
-0.18021,-0.51044,-0.7386,-0.66915,-0.83337
-0.37424,-0.52409,-0.68387,-0.42673,-0.73857
0.07809,-0.61648,-0.44002,-0.29135,-0.6651
-0.11328,-0.63071,-0.55139,-0.49976,-1
0.23749,-0.5789,-1,-0.2099,-0.63653
0.45447,-0.63128,-0.97596,-0.27501,-0.32403
-0.09614,-0.79425,-0.99013,-0.061489,-0.25296
-0.39321,-0.61786,-0.60462,-0.054118,-0.076099
-0.34844,-0.51279,-0.45299,-0.23435,0.052535
-0.45224,-0.42501,-0.12849,-0.42125,-0.051055
-0.98484,-0.65027,0.1316,0.15414,0.06295
-0.50742,-0.5959,-0.23262,-0.30367,-0.057166
-0.089035,-0.60843,-0.80664,-0.23539,0.12956
-0.12547,-0.41787,-0.51979,-0.25676,0.075688
-0.55435,-0.79543,-0.56737,0.083414,0.19034
0.11942,-0.42769,-0.33784,0.074244,0.097741
-0.18513,0.1055,-0.90459,0.0043867,-0.098303
-0.40049,-0.17869,-0.97377,0.0010847,-0.096576
-0.34669,-0.35975,-0.36859,-0.006545,-0.22914
0.142,-0.28128,-0.42052,0.12809,0.0011575
-0.10404,0.043009,-0.26863,0.032016,-0.21842
0.86362,0.21678,0.016444,0.19195,-0.29482
0.63463,-0.079156,-0.5943,0.10692,-0.00888
0.32462,-0.29372,-0.57892,0.094237,-0.39017
-0.034762,-0.078947,0.019052,-0.073062,-0.041853
-0.60698,-0.2146,0.13897,0.26571,-0.18809
0.074649,-0.099177,-0.04365,0.2105,0.026431
0.28117,0.61319,0.18086,0.29269,0.18602
-0.2954,0.29082,-0.055717,0.30391,0.33787
0.1836,0.22962,0.67376,-0.31166,0.013186
0.022431,0.3942,0.58099,-0.14405,-0.15136
0.52964,0.63891,0.65477,-0.2012,0.15888
-0.096513,0.65035,1.1473,-0.17493,0.1337
-0.010389,0.30141,1.1454,-0.11999,0.12549
