0.26083,0.50784,-0.050807,0.038239,0.12772
-0.11847,-0.18894,0.36045,-0.15712,0.11199
-0.12189,-0.32541,0.12413,-0.43618,-0.17852
-0.11729,-0.32391,-0.45415,-0.02048,0.15152
-0.37974,0.1917,-0.25606,-0.16164,-0.16258
0.20178,-0.32259,0.28036,-0.26805,-0.55708
0.29837,-0.07374,-0.25477,0.12025,0.21261
-0.28354,0.4052,-0.45733,-0.010867,0.55655
0.30863,0.005852,0.07723,0.22221,1.2451
-0.22798,0.0071996,-0.088084,-0.71295,1.0771
0.17339,0.059899,0.2041,-0.58511,0.15151
-0.0272,0.13111,-0.10943,-0.066268,-0.17689
-0.61022,0.29256,-0.19817,0.508,-0.64322
-0.52938,-0.043105,-0.54193,0.07253,-0.60163
0.64322,0.055795,-0.029763,-0.46024,0.41434
-0.22195,-0.23227,0.027797,0.32929,0.30299
-0.41303,-0.17369,-0.37891,0.46841,-0.14659
0.65453,0.10018,0.27055,-0.079246,-0.43846
-0.45721,0.10668,-0.36829,-0.43495,-0.32708
0.3876,0.12477,-0.2504,0.41057,-0.025186
0.20437,-0.10828,0.61723,0.57494,-0.3196
0.23258,0.15924,-0.038123,0.49847,-0.81663
0.022145,-0.56096,1.0467,0.10599,0.078882
0.12043,0.20487,0.46765,0.044201,-0.036818
0.43362,-0.1386,0.39518,0.42335,-0.063446
3.5167,0.6817,2.9046,2.0901,4.64
2.2621,1.292,3.2948,1.5009,4.0526
1.9358,1.0213,2.8192,1.3184,3.2756
1.7098,0.38824,2.2452,0.66256,1.6546
0.86979,0.35336,1.7792,0.28665,1.4127
1.2166,0.11979,1.5055,0.82333,1.1435
0.38621,0.24607,1.3978,1.0763,1.7094
0.63157,0.01819,0.86648,0.39897,0.41133
0.94769,0.14391,1.6863,0.58572,0.32259
0.5851,-0.089616,1.7448,1.3862,0.77631
0.74304,-0.33105,0.75568,1.2343,0.060107
0.52963,-0.46438,0.76458,0.55496,0.45719
0.55587,-0.4795,1.3072,1.18,1.0608
0.55989,-0.30011,0.5597,0.8993,0.78657
0.80966,-0.52723,0.6472,1.5657,0.77045
0.5619,-0.28898,0.29493,1.0203,0.42532
0.18101,-0.1995,0.79968,1.0463,0.87689
0.13459,-0.50779,0.32264,0.48421,0.10466
0.47631,-0.73746,0.87726,0.54656,1.0077
0.65713,-0.24363,0.81166,1.958,0.6001
2.7467,1.4597,4.6194,3.7161,0.90053
1.7648,0.9094,4.9005,2.4668,1.3987
0.98861,0.22133,4.0669,1.4129,0.5317
0.989,0.37129,4.2762,0.85428,0.36387
-0.25884,0.305,3.7501,0.70319,0.18197
0.7925,-0.2093,2.9646,0.93573,0.7799
0.38391,-0.18949,2.4395,0.73814,0.24146
0.89007,-0.12577,2.0564,1.0288,-0.52318
-0.35628,-0.54407,1.2333,0.89629,-0.35577
-0.57922,-0.32421,1.2818,0.85092,0.32518
-1,-0.68735,1.4614,0.2479,0.15246
-0.64658,-0.81193,0.75778,0.56433,-0.37349
-0.13596,-1,1.3382,0.86409,-0.41561
-0.8581,-0.93104,0.80319,0.62604,0.32657
-0.38143,-0.81043,0.96382,1.4046,-0.20005
-0.4488,-0.57498,0.33938,0.83188,-0.29083
-0.91226,-0.53386,0.21012,-0.012565,0.70667
-0.23815,-0.94488,-0.0016224,0.69278,0.63675
-0.84957,-0.40981,0.37922,0.36686,-0.092714
-0.51399,-0.7745,0.39006,0.51799,-1
-0.41079,-0.54529,0.5239,0.022161,-0.13816
-0.69115,-0.93664,-0.16011,-0.13784,0.22229
-0.060425,-0.99942,0.50203,0.46016,-0.46811
-0.62488,-0.74145,-0.72848,0.5196,0.33872
-0.78817,-0.19338,-0.25243,0.088636,0.38573
-0.62186,-0.32579,-0.2282,-0.14164,0.0032744
-0.36535,-0.3409,-0.43836,0.42706,0.049134
-0.71075,-0.49169,-0.66968,-0.091402,-0.12564
-0.6891,-0.19624,0.049085,0.10815,-0.36708
-0.14359,-0.23727,-0.32861,-0.49848,-0.23409
-0.10058,-0.087114,0.073158,-1,0.12856
-0.38954,-0.0070067,-0.56395,-0.65213,0.38051
-0.60482,0.4199,-1,-0.26679,-0.37134
0.10058,-0.28361,-0.2297,0.19644,0.43404
-0.35074,-0.026306,-0.12201,0.79578,-0.15702
-0.24487,-0.13215,-0.41419,-0.025015,-0.37985
-0.1613,-0.27296,-0.31082,-0.17185,0.5586
0.17737,0.16907,-0.26955,-0.19699,-0.36141
-0.15494,0.054009,-0.39005,0.31573,0.11756
0.17298,0.035482,-0.22223,0.6921,0.74381
-0.065869,0.47086,-0.67752,0.63439,0.027757
0.17392,0.16017,-0.3317,-0.042035,-0.56768
0.058829,0.16368,0.09444,-0.0012943,0.35929
-0.13603,0.19465,0.10742,-0.063333,0.30065
0.013315,0.11051,0.091793,0.054118,0.33704
-0.017352,0.28865,-0.21165,-0.2239,0.31983
-0.25531,-0.023743,-0.15407,-0.551,-0.32237
0.22208,-0.33626,0.53884,0.096102,-0.37522
-0.15794,-0.074811,-0.19214,-0.1321,0.15352
-0.064949,-0.22626,0.54829,0.033734,0.02545
0.44339,-0.36643,0.54016,-0.1787,0.18324
0.10815,0.0079514,0.22907,-0.0013815,0.043854
0.16437,-0.11144,0.16876,0.18172,0.27236
-0.049616,0.25871,0.47988,0.51253,-0.42961
0.34847,-0.088086,0.51877,-0.55716,-0.43285
