-0.24816,0.36894,0.89624,-0.24163,0.44114
-0.32412,-0.36532,0.084476,-0.33134,0.09734
-0.035347,0.29431,-0.043219,-0.19164,-0.11505
-0.24701,0.39169,-0.88412,-0.11023,0.14978
0.045237,-0.51241,-0.62487,-0.24301,-0.0077846
0.1065,0.028546,-0.75568,-0.04081,-0.17128
0.19772,-0.154,-0.31065,0.18561,0.15763
0.080674,0.47139,-0.60738,0.24476,0.34
-0.01499,-0.90085,-0.54302,-0.3534,0.20589
0.055905,0.013865,0.34638,-0.28238,-0.40385
0.027188,0.12058,0.47774,-0.039803,-0.17273
0.063005,-0.44718,0.71902,-0.25978,0.24898
-0.10946,-0.44424,0.95516,-0.2313,0.18376
0.10992,-0.025803,0.3208,0.53493,-0.017268
0.046497,-0.26411,0.35071,-0.076562,0.42824
0.03425,0.61261,0.85848,-0.20123,-0.21468
0.24662,0.43799,0.15914,-0.36567,0.082989
0.30524,0.14561,-0.22411,0.59492,-0.31561
0.33097,-0.083942,0.32424,0.14384,-0.21965
-0.24819,0.4174,-0.090202,0.19884,-0.73163
0.2247,-0.25783,0.083852,0.56482,-0.028151
-0.11027,-0.2561,0.34352,0.0074056,0.0098006
-0.18202,0.088449,-0.93917,0.49474,0.0023041
-0.35484,0.32041,-0.89731,-0.0010777,0.049823
-0.29032,-1,0.16376,0.0083491,-0.21963
0.89788,0.02571,9.2484,3.8114,0.56532
1.6237,0.74283,9.306,3.5162,0.0054242
1.1443,0.78962,6.4332,2.8822,0.023273
1.0095,0.79522,4.7739,2.3164,-0.12377
0.48955,1.1629,2.0292,3.2962,-0.27998
0.65295,0.41995,1.2794,1.7753,0.25201
-0.34951,0.89839,1.8449,1.9761,-0.15178
-0.2373,0.56964,0.21943,0.93872,-0.21821
-0.35337,0.14068,0.44289,0.81786,-0.33504
-0.07593,0.61297,0.48992,0.97934,-0.47602
-0.29659,0.064799,0.51052,0.96671,-0.45112
-0.3142,-0.11134,0.21857,0.57259,-0.41875
-0.31033,0.2976,-0.43244,0.26124,-0.43967
-0.47914,0.43936,0.28064,0.96809,-0.9334
-0.15168,0.26121,0.64573,1.2172,-0.59564
-0.35685,0.43975,0.68504,1.1017,-0.43327
0.19939,0.30015,0.13196,0.27045,-0.90538
-0.27542,0.54967,0.24107,0.29574,-0.82342
-0.42859,0.107,0.70083,0.25767,-0.82728
-0.085734,0.22639,2.0171,1.5782,-0.53746
2.5165,4.9821,13.949,5.3526,0.20134
1.5179,4.5595,9.3364,3.9077,0.093703
0.14883,3.0001,4.1769,3.1815,0.058564
-0.04224,1.6261,1.4262,2.449,-0.46967
-0.36216,1.5694,0.47695,2.5001,-0.81549
-0.53742,1.3898,0.48293,2.0083,-0.77187
-0.37805,1.0189,-0.51299,1.9202,-0.97948
-0.69211,0.65912,-0.34475,1.6445,-0.97264
-0.49542,1.2008,-0.43352,1.6896,-0.94596
-0.63463,0.020052,-0.86797,1.2483,-0.72563
-0.734,0.32336,-0.91229,0.95608,-0.69993
-0.99985,1.0454,-0.26757,0.77748,-0.72392
-0.95516,0.17652,-0.8327,0.40971,-1
-0.84919,0.51163,-0.92298,0.21963,-0.90317
-0.80045,-0.26906,-1,0.067551,0.10614
-1,0.59,-0.79155,-0.2203,0.56687
-0.91968,0.1542,-0.69845,-0.18672,0.90908
-0.75592,-0.049519,-0.15379,-0.29217,0.31518
-0.63841,0.33043,-0.53731,-0.31739,0.19337
-0.53814,0.041587,-0.87945,-0.23344,0.1203
-0.6932,-0.40151,-0.68538,-0.047081,0.33986
-0.23553,-0.44689,0.053629,-0.28939,0.27344
-0.78398,0.05822,-0.26402,-0.21343,0.59886
-0.15462,1.0412,-0.78495,-0.39825,0.80823
-0.52252,0.83845,-0.53487,-0.52099,0.93917
-0.49448,0.53164,-0.53967,-0.38521,0.83451
-0.50525,-0.29071,0.24411,-0.10886,0.94421
-0.30377,0.1757,-0.19736,-0.38989,0.64401
-0.28684,-0.023722,-0.3714,-0.55856,0.39781
-0.46435,-0.069154,-0.12714,-1,0.42611
-0.10114,-0.19585,-0.088752,-0.68498,0.031896
-0.25665,0.71795,0.56764,-0.64497,0.37397
-0.20609,0.25368,-0.031039,-0.661,0.10012
-0.10839,-0.39345,-0.65302,-0.57665,1.0836
0.0065603,-0.082098,-0.47397,-0.43301,1.0428
0.05722,-0.32654,-0.79773,-0.57296,0.20323
0.060424,-0.32959,-0.44679,-0.34954,-0.048898
-0.14993,-0.11079,0.38545,-0.1895,-0.26845
0.19125,-0.91048,-0.20944,0.63918,-0.28502
-0.04251,-0.66805,0.013613,0.69763,-0.52723
0.34401,0.15399,-0.47285,0.68181,-0.52585
0.025212,0.44882,-0.65667,0.45773,-0.34411
0.30969,0.12814,-0.59462,0.81565,-0.18222
0.14383,0.29246,-0.4234,0.73253,-0.11717
0.55386,0.51071,-0.25004,0.88618,-0.28065
-0.0032891,-0.0014026,-0.18915,1.2281,-0.41321
-0.046968,-0.042533,-0.60781,0.43303,-0.22817
0.30989,0.016955,-0.32419,-0.13319,0.098911
-0.26165,0.36754,0.10096,-0.35547,-0.50529
-0.39333,0.47269,0.26997,-0.61475,0.091091
0.097535,-0.34421,0.56677,-0.55681,0.20132
-0.091087,-0.040493,0.28334,-0.4253,0.38547
-0.11434,0.24231,0.23765,-0.51462,-0.12837
-0.14448,-0.07443,1.4391,-0.4326,0.11715
-0.018474,-0.49991,1.1279,0.10122,0.61242
