0.92824,-0.3302,-0.43275,-0.34606,-1,0.41168,-0.36568,1.2882,-0.15986,-0.1004,-0.12031
0.013314,-0.93065,0.44758,-0.41054,-0.23031,0.86591,-0.13753,1.6736,0.15051,0.0059144,0.78166
-0.11874,-0.33931,0.73794,-0.2418,-0.23946,0.31042,-0.81956,0.97072,0.32633,0.082441,1.2318
-0.34047,-0.029169,0.20638,0.29157,0.33114,-0.36648,-0.73321,0.41223,0.33392,0.06309,0.92614
-0.095275,-0.32737,-0.21843,-0.071649,0.57953,0.27438,-0.7609,0.47066,-0.20976,0.13619,0.86898
-0.25781,0.014462,-0.21647,0.58559,0.17469,0.22805,-0.9771,0.25957,-0.24538,0.18135,1.0175
-0.57433,-0.28061,-0.50529,1.084,-0.22344,-0.5261,-0.88975,0.15736,-0.13764,0.12988,0.94435
0.0023927,0.80928,-0.4521,0.87048,0.23472,-1,-0.68697,-0.063862,-0.18445,0.097617,0.3783
0.017204,0.52229,-0.37781,-0.027962,0.26519,-0.46134,-0.3332,-0.038855,-0.22587,0.21185,-0.11634
-0.24417,0.55307,-0.55482,-0.57321,-0.028376,-0.21945,-0.35105,-0.3281,-0.25118,0.10612,-0.065612
-0.26283,0.082455,-0.37051,-0.54862,0.44714,0.61414,-0.25943,-0.24846,-0.3698,0.091147,-0.32886
-0.24704,1.0217,-0.18628,-0.7367,0.19152,-0.32589,0.022329,-0.57044,-0.349,0.069317,-0.10934
-0.44208,0.55908,-0.04091,-0.033605,0.45363,-0.2369,0.50078,-0.22483,-0.17986,-0.15558,-0.80382
-0.1336,0.34671,-0.16185,-0.083335,0.044078,-0.23812,0.73769,-0.66458,-0.10762,-0.11822,-0.61478
0.06554,0.41087,-0.089677,0.53048,0.21809,0.17246,1.5529,-0.46853,-0.25183,0.0032983,-0.73069
0.15803,-0.31454,-0.21899,-0.38836,-0.030349,0.16325,1.7903,-0.34829,-0.42541,-0.078901,-0.75138
0.23379,-0.083914,-0.056714,-0.069289,-0.15805,-0.087343,1.2072,-0.44399,-0.075224,-0.12081,-0.59367
-0.31824,-0.1843,0.25651,0.13543,-0.012145,0.12835,0.1062,-0.59564,0.277,-0.061831,-0.49083
-0.39838,-0.57336,0.38687,0.060752,0.090363,-0.2498,-0.070571,-0.29409,0.50781,-0.026556,-0.26706
-0.054187,-0.086872,0.11393,-0.30486,-0.136,-0.14375,0.18233,-0.21624,0.56135,-0.093032,-0.1371
0.059444,0.042047,0.38668,-0.42752,-0.081584,-0.13411,0.30696,-0.0023238,0.11985,-0.12324,-0.17333
0.74895,-0.31096,0.48498,0.26624,-0.5189,-0.30424,0.09066,-0.48557,0.26032,-0.085058,-0.34835
0.49465,0.10943,0.68896,0.061888,-0.037741,0.5147,-0.23002,-0.062643,0.35623,-0.1195,-0.096193
0.76561,-0.68017,0.17276,0.37712,-0.33375,0.61018,0.11761,-0.17583,0.27958,-0.095072,-0.4011
0.085016,0.32714,0.16728,0.32066,-0.30257,-0.20894,1.2413,0.22665,0.63828,-0.11317,0.23729
2.947,1.2362,2.2539,0.6011,0.49702,0.075866,3.1773,4.5504,2.2911,3.1404,5.2764
4.7025,0.26913,1.5081,0.41932,0.31582,1.2887,3.3924,3.1358,2.359,3.031,5.7387
4.4422,0.37606,0.49354,0.39731,0.39584,1.1412,2.3077,1.2798,2.1448,2.0788,3.4969
3.2793,-0.49019,0.010241,-0.1148,0.57608,0.9997,2.6727,0.12493,0.65127,1.3054,2.0788
2.3025,-0.7285,-0.54447,0.8067,0.38858,-0.16185,2.2413,-0.14962,-0.29394,0.69244,1.1868
1.6401,-0.37711,-0.56652,0.14786,0.7814,0.41524,2.0484,-0.47006,-0.55639,0.30616,0.17604
1.5609,-0.38482,-0.59658,0.34104,0.69881,0.91194,1.9044,-0.57042,-0.73271,0.17668,0.31595
0.843,-0.73479,-0.57858,0.51112,0.80556,0.22339,1.2307,-0.59936,-0.74545,0.11508,0.8693
-0.03106,0.011003,-0.50816,1.4651,1.4531,0.086701,1.8466,-0.54722,-0.95671,-0.066486,-0.44894
0.015604,-0.21259,-0.66187,1.0683,1.4897,-0.010661,2.0503,-0.60026,-0.98247,-0.078871,-0.077554
0.17273,-0.7809,-0.7409,-0.24393,1.342,0.51836,1.8901,-0.69917,-0.64719,-0.33373,-0.29896
-0.34156,0.051162,-0.66522,0.56477,1.7938,1.2515,2.3618,-1,-0.71941,-0.29582,-0.6217
