-0.32354,0.037095,-1,0.41564,0.33279,-0.86838,-0.48916,-0.45673,-0.39035,0.26879
-0.86662,-0.0065134,-0.10607,0.25347,0.39767,-0.029093,-0.24453,0.46756,-0.62421,-0.071
-0.31737,0.083406,0.50998,0.067062,-0.26244,0.15979,-0.15764,0.59569,-0.74181,0.21003
-0.30368,0.072845,0.44536,-0.20953,0.29391,0.15561,-0.20436,0.19824,-0.50824,-0.11812
-0.29659,0.2798,0.27749,-0.010792,0.27389,-0.24598,-0.18322,-0.10551,-0.12072,-0.2728
-0.22769,0.233,0.059259,-0.19213,0.82097,-0.11452,-0.22686,-0.43536,-0.13255,-0.42455
-0.21915,0.16513,0.31991,-0.19701,0.52518,-0.30831,-0.21423,-0.39688,0.098812,-0.14273
-0.1905,0.21512,0.13352,-0.043296,0.50705,-0.40246,-0.18896,-0.43695,-0.32102,-0.047142
-0.074869,0.3545,-0.029047,-0.25018,-0.0047283,0.024042,-0.071102,-0.25442,-0.18532,0.011867
0.018966,0.089429,0.034537,-0.10625,-0.28584,0.60632,-0.030503,-0.11115,0.074771,-0.21268
0.30943,-0.0048365,0.13385,-0.12643,0.48359,0.35546,0.05652,0.066227,0.47597,-0.23225
0.36927,-0.068871,-0.074243,-0.12501,0.66977,0.11743,0.27274,0.044306,0.14181,-0.049657
0.46055,0.065198,-0.10645,0.083007,0.56424,-0.24845,0.3669,-0.098675,0.41401,0.20739
0.15306,0.1461,-0.1452,0.0028794,0.18494,0.38187,0.4231,-0.018688,0.20145,0.15899
0.28827,-0.027481,-0.087483,0.070955,-0.074578,-0.0074355,0.34054,0.16783,0.074894,0.11674
0.24049,0.030394,-0.059826,-0.12442,-0.24371,0.0031277,0.27925,0.2732,0.074301,0.019931
0.25211,-0.015624,-0.063376,0.02979,0.082287,0.24035,0.20369,0.25678,0.01783,0.12435
0.30656,-0.048038,-0.096539,0.12637,0.084887,-0.35324,0.14047,0.25369,0.23326,-0.22858
0.036262,-0.2402,-0.0093795,0.036694,-0.45302,-0.11778,-0.091582,0.29928,0.32661,0.040566
-0.49086,-0.2588,-0.18569,-0.157,-1,0.075684,0.070602,-0.031344,0.54851,0.10809
-0.01535,-0.38206,-0.17688,0.10741,-0.94461,0.32955,0.10361,-0.074853,0.19308,0.11083
-0.12521,-0.3016,0.012244,0.0095613,-0.97825,0.0064016,0.041277,0.1373,0.011343,0.26088
0.30037,-0.2165,0.17835,0.21484,-0.83054,0.43713,0.024047,-0.16076,0.067672,0.094231
0.71609,-0.20149,0.035683,0.12437,-0.14346,-0.19712,-0.2206,-0.1788,0.069909,0.066833
0.94418,-0.039697,0.095048,0.051691,-0.33862,-0.39502,-0.060787,0.26117,0.2161,0.19496
3.5193,-0.10569,1.0452,1.5674,1.4905,0.29134,0.35613,2.9151,1.5549,0.4525
3.9818,-0.22569,1.543,2.9364,2.9202,0.91689,0.54633,3.7569,2.1435,0.95998
3.5786,-0.39672,1.8275,3.4403,3.6294,0.90289,0.5283,3.6401,2.1306,1.2153
3.2434,-0.43089,1.9374,3.4053,3.3141,0.56583,0.48947,4.0443,2.6144,1.7502
3.0274,-0.31854,2.1595,3.0765,3.668,0.46263,0.29468,4.3052,2.7132,1.999
3.1978,-0.44072,2.3575,2.9677,3.3117,0.34403,0.08724,4.4679,2.0001,1.8358
2.7294,-0.37618,2.396,2.5576,3.0612,0.020141,-0.0065952,3.8292,1.5538,1.9278
2.8258,-0.49067,2.4739,2.1524,2.5448,-0.18721,-0.05731,3.9008,1.9486,1.7429
2.4587,-0.59329,2.3302,2.0622,2.5399,-0.14506,-0.065506,3.3788,1.9148,1.594
2.2096,-0.49763,2.2183,1.9097,2.9475,-0.58918,-0.17391,3.4766,2.3122,1.4887
2.4559,-0.6896,2.419,1.4979,3.0041,-0.46143,-0.13607,3.0218,2.7659,1.4244
2.2646,-0.58279,2.3699,1.3195,2.0895,-0.41492,-0.00058006,3.0812,3.4215,1.3411
2.1523,-0.59507,2.144,1.5815,1.3237,-0.23595,-0.1413,2.7502,3.5328,1.3764
1.9439,-0.58403,1.9671,1.7563,1.2109,-0.26774,-0.188,2.6008,2.8633,1.4431
1.9025,-0.69035,1.812,1.6252,1.6453,-0.31726,-0.32148,2.3449,2.2714,1.4749
1.5903,-0.52254,1.6722,1.185,1.7065,-0.41016,-0.28142,2.4952,2.1765,1.5
1.4822,-0.71028,1.8436,1.0407,1.7925,-0.24246,-0.36465,2.7805,2.4174,1.3777
1.5198,-0.8116,2.0189,1.3783,1.4222,-0.62037,-0.69661,2.9597,2.444,1.2024
1.3878,-0.612,2.1158,1.7186,1.4978,-0.22849,-0.58897,3.2186,2.167,0.86976
1.5071,-0.69395,1.8487,1.2029,1.6314,-0.27203,-0.72997,3.3133,1.9578,0.76417
1.3784,-0.63543,1.7564,0.99345,2.0862,-0.30133,-0.77793,4.0411,2.2745,0.50442
1.2576,-0.65378,1.6609,0.67956,2.2249,-0.40675,-0.77611,4.4693,2.6716,0.83333
1.3924,-0.89626,1.9861,0.89219,2.335,-0.51782,-0.75442,4.5674,3.1547,0.74787
1.4205,-0.94425,2.1181,0.82508,2.81,-0.78365,-0.8302,4.8685,3.2738,0.81934
1.1836,-0.97639,2.0102,0.61674,3.0381,-0.80038,-0.75917,4.8001,3.5798,0.59257
0.49061,-0.88609,1.7989,-0.1851,2.5461,-0.55604,-0.86154,2.8607,3.0681,-0.43134
0.10956,-0.94829,1.0577,-0.68109,1.2163,-0.48821,-1,0.97297,2.8382,-0.95742
-0.07257,-0.92063,0.72876,-0.42266,0.63632,-0.28115,-0.92863,0.86542,2.5826,-0.8145
-0.19124,-1,0.69814,-0.60926,1.0519,0.077245,-0.87881,0.84257,1.8164,-0.89583
-0.27298,-0.92762,0.64057,-0.68578,0.98321,-0.033734,-0.77922,0.28737,1.2331,-1
