0.27799,2.4079,4.8008,9.2392,1.054,10.001,2.0058,4.4355,14.166,5.605,1.5863,-0.043712,0.3417,-0.19185
0.24629,2.2621,4.4136,9.3796,1.316,10.597,2.0523,3.8289,15.136,6.3439,2.2668,-0.21978,0.45561,-0.18022
0.25251,2.1962,4.3043,9.1665,1.1941,11.932,2.1361,3.1903,15.508,6.107,2.0669,-0.31576,0.69918,-0.18318
0.39308,2.42,3.6766,8.5249,1.0056,12.529,1.9813,2.7696,14.604,6.0977,1.7084,-0.55425,0.4513,-0.32902
0.30082,2.1939,4.8076,8.0321,0.46138,12.229,1.5515,3.4329,13.82,6.1012,1.5492,-0.59629,0.5146,-0.28647
0.39192,1.8773,3.1662,7.5835,1.1818,12.613,1.9427,3.0775,12.881,6.3997,1.7306,-0.55329,0.36594,-0.052695
0.13832,2.7008,3.3087,7.2744,1.6463,12.216,1.6288,3.2281,12.745,6.6573,1.5693,-0.55641,0.43588,0.13992
-0.020337,2.0728,2.9891,7.4549,0.21662,13.896,1.7959,3.1205,11.336,5.8896,1.5802,-0.67823,0.024375,0.45339
0.029069,2.6095,3.4674,7.2401,0.45055,13.743,1.5782,3.5503,11.247,5.895,1.5015,-0.72776,0.087419,0.91523
0.12021,2.0616,2.8455,7.2696,-0.057892,14.118,1.0292,3.6474,10.963,5.9654,1.1279,-0.68531,0.17548,0.9683
-0.0029283,2.3371,3.2537,6.9489,0.51337,14.215,1.0866,3.3742,10.45,6.0991,2.0895,-0.8315,0.4254,1.2518
0.086812,2.3463,3.0812,6.4792,-0.23605,14.909,1.3741,4.0329,9.4972,6.3631,1.2006,-0.77626,0.2099,1.3113
0.10391,2.2329,1.8776,6.1589,-0.0060831,15.233,1.4681,3.5497,10.516,5.2407,0.73706,-0.87836,-0.14592,1.3169
0.053202,2.5358,1.3057,5.9835,-0.70531,15.25,1.3777,3.9822,9.5086,5.9417,1.3139,-0.78935,0.14768,1.3104
-0.40325,2.2188,1.4251,6.1007,0.19615,14.962,1.7001,3.4812,9.172,5.8559,0.75581,-0.77174,0.047758,1.271
-0.054329,2.207,1.6937,5.458,0.39108,15.285,2.0586,3.973,9.807,4.7572,1.3788,-0.85699,0.19899,1.272
-0.26077,1.979,0.8964,4.9828,0.17093,15.676,2.1148,3.9851,8.8589,4.9211,1.4452,-0.81145,-0.024076,1.1762
-0.40607,2.1628,0.53754,5.4334,0.089815,15.674,1.6309,3.9325,8.9446,5.0435,0.52181,-0.8803,0.32546,1.1096
-0.67829,1.6061,-0.048753,5.3837,-0.24585,15.813,1.3619,3.6059,9.0799,4.8867,0.64831,-0.8807,0.24871,1.0988
-0.62355,1.7101,0.55922,4.9,-0.37011,16.108,1.0245,3.6854,9.2393,4.6487,0.83605,-0.91971,0.1261,0.82835
-0.93715,1.7158,0.65865,4.9775,-0.14619,15.681,1.1633,3.696,8.2429,4.0994,0.76301,-1,-0.053346,0.89879
-0.58867,1.7775,-0.086696,5.3043,-0.38179,15.48,1.2573,3.6137,8.3992,3.478,0.7764,-0.8065,0.036992,0.71424
-0.90667,1.3687,-0.04182,5.1998,0.25132,15.726,1.2571,3.7099,7.8421,3.0696,0.18473,-0.89047,-0.0049031,0.54898
-0.77201,1.7484,0.48607,5.4265,-0.13179,15.293,1.2748,3.5597,8.3003,3.2155,0.065779,-0.83137,0.12049,0.56064
-0.47173,1.4295,-0.014453,6.0102,0.74857,14.364,1.0117,3.806,7.4955,4.4907,0.51622,-0.6776,0.061781,0.48346
-0.028752,1.1877,1.2403,5.4973,0.86815,11.982,1.0802,3.1948,6.0981,4.3799,-0.37628,-0.35019,0.10141,0.22948
0.11227,1.3584,1.4375,5.7036,0.97808,10.253,0.84125,2.9512,5.2144,4.7587,0.3618,-0.24747,0.23546,0.21016
0.37127,1.7209,1.874,5.2564,1.2307,9.6697,0.8361,2.5768,4.083,4.5067,0.094816,-0.48329,0.086334,0.01191
0.31479,1.8472,2.6711,4.6554,1.6124,8.8483,0.43829,2.522,3.543,3.9836,-0.55433,-0.55331,-0.085014,0.11576
0.77549,1.1261,3.0093,4.0171,1.7682,7.2971,0.23253,2.6282,3.0623,4.6419,-0.18937,-0.56949,0.14267,-0.018147
0.84038,1.2222,2.4999,3.2476,1.1958,6.2005,0.1605,2.7251,2.0818,3.5558,-0.57679,-0.6053,-0.28983,-0.058472
0.96707,1.2523,1.4403,2.6285,0.62781,5.305,0.11243,2.084,2.766,4.0327,0.23318,-0.54315,-0.20796,-0.13886
0.73725,1.1388,1.1383,2.6581,0.4783,5.0171,-0.54294,1.8552,3.9277,3.3704,-0.022754,-0.62158,-0.095941,-0.07445
0.78575,1.0161,0.53006,2.2464,0.61534,4.3783,-0.20535,1.763,4.5726,3.0959,-0.2107,-0.58561,-0.25519,-0.41863
0.79077,0.69258,1.0101,1.8101,0.60075,4.2876,-0.0051365,1.4954,6.2473,2.443,-0.79499,-0.62496,-0.26634,-0.5426
0.9092,0.86252,0.64393,1.6945,0.25014,3.6295,0.13708,1.0701,6.8752,2.8428,-0.043001,-0.74703,-0.046643,-0.50801
0.30702,1.0508,0.2026,1.096,0.36794,3.1145,-0.26651,0.99819,5.9528,3.217,-0.17265,-0.4049,-0.15261,-0.55584
0.26848,0.18117,0.68474,1.5406,-0.44013,2.5087,-0.32041,0.66207,3.8592,2.3183,0.34528,-0.15944,0.048473,-0.74985
-0.10074,0.80335,1.1209,1.6895,-0.1309,2.1452,-0.53282,0.94623,2.3673,2.5296,-0.43974,-0.42696,-0.12201,-0.6287
-0.038154,0.39319,0.014114,1.2205,-0.22563,2.4767,-0.61827,0.55847,2.24,2.1155,-0.52184,-0.39611,0.12353,-0.75669
-0.34844,0.10989,1.332,0.56784,-0.4217,1.4604,-0.92366,-0.32419,0.99366,0.62847,-0.71003,0.051194,0.11146,-0.98744
-0.71164,0.053539,0.076393,0.39757,0.60511,1.6428,-0.65037,0.15317,0.90318,1.4736,-0.98024,0.124,-0.13435,-0.9947
-0.77866,0.19315,-0.43461,0.91678,1.1316,1.4373,-1,-0.2813,0.91529,1.4049,-0.60583,-0.15471,-0.2732,-1
-0.92596,-0.31849,0.20905,1.0966,0.35283,0.59316,-0.61595,-0.72143,1.1404,1.212,-1,-0.37746,-0.26502,-0.74906
-0.65186,-0.32807,0.38334,0.67163,-0.1284,0.8768,-0.83675,-0.73505,2.2341,0.73684,-0.41614,-0.17276,-0.17199,-0.27287
-0.65196,-0.19918,0.66262,1.2814,0.12781,0.36878,-0.61538,-1,1.7424,0.36842,-0.75575,-0.019608,-0.049504,0.14145
-0.62722,-0.64081,-0.89949,1.303,0.58896,0.32856,-0.73079,-0.1403,0.99649,0.6893,-0.71512,0.039938,-0.40815,0.38963
-0.51639,-0.5965,0.044016,1.3256,0.39153,0.60909,-0.5801,0.29099,0.59875,0.23428,-0.67513,0.054291,-0.070657,0.67159
-0.080653,-0.47577,-0.26131,1.4636,0.40572,-0.10015,-0.070857,0.45089,0.31068,0.27878,-0.53473,-0.1791,0.096369,0.83768
-0.1484,-0.54739,-0.027032,1.3389,0.27484,-0.17636,0.00024236,0.1277,0.056056,1.0756,-0.79118,-0.23657,-0.11516,0.87149
0.21516,-0.37472,-1,0.70746,0.14996,-0.096417,0.20189,0.39224,-0.57874,0.46522,0.24682,-0.177,-0.17846,0.73365
-0.070203,-0.33071,-0.3663,0.68926,0.023382,-0.59999,0.24061,0.45742,-0.0097946,-0.0802,0.002615,-0.021299,0.21022,0.70008
0.62518,0.0022779,0.070032,0.49294,0.0018608,-0.45679,-0.044177,-0.013951,-0.6383,0.68338,0.32623,0.17891,-0.28517,0.45192
0.86234,0.22943,-0.092681,0.32262,0.88939,0.075062,0.055871,0.57195,-0.42316,-0.038237,0.61259,0.22645,-0.10724,0.46843
0.51926,-0.057046,-0.24782,0.25676,-0.10088,0.57232,-0.44015,0.39177,0.33225,0.11387,-0.021944,0.29766,-0.090364,0.1924
0.51279,0.40681,-0.14051,0.41533,-0.46547,0.18387,0.12736,0.31114,-0.14347,-0.2237,-0.3232,0.08127,0.017722,0.17844
0.7581,0.52229,0.4317,1.0775,-0.81077,0.2818,0.04046,0.018207,1.2813,-0.084804,-0.07066,0.063132,-0.18349,0.14468
1.0576,0.53475,-0.9417,0.84156,-1,0.052018,0.38345,-0.15948,0.83702,-0.7968,0.60207,-0.033248,0.14532,0.004006
0.94197,0.27043,-0.2784,0.72271,-0.27848,0.3537,0.51152,-0.13248,0.81846,0.076369,-0.20232,-0.016016,-0.057425,-0.14814
0.81527,-0.1122,-0.091382,0.42991,-0.37726,-0.49642,0.54529,-0.31851,0.49502,0.09006,-0.21362,0.041066,-0.27068,-0.11585
0.70859,0.50842,-0.17899,0.38846,0.15408,-0.54361,1.1452,-0.4272,0.80979,-0.082595,0.12485,-0.026334,-0.12288,-0.20121
0.54217,0.59716,0.11505,0.11128,-0.010102,-0.21173,0.98403,-0.4049,1.2351,-0.15989,0.15037,-0.22,0.01282,-0.28575
0.5988,0.33053,-0.16648,0.21594,-0.28349,-0.17698,0.59286,-0.17568,0.74316,0.32579,-0.18771,-0.20234,0.28699,-0.27606
0.20339,0.49076,0.073314,0.33768,0.46152,0.72294,0.28337,-0.51785,0.28778,-0.27628,0.25314,-0.26018,-0.34056,-0.33725
0.21778,0.26457,-0.10262,-0.31207,0.53278,0.96105,0.44481,0.037167,-0.31345,-0.69274,-0.37678,-0.18568,-0.032761,-0.2964
-0.030788,-0.16751,0.18821,-0.11619,0.34582,0.59416,-0.14364,0.256,-0.60226,-0.2165,0.41476,0.048071,0.08899,-0.37754
-0.27885,0.13868,-0.60256,-0.31439,0.31543,0.98581,-0.31485,0.0093715,-0.8067,-0.072354,0.3368,0.11574,0.29541,-0.30806
-0.31811,-0.71583,-0.53029,-0.28342,0.088647,0.55537,-0.47073,0.16619,-0.47916,-0.81603,-0.21445,0.017601,0.023021,-0.14149
-0.6726,-0.31359,0.075548,-0.53454,0.75877,0.076079,-0.457,0.095471,-0.53018,-0.25538,-0.03374,0.16395,-0.12007,-0.074183
-0.47882,0.28639,-0.14261,-0.62977,0.30429,-0.10605,-0.67595,0.04998,0.084637,0.20182,-0.34739,0.077835,0.064531,0.013757
-0.65284,-0.25501,0.24442,-0.81143,-0.67018,-0.5353,-0.11717,0.30318,-1,0.54913,0.25213,-0.0056575,-0.019785,-0.019603
-0.72339,-0.069866,0.62387,-0.89604,0.078266,-0.68368,-0.2986,-0.30518,-0.62175,0.73886,-0.35093,0.0033082,0.37163,0.23943
-0.65173,-0.13809,0.78746,-0.89482,-0.36495,-1,-0.59149,-0.14136,-0.4367,-0.20501,-0.10214,0.017129,0.073904,0.39675
-0.87777,-0.79951,0.8671,-1,-0.28207,0.1162,-0.38168,0.43017,-0.49355,-0.11383,0.21322,0.040325,-0.067911,0.58516
