-0.47959,-0.62793,0.6052,-0.16266,-0.0021971,-0.2732,0.80976,-0.0048793
-1,-0.90216,-0.30916,-0.47369,-0.05416,-0.25694,-0.34583,-0.0035211
-0.78504,-0.90643,-0.68588,-0.37748,-0.082135,-0.24782,-0.65109,0.0090449
0.219,-0.91728,-0.53124,-0.30771,-0.17257,-0.17825,-0.61627,-0.0029007
-0.20507,-1,0.43871,-0.013596,-0.069619,-0.0038537,-0.30207,0.065336
0.28889,-0.66176,0.47119,0.094472,-0.010731,-0.034199,0.27704,-0.0068774
0.50425,-0.15205,0.60792,-0.10241,0.01985,-0.17125,0.038524,-0.053833
1.2157,0.013219,0.045475,0.030063,0.014753,-0.13583,-0.19553,0.041894
1.2719,-0.25364,-0.39612,0.2166,0.12838,0.19121,0.17682,-0.0051237
0.67307,-0.080969,-1,0.029339,-0.017968,0.318,-0.0022766,-0.12335
0.24244,0.11999,-0.82243,0.062571,0.016706,0.26319,0.16171,-0.15517
0.22198,-0.14081,-0.15153,0.215,-0.12224,0.049719,-0.19554,-0.12629
0.0030889,-0.20834,0.15794,0.25749,-0.087078,0.12656,-0.098848,0.027297
0.19946,0.0030535,0.058654,0.21432,-0.13916,0.12506,-0.45672,0.07375
-0.50073,0.35412,0.10409,0.17198,0.045566,0.17633,-0.13335,0.14678
-0.45527,0.57433,-0.058496,0.23697,0.086732,0.1232,0.31354,0.0098304
-0.0074576,0.54086,0.37036,0.15931,-0.083394,0.023266,0.073928,0.02914
-0.36041,0.52743,0.66134,0.20425,0.045607,-0.080448,0.37243,0.0094285
-0.32746,0.78672,0.55606,-0.038377,0.15917,-0.16548,0.29214,0.097961
0.024003,0.91259,0.94317,-0.16401,0.080905,-0.076171,0.18976,0.15582
-0.11797,0.83713,0.089964,-0.17181,0.15705,0.013141,0.094683,0.038766
-0.26924,0.38709,-0.051061,-0.13139,0.10793,-0.058374,0.09297,-0.030686
0.0015735,0.44057,-0.36003,0.082038,-0.093196,0.10476,0.18538,-0.096162
-0.35707,0.35426,-0.74416,-0.031273,0.071803,0.16739,-0.081138,-0.096265
0.11813,0.62592,0.048016,-0.099923,0.048269,0.2714,0.61159,-0.054328
1.0179,3.3745,4.1074,0.097619,-0.51063,0.54171,4.6271,-0.16306
-0.46571,4.7454,4.6246,-0.27555,-0.94021,-0.30554,5.39,-0.53135
-0.5093,5.6817,4.9459,-0.3536,-0.98411,-0.78616,5.6981,-0.77181
0.3035,5.8954,5.0769,-0.27348,-1,-0.88285,6.0539,-0.85631
0.75766,5.5048,5.5354,-0.15207,-0.9538,-0.77243,6.1052,-0.81339
1.4069,5.1186,5.7285,0.16919,-0.92065,-0.79443,6.1519,-0.84432
1.7001,4.8875,5.9266,0.4073,-0.89132,-0.74559,6.5788,-0.89584
1.8391,4.5359,5.8581,0.55618,-0.90361,-0.62107,6.3746,-0.94154
1.8232,4.4765,6.0137,0.7743,-0.89978,-0.48258,6.0862,-0.9494
1.6494,4.5102,5.6212,1.0663,-0.8586,-0.49694,5.915,-0.98055
1.6934,4.6028,5.6807,1.4698,-0.77293,-0.45715,5.6503,-0.98314
1.6719,4.5475,5.6368,1.4024,-0.69544,-0.42442,5.532,-0.98069
1.7235,4.7336,5.7222,1.4393,-0.85577,-0.35729,5.1213,-0.96164
1.9094,4.477,6.1577,1.5567,-0.80935,-0.21584,4.9962,-0.98675
1.8533,4.2541,6.1425,1.7474,-0.82598,-0.18069,4.7403,-0.97941
1.7345,4.1271,5.653,1.7611,-0.87763,0.026349,4.3751,-0.97612
1.8679,3.9234,5.8392,1.7641,-0.89486,0.095788,4.1455,-0.99686
1.4554,3.7853,5.7074,1.6368,-0.9568,0.17365,4.5219,-0.98424
1.0405,3.692,5.8639,1.7344,-0.95181,0.15059,4.3572,-1
1.3678,3.4888,6.1244,1.4982,-0.94279,0.16711,4.3038,-0.9362
2.2247,3.5323,5.248,1.2635,-0.92685,0.12822,4.9193,-0.70603
2.862,3.7316,5.2732,1.5929,-0.891,0.33316,4.9193,-0.83732
2.5854,3.743,5.1826,1.6115,-0.84743,0.38057,5.3089,-0.89134
2.5792,3.5683,5.9031,1.6508,-0.74806,0.57118,5.7167,-0.93914
2.2528,3.4556,6.0982,1.7573,-0.81667,0.56869,6.0677,-0.88153
3.3942,3.6779,6.0154,1.2645,-0.77853,0.071145,6.3355,-0.92209
1.7597,3.2024,5.8478,-0.12821,-0.73564,-0.63337,6.0638,-0.84816
1.7461,2.6025,5.6398,-0.78421,-0.70045,-1,6.3462,-0.85477
2.3668,1.6612,5.4283,-0.91044,-0.68471,-0.88997,6.1826,-0.75713
2.298,0.98288,4.751,-1,-0.58746,-0.94265,5.7694,-0.70438
1.6923,0.62266,4.0075,-0.9745,-0.4826,-0.76265,4.4081,-0.65137
0.94468,0.55443,2.9787,-0.91673,-0.38376,-0.77586,2.9231,-0.55788
0.19519,0.37744,2.2587,-0.82175,-0.25861,-0.78432,1.7292,-0.52517
0.11877,0.32583,2.0651,-0.72944,-0.23861,-0.68617,1.2038,-0.43921
0.31336,0.38409,2.0165,-0.72836,-0.19307,-0.79109,0.89185,-0.37829
0.30532,0.2734,1.8887,-0.64134,-0.1079,-0.79782,0.40973,-0.25276
0.71355,0.10168,1.8514,-0.60821,-0.20203,-0.76776,0.25346,-0.28633
0.37383,-0.22646,1.3335,-0.65681,-0.17097,-0.66807,-0.031054,-0.14009
0.52507,-0.43541,0.77585,-0.66557,-0.10603,-0.62889,-0.057187,-0.19422
-0.080891,-0.36611,0.52839,-0.59837,-0.19814,-0.67325,-0.15582,-0.12851
0.44316,-0.39501,0.027068,-0.50299,-0.29735,-0.49142,-0.55106,-0.028056
0.82374,-0.40611,-0.051975,-0.49443,-0.21473,-0.47475,-0.59203,-0.018321
0.88124,-0.53868,-0.051699,-0.43097,-0.13852,-0.51281,-0.62316,-0.077946
0.89939,-0.56687,-0.0027537,-0.43698,-0.087689,-0.49122,-0.66617,-0.11954
0.60185,-0.55212,0.26891,-0.4911,-0.045091,-0.44338,-0.62887,-0.18054
1.1239,-0.72435,0.18507,-0.4341,0.071282,-0.25718,-0.83672,-0.062684
0.59638,-0.89106,0.29072,-0.49233,0.0041708,-0.25864,-0.87392,-0.17971
0.55322,-0.76047,0.09826,-0.35625,0.011585,-0.086058,-0.75731,-0.19963
0.18883,-0.81169,0.0086267,-0.37816,-0.006838,-0.27466,-0.97589,-0.20556
0.22285,-0.94107,0.028407,-0.35544,-0.0047142,-0.23031,-0.69957,-0.13169
0.36651,-0.72705,-0.19633,-0.34601,0.032799,-0.17595,-0.76912,-0.19911
0.072202,-0.5706,-0.21156,-0.35471,-0.057877,-0.21569,-0.77246,-0.13529
0.76056,-0.63021,-0.40939,-0.19044,-0.091861,-0.18447,-1,-0.083962
0.31119,-0.67961,-0.49768,-0.14971,-0.1227,-0.12309,-0.78893,-0.068985
0.29774,-0.42613,-0.61749,-0.12489,-0.15528,-0.14608,-0.58788,-0.088067
-0.0084622,-0.41809,-0.40923,0.02709,-0.11808,0.013024,-0.88134,-0.003405
-0.4344,-0.49975,-0.16091,-0.076699,-0.11488,-0.040338,-0.54097,0.0014234
-0.08472,-0.49078,0.16982,-0.073995,-0.074434,-0.16236,-0.3747,0.056854
-0.35396,-0.44456,0.501,-0.076699,-0.13533,-0.098916,-0.44101,0.048722
-0.36902,-0.47552,0.71841,0.074771,-0.029889,-0.039408,-0.26724,0.10235
-0.1592,-0.26883,0.38904,0.1402,0.12751,0.11017,-0.16579,0.18616
-0.13566,-0.13383,0.37345,0.071443,0.091798,0.19821,-0.076817,0.41677
-0.21407,-0.31594,0.56909,0.19476,-0.0222,0.31701,0.09407,0.17748
-0.26935,-0.20473,0.052411,0.28609,0.11897,0.18563,0.13366,0.0011821
0.069394,-0.11886,-0.067491,0.1347,0.20491,0.12987,0.2358,-0.15422
-0.46521,-0.016938,0.022802,0.16107,0.2051,0.0041267,0.39509,-0.13387
-0.43089,0.093398,0.10836,0.24158,0.098054,0.23774,0.53121,-0.13454
-0.27486,-0.016925,0.060983,0.17516,-0.034069,0.080834,0.32329,-0.098473
-0.16493,0.20217,-0.40538,0.075039,0.002882,0.050058,0.31131,-0.081927
-0.10998,0.30483,-0.39217,0.091113,-0.017021,0.024314,0.36288,-0.061283
0.68175,0.29933,-0.20117,0.026739,0.043891,-0.01417,0.10793,-0.0038921
0.51644,0.57308,-0.28412,0.053952,-0.076112,-0.12755,0.31366,0.085366
0.4219,0.55949,0.097084,-0.18386,-0.058894,-0.067514,0.40682,0.083983
0.37709,0.44471,0.20755,-0.20119,0.023628,-0.093964,0.63265,0.015159
-0.24616,0.34411,0.068118,-0.38565,-0.15695,-0.21637,0.76044,0.038466
