-0.68452,0.052324,-0.26435,-0.53826,-0.60589,0.45096,1.7632,0.20694,-0.84987,0.37519,-0.29744
-0.94861,-0.21399,-0.39261,-0.39805,-0.77186,0.23007,0.46195,0.066167,-1,-0.1381,-0.45971
-1,-0.50567,-0.20827,-0.49152,-0.41099,0.066612,-0.60575,0.05032,-0.53951,0.31286,-0.038361
-0.81729,-0.3161,-0.41091,-0.40114,-0.53245,0.20809,-1,-0.14824,0.45431,-0.021861,0.04536
-0.23369,-0.30005,-0.68508,-0.21511,-0.11592,0.13222,-0.63738,-0.26113,0.78692,0.23738,-0.33062
0.57812,-0.39414,-0.60402,-0.33242,0.36544,0.055325,-0.79018,-0.32581,1.0653,0.10413,-0.22645
0.43473,0.050015,-0.73078,-0.35515,0.59882,0.04581,-0.38174,-0.36192,1.5143,0.23544,0.31569
-0.099278,0.15824,-0.67857,-0.15467,0.64284,0.083631,0.028254,-0.23888,0.952,-0.4829,0.61536
0.065739,0.0292,-0.38254,-0.1711,1.0752,0.093328,0.30495,-0.069722,0.34731,-0.031416,0.64761
-0.21113,-0.051859,0.081764,-0.1469,0.64649,-0.019604,0.47595,0.08818,-0.17906,0.34569,0.67147
0.069879,0.47919,0.62627,0.39166,-0.018029,-0.17485,-0.22983,0.24897,-0.397,0.57394,0.62666
0.32655,1.3936,0.63304,1.1966,-0.31078,-0.17972,-0.21301,0.11306,-0.64513,0.46915,0.68507
0.17462,1.7485,0.28567,0.87678,0.037676,-0.091218,0.10138,-0.19351,-0.55346,-0.33552,0.59594
0.59084,0.57743,0.69976,0.27973,0.29389,-0.17475,-0.21051,0.20199,-0.43036,-0.2369,0.36167
0.95981,0.21462,1.114,0.24816,-0.080955,-0.12889,0.35534,0.95916,-0.35102,-0.8053,-0.085055
0.85313,0.84664,0.5424,0.14952,-0.12513,-0.033668,0.64842,0.73024,-0.33594,-0.59375,-0.082936
0.61933,0.45522,0.80294,0.13099,0.10747,0.19107,-0.26397,0.14933,-0.26246,-0.59193,-0.39698
0.24135,-0.24615,-0.22101,-0.0097435,0.070819,0.10976,-0.64286,-0.29812,-0.12472,-0.14401,-0.65687
0.30949,-0.54446,0.55673,-0.45619,0.2506,-0.032349,-0.26276,-0.4575,-0.10938,0.25335,-0.61632
-0.023902,-0.73067,0.23376,-0.32875,-0.058673,-0.11169,0.11006,-0.37223,-0.11141,0.1032,-0.81787
-0.15019,-0.75767,-0.10266,-0.06269,-0.39702,-0.1141,0.45375,-0.27112,0.22654,0.41141,-0.75474
-0.34709,-0.66302,-0.20811,0.35864,-0.4322,-0.0081231,0.10792,-0.14063,0.27899,0.020742,-0.35877
-0.24201,-0.56453,-0.60815,0.31058,-0.14429,-0.19441,-0.081449,0.19416,0.17117,0.1873,0.21271
-0.46586,-0.71667,-0.07928,0.11904,-0.085069,-0.40351,0.50829,0.13029,0.092429,-0.24808,0.34459
-0.23418,0.32079,0.42863,0.26599,0.25392,-0.13912,0.62504,0.98529,0.26986,-0.10286,0.48635
1.0264,7.0624,2.1545,0.055773,0.38803,-0.084643,0.85493,1.8842,0.35943,0.26593,0.53136
0.98726,6.2939,2.3753,-0.16472,0.047459,-0.030307,-0.36882,1.9499,0.27308,0.42338,0.23676
0.28301,2.763,0.53165,-0.62486,-0.093106,-0.11352,-0.88039,0.43398,0.058739,0.61421,-0.38579
-0.096662,0.54666,-0.51836,-0.87126,-0.023721,-0.14111,-0.85383,-0.40047,-0.031244,0.69448,-0.76692
-0.60653,-0.38345,-0.85367,-1,-0.07818,-0.32266,-0.70164,-0.74946,-0.075242,0.20915,-0.81532
-0.51178,-0.73874,-0.94136,-0.9135,-0.16631,-0.40252,0.19803,-0.96938,0.20226,-0.31554,-0.93277
-0.51279,-0.84651,-0.60364,-0.81832,-0.19992,-0.090766,0.66168,-1,0.24435,-0.084397,-0.93032
-0.37827,-0.82694,-0.63896,-0.84971,-0.12111,-0.2824,0.54455,-0.89109,0.2136,-0.53114,-0.86487
-0.181,-0.7408,-0.7635,-0.85621,-0.064362,-0.35732,1.0785,-0.96839,0.07865,-0.26814,-0.84224
-0.4267,-0.3614,-0.85999,-0.81861,0.019865,-0.43012,1.6061,-0.92173,0.18183,-0.6149,-0.83194
-0.39887,-0.26279,-0.80151,-0.58514,0.05905,-0.42816,1.5253,-0.81126,0.27418,-0.58789,-0.87422
-0.51965,-0.22484,-0.77441,-0.48237,-0.034097,-0.31566,1.6101,-0.74768,0.50087,-0.66249,-0.8987
-0.45802,-0.58187,-0.59804,-0.26038,-0.064213,-0.19987,1.1772,-0.49729,0.60456,-0.25452,-1
-0.58671,-0.75167,-0.92378,-0.21503,-0.048118,-0.24569,0.80421,-0.52455,0.65105,-0.31755,-0.91067
-0.35199,-0.90144,-0.44327,-0.10021,0.10685,-0.24308,0.27017,-0.71331,1.1952,-0.47651,-0.89061
-0.50333,-0.84529,-0.44507,0.011491,0.13023,-0.35113,-0.21983,-0.66088,1.2631,-0.25563,-0.90012
-0.29896,-1,-0.10041,-0.23633,0.068636,-0.30227,-0.091449,-0.42085,1.3228,-0.5067,-0.94732
-0.35762,-0.91576,-0.24114,-0.36719,-0.036141,-0.34797,0.91425,-0.50594,1.2784,-0.34853,-0.94597
-0.21125,-0.96897,-0.29302,-0.32477,0.031499,-0.33066,1.9994,-0.5607,1.0566,-0.66307,-0.84958
-0.1434,-0.034342,-0.25869,0.041377,0.24153,-0.17725,2.651,-0.15438,1.8911,0.23128,-0.44929
3.9686,7.1553,6.0118,4.8888,3.0525,-0.2267,5.9535,4.261,6.5015,3.404,4.0514
3.5712,5.7835,6.8812,5.8571,2.8087,-0.42506,5.0117,4.0042,4.8437,3.265,4.8004
2.1555,2.3038,4.2733,2.9226,1.4028,-0.48534,4.8738,1.8554,3.6288,1.2051,2.8184
0.97604,0.5438,2.3843,1.3808,0.71931,-0.5597,4.7278,0.63535,3.1711,0.49909,1.3707
0.32943,0.059219,1.0294,0.48255,0.36941,-0.23407,4.6402,0.1043,2.9249,0.31083,0.62583
-0.080429,0.12886,0.21639,0.74931,0.79887,-0.14564,4.4929,0.017731,2.9112,0.16369,0.16646
-0.33692,-0.32189,0.664,1.2546,0.69001,-0.10453,3.9329,-0.067164,2.0524,0.021378,-0.087691
-0.53369,-0.27151,0.27389,0.94792,0.54355,-0.2496,2.8341,-0.10659,1.3206,-0.75472,-0.24518
-0.46232,-0.071925,-0.017277,0.64645,0.47562,-0.34521,2.5073,-0.3645,1.238,-0.46581,-0.44229
