-0.44372,-0.32837,0.37036,-0.66882,-0.736,0.11964,0.28325,-0.80838,0.11875,-0.74078,0.587,-0.078752,-0.021739,0.2912
-0.74864,0.049132,-0.1578,-0.99859,-0.085801,-0.011771,-0.48948,-0.69128,0.47277,-0.76583,-0.3074,-0.12085,0.19943,0.25391
-0.47606,-0.13248,-0.20124,-0.37314,0.742,-0.44586,-0.036238,-0.84347,0.1818,-0.26188,-0.58197,0.26115,0.10126,0.2658
-0.98219,-0.2888,-0.46894,-0.66441,0.38145,-0.37431,-0.33164,-0.14793,-0.028242,-0.43315,0.19256,1.237,0.022531,0.024332
-0.86086,-0.24683,-0.264,-1,0.27103,-0.49138,0.19187,-0.30019,0.04533,-0.24159,0.13055,0.94683,0.082293,-0.11812
-0.81891,-1,0.21019,-0.75798,0.20133,-0.52426,0.42855,-0.65211,0.42246,0.065218,0.12809,0.64415,0.07459,0.36351
-0.74828,-0.029295,0.50755,-0.97141,0.22846,-0.67435,-0.09754,-0.60713,0.036218,-0.058401,0.70705,-0.23457,0.16099,-0.21148
-1,-0.1983,0.3911,-0.41532,-0.035557,-1,0.12798,-1,0.5631,-0.44202,-0.14541,-0.38363,0.13087,-0.08607
-0.96574,0.78308,1.3904,0.093116,1.3277,-0.56173,0.54172,-0.43396,2.5876,-0.026945,0.272,0.35138,0.14556,-0.15565
-0.0047517,4.0518,7.4264,3.9296,3.7602,2.9024,4.91,1.9368,13.971,2.5868,3.6356,4.5811,0.29283,1.3189
0.94205,5.4752,9.6532,5.7524,3.706,4.6461,6.1221,3.6786,16.312,3.7669,3.2368,5.3439,0.3634,2.1112
1.0584,6.3835,9.4246,6.0902,3.7129,5.0772,6.2492,3.7492,17.16,4.296,3.559,5.8167,0.40612,2.5725
1.4432,6.85,9.5601,5.8446,3.8075,5.6005,6.2581,3.3674,16.74,4.4627,3.9108,5.8362,0.3647,2.8069
1.6403,7.9307,8.0837,5.9195,3.5864,5.5574,6.1418,3.2568,16.538,4.6933,4.027,5.4743,0.32006,2.9904
1.361,7.4536,9.3402,5.9822,3.0942,5.5331,5.7948,3.0846,15.848,4.7961,3.7533,5.6296,0.22902,2.8196
1.2595,8.3894,8.6471,5.9848,3.4976,6.4555,5.4963,3.0057,15.303,5.0037,4.0643,5.0438,0.22527,2.5841
1.8124,7.5176,7.8087,6.2773,3.4177,6.032,5.2786,3.2422,14.5,5.2217,2.7251,4.9316,0.14277,2.7102
1.9683,7.6578,7.9706,6.3444,3.4862,6.18,5.3304,3.112,15.035,5.0236,3.1215,4.0291,0.14484,2.6045
2.0812,7.378,7.9819,6.8133,3.411,7.1018,5.3129,3.2179,14.482,5.3622,2.3372,4.3762,0.26048,2.6044
1.9523,7.839,8.1164,6.3809,3.5068,6.9019,4.4612,3.2765,14.228,5.3017,2.0714,3.7736,-0.17053,2.0921
2.1115,7.6989,8.2034,6.4611,3.6743,7.8102,4.6953,3.3266,13.774,5.1034,2.0038,3.7542,-0.27736,2.0057
2.5497,8.1144,8.4018,6.5145,3.8457,8.1093,4.7284,3.4474,13.522,5.3183,2.9776,3.4425,-0.38021,1.9681
2.722,8.4743,7.6045,6.7493,3.6922,7.3348,4.8449,3.4474,12.229,5.3856,2.1622,3.6478,-0.3637,1.9109
2.8345,8.8025,7.513,6.7964,3.9974,7.0221,4.46,3.8203,12.214,5.8328,2.4649,3.4403,-0.37542,2.1271
3.3714,8.5533,7.4886,6.6666,3.3249,6.5602,4.9234,3.8997,11.625,5.1551,2.413,3.1085,-0.35566,2.3108
3.7244,8.1378,7.2643,6.4494,2.8967,6.5832,4.9101,3.7721,11.84,5.242,1.846,3.0898,-0.40261,2.658
3.4215,8.4673,6.4445,7.0345,3.0078,6.8823,4.3306,3.9255,11.657,5.2231,1.8602,3.3478,-0.40582,2.6832
2.6309,7.9588,6.2381,6.8864,2.5082,6.7276,4.0887,3.3719,11.3,5.175,2.1894,2.7212,-0.3223,2.3702
2.8887,8.0524,7.671,7.2039,3.6695,7.5534,4.0154,3.6565,11.526,5.1439,2.3232,3.0114,-0.65002,2.5818
2.9502,8.1703,11.33,10.251,4.7374,7.489,4.0544,6.1745,11.823,5.385,3.3181,4.1913,-0.80109,2.4106
3.4354,8.8556,12.117,9.4814,4.8676,7.529,3.7997,6.1245,11.513,4.8118,1.8948,3.3799,-0.48019,2.8517
3.5627,8.7806,12.036,8.9238,4.0626,7.5719,3.6461,5.1527,10.951,4.3111,2.5169,3.2407,-0.5827,2.9194
3.2325,8.6615,10.968,8.3509,3.6841,7.3794,3.5307,4.6813,10.486,4.6127,2.0691,3.2668,-0.89228,3.3413
3.6097,9.0291,10.238,7.8916,3.9449,7.6334,3.4651,4.476,10.34,4.5398,2.7623,2.8123,-0.66721,3.3864
3.555,9.3994,11.061,9.8495,3.9745,8.212,3.253,5.0177,9.9803,4.9899,2.1591,3.2878,-0.59363,3.6108
3.9048,9.4313,11.718,10.871,3.5511,9.1231,3.5808,5.5767,9.539,4.6627,1.5435,2.0929,-0.72872,4.1298
3.6932,9.6189,10.824,9.0232,4.4405,8.5642,3.3043,5.1033,9.8335,4.4843,1.3045,1.6669,-0.07312,4.4451
3.3466,8.9701,10.086,8.8428,3.4714,7.6771,3.4024,4.551,8.2005,4.0712,0.744,0.92863,-0.43229,4.1392
3.5517,8.6414,8.4547,7.5521,2.4783,6.8345,3.2538,4.1658,7.1383,3.7157,1.2317,0.4513,-0.36964,4.6914
3.7188,7.9663,6.9459,7.2485,2.4154,7.0857,2.7158,4.0343,5.0521,3.4089,1.2723,-0.00025543,-0.47177,4.6057
3.4716,7.6534,6.5702,7.0329,2.742,6.3688,2.1195,4.1044,4.5584,3.4108,0.29292,0.2992,-0.65542,4.8886
3.1868,6.7031,5.4288,7.1322,2.098,6.2733,1.8619,3.6513,2.9623,3.3347,-0.35118,0.043482,-0.61794,4.9174
3.1347,7.0018,4.9752,7.2736,2.7861,6.3552,1.7571,3.5599,2.7174,2.9974,0.009067,0.29669,-0.51356,5.0383
3.1486,6.1525,4.084,7.8109,1.6275,5.1985,1.9387,3.2172,1.681,3.1347,0.60236,-0.074859,-0.83806,5.248
3.2161,5.0636,3.7903,7.4852,1.0437,5.0535,1.5044,3.3003,2.0285,2.6791,0.15148,-0.11415,-0.90272,5.3545
3.491,5.1472,3.5509,7.1572,0.69954,4.7962,0.88894,3.0713,1.6184,2.6995,-0.28041,-0.49358,-0.98,5.3015
2.9769,4.4046,2.1104,7.096,0.93977,4.17,0.82404,2.4451,1.46,2.576,-0.0764,-1,-0.73446,5.2169
3.0049,4.3647,2.0364,6.6847,1.4805,4.1847,0.71652,2.5896,1.1139,2.5971,0.6688,-0.2964,-0.7462,5.211
3.2342,3.0382,1.6355,5.4709,1.9847,4.1681,0.90489,2.2153,0.64405,2.3549,0.59288,0.035122,-0.77372,4.8812
2.875,2.8793,2.3321,5.6304,1.6382,3.4526,0.93993,2.3065,1.0843,2.3874,-0.11841,-0.059273,-0.92168,4.6622
2.9123,2.5693,1.312,5.3001,0.57207,3.5048,1.1663,2.4046,0.69026,2.2504,0.09122,-0.15422,-0.89898,4.1455
2.8551,2.5835,1.6185,5.0527,0.077686,3.3452,0.97193,2.4345,0.77068,2.1536,0.13692,-0.46233,-0.78482,3.5092
2.6866,2.4906,1.2035,5.214,0.44708,2.445,0.52976,1.9386,0.43239,2.1611,-0.29303,-0.51679,-0.65655,3.3907
2.7159,1.3589,0.86243,3.6657,0.22468,2.4968,0.36502,1.8522,0.38542,2.0448,0.6644,-0.62551,-0.67435,2.5453
2.4807,2.46,0.39651,3.7002,0.4917,2.2037,0.33056,1.376,0.13068,1.9045,0.34684,-0.79955,-0.10585,2.6468
2.4577,1.6447,0.14641,3.0373,0.49884,2.0942,0.38738,1.7615,0.094083,1.9115,-0.064579,-0.22298,-0.45551,2.1951
2.0454,0.72121,0.72168,2.6871,0.43253,2.2624,0.099895,1.2872,0.29361,1.4979,-0.84959,-0.2626,-0.54183,1.7966
2.1249,0.74081,0.69158,2.3577,-0.31247,2.157,0.42257,1.5096,0.3088,1.5028,0.056315,-0.41918,-0.59313,1.2719
1.4311,0.51945,0.33369,2.1337,-0.34345,2.1891,0.132,1.5299,0.8364,1.3516,-0.17805,-0.054453,-0.94057,0.93209
1.7042,0.28215,0.22428,1.6822,-0.11066,2.4784,0.45354,1.4155,0.12217,1.1626,1.1153,-0.1157,-0.21662,0.46376
1.1967,-0.38681,0.78127,0.88779,-0.51692,1.1036,0.49117,1.3279,-0.63829,0.97964,0.12754,0.11389,-0.19468,0.1012
0.88982,-0.085458,-0.12738,0.83856,-1,1.2164,0.45136,0.87027,-0.076264,1.2876,-0.11889,-0.2379,1.6404,-0.35356
0.99894,-0.56289,0.27956,1.0547,0.29576,1.0721,0.79521,0.69887,0.056079,1.3266,-0.041189,-0.21954,0.43485,-0.40872
1.4958,-0.13902,0.17222,0.52891,-0.15804,0.93461,-0.11342,0.74555,0.11172,0.65334,-0.25607,-0.58378,0.026713,-0.87444
1.1724,0.7781,-0.71315,0.20062,0.48153,0.61885,0.18316,0.41552,0.29013,0.70284,-0.59723,-0.1798,-0.44981,-1
1.5359,-0.31136,1.4632,0.21938,-0.10777,0.33285,-0.16593,0.54403,0.18261,0.26796,-0.19872,-0.12739,-0.55595,-0.7977
1.5587,0.34939,-0.26248,0.20505,-0.031646,0.23607,-0.42821,0.54228,0.025433,0.63269,-0.59376,-0.31765,-0.46762,-0.62539
0.70086,0.11915,0.40351,-0.4837,0.37969,-0.070444,-0.61078,0.15979,-0.07189,0.38619,0.52064,-0.33985,0.11161,-0.13626
0.64407,0.29834,-0.38521,0.14863,-0.40912,0.17564,-0.16665,0.12201,-0.074024,0.40817,-0.62178,0.3967,-0.10649,-0.063234
0.29411,0.31149,-0.85944,-0.20623,0.1538,-0.081823,-0.66687,0.31434,0.046876,0.4307,-0.19359,0.48621,1.1232,0.23494
0.22662,0.3925,-0.38429,-0.2277,-0.15717,-0.011866,-1,-0.094321,0.042674,0.38889,0.50256,0.22382,0.50934,0.24401
0.026547,-0.031058,-0.3472,-0.81843,0.025717,-0.15478,-0.54794,0.50652,-0.49304,0.30898,0.28979,-0.024287,-0.41228,0.24796
0.27169,-0.068126,-0.31875,-0.049947,0.18056,-0.59304,-0.71106,-0.024945,-0.12427,0.22222,0.40665,-0.38253,-0.32359,0.56271
-0.28577,0.14071,-0.26497,-0.45403,-0.43283,-0.14796,-0.29348,0.25297,0.14884,-0.050391,-0.00052825,-0.38666,-0.25578,0.48458
-0.34941,0.082709,-0.25438,-0.24988,0.31815,-0.778,-0.12297,0.10153,-0.14135,-0.17563,0.16269,0.47839,-0.38508,0.40909
-0.15873,-0.68029,-0.28726,-0.50874,-0.41428,-0.0098768,0.29886,-0.15459,-0.24313,-0.34079,-0.25281,-0.12254,-0.22284,0.14873
-0.22729,0.38427,-0.48729,-0.65238,-0.071122,-0.27778,0.20403,-0.17788,-0.11562,-0.24021,0.040878,-0.094657,-0.16048,0.39409
-0.61259,0.081538,-1,-0.59993,0.67427,-0.46618,-0.03032,-0.31663,-0.073591,-0.47662,-0.72772,0.88102,0.57354,0.73435
-0.68483,0.26579,0.29745,0.123,0.070423,-0.56029,-0.41627,-0.11517,-0.33757,-0.39367,0.50821,0.2009,0.13327,0.2115
-0.73973,-0.46548,0.20395,-0.323,0.021165,-0.36316,0.36904,-0.32137,0.070523,-0.797,0.12292,0.73316,-0.12747,0.16749
-0.97717,-0.44231,0.20138,-0.099498,-0.14886,-0.41903,0.0018893,-0.52908,0.35839,-0.61334,0.2277,-0.14272,-0.12375,0.029864
-0.8488,0.21719,0.85683,0.61502,-0.50135,-0.74523,0.20394,-0.89937,0.55799,-0.98557,-0.46565,-0.68574,-0.12125,-0.2427
-0.90832,-0.15837,0.93367,0.75746,0.15932,-0.10571,0.56048,-0.20441,-0.19078,-0.77161,-0.4605,0.020033,-0.27777,-0.33348
-0.64807,0.4123,-0.15316,0.94683,0.35594,-0.379,0.86722,-0.8062,-0.053448,-1,0.59537,-0.239,0.58299,-0.8559
