0.70705,-1,0.20049,0.26023,-0.10028,-0.47168,-0.84626,-0.11579
-0.42261,-0.87032,0.14242,-0.54928,-0.17747,-0.29292,-0.94323,0.12567
-0.49504,-0.69777,-0.5646,-0.70953,-0.17831,-0.2496,-1,-0.039393
-0.59171,-0.61828,-0.48667,-0.69067,-0.15168,-0.13807,-0.76536,-0.19784
-0.4983,-0.1658,-0.12957,-0.26903,-0.12385,-0.085545,-0.5505,-0.19658
0.041245,0.070183,0.23421,0.088332,-0.063486,-0.094201,-0.30293,0.23656
0.36951,0.0015046,0.80952,0.022279,-0.033883,-0.043378,-0.065111,0.37713
0.78814,0.22538,0.39735,0.40015,0.021143,-0.00776,-0.056642,0.37319
0.59611,0.32154,0.3509,0.10196,0.052744,0.09302,0.39723,0.35183
0.76909,0.48686,0.75153,0.081861,0.095444,0.062566,0.29065,-0.14956
0.72441,0.38204,0.76529,-0.17281,0.1309,0.019341,0.25785,-1
0.62171,0.30959,0.55615,-0.14308,0.14834,0.05853,0.32102,-0.70704
0.096102,0.32584,-0.035955,0.11592,0.14195,0.11105,0.16559,-0.45312
-0.10404,0.24275,-0.42731,0.014116,0.076316,0.15075,0.18873,-0.058606
0.028203,0.28857,-1,0.23063,0.057228,0.13363,-0.0054266,0.77658
-0.034271,0.22504,-0.79283,0.15956,0.081506,0.0070064,0.2987,1.0929
-0.066781,0.049548,-0.64579,0.17348,0.035886,-0.018408,0.44208,0.76396
-0.10197,0.11996,-0.57757,0.23103,-0.0057649,-0.016373,0.30462,-0.12247
-0.12557,0.057538,-0.58095,0.31226,0.013433,0.082831,0.31691,-0.50994
-0.15721,0.031217,-0.60628,0.34506,-0.0037591,0.13432,0.4187,-0.18968
-0.090522,-0.086973,0.2927,0.14266,-0.045965,0.19905,0.34306,0.21058
-0.19249,0.15686,0.20923,-0.067882,-0.045548,0.21938,0.39264,0.37229
-0.86107,0.1209,0.13689,-0.07381,0.026742,0.12078,0.21192,-0.33555
-1,0.023824,1.0009,-0.0034304,0.048362,0.025676,0.18576,-0.60512
-0.76347,0.15414,1.0399,0.41294,0.028544,-0.029358,0.82604,-0.25106
4.0502,1.9974,2.8419,1.6007,-0.32941,-0.1369,3.8343,2.9793
6.6752,2.1309,2.3905,1.1185,-0.78483,-0.6528,4.549,4.4067
7.8456,2.0248,2.4402,1.3308,-0.89603,-0.92607,5.045,4.7685
8.4653,2.0654,3.2469,1.7904,-0.91515,-0.93888,5.4329,4.9202
8.1929,2.0379,3.615,1.9564,-0.94622,-1,5.5545,4.6554
8.0404,2.0699,5.0821,2.1,-0.9429,-0.96588,5.6698,4.8992
8.1344,2.1856,4.8547,2.3202,-0.95713,-0.9804,5.6554,4.8596
8.1217,2.0706,4.7755,2.4267,-0.95812,-0.91139,4.9613,5.0159
7.8604,2.0375,5.2357,2.4463,-0.97858,-0.90668,5.2262,4.9717
7.4341,1.8837,5.0203,2.6796,-0.98817,-0.90455,5.3058,5.0174
7.3968,1.8681,5.197,2.4882,-0.99043,-0.94351,5.485,4.916
7.3209,1.841,5.0377,2.4724,-0.97685,-0.91924,5.2805,4.7776
7.15,1.9052,4.7077,2.3211,-0.9578,-0.88818,5.0253,4.8657
6.8349,1.8207,5.0001,2.2223,-0.95282,-0.93565,4.8942,4.9822
6.6149,1.728,5.0187,1.9152,-0.96826,-0.8738,4.8462,4.7717
6.336,1.5223,4.9854,1.9539,-0.98433,-0.92423,4.7313,4.8947
6.8356,1.3261,4.6967,2.0451,-1,-0.87321,4.7615,4.778
6.038,1.3138,4.7054,2.2704,-0.98473,-0.89628,4.9273,4.7186
5.776,1.3081,5.0834,2.3448,-0.97574,-0.9135,5.2055,4.5284
5.1844,1.0989,4.8302,2.3526,-0.9629,-0.91903,5.1004,3.9992
