-1,-0.4601,0.027386,-0.49447,-0.52326,-0.57741,1.2602,-0.4637,1.5209
0.52613,-0.56277,0.59643,0.77622,-0.32887,-0.088755,0.44247,0.97768,3.5034
0.48574,-1,0.85351,0.11372,-0.71297,0.26647,-0.0050141,0.095524,2.4623
-0.092413,-0.23694,0.18623,-0.16776,-0.63778,0.3752,-0.18437,-0.021532,1.1125
-0.40364,-0.10456,0.11984,0.10063,-0.8634,0.24222,0.20124,-0.44822,0.44741
-0.29617,-0.42224,0.11775,-0.2842,-1,-0.14878,0.066532,-0.19589,-0.15933
0.3437,0.56092,0.10433,-0.3024,-0.74783,-0.27802,0.23343,-0.26375,-0.47578
0.016741,-0.054131,0.69465,-0.022071,-0.18688,-0.10794,0.46596,0.013148,-0.74922
0.017608,0.64797,-0.30637,0.24744,0.26314,0.12684,0.53255,0.15911,-0.61237
-0.57323,0.78662,0.1404,0.20457,0.27076,-0.11898,0.92677,-0.033753,-0.88978
0.50581,0.73828,-0.38923,-0.0056248,3.6806,-0.1842,0.25637,0.031308,-0.53902
0.33948,1.6224,-1,-0.060281,2.7186,-0.074323,-0.12633,0.25729,-0.5304
1.2489,0.45785,-0.42145,-0.064327,1.4194,0.38815,-0.36277,0.37778,-0.61472
0.24217,0.3428,-0.35912,0.12263,0.26054,0.05512,-0.41054,0.17639,-0.58275
0.23559,0.16155,-0.96978,-0.13337,-0.10396,-0.087157,-0.40437,-0.12973,-0.60339
0.23187,-0.23111,0.0017664,-0.28667,-0.10967,-0.23834,-0.42257,-0.031445,-0.68058
-0.28572,-0.61301,-0.077979,-0.15622,-0.43157,-0.2238,-0.28927,0.062494,-1
-0.37671,-0.036639,0.3855,-0.13602,-0.48454,-0.31303,-0.47743,-0.29846,-0.70078
-0.023467,-0.42899,-0.15489,0.19758,-0.4273,0.014056,-0.48864,-0.13421,-0.92244
-0.12502,-0.62031,-0.16082,0.28901,-0.55778,0.19067,-0.43006,-0.061338,-0.99151
-0.2826,-0.26896,0.0035801,0.3701,-0.33571,0.28426,-0.16118,0.13857,-0.93176
-0.30366,-0.19338,0.068115,-0.029511,-0.485,0.061761,-0.11503,-0.12344,0.33416
-0.17208,-0.11184,0.13649,-0.084179,-0.34534,0.26214,-0.41092,0.069114,1.0465
-0.25906,0.026586,0.40367,-0.19481,-0.33125,0.17385,-0.096989,-0.15294,0.55675
-0.13616,0.10096,0.72728,-0.066405,-0.14186,0.53547,-0.14254,0.17768,0.58695
7.1584,1.9014,2.5011,0.34635,6.5527,8.3796,1.6691,17.12,16.207
9.7697,1.4349,4.787,1.1751,13.065,11.505,3.1335,31.446,22.86
5.2168,1.28,8.6207,0.73067,13.875,11.62,3.1906,26.874,19.236
2.4266,0.99776,9.7081,0.58945,14.599,10.764,2.8319,25.318,18.35
1.1728,0.7139,7.9407,0.62705,10.57,8.6414,2.5289,22.171,22.315
1.0379,1.1751,6.6958,0.84124,8.717,5.9886,2.3144,18.621,26.595
1.2599,1.4217,5.4454,0.68783,6.998,4.1547,2.6015,14.192,32.468
1.0957,0.98707,4.056,0.55417,4.7032,6.5364,2.6311,8.8586,28.633
1.4083,0.47435,3.539,-0.016664,3.2171,4.2691,2.2605,6.908,32.515
1.0406,0.18814,3.2508,0.057133,2.2414,2.1391,2.1074,6.7513,25.007
0.80586,0.64666,2.4906,0.2155,3.2847,1.4811,1.7449,7.419,18.23
0.49704,0.74264,2.5646,-0.18201,7.6866,1.8411,0.93105,5.1359,10.341
0.471,-0.078779,2.5858,-0.23538,10.029,2.8924,0.37189,4.5602,9.9685
0.67469,0.20987,3.1916,0.2983,7.7127,3.8722,-0.11659,4.3704,9.3068
0.57235,-0.073076,3.45,0.23803,7.2417,3.2466,1.6877,2.0743,9.3614
0.24267,-0.098315,3.6604,-0.22162,5.938,1.6826,2.7445,2.2836,6.1919
1.3022,-0.41251,3.7656,-0.23387,3.4556,1.1444,1.1838,1.6556,2.8037
1.722,-0.41208,3.4377,-0.0031012,2.4817,1.2414,0.3482,2.1333,1.7484
1.3231,-0.81093,4.5231,0.068341,1.8907,2.2451,0.77823,2.0256,0.79999
2.9477,0.15091,2.973,-0.28125,1.2749,2.3112,2.1414,1.1806,1.1419
3.4453,-0.23098,2.6333,0.18374,1.2879,2.1165,5.6879,1.4309,2.5282
2.1576,-0.2306,2.4558,1.4725,1.2295,3.0726,9.2595,1.0498,2.8035
1.7044,-0.27888,2.1894,1.7155,1.0701,1.8527,6.2643,0.77227,2.0876
3.278,-0.045248,2.2706,1.0544,1.3068,1.0101,3.3396,0.18263,2.3609
3.2662,0.35358,1.9642,0.28875,1.1415,1.5815,2.3228,0.70046,7.6651
7.2663,0.53041,13.174,0.39589,4.6708,18.248,0.99322,39.807,23.281
9.3259,1.1019,12.53,-0.028924,6.0539,22.58,0.46627,45.754,39.766
9.0288,-0.013258,7.848,-0.50802,3.388,17.193,1.1882,35.746,37.115
6.7324,0.2505,9.2448,-0.69261,1.7016,9.9657,0.71341,21.479,24.734
4.9787,-0.058128,15.706,-0.71357,1.235,4.9087,-0.050721,14.454,10.67
6.2779,0.098688,12.39,-0.21682,0.94919,2.7449,-0.22418,10.027,4.4809
7.6047,-0.19891,9.9508,-0.31392,0.27932,2.1068,-0.22217,11.488,2.5761
3.4954,-0.21489,10.813,-0.46376,0.40791,1.5805,-0.44868,8.892,1.5308
2.092,-0.45397,7.0119,-0.64726,0.68304,1.8523,-0.55972,5.7055,0.57819
1.1213,-0.36081,4.7939,-0.77171,0.64956,1.3888,-0.64041,3.3665,0.32201
1.8982,-0.37723,4.0387,-0.76154,0.47067,1.3518,-0.58059,1.6345,1.3597
2.5221,-0.55392,4.3278,-0.68229,0.18298,0.70573,0.28906,1.0136,0.8845
1.1375,-0.42886,4.7889,-0.66108,0.69335,0.97542,0.062664,0.5696,0.42798
1.0182,-0.46837,3.7126,-0.77626,1.2624,0.73583,-0.47594,0.051466,0.19517
1.0202,-0.64541,3.7246,-0.69084,1.2199,0.61278,-0.72569,-0.084287,-0.07509
