-0.013143,-1,-0.54879,0.80517,-0.031104,0.28223,0.8555
0.27881,0.19513,-0.35421,0.75459,-0.13845,0.21264,-0.19853
1.1322,-0.13294,0.1004,-0.68213,0.2324,-0.039617,-0.63268
0.34274,-0.021417,0.016785,-0.49003,0.043455,-0.27607,-0.16042
0.2039,0.21956,-0.11206,-0.34,-0.41783,-0.26096,-0.21253
0.16889,0.28821,0.55027,-0.68217,0.078296,-0.64165,-0.5277
0.3615,0.24643,0.090145,-0.48024,-0.023377,-0.3093,-0.010412
-0.38087,0.4518,0.56495,-0.11572,0.0028119,0.34973,-0.30461
-0.46068,-0.03702,0.40903,0.26489,-0.47967,0.46374,-0.30908
-0.35582,0.30153,-0.13669,0.43737,-0.34302,0.23046,-0.51043
0.048531,0.25939,-0.14925,-0.69971,-0.032534,-0.10231,-0.076321
0.029931,0.3129,0.32299,-0.512,0.20635,-0.23633,-0.19204
0.27413,0.69241,0.18685,-0.28384,0.36182,0.19828,0.22143
0.74685,0.44158,0.34183,0.028778,-0.035662,0.4474,0.24082
0.02875,-0.21048,0.0026692,-0.97942,0.29994,0.037056,-0.21237
0.075721,-0.2314,0.28495,-0.92864,-0.44354,-0.21786,-0.4616
0.066982,-0.077667,-0.0076673,0.16967,0.041918,-0.11586,-0.60618
-0.23621,-0.20282,-0.3989,0.45245,0.28733,0.5989,0.20873
-0.04982,-0.15928,0.32973,0.79743,0.33176,-0.14783,-0.16577
-0.42706,-0.30701,-0.11514,0.50636,-0.066326,-0.38074,0.58229
-0.76358,-0.0022267,-0.90267,-0.054448,0.4155,-0.021733,1.2375
-0.40956,0.12201,-0.36343,1.0874,0.32196,-0.19529,0.29026
-0.63775,-0.45154,-0.51754,0.78841,-0.049934,0.00040607,0.5586
-0.024399,-0.69714,0.40576,0.15585,-0.56209,0.12472,0.38555
-0.1091,-0.9975,-0.19531,-0.30287,-0.13779,0.65385,-0.12783
0.40058,-0.12482,1.4612,2.9867,2.6397,1.5797,-0.030535
2.3231,1.0781,3.7734,7.0011,5.2862,2.2405,1.7067
4.829,1.2465,3.7812,7.5296,6.0821,3.2775,2.3087
5.2122,1.1652,4.4792,6.9483,6.7002,3.9542,3.1601
5.4886,1.1248,4.1971,6.5413,7.3632,4.8222,3.5261
6.4167,1.2008,4.4955,6.2013,7.4538,6.6444,3.7745
6.1908,1.5725,4.6995,5.2143,7.1905,7.9176,4.0518
6.4501,1.3029,3.7348,5.5973,7.5271,8.5488,2.9603
6.1406,1.4417,4.1737,5.3253,6.9627,9.8216,2.9145
6.1317,1.6104,4.3372,5.795,7.2413,8.6011,3.0571
5.6017,1.4742,4.1425,6.1526,7.6457,9.4553,2.7409
6.3486,1.6419,4.1505,5.9792,7.2517,8.8892,3.5623
5.3277,2.1727,3.816,5.7077,7.2988,9.4581,3.5401
6.1414,1.6774,4.3971,6.0174,7.672,8.2663,2.9821
6.3582,2.2713,3.985,5.9171,7.5997,8.3514,3.5892
5.0538,2.263,4.1899,6.1578,8.1728,8.6498,4.1247
5.1478,2.7236,3.6171,6.4191,8.4679,9.1487,3.7918
4.9142,2.4267,3.748,7.1385,8.7397,8.0674,2.9015
5.0853,2.8013,4.0704,7.3416,8.3874,8.8675,3.2452
