-0.16584,-0.56988,0.98384,-0.31858,-0.92285,-0.46583,0.93686,-0.42472,0.44778,-0.92202
-0.58303,-0.49535,1.0413,0.018242,-0.47538,0.078633,-0.023027,0.28308,0.07397,-0.90262
-0.77637,-0.41051,0.29082,0.18965,-0.23237,0.35495,-0.49268,0.21373,-0.016956,-0.59205
-0.83811,-0.22095,-0.57307,0.060149,-0.019164,-0.016596,-0.40086,-0.19198,-0.31604,-1
-0.82283,-0.40844,-0.65477,-0.22653,0.22162,0.15101,-0.57744,-0.074361,-0.12332,-0.96691
-0.59658,-0.43404,-0.84035,-0.055077,0.40119,0.073269,-0.30825,0.43459,-0.71974,-0.55523
-0.27427,-0.30375,-0.79738,0.1231,0.42462,-0.20487,-0.35991,0.24677,-0.46506,-0.2133
-0.30885,-0.16476,-1,0.0072868,0.42212,0.056325,-0.12247,0.014977,-0.12951,0.23975
-0.21715,-0.33657,-0.5447,-0.4984,0.50831,-0.30404,-0.43198,-0.39807,0.49866,0.46513
0.12312,-0.26499,-0.019046,-0.080672,0.91665,-0.37222,-0.084545,0.5888,0.23729,0.32714
0.38667,-0.2045,-0.21257,-0.014553,0.59233,0.12096,-0.23974,0.23069,0.18873,0.18789
0.50502,-0.0036591,-0.13952,0.055473,0.0716,-0.71513,-0.088672,0.034929,-0.23971,0.19275
0.42638,0.1323,-0.15122,0.3363,-0.13819,-0.24064,0.47124,-0.1776,-0.01865,-0.41465
0.32193,0.31242,-0.12741,-0.1226,-0.097551,-0.30576,0.46538,-0.0018249,-0.24698,-0.20366
0.2098,0.28991,-0.18461,0.035886,0.16781,-0.58388,0.67199,0.50617,-0.4482,-0.31299
0.38235,0.32431,-0.24192,-0.33482,0.2224,-0.44936,1.0489,0.42566,-1,0.50165
0.35551,0.27405,0.10846,-0.35741,0.14714,-0.42553,0.81324,0.52258,-0.16164,0.3761
0.31513,0.25808,0.4777,-0.083849,-0.14958,0.13046,0.50398,0.97649,-0.35553,0.87326
0.21209,0.3221,0.57134,0.43666,-0.17784,0.37143,0.35854,0.23127,0.161,0.33794
0.18672,0.32614,0.15447,0.22717,-0.34135,0.63512,-0.11834,-0.58121,0.91918,0.89888
0.32909,0.42217,0.17505,0.25774,-0.31596,0.21291,-0.027679,-0.67249,1.1667,0.68555
0.43847,0.3636,0.47323,-0.023007,-0.45898,0.48862,-0.4769,-0.74622,0.58506,0.24882
0.25569,0.43822,0.8335,0.018338,-0.331,0.82285,-0.51764,-1,0.11833,0.34939
0.13506,0.35413,0.37683,0.3495,-0.43556,0.5873,-1,-0.44125,-0.15538,0.39917
-0.12085,0.40576,1.4394,0.35925,-0.25977,0.61131,-0.48982,-0.35125,-0.11508,0.82025
0.48724,0.60039,2.5709,1.8791,0.76572,1.2485,-0.50825,1.1849,2.4999,1.0636
0.88555,0.48972,3.1894,3.1859,1.9253,1.3055,-0.57901,2.013,2.5604,1.2571
0.78775,0.76343,3.0264,2.4683,1.9365,1.1685,-0.52544,2.3734,2.1069,1.0405
0.78353,0.79572,2.9899,2.0627,1.7431,1.1321,-0.49014,2.4476,2.2079,0.91062
0.66405,0.8809,3.077,2.0694,1.373,0.89254,0.0029464,2.712,2.3251,1.1936
0.52265,0.94823,2.7979,2.1645,1.117,1.1344,-0.36992,2.969,2.1595,0.80708
0.46381,0.98575,2.1574,1.7003,0.83516,1.03,-0.12149,3.003,2.0951,1.0774
0.44685,0.95764,2.5113,1.8668,0.72905,1.0136,0.011889,2.8911,1.6833,0.65013
0.3759,0.98317,2.6061,1.905,0.90972,0.82131,-0.244,2.8377,1.8888,0.58905
0.22878,0.82505,2.281,1.5815,0.74108,0.81765,0.057865,2.7319,2.0911,0.40483
0.21698,0.88963,2.5661,1.4634,0.87834,0.78555,-0.26638,2.9605,2.1547,-0.11402
0.32738,0.81358,2.6614,1.2917,1.3844,0.50933,-0.16887,2.9514,1.8773,-0.17832
0.1233,0.92259,3.5262,1.1713,1.0298,0.56159,-0.40337,2.3476,2.1398,-0.061722
0.16444,1.1777,2.8029,1.6143,1.4279,0.50915,-0.4393,2.7699,1.8078,0.17114
0.18064,0.96407,2.1394,1.3975,1.6245,0.63062,-0.14995,2.3435,2.2001,-0.12529
0.040967,0.81396,2.4907,1.3106,1.8077,0.043244,0.013001,2.6562,2.5807,0.13955
0.015902,0.78801,2.5173,1.0192,1.8498,0.4036,-0.11391,2.5777,2.3919,0.203
0.050603,0.86331,2.4425,0.79512,1.8033,0.061309,-0.15641,2.8932,2.7819,0.30271
0.012536,0.88099,2.1789,1.0076,2.1087,0.27791,-0.35042,3.224,3.024,0.3241
-0.03923,1.03,2.444,0.91226,2.162,0.19817,-0.035946,3.3702,3.0399,0.026641
0.097574,0.88046,2.8762,1.2336,2.2847,-0.10257,-0.21597,2.8154,3.5411,-0.057982
0.16005,0.80608,2.849,0.85069,2.4455,0.020531,-0.24555,2.738,3.8339,-0.2086
0.084356,0.89458,3.1849,1.0158,2.8282,0.064664,-0.19773,2.6101,3.5889,0.060828
