-1,-1,0.24889,-1,1.029,-0.046982,0.18682,0.46356
-0.94724,-0.32752,0.36834,-0.62889,0.12614,0.32498,0.22335,0.35593
-0.84483,0.084608,0.079241,-0.64795,-0.36044,0.21745,0.05383,-0.20969
-0.7105,-0.0075609,0.032183,-0.73493,-0.488,0.017295,-0.18465,-0.38751
-0.56402,-0.091604,-0.56725,-0.23967,-0.51244,-0.30971,-0.33577,-0.87975
-0.45801,0.34208,-0.75015,0.21306,-0.55617,-0.35959,-0.044125,-0.81925
-0.38691,0.55663,-0.90541,0.74072,-0.31682,-0.3591,-0.11917,-0.80247
-0.37326,0.41069,-0.89446,0.8656,-0.52136,-0.53587,-0.68135,-0.42782
-0.31488,-0.1273,-0.81367,0.76006,-0.40992,-0.27645,-0.55745,0.33645
-0.24237,-0.30726,-0.54588,0.94718,0.14198,0.12224,-0.065894,0.5216
-0.14268,-0.35662,0.65879,0.57301,0.31731,0.46672,0.77548,0.88975
-0.070835,-0.27978,1.3589,-0.093126,0.21054,0.64858,1.1778,0.55413
0.031646,0.27642,1.199,0.051236,0.12317,0.18226,0.96162,0.95958
0.13,0.55679,0.82401,0.32416,0.32267,-0.17559,0.59659,0.76569
0.3992,0.7076,0.61026,0.32581,0.33027,-0.19226,0.0068906,0.58783
0.51425,0.38055,0.18623,-0.014912,-0.16539,-0.032104,0.10384,0.13797
0.48432,0.2258,0.30673,-0.048021,-0.0050347,0.68581,0.40002,-0.16854
0.44897,0.02244,0.29154,-0.28059,-0.52891,0.90788,0.55649,0.035454
0.41675,-0.0062199,-0.47669,-0.42939,0.26501,0.5154,-0.061939,0.31641
0.48095,-0.14003,-0.68702,-0.3089,-0.19329,0.34029,-0.51332,-0.080558
0.56462,-0.37156,-0.75067,0.045833,0.050465,0.13878,-0.59771,-0.62939
0.7339,-0.14739,-0.8267,-0.14454,0.2458,-0.42313,-0.45159,-0.59462
0.90602,-0.19998,0.20433,-0.12988,0.64749,-1,-0.51559,-0.57058
0.94489,-0.20079,0.8495,-0.14588,0.24791,-0.8569,-0.91419,-0.35419
1.2596,0.59262,1.165,0.056842,0.59796,-0.099012,-0.68127,-0.016679
3.0719,4.7664,5.0616,1.734,3.8295,2.2909,2.3827,0.065725
3.4866,5.9386,6.7942,2.2411,4.8255,3.2411,3.319,-0.6447
3.7338,6.9125,8.1167,2.9673,5.2317,4.1042,3.5983,0.2788
3.8159,7.3277,8.7226,3.5089,5.3095,4.4871,4.0044,1.1732
3.7819,7.5762,8.644,4.2499,5.0015,4.739,4.0703,1.9517
3.7953,8.0456,8.2422,4.3652,5.0164,4.8013,3.9791,2.231
3.735,7.9149,7.961,4.6688,4.4072,4.8138,3.9221,2.366
3.4883,7.915,7.505,4.9643,4.0481,4.5451,3.8348,2.2525
3.5871,7.5382,8.048,4.8995,3.962,4.3573,3.7505,2.1944
3.7261,7.1211,7.9752,4.9135,3.8343,4.443,3.872,2.1417
3.7246,7.708,8.2454,5.0898,3.4805,4.2311,3.7551,2.3054
3.8332,7.5525,7.637,4.9382,3.998,4.1444,3.7477,2.084
3.8439,7.5596,7.7214,4.9274,3.7603,4.0906,3.5666,2.1578
3.8963,7.6214,7.6175,4.9136,3.7459,3.7928,3.5143,2.4083
3.7542,7.7727,7.4401,4.9389,3.7043,3.6275,3.3041,2.6436
3.7,7.8334,7.0172,5.058,3.7281,3.493,3.3284,2.6062
3.829,7.647,6.9474,5.1965,3.3973,3.6216,3.1446,2.734
3.823,7.5466,6.7795,5.0395,3.7869,3.8958,2.7678,2.6821
3.8767,7.4893,7.3463,4.9275,4.0341,3.6679,2.7319,2.5183
4.0063,7.2535,7.4149,5.153,4.2744,3.8775,2.9286,2.5453
4.0726,7.1373,7.2401,4.9869,6.6833,3.7233,2.3953,2.6009
4.2569,7.2508,7.1162,5.1303,7.0831,4.3173,2.6375,3.1544
4.4999,6.8324,6.9772,4.9592,7.1392,3.9998,3.3164,3.0337
4.6471,6.7448,6.5934,4.7048,7.0594,3.934,3.1461,2.7742
4.7737,6.4239,6.6554,4.6151,6.8318,3.703,2.9357,2.4702
4.3129,4.6143,4.9013,4.0363,5.1454,2.5671,2.3779,1.5171
4.1186,3.0611,3.6771,3.2303,3.9011,1.3452,1.3981,0.47268
4.1258,2.3555,3.3628,2.8526,4.0214,0.57,0.47743,0.21836
4.1633,1.7341,3.0284,2.5971,3.8402,0.043666,-0.10368,-0.1142
4.2328,1.6704,3.6262,2.3768,3.4661,-0.10836,-0.47692,-0.1252
4.1439,1.3893,3.1703,1.8909,3.3308,-0.37162,-0.17185,-0.12022
4.0674,1.2998,3.6369,1.5683,3.037,-0.44022,0.11636,-0.58735
4.0486,1.2282,3.1652,1.6457,2.9862,-0.3006,-0.40107,-0.56198
3.9517,0.99323,2.3854,1.3725,2.5122,-0.10888,-0.60033,-0.59592
3.9283,1.0043,1.6319,0.87265,2.4019,-0.19491,-0.93687,-0.8531
3.8682,1.2983,1.1519,0.74961,1.9177,-0.47871,-1,-0.69188
3.7449,1.1945,0.82037,0.62731,1.5149,-0.77803,-0.76644,-0.31533
3.7266,1.1338,0.61801,0.46278,1.1067,-0.86861,-0.93882,-0.58768
3.7399,0.86938,0.99176,0.10916,0.82055,-0.85475,-0.9697,-0.24567
3.7116,0.52419,0.92079,-0.30062,1.094,-0.7933,-0.61273,-0.21938
3.6942,0.79731,0.54721,-0.28273,0.7117,-0.43985,-0.5766,-0.2533
3.7954,0.90605,-0.21735,-0.32708,1.0046,-0.73285,-0.49721,-0.48092
4.0019,0.51253,-0.28388,-0.36097,0.65168,-0.71261,-0.11239,-0.86105
3.9817,0.55337,-0.44506,-0.67947,0.81537,-0.32462,-0.15288,-1
3.9314,0.59773,-0.42002,-0.619,0.46466,-0.64589,-0.0066667,-0.68357
3.9068,0.6183,-0.6558,-0.63633,0.83141,-0.9098,-0.11105,-0.90168
3.8751,0.55377,-0.73719,-0.56676,0.46211,-0.78134,-0.1862,-0.77149
3.8314,0.30098,-1,-0.61984,0.34989,-0.64437,0.10141,-0.70371
3.7651,0.15078,-0.83635,-0.32357,0.426,-0.17652,-0.04308,-0.63331
3.7659,-0.0047095,-0.99397,-0.43148,0.36366,-0.0035747,0.16303,-0.51578
3.7607,0.048763,-0.7666,-0.53431,-0.16038,0.64574,0.13465,-0.56028
3.8831,0.069868,-0.83683,-0.29706,-0.36223,0.26172,0.34013,-0.65809
3.9413,-0.041856,-0.36697,-0.13808,-0.13136,-0.28814,0.44345,-0.76646
3.8715,0.078197,-0.446,-0.20206,-0.48043,-0.16796,0.63492,-0.29866
3.8631,0.24983,-0.71439,-0.10324,-1,0.12527,0.47352,-0.28688
