-1,-0.53025,-0.14483,-0.20787,-0.1554,0.48566,-0.031903,0.13703,-0.28472,0.49599
-0.72222,0.50308,-0.054236,1.2835,0.17697,0.020614,0.86916,-0.1362,0.61235,0.19724
-0.53146,1.0887,0.093799,0.66844,0.24619,0.4113,-0.045532,0.017198,0.41887,-0.04618
-0.21881,0.23631,0.085129,-0.086322,-0.050966,-0.2677,-0.1017,-0.45005,0.2942,-0.27812
-0.26916,-0.40984,-0.086667,-0.34874,-0.2448,-0.16735,-0.50957,0.05548,-0.33666,-0.14513
-0.22076,-1,-0.33283,-0.38042,0.10325,-0.71386,0.0080433,-0.7332,-0.78877,-0.11239
-0.14534,-0.3137,-0.25257,-0.59989,-0.12216,0.10941,-0.29184,0.0069737,-0.53898,-0.31958
-0.048182,-0.22958,-0.24134,-1,-0.19176,-0.42438,-0.45522,0.076933,-0.50502,-0.42053
0.16084,-0.38779,-0.017493,-0.66986,0.19342,0.0062822,-0.45227,0.33458,-0.55853,-0.42126
0.53287,0.16177,-0.21355,-0.42048,0.052961,-0.3254,-0.35725,1.3234,-0.042178,-0.48887
0.76253,0.2714,-0.22642,-0.84417,0.08767,-0.031867,-0.75063,0.49265,0.62722,-0.49707
0.43055,0.52603,0.11859,-0.32835,-0.13758,0.34269,-0.060481,-0.27305,0.86533,-0.41145
0.19685,0.56221,0.37204,-0.020312,0.025246,0.47206,0.61158,0.10131,0.1104,-0.44144
-0.084886,0.18275,0.15937,0.1004,-0.26298,0.041197,0.35793,-0.085142,-0.19268,-0.10964
0.090361,0.22018,-0.069322,0.30124,-0.29568,-0.14618,0.096942,-0.19672,-0.28104,-0.41725
0.01597,0.1063,-0.23081,0.49502,-0.025659,0.5409,0.079545,-0.64191,-0.3387,-0.010864
0.10537,0.80184,0.14642,0.69931,-0.10399,1.4061,-0.20175,-0.83644,-0.67281,-0.07811
0.52877,-0.20972,0.30501,0.79699,-0.17171,0.80696,-0.29386,0.33215,-1,0.43244
