-0.2965,0.31656,-0.39413,-0.057897,-0.15476,0.27336,0.98942
0.42421,0.026824,-0.30075,-0.2082,0.0019967,-0.098127,-0.0094212
-0.76767,-0.17736,-0.62138,0.019287,0.14094,-0.43877,-0.24098
0.3898,-0.43705,-0.71137,0.14222,-0.018565,-0.3667,-0.028017
-0.40018,-0.071421,0.5892,0.68827,-0.091991,-0.32617,-0.67661
0.11213,-0.2562,-0.36664,0.13572,-0.33261,0.14777,-0.1297
0.00016653,-0.2161,-0.12954,0.096208,0.46796,0.11424,-0.25166
1.1208,0.070821,0.043079,0.069993,0.21277,0.25329,0.041765
0.41892,-0.028164,0.16163,-0.25818,0.045445,0.09868,0.77918
0.13132,0.31312,-0.24254,-0.42051,-0.44894,-0.001392,0.21461
-0.29919,0.27259,-0.37329,-0.49639,-0.3702,0.10314,0.43931
-0.30258,-0.16611,0.057554,-0.01356,-0.50236,-0.20648,0.32449
0.12789,-0.60269,1.0858,-0.093205,-0.17284,-0.098097,-0.12786
-0.14112,-0.00080878,0.52131,-0.13615,-0.079286,-0.081815,-0.11576
-0.45575,-0.49024,-0.094473,-0.35523,-0.55458,-0.39629,-0.61055
0.21157,1.0481,1.1195,-0.29507,0.4214,0.18548,-1
-0.29319,-0.034169,0.036229,-0.16978,0.15408,-0.051218,0.1704
0.0013471,0.28777,0.18443,0.18349,0.034983,-0.162,-0.02313
-0.098781,0.30339,-0.30659,0.40644,0.5409,-0.097274,0.37004
0.23095,-0.18612,0.18023,0.085917,0.165,0.24971,-0.43501
-0.022579,-0.2763,-0.31695,0.013293,0.35105,0.29753,-0.066872
0.15705,-0.4028,-0.2836,0.1567,-0.10609,0.561,-0.45684
-0.1189,0.38267,-0.18512,0.28818,0.048016,-0.055536,0.27084
-0.12974,0.32364,0.34737,0.21845,0.2477,0.095659,0.57234
1.3147,0.85763,1.6651,1.1386,1.2603,0.74583,1.0502
2.9014,3.6011,3.8363,2.3652,3.1636,3.3424,3.8168
4.7287,3.5499,4.2239,3.7872,3.9502,2.7477,4.5583
5.6449,4.3668,4.2368,4.21,3.2133,3.1134,4.7513
5.9161,3.5037,4.0258,3.5691,3.3802,2.9596,4.495
5.7035,4.6178,2.9804,3.6287,3.8041,1.9813,2.9611
4.5424,3.9678,3.6176,2.9193,2.6127,2.152,3.0959
4.4203,2.992,3.2279,2.8553,2.2725,1.4523,3.373
5.2069,2.9681,2.455,2.7795,1.7313,1.1472,3.5057
4.3389,2.7805,1.9808,3.3639,1.4666,1.1873,2.9985
4.2209,2.2959,2.3644,3.5937,1.8664,0.94436,2.7455
3.5929,2.594,2.1696,3.0836,2.2072,1.1388,2.1502
4.2254,1.6504,1.7999,3.0228,0.89009,0.94188,2.1753
2.8137,1.5515,1.5043,2.6242,1.7735,0.17261,2.2411
2.0123,1.4842,1.8719,2.761,1.5268,0.55063,2.6124
3.0904,2.5753,1.4716,3.0903,1.0393,0.37238,2.0555
3.2667,1.9042,0.9372,2.5159,0.89633,0.9522,1.843
3.2737,1.9854,2.7476,2.4122,1.492,0.61507,1.7705
3.7496,1.5971,2.7533,2.4038,0.62391,0.72726,1.4113
3.1563,1.6279,0.85194,1.9761,0.59252,1.042,0.97502
3.1613,1.1713,1.8237,2.643,1.0861,0.83522,1.3431
3.9409,1.5376,1.7849,2.4231,2.6299,1.2095,1.9423
3.1253,2.2464,2.0131,2.1599,2.2613,0.54275,0.82178
3.4932,2.0997,3.7194,1.979,1.8931,0.18308,1.1005
3.0327,2.7328,1.3426,1.2514,2.2904,-0.024494,0.56901
2.3655,2.4956,1.464,0.87165,1.6352,-0.16475,-0.128
2.0633,1.9216,1.7238,1.0785,1.3232,0.19736,0.18595
1.9392,1.0167,0.38814,0.79314,0.73022,0.14353,0.67674
1.6689,1.1297,0.24008,0.55028,1.0806,-0.24147,0.066613
1.9153,0.48892,-0.58758,-0.014791,-0.086008,-0.35082,0.76341
2.0144,0.33651,0.39186,0.11616,-0.26216,-0.23077,0.37534
0.85614,-0.14012,-0.01282,0.047318,0.35315,-0.5042,0.37313
1.2272,0.28305,-0.061311,0.24203,-0.24783,-0.74294,0.090153
0.94051,0.99322,-0.73354,0.080163,-0.007762,-0.45169,1.8245
1.2061,-0.42933,0.29926,-0.15539,-0.53404,-0.54468,0.15616
1.2786,0.74581,0.59144,0.075479,0.11261,-1,0.56159
0.89275,-0.29434,0.93462,0.1469,-0.44489,-0.80834,0.9155
0.81628,0.6312,0.55227,-0.078917,-0.22547,-0.97031,0.94005
0.41292,0.51714,1.4364,0.018014,0.031435,-0.43412,0.092154
1.087,-0.59442,0.44887,0.048893,-0.30479,-0.99846,0.029312
0.70178,-0.88797,0.26172,-0.068262,-1,-0.75304,0.18079
0.21961,-0.20059,0.35658,0.27565,-0.36261,-0.53818,0.21307
0.90756,-0.54348,0.95616,0.51937,0.13953,-0.77402,-0.66603
0.62582,0.81246,0.76348,0.53557,-0.031799,0.15763,-0.037549
1.3157,-1,-0.066771,0.14092,-0.65229,0.50268,-0.48535
-0.2249,-0.31151,0.55354,0.86077,-0.84774,0.44784,-0.26459
-0.54587,0.45161,0.37634,0.89958,-0.078058,-0.020589,-0.42403
0.75177,0.71598,0.047786,0.47943,-0.19102,0.020445,-0.15541
0.17753,-0.18141,-0.11936,0.58655,-0.8979,-0.0095019,0.76731
-0.14235,-0.29197,-0.10681,0.3519,-0.47915,0.063026,0.6435
0.15427,-0.16087,0.25932,0.1234,-0.15482,-0.33723,0.15289
-0.050555,-0.28749,0.72283,0.23489,-0.326,-0.31731,-0.097131
-0.15701,-0.11242,0.50644,-0.015041,-0.51151,0.15879,0.4714
0.16733,-0.9759,-0.65917,0.21107,-0.41059,-0.13361,0.48643
0.80052,-0.39854,-0.049819,-0.56499,-0.18309,0.15929,0.063276
0.13015,-0.35294,-0.56752,-0.18598,-0.25947,-0.24101,-0.24029
0.61543,-0.90129,-0.011845,0.1827,-0.23965,-0.061338,-0.26597
0.46317,0.17865,0.13172,-0.20819,-0.87629,0.031022,0.33229
-1,-0.63206,-0.69711,-0.36133,-0.15672,0.011317,0.042948
-0.081107,-0.74445,-0.97975,-0.49331,-0.32376,0.10641,-0.06998
-0.1779,0.091908,-0.9106,-0.65645,-0.30293,-0.30041,-0.16963
0.19118,0.131,0.38274,-0.15024,0.093317,0.16829,0.22343
-0.84963,0.27468,-0.27041,0.010574,-0.25878,0.27381,0.033952
-0.34743,0.11351,0.28273,-0.10311,-0.31623,0.25497,0.42859
-0.018603,0.45864,-0.19496,-0.29611,-0.50638,0.18882,-0.053634
-0.75755,-0.38426,1.0411,0.0043298,-0.25972,0.11374,0.18309
0.43152,0.2412,0.10402,0.48522,0.14156,0.12796,-0.46413
