1.1684,0.17686,-1,-0.32029,0.43242,-0.47834,0.37069,0.31086,-0.49945,0.32585
0.72057,0.17003,0.16732,0.057233,-0.15926,0.204,-0.23852,-0.47321,0.0036847,0.13647
-0.28792,0.036442,0.41871,0.23605,-0.095229,0.47479,0.077955,-0.65495,-0.37441,0.20916
-0.22526,-0.14568,-0.2306,0.28372,-0.056999,-0.27346,-0.32116,-0.77994,-0.19224,-0.057755
-0.62956,-0.09508,-0.33714,0.40973,-0.090419,-0.21509,-0.20614,0.21409,-0.078471,-0.40838
0.098828,-0.17084,1.1872,0.2135,0.19104,0.11139,-0.0073881,0.18405,0.17903,-0.18913
0.71144,-0.085442,1.3209,-0.51955,-0.14534,-0.10189,0.057444,1.6787,0.37054,-0.50271
-0.031029,-0.00039605,-0.77615,-1,-0.18703,-0.42561,-0.25303,1.4592,-0.28408,-0.60136
-0.31565,-0.041148,-0.38864,-0.74833,-0.013609,-0.26645,-0.015151,1.0875,-0.40484,-0.46035
-0.19847,-0.12662,0.47696,0.034526,-0.28678,-0.5234,-0.13385,0.82767,-0.015386,-0.3996
-0.78883,-0.086608,-0.11513,0.35388,-0.52662,0.00042794,0.22661,0.043525,-0.0012209,-0.095265
-0.66437,-0.23933,-0.99552,0.41202,-0.35147,0.72968,0.30945,-0.35402,-0.094664,0.12891
-0.22343,-0.002839,0.13343,0.31367,-0.21106,-0.29469,0.21208,-0.53689,-0.18752,0.22049
-0.32355,-0.0070602,1.0365,0.17864,-0.1234,-0.057734,0.39004,0.18194,-0.16749,0.26727
-0.34947,0.109,0.29748,0.20462,-0.086651,0.25778,0.51797,-0.25442,-0.28732,0.34062
0.4698,-0.062954,0.05581,-0.22422,-0.033318,0.27092,0.47175,-0.664,0.10596,0.41943
-0.034913,-0.02406,0.68348,0.1253,0.2808,0.097837,0.39409,-0.56547,0.30132,0.0041517
0.89587,0.00046205,-0.21635,0.16389,0.24764,0.42275,0.30109,-0.26033,0.68197,-0.37469
0.14421,0.055611,-0.49283,0.094559,0.25863,0.0012421,-0.048872,-0.39444,0.5723,-0.11318
-0.42483,-0.049223,-0.20815,0.2132,0.33479,0.11139,-0.092961,-0.33683,0.24787,0.26344
0.24497,0.16227,-0.12987,-0.21999,0.17338,0.064906,-0.37797,-0.039445,0.19379,0.13327
-0.021645,0.15943,-0.044069,-0.022755,0.16623,-0.038745,-0.55432,0.6134,0.47544,0.13593
-0.27411,0.18634,-0.58976,0.025483,0.10987,-0.44774,-0.64432,-0.45203,-0.099989,0.15336
0.33891,0.08085,-0.25352,-0.26488,0.17239,0.37605,-0.43548,-0.83493,-0.44482,0.46407
0.43752,0.19719,0.18845,-0.19699,0.36615,0.81276,-1,0.02639,-0.95374,0.83286
6.1794,0.67688,2.953,4.0641,1.0898,3.3092,0.22209,10.346,4.9358,2.6079
8.5752,1.2164,4.9137,7.5518,1.8337,5.4264,1.153,17.121,13.297,3.929
7.659,1.0378,5.2142,8.2776,2.2681,7.7096,2.5619,17.552,16.625,4.6722
7.9684,0.75519,4.8032,8.1827,2.583,7.6982,3.951,16.501,16.564,4.7885
7.8236,0.56872,4.9119,7.688,2.4809,8.6833,5.7404,15.854,15.824,4.5293
7.4773,0.62304,4.9391,7.2137,2.3802,7.8791,6.3271,14.901,14.516,4.3715
7.4707,0.39269,4.6103,6.8696,2.1864,7.4901,6.7489,14.261,12.79,4.165
6.9486,0.19467,3.8536,6.6319,1.6972,7.5413,6.1614,13.69,10.66,3.598
6.5856,0.20041,3.1182,6.1248,1.6007,6.5732,5.9942,13.031,9.6326,3.4111
6.7792,-0.077182,3.175,5.9112,1.441,6.3066,5.904,11.806,9.3747,3.3292
6.4369,-0.0016889,2.7804,5.4731,0.93686,5.7582,4.9293,11.121,8.7348,2.9111
5.6139,0.11792,2.9953,5.2165,0.65141,5.437,4.6429,11.281,8.2262,3.0893
5.8242,0.18943,2.5161,4.8077,0.58174,5.6486,4.4149,10.592,7.9095,3.436
5.8108,0.30596,2.5331,4.7992,0.67758,4.779,4.1508,9.2922,7.5483,3.5303
6.0787,0.54365,2.7729,4.1936,0.66281,3.4953,4.3382,8.6465,6.9981,3.5157
6.2119,0.25805,2.5345,4.4344,0.69173,3.7349,4.0422,7.3089,7.0522,3.4162
6.1985,0.34879,2.498,4.0854,0.89636,4.6432,4.0706,7.6354,5.8025,3.8615
6.2439,0.88922,2.4412,4.525,1.138,4.3188,3.7938,7.0714,5.4559,3.9288
6.5409,0.49557,2.1246,4.371,0.94795,4.8043,4.4076,7.4698,5.2092,3.8354
6.8938,0.50339,2.3455,4.5505,0.8985,5.0139,4.7912,8.2694,4.8449,3.8179
9.1267,0.62614,2.2937,7.0073,1.943,4.4048,6.2623,11.572,10.947,5.2186
