0.24488,-0.19683,0.55693,-0.37441,-0.82613
0.26975,0.17626,0.2208,-0.11813,-0.50214
-0.35844,0.15024,-0.49533,0.03242,-0.60504
0.006348,-0.10096,-0.23992,0.71717,-0.78791
-0.17893,-0.38653,-0.086739,0.036651,0.27908
0.22137,0.35663,-0.18578,0.061011,0.46925
0.071872,-0.2083,0.071419,-0.014153,1.0717
-0.17433,0.076705,-0.31834,0.1316,0.66678
-0.78812,-0.21354,-0.47739,-0.015965,0.55251
-0.30091,0.41493,-0.45262,-0.45846,-0.18181
-0.21655,0.32869,-0.31047,-0.045301,-0.33753
0.40127,-0.40328,-0.63376,-0.017712,0.19507
0.69912,-0.411,0.52073,-1,-0.76434
-0.74657,-0.070451,0.13548,-0.23051,-0.38455
0.39402,-0.19848,-0.32358,-0.13538,0.27046
-0.046576,-0.24179,-0.24851,0.74727,1.0237
0.33597,-0.15824,0.31134,0.36644,0.084338
-0.87633,0.17818,0.98419,0.66916,0.44948
-0.1205,0.0040658,0.7489,-0.077866,-0.16455
0.63492,0.093926,-0.10049,-0.075986,0.092983
0.52094,0.2252,-0.5457,-0.14776,0.4681
0.33875,0.039225,0.64335,-0.36794,-0.37528
-0.45758,0.44493,0.18798,-0.14235,0.20639
0.12564,0.1004,0.037527,0.46019,-0.90059
0.16774,-0.038134,0.095243,0.35161,1.1354
2.6904,1.1741,2.1719,2.9677,4.2386
3.3059,1.4982,1.9944,2.8947,4.3451
1.4968,1.3914,1.7412,1.5346,4.3895
1.2567,1.1858,2.2938,1.0548,2.5448
1.5639,1.07,0.95349,1.1229,2.1088
0.68896,1.3451,1.6236,1.0349,2.0147
0.79083,0.73214,0.56319,1.7665,1.6721
0.54617,1.1864,1.2447,0.69821,1.3155
0.30136,0.49249,0.85724,1.324,0.87954
0.19926,0.6491,0.90511,-0.15128,0.57506
0.65626,0.65622,-0.095367,1.077,1.1691
0.1483,0.49202,0.31228,0.54199,0.60694
-0.5023,0.18379,0.59458,-0.15999,0.3768
0.48051,0.75875,0.88125,0.9601,1.2092
0.91103,0.64822,1.1015,0.50336,1.0541
-0.37423,0.49426,0.88681,1.3742,1.8475
0.69709,0.67477,0.3344,1.0851,0.76248
0.95591,0.028979,0.060097,-0.13749,0.33861
0.28116,-0.10778,0.34338,0.43648,0.79074
0.72212,0.42134,0.93995,0.77864,0.7773
2.5187,2.7295,4.3601,2.5718,1.924
1.5828,2.1755,6.0142,2.2152,1.4683
1.0555,1.6813,4.8233,0.90515,1.9438
0.94906,0.92349,3.9952,1.4825,1.4581
1.1233,0.63077,3.1913,1.7803,1.2611
1.53,0.79973,3.2721,0.42498,1.62
1.5047,0.60602,2.3692,1.1937,0.19123
0.23822,0.13139,2.2591,0.78194,0.76872
1.3936,0.18839,2.6826,0.88306,0.43316
0.6217,-0.51379,2.0241,0.40935,-0.0087038
0.89642,-0.29609,2.9717,0.82124,1.3704
0.75453,-0.40761,2.0376,0.96846,-0.31746
0.049243,-0.57725,1.8169,0.91036,0.19488
1.6699,-0.37835,1.4582,0.019551,0.47262
0.29012,-0.41207,1.2356,0.2019,0.24001
0.51043,-0.74094,1.2897,0.7855,-0.54263
1.2277,-0.73158,1.1753,0.098081,0.90319
1.0519,0.013425,0.087711,0.27138,-0.11695
1.2308,-0.6755,1.7253,0.22161,0.68272
1.0236,-0.35743,-0.034628,0.19256,0.20191
0.43674,-0.36511,0.27624,-0.0068569,-0.0089859
0.40873,-1,0.22721,0.029275,0.65346
0.81235,-0.68454,-0.1856,-0.1054,-0.32028
-0.23204,-0.84657,-0.24134,0.16172,0.46797
0.41919,-0.55007,0.3752,0.041395,-0.04464
0.22562,-0.69025,-0.17122,-0.13447,0.19013
0.011836,-0.50097,0.018824,-0.30297,-0.23249
-0.045164,0.019611,-0.16924,0.10063,-0.084644
0.14965,-0.16718,0.12271,0.50648,-0.71588
-0.56002,0.072154,-0.37862,0.54308,-1
-0.15473,-0.46249,-1,0.018994,0.074057
-0.54223,0.37038,0.16483,-0.76136,-0.68178
-0.41909,0.34594,-0.023755,0.22716,-0.077264
-0.24336,0.099861,-0.49038,-0.26888,-0.09923
0.44631,-0.47635,-0.16982,-0.5728,0.29865
-0.032811,-0.01669,-0.53923,-0.01944,0.34094
-0.093816,-0.18678,-0.016599,0.042638,0.092267
0.16011,0.12703,-0.53355,0.15302,-0.29827
0.61843,0.025009,-0.1984,0.0092411,-0.39803
0.25561,0.12586,-0.51605,0.11374,0.82388
1.1099,-0.59391,-0.63069,-0.15967,-0.52839
-0.24144,-0.18211,-0.25436,0.15057,0.27316
-0.088781,-0.21002,-0.56086,0.018859,0.43591
0.026407,-0.52973,0.24282,0.32909,0.50754
-0.15652,0.46615,0.22364,-0.17504,-0.59848
-0.36281,-0.085204,-0.26673,0.27989,-0.63395
0.29668,-0.48674,0.14452,0.12685,0.33051
-1,0.030225,-0.20406,-0.34302,0.50224
0.35472,0.29862,-0.023946,-0.43439,0.33833
0.91282,0.41167,-0.036677,0.56267,-0.088674
0.25048,-0.027256,0.78139,-0.034634,0.11489
-0.061973,-0.32987,0.37721,0.043469,-0.30924
-0.13263,0.44981,0.50312,0.32327,0.45915
-0.3359,-0.091694,0.73357,-0.093142,-0.34312
-0.3863,0.35129,0.56881,-0.30784,-0.27452
