0.032469,-0.038034,1.3703,-0.84929,-0.76132,-0.61728,0.92487,0.32613
0.40688,-0.34906,0.27176,-0.28075,0.96856,1.0213,0.91309,0.078223
0.032645,-0.30387,0.25809,-0.26162,0.1199,0.67171,0.0058116,0.47416
-0.34843,-0.34248,0.011242,-0.76157,-0.68714,-0.33455,-0.41153,0.62842
-0.7207,-0.41753,-0.16975,-0.70269,0.19531,-1,-0.55814,-0.015408
-0.15145,-0.35872,-0.29107,-0.9334,1.5153,-0.79948,-0.72523,-0.18095
0.18594,-0.20808,-0.33811,-0.34043,-0.38154,0.51282,-0.79286,-0.38422
-0.27496,-0.20139,0.042803,1.1321,-1,0.75823,-0.7911,-0.38657
-0.026466,0.4051,-0.29765,1.3789,-0.98116,0.12863,0.48226,-0.16039
0.48703,1.815,-0.64813,0.17963,0.48309,-0.12314,1.0045,-0.27896
0.15161,1.0341,-1,-0.53291,0.1339,0.017215,0.29358,-0.61261
-0.24228,0.52087,-0.72847,-0.57439,0.28003,-0.11518,-0.36076,-0.67103
1.2164,0.38348,-0.7099,-0.094858,0.039185,-0.47523,-0.70525,-0.59559
1.1227,-0.10747,-0.51103,-0.5423,-0.19385,-0.37513,-0.43602,-0.22765
-0.029349,-0.29694,-0.51916,-0.53957,-0.35188,0.68259,-0.48593,-0.50799
-0.076823,-0.34614,-0.61409,-0.7219,-0.49154,0.71973,-0.32113,-0.50173
-0.15323,-0.37605,0.45301,-0.70206,-0.24219,0.10634,0.10332,-0.52041
-0.19613,-0.53592,1.0163,0.50872,0.4182,-0.1183,-0.28655,-0.71105
-0.45792,-0.65086,0.33681,0.41623,-0.4686,-0.3525,-0.3894,-0.45664
-0.6184,-0.39424,0.60225,1.1233,0.2545,-0.5058,-0.12762,-0.12504
-0.82395,0.65329,0.89158,2.1394,0.053201,-0.54344,0.26608,0.28034
-1,0.5234,0.68655,1.2755,0.69338,0.069637,0.46385,-0.28342
-0.010488,-0.054447,0.015548,0.19313,0.11039,0.13097,1.2468,0.65507
1.495,-0.35397,-0.1289,-0.50916,0.29427,0.54083,0.68742,4.1773
0.78755,-0.44032,0.36069,-0.6701,0.048257,0.78882,0.15423,2.8859
1.128,0.43762,3.1125,5.1074,5.1657,1.4968,1.8399,2.2999
1.4331,0.52994,2.7426,7.831,10.665,1.3947,1.7064,2.7079
0.54479,-0.029002,1.858,7.4516,9.6947,0.44632,0.53967,2.3725
-0.11222,-0.10091,1.3417,5.5592,6.3853,0.0016496,-0.19879,1.5983
-0.49376,-0.12255,0.76487,3.9689,5.2187,-0.076864,-0.64869,0.85776
-0.70257,-0.35014,0.30659,2.9943,3.1765,-0.013212,-0.88089,0.15225
-0.34134,-0.40174,0.050755,2.6954,1.8036,-0.076544,-1,-0.44344
0.20026,-0.37676,0.73414,1.583,2.2605,-0.14927,-0.94204,-0.72141
0.14291,-0.43397,0.38486,0.98296,1.7928,-0.18129,-0.96463,-0.92187
-0.35275,-0.25784,-0.061016,1.3829,1.6109,-0.095336,-0.94746,-0.769
-0.21071,-0.23477,-0.23248,1.4392,1.5176,-0.067965,-0.93856,-0.86817
0.11131,-0.29064,-0.3198,0.64474,1.1385,0.22146,-0.87553,-0.70395
-0.052662,-0.24993,-0.34854,-0.0222,0.62809,0.19419,-0.70913,-0.78569
0.35581,-0.12441,-0.37736,0.19755,0.68943,0.40399,-0.74085,-0.79885
0.33622,-0.21206,-0.61251,0.90605,0.82581,0.1635,-0.8799,-0.77634
0.43665,-0.060393,-0.61599,0.46373,0.44682,0.011502,-0.90124,-0.93233
0.12709,-0.070849,-0.29427,0.11832,0.18762,0.023643,-0.7071,-0.92895
0.31853,-0.10265,-0.28567,-0.14246,0.30854,0.36887,-0.77432,-1
0.82797,0.011605,-0.4392,-0.29011,0.20647,0.39421,-0.82474,-0.85141
1.8062,-0.29824,-0.31773,-0.11559,0.35909,0.4932,-0.80928,-0.60361
1.8888,-0.54326,-0.52367,0.18362,-0.081756,0.29769,-0.7575,-0.82108
2.1387,-0.69856,-0.3633,-0.36429,0.78251,-0.09213,-0.75372,-0.86604
3.4118,-0.68313,-0.3463,-0.77804,0.74088,-0.13518,-0.71239,-0.84796
3.6493,-0.77225,-0.36402,-1,0.44367,0.0033031,-0.6978,-0.69697
3.0832,-1,-0.25944,-0.35487,1.0435,0.25044,-0.58441,-0.031457
2.3346,2.3463,4.2405,10.794,18.095,4.0212,3.086,4.5711
0.86879,3.9822,3.7444,7.7926,13.238,3.7169,3.2269,2.7364
0.7053,2.679,2.0123,6.6135,7.6688,2.4482,2.7205,1.6121
1.6665,1.2137,0.97683,3.8646,7.1536,1.2652,1.5441,1.0739
1.8432,0.50457,0.34961,1.488,5.6856,0.9756,0.67907,0.096547
1.3531,0.19868,0.053931,0.92963,2.9257,0.79217,0.22571,-0.34484
1.2834,0.417,-0.13467,0.41957,1.4234,1.0388,0.041937,-0.52086
0.61112,0.23014,0.024614,-0.25089,0.62288,0.81472,0.039341,-0.66935
0.37039,0.035325,0.097297,-0.68366,0.82827,0.5719,-0.16927,-0.70215
1.3141,-0.13498,0.077129,-0.74297,1.1815,0.91259,-0.25885,-0.66648
0.8163,-0.12475,-0.029353,-0.77903,0.71465,0.65146,-0.35241,-0.66568
0.53667,-0.20009,-0.082667,-0.75002,0.45769,0.28253,-0.30823,-0.68114
1.5331,-0.27362,-0.045778,-0.64011,0.31681,0.10054,-0.28956,-0.76626
1.5784,-0.18239,-0.069878,-0.71085,-0.015515,-0.19123,-0.10452,-0.78886
0.75249,-0.19612,0.085789,-0.23419,0.23254,0.11837,-0.0034938,-0.682
0.29682,-0.27689,-0.0054356,-0.29192,0.53499,0.12606,-0.090142,-0.59615
0.24097,-0.37216,-0.083588,-0.49709,0.47156,0.19672,-0.18768,-0.60354
0.4515,-0.078919,0.017247,-0.56631,0.064439,0.27054,-0.27207,-0.57844
1.1069,0.098487,-0.10501,-0.40728,0.10145,0.65444,0.026291,-0.52558
0.52761,0.057698,-0.15,-0.7113,0.54843,0.26757,0.030903,-0.50565
0.52675,0.1084,-0.12028,-0.57779,0.2197,-0.090052,-0.17369,-0.4419
1.0293,0.53145,-0.087902,-0.35594,-0.342,-0.21932,-0.17016,-0.49943
1.6049,1.805,-0.14865,-0.5091,-0.4639,-0.24378,-0.062403,-0.36996
1.0236,1.0405,-0.047296,-0.94793,0.39893,0.067156,-0.15165,-0.35522
0.019322,0.19398,-0.094285,-0.79204,-0.0069235,0.64455,-0.18443,-0.44935
-0.01023,-0.16799,-0.14238,-0.62267,-0.20703,0.21985,-0.13088,-0.4563
-0.43075,-0.18335,-0.20564,-0.40843,-0.31748,0.2543,-0.14591,-0.48422
-0.31921,0.069188,-0.14846,-0.33505,-0.082697,0.29374,-0.039368,-0.38831
0.0091058,0.12738,-0.15132,-0.19242,-0.30765,0.088445,0.20855,-0.27266
0.17076,-0.07537,0.066687,-0.034631,-0.49558,0.12413,-0.13475,-0.34027
0.2606,-0.10466,0.021904,0.19859,0.018689,-0.11434,-0.10172,-0.34348
0.88896,-0.29714,-0.070111,-0.40524,-0.094692,0.2066,-0.21755,-0.26409
0.070166,0.11684,-0.16095,-0.30728,-0.19246,0.64976,-0.21641,-0.17983
-0.086099,0.27098,-0.13944,-0.59444,-0.07068,0.53967,-0.15171,-0.051183
-0.62599,-0.034032,0.068522,-0.15698,-0.32277,-0.013175,-0.01759,-0.17241
-0.05016,-0.094569,0.27057,0.14229,0.094007,-0.18526,0.026861,-0.07526
-0.030391,-0.05477,0.054286,-0.31393,-0.27931,-0.47052,-0.085174,-0.0066351
-0.17321,-0.2485,0.058783,-0.38463,-0.5299,-0.31581,-0.058324,0.024044
-0.078449,0.017814,0.072409,-0.30009,0.52065,-0.089684,-0.054283,-0.072084
-0.46499,0.32407,0.054529,0.44898,2.2092,0.081806,0.10119,0.15622
-0.017165,0.25025,0.21868,0.81725,0.8136,0.37092,0.20244,-0.004954
0.70498,0.10337,0.02779,-0.13219,-0.18026,-0.011858,0.12999,-0.018828
0.49846,0.022326,-0.037855,-0.45376,-0.54715,-0.24661,0.10508,0.0052094
0.18666,-0.0028123,-0.075126,-0.30037,-0.72901,-0.12617,0.13948,0.10271
0.25061,-0.053746,-0.091058,1.0062,-0.83309,-0.22334,-0.011211,0.19295
0.061292,0.019046,0.22577,0.50335,-0.75452,-0.42206,-0.10568,0.1818
-0.34105,-0.17391,-0.0035462,0.026334,-0.79948,-0.4159,-0.026342,0.15119
-0.19547,-0.35296,-0.17996,-0.13165,-0.13138,0.084152,-0.018944,0.21508
0.017208,0.037493,-0.14753,-0.055565,1.2064,0.067067,-0.048167,0.1394
-0.2461,0.2191,0.013637,0.12388,1.1627,-0.12524,0.11255,0.35138
