-0.042079,1.4671,-0.30356,-0.32948,0.39412,0.68029,1.4056,0.014091,1.6602,0.33237,0.20779,1.374
-0.32069,1.15,-0.053007,-0.49203,0.11596,0.15497,0.9686,-0.14398,0.37632,0.16778,-0.24806,1.17
0.25044,0.70658,0.094053,-0.53749,-0.14771,0.049861,-0.045741,-0.087053,0.025669,0.042652,-0.22336,0.69904
-0.087622,0.82215,0.35871,-0.31387,-0.30134,-0.32053,-0.49471,-0.037807,-0.2254,-0.011847,0.059473,-0.38724
-0.25913,0.4155,0.58411,-0.12706,-0.26133,-0.6094,-0.78464,0.088045,-0.36497,-0.17388,-0.19604,-0.67802
-0.25259,0.39585,0.56592,0.10218,-0.38373,-0.4045,-1,0.15977,-0.50217,-0.23164,0.39052,-0.61965
-0.16508,-0.22356,-0.036449,0.10876,-0.44309,-0.55756,-0.82523,0.22015,-0.73513,-0.25069,0.53565,-0.46917
-0.70384,-0.015523,-0.46515,0.29523,-0.17674,-0.69225,-0.25405,0.12837,-0.67812,-0.19254,0.1806,-0.50371
-0.23336,-0.25713,-0.65521,0.16818,0.2321,-0.16513,-0.29424,-0.10519,-0.61414,-0.24633,0.53044,-1
0.17712,-0.30586,-0.69808,0.16325,0.378,-0.47411,-0.24239,-0.055035,-0.12575,-0.47249,0.37972,-0.38564
0.55576,-0.17805,-0.58829,0.42993,0.7201,-0.19901,0.052897,-0.098745,-0.6133,-0.29933,-0.41758,-0.45568
0.13136,-0.040658,-0.28559,0.48286,0.33079,-0.058934,0.22256,-0.10655,-0.60555,-0.56835,-0.64978,-0.68589
0.9246,-0.21426,-0.26961,0.62654,0.12803,0.50238,0.834,-0.022058,-0.40955,-0.2287,-0.65922,-0.55973
0.17456,-0.41406,-0.495,0.44097,0.21286,0.3297,0.64355,0.066041,0.65532,-0.12597,-0.64215,-0.33159
0.44903,-0.60518,-0.083346,0.30147,0.16342,0.10967,-0.25762,-0.058212,0.99573,0.092666,-0.11828,0.032125
-0.18437,-0.41182,0.4951,0.057274,0.36518,0.039383,-0.55023,-0.071636,0.53086,0.18948,0.77811,0.36165
-0.31839,-0.3682,0.47152,-0.092143,0.074651,0.43719,-0.39667,-0.037321,0.54185,0.0056133,1.3674,0.082134
-0.63193,-0.5067,0.54364,0.095459,-0.31634,0.65082,-0.07741,-0.064509,0.21409,0.094081,0.50824,0.19541
-0.068515,-0.45729,0.17708,0.14696,-0.45615,0.5638,0.14593,-0.062748,-0.0012193,-0.17714,-0.26864,-0.057849
-0.14585,-0.55201,0.09091,-0.1317,-0.30005,0.76237,0.22301,0.17199,-0.26465,-0.2588,0.065728,0.47341
0.26904,-0.72173,-0.030353,-0.18828,-0.11591,0.2161,0.46402,0.079732,0.16959,0.094088,0.059518,-0.02345
0.28591,-0.3412,0.17196,-0.31345,-0.27234,-0.054258,0.41523,0.050151,0.17678,0.60583,-0.44518,-0.094977
0.40333,0.31137,0.044758,-0.39233,-0.105,-0.41136,-0.1447,-0.014279,-0.16082,0.75368,-1,0.51784
-0.20774,0.34467,0.36589,-0.50123,0.16451,-0.54948,-0.0078149,-0.01323,-0.045704,0.85946,-0.19487,1.347
0.5247,-0.44736,-0.1456,-0.28593,0.74798,-0.41301,0.24151,-0.1997,0.73946,0.86911,-0.33759,1.4363
0.58513,-0.41363,0.14395,-0.3014,2.2012,-0.11537,3.092,-0.1397,19.496,1.7246,3.9899,4.05
0.82875,-0.34329,0.22877,-0.62711,1.829,-0.34585,4.4513,-0.20524,30.745,1.8524,5.6811,7.2785
0.51818,-0.67995,0.23524,-0.80397,1.4843,-0.44222,4.4881,-0.17405,31.327,1.5802,5.4378,6.9608
0.411,-0.61316,0.18057,-0.8286,1.7222,-0.36547,4.2867,-0.22098,29.83,1.162,5.4091,7.1863
0.1793,-0.60427,0.23584,-0.8015,2.1757,-0.35234,4.3415,-0.2823,30.2,0.96836,4.9431,6.5294
-0.032325,-0.68943,0.09432,-0.77648,1.9581,-0.51732,4.5756,-0.33326,29.938,0.71348,4.2221,5.9683
-0.10202,-0.58041,0.23877,-0.79531,1.5088,-0.69229,4.5308,-0.41513,29.682,0.68893,3.5469,4.9908
-0.12428,-0.32125,0.39989,-0.76705,1.4297,-0.77881,4.3452,-0.53558,27.63,0.79954,2.837,4.5962
-0.6609,-0.29793,0.34891,-0.77459,1.6242,-0.94288,4.7062,-0.50052,26.896,0.27292,1.8343,4.8704
-0.51954,-0.13469,0.27329,-0.7762,1.491,-0.93515,4.4515,-0.57159,27.167,0.1937,1.3823,4.1279
-0.40267,-0.3278,0.31789,-0.83286,1.2701,-0.85214,4.3937,-0.53939,27.247,0.036135,1.3835,4.177
0.28742,-0.28804,0.47114,-0.82827,1.214,-0.92903,3.886,-0.58033,26.255,0.05128,1.0831,3.8363
-0.47873,-0.36527,0.41484,-0.84965,1.2923,-1,4.0318,-0.62072,25.612,0.14327,0.70576,3.9252
-0.094985,-0.43708,0.24825,-0.81355,1.1782,-0.90363,4.2229,-0.65767,25.263,0.084138,0.64861,3.8703
-0.043676,-0.34488,0.26481,-0.79965,0.97311,-0.86204,4.0248,-0.68287,23.793,0.058686,1.3824,4.1256
-0.47836,-0.268,0.58263,-0.86084,0.85923,-0.71035,3.515,-0.7445,22.098,0.074728,1.3543,4.0953
-0.90236,0.0064385,0.83819,-0.88433,1.1653,-0.44054,3.475,-0.86914,21.746,0.15312,1.534,4.0962
-0.28009,0.040219,0.78696,-0.92999,1.0187,-0.27788,3.5573,-0.90052,22.384,0.10545,1.3574,4.661
-0.23619,0.25265,1.0339,-0.91057,0.58588,0.018263,3.5382,-0.87429,22.149,0.22424,1.3352,4.5027
-0.37355,0.14857,1.1641,-0.98667,0.70816,0.23176,3.6389,-0.89905,22.177,0.27442,1.363,4.2882
-0.26727,0.041892,1.333,-0.98824,0.68667,0.45403,3.7697,-0.80408,23.146,0.34502,1.0536,3.4696
-0.24182,0.35202,1.373,-0.95634,0.65086,0.87483,4.0424,-0.87168,22.137,0.53761,1.0622,3.4369
-0.57337,0.15261,1.4529,-0.9345,0.5505,1.2241,3.63,-0.96621,21.912,0.86151,0.99543,3.2013
-0.34007,0.28767,1.4228,-1,0.78338,1.3222,3.372,-0.92576,21.709,1.1329,0.78295,3.244
-0.78872,1.236,1.4138,-0.9623,0.93943,1.2563,3.4347,-1,22.335,1.4271,1.1449,3.6035
0.12484,2.0372,1.1167,-0.72668,0.85021,1.5332,1.8816,-0.48985,19.875,1.778,0.92764,3.4177
-0.41532,2.0998,0.085362,-0.54309,1.498,1.1996,0.39279,0.41544,13.4,1.3053,1.1464,1.9395
-0.15647,1.88,-0.4805,-0.26602,0.90684,1.0761,-0.23918,0.89176,9.7737,0.95054,1.4637,1.0092
-0.87583,1.3483,-0.8885,-0.32006,0.30904,0.6337,-0.41907,0.9371,7.9922,0.40662,1.7073,1.075
-0.3816,1.0324,-1,-0.40781,0.40379,0.62371,-0.63811,0.85655,7.16,-0.029117,1.9221,1.0185
-0.5917,0.38504,-0.89584,-0.48642,0.70587,0.6885,-0.51188,0.71472,6.1755,-0.16325,1.219,1.5507
-0.8456,0.71372,-0.78117,-0.50984,0.17621,0.99879,-0.36469,0.71954,6.1988,0.28545,1.0667,1.1852
-0.81087,0.79131,-0.64528,-0.55268,0.39075,0.89526,-0.31263,0.68415,5.7109,0.093069,1.2495,1.7934
-0.46257,1.1058,-0.4644,-0.47386,0.23699,0.36451,-0.18488,0.8226,4.9392,-0.016228,0.70168,1.7184
-0.23766,1.134,-0.033202,-0.25198,0.21826,0.13581,-0.18658,0.72869,6.2009,0.13869,0.77753,1.6119
0.048738,0.69025,-0.079649,0.31667,0.49038,-0.090208,-0.00054793,0.61896,6.0806,0.0093637,0.73925,1.1926
0.36519,0.75216,-0.067821,0.44431,1.324,-0.066525,0.75265,1.0306,5.5601,0.096775,0.52894,0.88072
0.40494,0.85908,-0.059384,0.19656,1.8282,0.62597,0.94325,1.1822,4.931,-0.4437,0.51281,0.99363
-0.42544,1.2354,-0.071189,0.031754,1.5414,0.81091,1.302,0.83807,4.2809,-0.40596,0.55456,1.2514
-1,1.0261,-0.15393,0.035456,1.5972,1.1961,1.0671,0.91012,4.2831,-0.65653,0.49664,1.488
-0.74768,0.78301,-0.13018,0.28577,1.3158,0.63977,0.8955,1.0514,3.9818,-0.95506,0.87819,1.5317
-0.54166,0.6161,-0.34322,0.10651,0.92856,0.42823,0.67601,0.96158,3.5432,-0.62983,0.81336,1.8057
-0.25062,-0.078053,-0.45498,-0.027861,0.64703,0.28261,0.7076,0.71764,2.9464,-0.54702,0.73471,1.9276
-0.12311,0.14766,-0.41182,-0.10392,0.013298,0.96751,0.47337,0.62703,2.9864,-0.59362,0.82117,1.9745
-0.093127,-0.085552,-0.013239,0.034053,0.076631,1.566,0.64415,0.46584,2.7679,-0.93735,0.53517,1.7639
-0.70371,0.23276,-0.16967,0.2636,-0.22103,1.6271,0.41026,0.43456,2.1369,-0.99259,0.87001,0.73707
0.018956,0.40249,-0.18252,0.40687,-0.086607,1.2245,0.49855,0.5207,2.187,-1,0.78588,0.73918
0.76713,0.24197,0.10214,0.61251,0.29726,1.3439,0.15736,0.12136,1.5976,-0.92235,-0.20176,0.49074
-0.53263,1.0059,0.16039,0.39693,0.5113,0.97478,-0.038914,0.097173,1.4979,-0.50217,-0.23386,0.56371
-0.42149,0.25015,-0.01076,0.13945,0.10267,0.73062,0.0084537,0.0475,0.876,-0.30863,0.10332,0.9087
-0.50505,0.63707,-0.16615,-0.22578,0.34627,0.52355,0.19557,-0.22559,0.92939,-0.52148,0.14061,-0.010745
-0.036848,0.53364,-0.27697,-0.28158,-0.062401,0.4811,-0.10129,-0.4017,0.97336,-0.60284,0.21776,-0.20321
0.06373,0.072709,-0.16207,-0.18414,-0.30099,0.73228,-0.099191,-0.24596,0.30929,-0.54975,-0.20018,0.02067
-0.079571,0.67042,0.15915,0.024505,0.014378,0.18993,-0.42119,-0.22511,-0.081351,-0.49302,0.0048147,-0.34116
-0.079157,0.63561,0.15724,-0.017989,0.7064,-0.4404,0.014048,0.14112,-0.27516,-0.31566,-0.21029,-0.57067
0.32689,0.51723,0.035499,-0.05194,0.18607,-0.65252,0.29372,0.27836,-0.0019354,-0.52014,0.44546,-0.5649
-0.35309,0.72191,-0.50581,-0.10642,-0.73487,-0.19014,0.3346,0.23792,-0.21053,-0.4421,0.31768,-0.52608
-0.13793,1.1898,-0.70529,0.096113,-0.64913,-0.34273,0.12005,0.11309,-0.57044,-0.36038,-0.047383,-0.60273
0.40701,1.4528,-0.59586,-0.03825,-0.26848,-0.64,-0.02334,0.38948,-0.15208,-0.23017,-0.17929,-0.37061
0.45803,0.58437,-0.52578,-0.091813,-0.21582,-0.78196,0.031608,0.16918,-0.88018,-0.15665,-0.20211,-0.32645
-0.17626,0.58226,-0.49205,-0.23859,-0.23301,-0.88438,-0.037136,0.069189,-1,-0.32842,0.20494,-0.27708
-0.11611,0.71402,-0.27849,-0.19522,0.27506,-0.82243,-0.21534,0.10423,-0.94775,-0.25256,0.31732,0.36437
-0.18081,0.38133,-0.20962,-0.38515,0.54852,-0.65597,-0.15798,0.044252,-0.45256,-0.28446,-0.067597,0.25362
-0.29182,0.43499,-0.11102,-0.080785,0.73883,-0.65369,-0.041824,0.10418,-0.25705,-0.2595,-0.25015,0.5755
-0.74621,-0.30824,0.056033,0.35273,0.039953,-0.36993,0.0078931,0.24716,-0.10777,-0.1419,0.24592,0.41921
-0.21374,-0.74177,0.049294,0.35238,-0.15864,0.83972,0.17362,-0.042613,0.071652,0.46104,0.23349,0.67131
-0.011214,-1,0.12537,0.5291,0.4601,1.2753,0.1085,-0.33478,0.31661,0.61021,0.19451,0.26757
0.51294,-0.82066,0.32714,0.41016,0.54192,0.31973,-0.12109,-0.78253,0.31977,0.98306,0.0073124,0.48429
-0.16667,-0.70269,0.16863,0.51072,0.03343,-0.033469,-0.12058,-0.35561,0.12429,0.66031,-0.038585,0.13684
-0.16819,-0.33932,0.14653,0.15023,-0.13447,0.2356,-0.19939,0.028246,0.26063,0.3167,0.077574,-0.054744
0.051527,-0.94419,0.18269,-0.23916,0.35696,-0.08232,-0.11244,0.20228,-0.68294,0.30092,-0.0043277,0.50324
0.43976,-0.17962,0.17303,-0.25865,0.16694,0.13967,0.083303,0.18019,-0.15427,0.084834,-0.14964,-0.093369
0.43567,-0.20989,0.36687,-0.11602,-0.057037,-0.13563,0.12576,0.2738,0.13582,-0.060744,-0.50888,-0.61976
-0.05006,-0.068126,0.47569,-0.30332,-1,0.20393,0.08635,0.051944,0.56472,0.15575,0.19601,0.038847
0.23893,-0.12437,0.33271,0.0018461,-0.39313,0.48628,-0.0096038,-0.13027,0.96471,0.048935,-0.21183,-0.64873
