0.44498,-0.82678,-1,0.15223,1.2539,-0.16281,0.18557,-0.13411,-1,-0.14358
0.078616,0.56197,-0.90247,-0.35864,0.61944,0.20298,-0.098849,-0.41751,-0.78704,0.05699
-0.073006,0.39359,-0.61908,-0.33532,0.12839,-0.27569,0.055998,-0.17764,-0.14655,0.083634
-0.4653,-0.11347,-0.46538,-0.40628,-0.66206,0.16461,0.19896,-0.29895,-0.062576,0.0089131
-0.17303,-0.16127,-0.075717,-0.71934,-0.63873,-0.065915,0.43256,0.024054,-0.55597,-0.11494
-0.43181,0.87822,0.083798,-0.70912,-0.42256,-0.34661,0.027567,-0.42607,-0.22501,0.060983
-0.45434,0.48162,0.028558,-0.29723,-1,-0.43328,0.28489,0.045699,-0.18899,0.046522
-0.39675,-0.12301,0.49329,-0.33522,-0.22261,-0.2279,-0.3985,-0.35344,-0.22527,-0.28292
-0.22904,-0.35049,0.6828,0.23674,-0.23142,-0.0051855,-0.086903,0.10351,-0.1473,-0.34378
-0.071711,-0.58195,0.83229,0.25944,0.11318,-0.091186,-0.10242,0.30086,-0.061295,-0.35753
-0.23582,-0.51182,0.37317,0.56036,-0.35039,-0.020609,-0.041724,-0.26524,0.25033,0.5213
0.0037674,-0.17412,-0.28412,0.28382,-0.029702,0.021502,-0.13254,0.46838,0.70708,0.29226
0.05624,-0.74789,0.42153,0.3845,-0.12356,0.059653,0.34149,-0.63991,0.54017,0.082261
0.0031731,-0.82991,-0.1252,0.16773,-0.21819,-0.04203,0.29129,0.60026,0.24429,-1
-0.089674,-1,-0.027975,0.3281,0.30216,0.12239,0.30885,-0.1758,0.1356,-0.90442
0.54452,-0.98395,-0.0057057,0.17922,-0.10131,-0.12657,-0.22545,-0.10777,0.19466,-0.16527
0.76367,0.10734,0.24707,0.15106,0.31291,-0.11537,-0.3484,-0.11795,0.31644,0.27881
0.63536,0.8046,0.28692,-0.076584,-0.47899,0.30666,-0.33053,0.81254,0.32589,0.10593
0.25083,0.8624,-0.24346,-0.12181,0.071384,0.22002,-0.33555,-0.18885,0.008254,0.037047
-0.12142,0.51848,-0.33106,0.053955,0.21395,0.042689,-0.031931,0.212,0.10938,0.16385
0.23794,0.40544,-0.25029,0.28931,0.28577,0.33208,0.13959,0.43007,0.1896,0.17499
-0.0069673,0.52457,0.036675,0.093754,0.28782,0.37276,-0.16244,0.2867,0.055422,0.64849
-0.14874,0.61352,0.60134,-0.024662,0.26138,-0.047283,-0.23635,-0.13267,0.18906,0.34183
-0.12149,0.25291,0.24301,0.244,0.62921,0.1151,0.26482,0.15185,0.1338,0.40862
