0.2366,1.0395,0.24388,0.89522,-0.32279,-0.3791,1.1285
-0.055895,-0.46538,-0.081966,1.1518,0.05484,-0.28819,-0.38554
0.14285,-0.1827,-0.2783,-0.37819,0.1306,0.18247,-0.13678
0.10654,0.16958,-0.16157,-0.16266,-0.5458,0.25777,1.0519
0.17394,-0.08326,-0.048269,-0.48102,0.43,0.30908,0.24592
-0.23059,-0.39903,0.16748,-0.59832,0.012222,0.81836,-0.50256
-0.15862,0.57455,-0.19686,-0.58652,-0.72307,0.05952,-0.84166
-0.33663,-0.33971,-0.27158,-0.53754,0.33533,-0.62399,-0.57287
-0.39702,0.031324,0.14799,-0.74647,-0.50604,-0.56247,0.0079543
-0.057806,0.93802,-0.061673,-1,-0.76733,0.046982,0.064393
-0.063791,0.16383,-0.066119,-0.28307,-0.43272,0.39125,-0.10517
0.032514,-0.46872,-0.0053839,0.20874,0.019393,0.14339,-0.057932
0.10999,-0.8113,0.29477,0.20162,-0.20516,-0.013982,0.30671
0.22722,-0.32217,0.6929,0.54067,0.45403,-0.038098,-1
0.11927,0.47018,0.55293,0.80495,-0.50016,0.065677,-0.40965
0.098777,0.1079,0.52027,0.6185,0.19948,-0.16124,0.053305
0.11218,-0.0040822,0.050741,-0.28849,0.64448,0.12403,0.4128
0.08535,-0.28911,-0.096967,0.57328,0.38887,-0.36172,-0.08388
0.11379,-0.2166,-0.20371,0.054495,0.32712,0.12048,-0.28153
0.11494,-0.12877,-0.44096,0.50492,0.6576,0.25672,0.92451
-0.076699,0.14594,-0.55734,-0.038393,-0.61396,-0.23172,0.2739
-0.23272,-0.39678,-0.15374,-0.0070769,0.15484,0.3664,0.1921
-0.094119,0.30298,0.099877,0.025788,0.64632,-0.25016,0.17755
0.029923,0.16376,-0.1464,-0.47224,0.16188,-0.23144,-0.46196
0.51881,0.038523,0.23799,-0.051271,0.24284,0.21266,-0.68671
0.64125,0.030543,2.1757,4.7968,0.68567,4.3031,1.2455
0.51475,-0.21803,2.4199,4.2462,1.0942,4.8666,0.36003
-0.061675,-0.047722,0.71071,3.2315,0.90202,3.5853,-0.17483
0.17433,-0.098712,-0.30954,2.1985,0.44974,2.3418,-0.40677
-0.06188,-0.44597,-0.54331,1.8129,0.80095,1.4495,-0.1676
-0.13321,-0.66892,-0.71272,1.7681,0.12356,0.73441,-0.88988
-0.19913,-0.061017,-0.77453,1.007,0.2991,0.47062,-0.37597
-0.45957,-0.34596,-0.80037,2.4358,0.54457,0.27724,-0.49914
-0.42709,-0.7354,-0.97883,1.2946,0.047091,0.60162,-0.83398
-0.42137,-0.31695,-0.88075,0.72954,0.45323,1.0442,-0.51043
-0.33382,-0.86118,-0.99304,0.53027,0.3071,0.87649,-0.65482
-0.46721,-0.4058,-0.99266,0.40029,0.30706,1.0145,-0.84551
-0.23284,-0.54896,-0.87962,0.31365,0.64761,0.26969,-0.37438
-0.43417,-0.65344,-0.7966,1.3577,0.60412,0.30262,-0.22465
-0.77096,-0.60948,-0.9742,0.96549,-0.25318,0.85428,-0.24267
-0.86408,-0.54446,-0.87027,0.10694,-0.24276,0.37724,-0.68217
-0.7333,-0.46937,-1,1.409,0.21593,0.86151,-0.46457
