0.3345,-0.94241,0.14988,0.40403,0.33579,0.023474,-0.26084
-0.32124,-1,-0.45499,0.16492,0.22185,0.039068,-0.45657
0.17243,-0.43326,-0.29628,0.3017,-0.43844,-0.091163,-0.46445
-0.48546,-0.38406,-0.31653,0.38775,-0.25863,-0.071235,-0.37765
0.020682,-0.57458,0.10831,-0.044054,-0.14604,0.23639,-0.29764
-0.66241,-0.52561,-0.16423,-0.28684,0.21065,0.12735,-0.27035
0.436,-0.47482,0.20191,-0.54158,-0.28061,-0.11403,-0.043778
-0.31319,-0.42678,0.32001,-0.74564,-0.01056,0.027904,-0.092106
0.17847,0.4018,0.032855,-0.24624,-0.26303,0.047085,-0.08669
-0.26608,-0.023644,0.31912,-0.13791,0.60776,0.13425,0.1242
0.54052,-0.19645,0.16579,-0.4511,0.22415,-0.063225,0.14625
-0.55957,0.017371,0.043316,-0.18742,0.2019,-0.0065292,0.22549
0.249,0.17561,-0.22239,-0.35175,-0.37594,0.12077,0.18077
-0.43883,0.60474,0.64826,-0.46296,-0.32265,0.10175,0.14243
0.41862,0.43528,0.51965,-0.13698,-0.16448,-0.070421,0.17619
-0.51433,0.70222,0.51295,0.048934,-0.24917,0.11344,0.1657
0.41934,0.40664,0.3436,0.69307,-0.42666,0.078752,0.25634
-0.64534,0.62463,-0.14861,0.59132,-0.24754,-0.047473,0.22086
0.20034,0.66757,-0.18045,0.14774,-0.22233,-0.14203,0.4715
-0.41721,0.70464,-0.53792,-0.082397,0.023289,0.0014462,0.35775
0.09444,0.30693,-0.16215,0.12454,0.33149,-0.14669,0.17833
0.33977,-0.24887,-0.07834,0.093882,0.58533,0.020878,0.060931
0.35607,-0.02952,-0.64417,0.59456,0.59522,-0.12638,-0.14409
0.86349,0.21258,-0.15958,0.12243,0.068653,-0.19337,-0.21257
0.45567,0.22469,0.21099,0.017148,0.48739,-0.14982,-0.29647
4.3905,2.5552,2.2027,1.5871,2.4578,0.69925,0.1763
3.1555,2.7055,2.9883,1.8114,2.2306,0.77313,0.056252
2.8699,2.849,2.6641,1.637,1.5413,0.88199,-0.15026
2.9218,2.8503,2.4361,0.89117,1.2355,0.81412,-0.2162
1.6015,2.8625,1.8561,1.2582,1.2338,0.66327,-0.48923
2.2652,3.1453,1.9727,1.3997,1.4099,0.48365,-0.58875
2.0281,3.0194,2.1226,1.3696,1.0695,0.63888,-0.58834
1.2624,3.0027,1.5437,1.5758,1.1024,0.36432,-0.82295
2.3181,2.593,1.3176,1.5029,1.0224,0.55165,-0.94191
2.0866,2.4345,1.5069,1.4774,1.1846,0.22446,-0.92008
1.3807,2.0117,1.3016,1.464,1.6168,0.24459,-1
2.368,2.1064,1.6557,0.8953,1.3541,0.5235,-0.76495
1.8789,1.5852,1.4497,1.1963,1.4617,0.18517,-0.86159
1.2034,1.5584,1.3334,1.2187,1.1425,0.46944,-0.82931
1.9445,1.9788,1.4492,1.1213,1.0323,0.11397,-0.80563
1.211,2.1791,1.4226,0.97527,1.5034,0.34063,-0.62486
0.67902,1.8302,1.2121,1.227,1.1701,0.14245,-0.77806
0.97311,1.7228,1.6502,0.89667,1.3425,0.2094,-0.61958
0.89481,1.4283,0.97064,0.76109,0.62598,0.21757,-0.69664
0.77398,1.4077,0.45911,0.40781,0.58289,0.038894,-0.57993
1.4965,0.96391,0.90855,0.90778,1.1967,-0.050362,-0.39522
0.94939,1.0587,1.0099,0.56365,1.1967,0.16393,-0.33922
0.97679,0.86382,1.2756,0.39689,1.1779,0.10021,-0.3865
1.1423,0.45963,1.465,0.57813,1.6177,-0.15202,-0.16473
1.1473,0.82069,1.6525,0.017609,1.0389,-0.067149,-0.023053
3.1476,1.8265,2.7381,0.60639,2.0985,0.349,0.83632
2.7119,1.7541,1.5791,0.50342,0.9263,0.42131,0.95785
1.3903,1.3896,0.35531,0.48657,0.6652,0.17297,0.81508
1.425,1.1803,-0.14786,1.074,0.52968,0.34567,0.38244
1.2499,1.1511,-0.50941,1.5164,0.22423,-0.025351,0.10079
-0.12449,0.68093,-0.71956,0.32712,0.31943,-0.20636,-0.020282
0.55868,0.56252,-0.57491,-0.33317,-0.50515,-0.24685,-0.23621
0.44345,0.29868,-0.2958,-0.58336,-0.17736,-0.32997,-0.42219
0.0245,0.47279,0.063496,-0.72229,-1,-0.15958,-0.44373
0.53823,-0.049606,-0.08836,-0.69785,-0.51641,-0.4481,-0.52454
0.85465,-0.021804,-0.42524,-1,-0.96975,-0.44714,-0.55339
0.14034,-0.15659,-0.35488,-0.98814,-0.70914,-0.48829,-0.2743
0.78226,-0.36755,-0.43788,-0.4671,-0.52095,-0.48305,-0.44071
0.11996,0.15141,-0.7533,-0.55193,-0.87868,-0.22003,-0.38824
0.75303,0.096581,-0.78486,-0.062913,-0.17901,-0.58127,-0.14285
0.47661,-0.12433,-0.8498,-0.069424,-0.56642,-0.64318,0.052478
-0.18103,-0.19981,-0.51169,-0.11059,-0.64486,-0.68443,-0.23406
0.5705,-0.047482,-0.75834,-0.25037,0.24386,-0.86551,0.017675
0.44275,-0.026175,-0.79745,-0.08422,-0.3153,-0.72097,-0.071669
-0.32797,-0.34015,-0.59585,0.019341,-0.28541,-0.94477,0.13798
0.36243,-0.41569,-1,-0.26469,-0.4235,-1,0.079075
-0.20179,-0.22564,-0.95324,-0.38435,-0.29558,-0.96569,0.099644
-0.22405,-0.31042,-0.83413,-0.11093,-0.39792,-0.64092,-0.14091
-0.18982,-0.57696,-0.50625,-0.21087,-0.037722,-0.56535,-0.077799
-1,-0.55482,-0.1945,0.094701,-0.035324,-0.5151,0.060743
-0.47893,0.047106,-0.25296,-0.13639,-0.0092971,-0.34249,-0.083475
-0.98903,0.64611,-0.23026,-0.19868,-0.0043573,0.30503,0.15686
-0.37643,-0.071199,-0.72929,0.18575,0.023849,0.12854,-0.025618
-0.37001,0.048812,-0.093783,0.38371,-0.037164,0.1247,-0.10518
-0.81516,0.0037386,0.066507,-0.10228,-0.16598,0.11105,0.076215
0.10926,-0.17831,-0.27368,-0.26725,-0.49653,0.30372,0.056846
-0.708,-0.24874,0.051333,-0.045805,-0.23771,-0.08074,0.023926
-0.38733,-0.6133,-0.28348,-0.46813,-0.13842,0.26711,-0.14757
-0.80428,-0.33959,0.17786,-0.13701,-0.015176,0.25973,-0.22191
-0.55065,-0.063047,0.056662,-0.077304,-0.45599,-0.11663,-0.27312
-0.191,0.071672,-0.29481,-0.49575,-0.18241,0.26381,-0.26115
-0.39435,-0.27722,0.061578,-0.16642,0.13777,-0.02982,-0.10234
0.33011,-0.17491,0.47801,-0.05007,0.060362,0.077269,-0.36137
-0.17382,0.059102,0.05517,0.14804,-0.25304,-0.24436,-0.58668
0.81569,-0.089196,0.11177,-0.45505,0.22213,0.056278,-0.42391
0.8064,0.13325,0.53253,0.1059,-0.12964,0.031473,-0.20849
1.2143,-0.15156,0.30283,0.044815,0.43879,-0.043772,-0.034419
0.036399,0.22373,0.038682,-0.046033,0.032274,-0.088117,0.39089
0.6894,-0.19763,0.11762,-0.057234,0.2256,-0.14564,0.49873
0.22419,-0.028347,-0.056235,-0.074238,-0.34162,-0.23405,0.5983
0.51773,-0.093788,0.043795,-0.14327,-0.2076,0.023692,0.39005
-0.56433,-0.094827,0.069898,-0.0013337,0.19607,0.14384,0.40266
0.3815,0.10863,-0.034692,0.31582,0.14094,0.11581,0.12107
-0.14895,0.28813,-0.17604,0.2647,0.18128,0.043267,-0.30477
0.34337,-0.3191,-0.31364,0.58209,0.30853,-0.18446,-0.65054
