-0.30941,-0.18268,0.12697,-1,-0.24056,-0.38056,0.80744,1.6376,0.78371
0.23375,-0.013156,-0.33613,-0.91147,-0.36551,-0.43065,0.090886,1.34,0.18989
0.31292,0.10449,-0.16099,-0.86741,-0.54727,-0.1685,-0.44388,1.1141,-0.62926
0.40307,0.40375,0.37349,-0.68408,-0.43186,0.10149,-0.39695,0.70449,-0.63474
-0.023345,0.3354,-0.12171,-0.51206,-0.091767,0.10416,-0.27723,0.63591,-0.5816
-0.42549,0.15516,0.72653,-0.32899,0.096957,0.24693,-0.13538,0.028067,0.088889
-0.22914,0.14811,0.29351,-0.2244,0.33205,0.46848,0.075396,0.15107,-0.31801
-0.35673,0.21664,-0.02197,-0.1109,0.25443,0.6007,-0.073008,-0.056625,-0.17435
-0.087614,0.29826,-0.25131,0.017506,0.13535,0.4899,0.21333,-0.27767,0.29223
0.40231,-0.036244,0.32434,0.071393,0.43989,0.54239,-0.11647,0.022658,0.63867
0.52212,-0.03346,0.57052,0.15218,0.24442,0.69018,-0.058153,-0.3122,0.23337
0.49736,0.04265,0.5317,0.2307,0.53156,0.35369,0.06509,-0.40521,0.30498
0.27048,-0.28342,0.27919,0.37488,0.7243,0.54318,-0.18123,-0.17054,0.16091
0.30192,-0.20016,0.41931,0.36759,0.70973,0.63869,-0.23368,-0.32975,0.16072
0.17091,0.097228,0.51518,0.4351,0.74986,0.47896,0.040382,-0.67866,-0.04219
0.24009,0.19735,0.2553,0.2436,0.32006,-0.044997,-0.35812,-0.66147,0.033656
0.26997,0.079453,-0.29497,0.22586,0.10641,-0.1132,-0.12563,-0.87331,-0.33733
-0.042253,0.076168,-0.38313,0.45814,-0.28744,-0.34774,0.11793,-0.47911,-0.67077
0.06077,0.18098,-0.70208,0.69854,-0.26106,-0.59343,0.10579,0.22227,-0.45771
0.33316,-0.11523,-1,0.55604,-0.46944,-0.77965,0.025206,0.07879,-0.56639
-0.48831,-0.28369,-0.54713,0.48969,-0.71112,-1,0.21538,-0.40142,0.029704
-0.36295,-0.20662,-0.48892,0.30104,-0.563,-0.64329,0.093123,-0.65995,0.39437
-1,-0.50906,-0.11601,0.069599,-0.45508,-0.29995,0.35439,-0.45234,0.50251
-0.69357,-0.47191,0.0083125,-0.052558,-0.2209,-0.45676,0.19538,-0.1766,0.59875
0.16176,-0.13297,-0.11842,-0.094723,-0.19401,0.31896,0.42345,0.21488,0.5994
2.344,0.48353,0.22486,0.36339,-0.16078,0.8105,1.1077,3.1659,0.67515
3.1105,1.6194,1.1987,0.38754,-0.0099111,0.70678,1.4316,3.5018,0.43446
4.3962,1.7047,1.6102,0.30826,0.098724,0.84257,1.7112,2.9835,0.1427
4.4605,2.4388,2.6241,0.21689,0.31957,1.2541,1.685,1.9168,0.094817
4.7466,2.8651,3.2972,0.22891,0.19694,1.5466,1.9433,1.6197,0.045159
5.0857,3.1471,3.1553,0.21467,0.3767,1.2828,1.6274,1.0979,0.16425
4.8907,2.844,2.4429,0.17664,0.033761,1.5649,1.9269,0.9065,0.18508
4.8163,2.447,1.7796,0.1952,-0.22527,1.4165,1.6402,1.322,0.32273
4.1819,2.0595,1.2158,0.26566,-0.67031,1.569,2.2827,1.0924,0.23635
3.9629,1.9152,1.0164,0.2261,-0.84825,1.7155,2.1526,1.1564,0.11537
3.9083,1.6156,1.4209,0.29097,-0.76935,1.6598,2.1238,1.4657,0.091294
3.7854,1.5749,1.9152,0.29041,-0.68213,1.4707,1.9771,1.0042,0.073594
3.7209,1.4894,1.7015,0.41752,-0.76533,1.4051,2.0404,1.4472,0.1854
3.3335,1.4753,1.8384,0.47074,-1,0.69968,1.8518,1.1942,-0.064186
3.2262,0.75841,1.6518,0.41149,-0.94219,0.27654,2.1554,0.93487,0.2166
3.1328,0.60837,2.5081,0.33771,-0.86372,-0.17031,2.0841,1.1845,0.31593
3.0146,0.6152,3.0365,0.27431,-0.71442,-0.32863,2.0639,1.199,0.64893
2.6045,0.21518,2.4869,0.39192,-0.77849,-0.20947,2.0895,1.167,1.0971
2.9893,0.03639,1.5053,0.47549,-0.59474,-0.091359,2.2495,0.89317,0.8267
3.8293,-0.56543,2.0118,0.55323,-0.78169,0.64476,2.5177,0.47462,1.4431
4.2011,-0.38074,4.4267,0.89008,0.9949,2.1963,3.134,1.1728,2.1831
4.5698,-0.4674,6.0023,1.0735,1.3973,1.95,2.8755,5.6616,1.9169
4.667,-0.29927,5.7138,0.94896,1.3167,2.6867,2.8159,3.5343,1.4332
4.6373,-0.26259,5.2011,0.88935,1.0964,3.2604,2.7977,3.0766,1.3529
4.8892,0.088575,5.5886,0.9359,1.2468,3.5859,2.6564,2.979,1.135
5.8584,0.12939,5.76,0.9448,0.96576,3.2173,2.3677,2.829,1.4022
7.1906,0.16909,5.6177,0.98096,0.9262,2.8234,2.1539,3.4992,1.0879
6.0582,-0.089882,5.5274,0.85021,0.64125,2.0654,2.1248,3.3169,1.2164
4.5475,-0.33075,4.9323,0.88392,0.78074,1.2831,1.6829,2.7913,0.76304
3.1987,-0.79832,4.608,0.82598,0.75476,1.4314,1.7399,2.5676,0.87361
2.7624,-0.85747,4.3496,0.89427,0.83053,1.1545,1.545,2.2853,0.78129
1.9681,-0.82498,3.888,0.86149,0.36636,1.1662,1.7151,2.0111,0.67796
1.5661,-1,4.0034,0.60486,-0.085806,1.1128,1.4173,1.7371,0.44107
0.8772,-0.74584,3.3314,0.34673,-0.48953,0.85622,1.3869,1.2245,-0.089168
0.46694,-0.85341,3.0557,0.11606,-0.58057,1.015,1.4474,1.0786,-0.15787
0.60766,-0.86762,3.1371,0.059296,-0.58169,0.86033,1.3934,0.88201,-0.32542
0.77969,-0.59109,2.7383,0.0022254,-0.48655,0.86448,1.2427,0.71461,-0.48757
0.24536,-0.5927,2.5601,-0.05867,-0.34787,0.81641,1.5535,0.58558,-0.37949
0.14257,-0.47242,2.16,-0.11545,-0.034964,0.5954,1.14,0.72819,0.17087
0.075085,-0.12059,2.2014,-0.16635,0.14143,0.35467,1.3537,0.60673,0.52123
0.17727,0.067954,1.9748,-0.089731,0.60982,0.2138,1.017,0.61511,1.3116
0.4125,-0.088498,1.1636,-0.15053,0.54264,0.40092,1.0074,0.24589,1.4321
-0.028184,0.17718,1.5095,-0.16942,0.88018,0.61461,1.2568,-0.27656,1.497
-0.052844,0.30172,1.2731,-0.1875,0.96744,0.86991,0.85254,-0.12421,0.86806
-0.21171,0.25831,1.2083,-0.19222,1.2299,0.42369,1.052,-0.10816,-0.1562
0.036625,0.43723,1.0486,-0.22866,1.1272,0.65652,1.0685,-0.11583,-0.14213
0.10954,0.41135,0.94435,-0.25459,0.94185,0.36435,0.75075,-0.43471,0.14373
0.17439,0.64355,1.1743,-0.21627,0.53585,0.73252,0.64888,-0.26667,0.46683
0.11517,0.82029,0.80078,-0.23587,0.17609,0.58113,0.67952,-0.33867,0.1787
0.22386,0.68304,0.98356,-0.19616,-0.15688,0.45663,0.48499,-0.29198,0.85988
0.24094,0.77843,0.83864,-0.24615,0.032867,0.47469,0.44057,-0.30842,0.80328
0.22583,0.83584,1.0174,-0.16266,0.2563,0.56156,0.3879,0.051867,-0.082359
0.18691,0.96953,0.76549,-0.19053,0.61741,0.55635,0.35066,0.51359,-0.61877
0.26237,1.223,0.92321,-0.14695,0.38648,0.38029,0.21278,0.8482,-0.70744
0.082212,0.95703,0.9036,-0.12262,0.46097,0.69362,0.18117,0.51317,-0.43806
0.3962,0.5735,0.5653,-0.13559,0.31638,0.54446,0.017086,0.91403,-0.3881
0.46417,0.23834,0.97508,-0.078788,0.28391,0.28633,-0.27288,0.73558,-0.21749
0.52795,0.16388,0.48849,-0.14305,-0.26226,-0.021437,-0.12043,0.55601,-0.27156
0.38151,0.35568,0.71755,-0.14451,-0.024671,0.23108,-0.34536,0.27735,-0.28282
0.44383,0.29232,0.21783,-0.10178,-0.24113,0.28741,-0.27016,0.79224,-0.39995
0.53434,0.28761,0.34312,-0.1092,-0.34752,0.51856,-0.57127,0.45311,-0.21459
0.4272,-0.0092882,0.27543,-0.13241,-0.60022,0.36678,-0.5013,0.24287,-1
0.033928,-0.073346,-0.045634,-0.11527,-0.6181,0.42095,-1,-0.14122,-0.77027
0.33129,-0.018597,-0.0015066,-0.10756,-0.3013,-0.12604,-0.56186,-0.45151,0.67071
0.32028,-0.31241,-0.19952,-0.1153,-0.25414,0.048265,-0.41999,-1,0.60076
0.26986,-0.49315,0.011402,-0.10649,0.029806,-0.10094,-0.47093,-0.79291,0.20557
0.038457,-0.76926,-0.58749,-0.074031,-0.022518,-0.050157,-0.24387,-0.34528,0.12859
-0.28411,-0.86236,0.044205,-0.057182,0.16594,-0.31,-0.26951,-0.1728,0.10176
-0.3695,-0.62439,-0.22897,0.037128,0.16336,-0.32619,-0.12437,-0.21026,0.32749
-0.2782,-0.5204,-0.50929,0.079513,0.46148,-0.17429,-0.055387,-0.51978,0.16266
-0.87785,-0.2125,-0.78016,0.04714,0.16105,-0.23637,0.1353,-0.13149,0.23391
-0.60293,0.13676,-0.63835,0.042476,0.1011,-0.48044,0.2613,-0.0022837,0.12829
-0.39804,-0.0004068,-0.68654,0.012981,-0.1334,-0.40195,0.48232,0.31781,0.25439
-0.020034,-0.2428,-0.70775,-0.0723,0.0072317,-0.30865,0.94921,0.60197,0.14807
-0.32162,0.1016,-0.63495,-0.15082,0.061926,-0.29471,0.85378,0.43863,0.035061
