0.62387,-0.13312,-0.42255,-0.27849,0.13128,0.087509,0.1948
-0.31114,-1,-0.27559,0.11302,0.050307,-0.43436,-0.54723
-0.43758,-0.29822,-0.34648,-0.0098103,0.33425,-0.42946,0.69227
-0.66328,-0.096569,-0.16585,0.063027,-0.085309,-0.033356,-0.26276
-0.11024,-0.84396,-0.24399,0.03714,-0.015394,-0.34946,0.17213
0.41098,-0.21485,-0.047788,0.23045,-0.089946,0.19023,-0.11915
0.11491,-0.42398,-0.37557,0.17424,-0.41563,0.65,-0.41619
0.4304,0.85028,-0.060408,0.30968,0.094728,1.149,-0.21214
-0.80941,0.90351,-0.43147,0.098708,-0.46918,1.1049,0.65644
-0.11923,0.71613,-0.29459,0.053889,-0.31019,0.50803,0.25466
-0.45722,0.12087,-0.61978,0.11033,-0.42726,0.040917,-0.041238
-0.42078,-0.56741,-0.096077,0.031335,-0.24695,-0.5694,-0.98068
-0.010373,-0.14963,-0.248,0.0146,0.12128,-0.25804,-0.3217
0.045494,-0.022751,0.33669,-0.26442,-0.38767,-0.22467,0.22944
-0.43629,0.67588,0.39709,0.18189,0.15735,-1,0.07877
-0.47539,-0.55062,-0.041193,9.8531e-05,-0.14756,-0.31932,-0.80604
-0.2098,0.19739,0.29033,-0.13093,0.28471,0.39527,-0.21154
0.95024,0.39466,0.43459,-0.21613,-0.20051,-0.017673,0.041205
0.18293,-0.065452,0.45328,-0.02516,0.31169,-0.19723,0.059104
0.29877,0.49484,0.30041,-0.35977,0.44537,-0.24324,-0.34214
0.19252,-0.00019069,0.50483,-0.080586,0.16269,0.4685,0.76904
0.40311,-0.36627,0.13931,-0.32058,0.58553,-0.41749,-0.70123
0.78904,0.22249,0.46929,0.12011,0.05811,-0.26732,0.9995
0.018475,0.157,0.34352,0.14735,0.058303,0.16669,0.81468
0.30657,0.68789,0.80519,0.34831,0.071412,1.5109,1.8135
1.6152,3.849,1.8743,0.62155,2.6666,6.9871,2.5471
2.3581,3.7106,1.9633,0.72346,2.9685,6.846,3.6566
1.5196,3.0875,1.5485,0.45015,3.2489,6.7251,3.4362
1.0022,2.854,1.7574,0.49651,2.9872,5.9631,3.5204
0.60272,2.4176,1.1428,0.47581,1.7857,5.4336,3.5612
1.1567,2.6529,1.2645,0.11351,2.0691,5.1426,3.1588
0.7575,2.3635,0.83956,-0.24666,1.8858,4.891,2.7179
0.45874,1.4571,0.47666,-0.046203,2.0275,4.1177,1.8961
-0.49431,1.9796,0.90181,-0.36649,1.4441,3.2714,2.7262
-0.019621,2.093,0.34034,-0.042373,1.3625,2.7108,2.0512
0.20285,1.9006,0.45359,-0.28134,1.5657,2.9445,0.81383
-0.12575,1.8776,0.13576,-0.30897,0.93408,2.1917,0.47995
0.28581,1.4029,0.32243,-0.39922,1.38,1.9661,1.4169
0.026939,1.6292,0.31799,-0.5045,0.8698,1.5445,1.0314
-0.12351,1.2456,0.17378,-0.43411,1.1175,1.7093,1.2221
0.49644,1.8731,0.37351,-0.44651,1.1533,0.88441,1.0662
0.13605,1.2536,0.14986,-0.58409,0.95237,0.78391,0.10661
-0.3804,1.2089,0.21665,-0.56703,0.82231,1.4204,0.89846
-0.35776,1.4299,0.50094,-0.47483,0.98752,0.62235,0.5737
-0.16566,0.44354,-0.17596,-0.76565,0.35506,0.93813,1.0037
-0.072211,0.70554,-0.089103,-0.74469,0.60319,0.35841,0.65269
-0.39449,0.37389,0.39205,-0.73664,0.74343,2.1079,0.4386
-0.17813,0.73156,-0.013433,-1,0.674,2.8749,-0.06783
0.077437,0.11667,0.065609,-0.61078,0.33879,1.7232,0.72057
-0.68257,0.8065,0.16816,-0.53343,0.47522,1.0567,0.90793
-0.19685,1.3114,-0.36846,-0.76552,0.61736,0.93004,0.32699
-0.11517,0.68248,-0.6089,-0.76391,0.3993,0.77951,1.3951
-0.72711,0.21652,-0.59918,-0.6981,-0.27947,-0.48295,0.65962
-0.86735,0.047316,-0.21809,-0.98786,-0.11716,0.3275,0.16499
-1,0.061216,-0.72125,-0.98599,0.39214,0.91079,0.543
-0.79544,0.03289,-0.76838,-0.72487,0.074034,-0.12251,0.73079
-0.77865,-0.74887,-0.89124,-0.93318,0.063511,-0.35301,-0.084715
-0.77283,-0.11812,-0.48426,-0.72712,0.21835,-0.4043,-0.10986
-0.4496,-0.80902,-0.45391,-0.98282,0.14365,0.16605,0.64563
