0.31982,-1,-0.18984,1.3195,-1,0.18062,-0.42652
-0.37375,-0.085753,0.48931,-0.5304,-0.66993,-0.11008,-0.035621
-0.00054087,0.17976,-0.30009,-0.7147,-0.28651,-0.85509,-0.15331
-0.034468,-0.34204,0.12635,-0.084891,0.052883,-1,-0.53448
0.48406,-0.88998,-0.32386,0.18853,0.029926,-0.73841,-0.21597
-0.8364,-0.11796,-0.12904,-0.75247,-0.13785,-0.88593,-0.077131
-0.84276,-0.10581,-0.084642,-0.55764,-0.11757,-0.29905,0.25035
-0.90272,0.37753,0.17194,0.18879,0.028525,-0.18897,0.012666
0.092068,0.15927,-0.089885,-0.46367,0.25827,0.41038,-0.42264
0.098139,0.35138,-0.50882,0.13873,-0.14988,0.2657,-0.042125
0.43545,0.54352,-0.20775,-0.2216,0.14244,-0.25941,0.20291
0.89215,0.63967,0.33552,-0.035506,0.12402,0.23081,0.077012
-0.018705,0.3397,0.23609,0.11365,0.26281,0.029536,-0.33517
0.1722,-0.038637,0.027402,-0.59638,0.23484,-0.53176,0.019966
-0.31372,-0.17868,0.29221,0.23187,0.28755,0.28972,0.13378
0.086303,-0.22697,0.61432,0.88729,0.14333,-0.037086,0.13
-0.43462,-0.51841,0.32959,-0.056046,0.2273,0.99715,0.23483
0.075901,0.37108,0.034324,-0.15649,0.13394,0.93623,0.37253
0.26713,0.1203,0.44146,0.041835,0.27183,0.19533,0.67661
0.60086,0.055653,0.40552,0.19833,0.16406,-0.31761,0.021944
0.10816,0.38268,-0.0040235,-0.33363,-0.0062817,0.068293,0.12777
0.36734,-0.18327,-0.13184,0.44875,0.16106,0.76053,0.27026
-0.37496,0.11246,-0.53424,0.10988,-0.10888,0.78042,0.10637
0.13304,0.054519,-1,0.63628,-0.045893,0.078658,-0.39404
-0.58913,-0.19258,-0.65804,-0.28827,0.019421,1.3447,0.039622
0.65111,0.31238,1.1957,2.8966,0.9087,3.709,-0.11421
2.1243,-0.49655,2.4005,5.0432,1.7547,7.8387,1.2713
2.6653,-0.58968,3.4061,6.6383,2.225,10.757,1.6043
4.7696,-0.29001,3.5035,6.8019,2.3098,12.858,2.7567
4.7114,-0.4395,4.2629,6.6483,2.62,13.036,2.9707
4.6976,0.0085128,4.381,7.0965,2.6601,13.035,3.0758
5.4458,-0.17954,3.9373,6.8401,2.6403,12.977,3.407
4.3949,-0.98439,3.5357,6.0945,2.8318,14.299,3.4925
4.1469,-0.21654,3.9635,6.3574,2.9607,14.796,3.0915
3.6574,0.88141,3.6241,6.325,3.0629,14.229,3.2667
3.8929,0.95865,3.259,6.3694,3.0955,13.991,3.159
4.8285,1.0137,3.3531,5.5801,3.1432,13.794,2.7728
4.5707,1.4918,3.2889,5.7329,3.1854,13.75,2.7373
5.1211,0.83386,3.1402,6.3032,3.2151,13.729,2.7008
4.9635,1.3596,3.5919,6.3104,3.5053,14.323,2.5737
4.1642,1.689,3.6509,6.2642,3.3319,14.892,2.0279
4.5195,1.7962,3.4017,6.0238,3.2784,14.716,2.4401
4.4237,1.8467,3.2527,7.0666,3.3013,14.82,2.1665
4.9083,1.6525,3.4872,7.3479,3.4171,14.461,2.4537
3.8941,2.0264,3.6981,8.0341,3.6793,15.467,2.5466
4.3436,1.9029,3.3411,8.8349,3.4987,15.411,3.0944
4.3709,2.1552,3.1567,7.6012,3.5729,16.25,3.2487
4.2824,1.413,3.2369,8.6492,3.5992,16.166,3.7774
4.6044,0.57791,3.5731,8.8586,3.8527,15.842,3.7653
4.3486,1.6116,3.5164,8.5714,3.5732,16.078,3.6173
5.4183,2.8277,3.3028,8.685,3.4944,14.967,3.0434
4.9632,2.8201,3.7706,6.7395,2.92,10.863,2.6351
4.0993,3.5146,3.0554,4.002,2.4471,10.061,2.055
4.4011,2.3206,2.1376,3.3579,1.9527,11.691,1.3785
3.9065,1.7977,2.1582,2.1963,1.5347,9.7721,0.69189
2.7356,1.749,1.3799,2.0662,1.3077,7.9708,0.031526
3.636,1.4432,1.381,1.8497,1.0192,5.8977,-0.14759
2.3864,0.73514,1.4962,1.3801,0.8706,4.3007,-0.00055514
3.0113,0.98895,1.5986,1.0674,0.78576,2.4555,-0.37571
1.8956,-0.14496,0.88807,0.56012,0.76613,2.9887,-0.11157
1.1818,0.81495,0.15859,0.15067,0.33688,2.2132,0.77221
1.6059,-0.37111,0.42276,1.024,0.26198,1.8901,0.85741
2.2773,-0.051359,0.196,-0.17431,0.3723,0.67817,0.55469
1.9508,0.88067,0.47328,-0.72977,0.032601,0.31711,0.39127
1.0732,0.39252,-0.38822,-0.73645,0.056407,0.25409,0.43304
1.0181,0.73016,-0.28655,0.38988,0.045272,0.35944,0.18272
1.6343,-0.051311,-0.14886,-0.15612,0.028348,-0.59348,0.2019
1.5189,-0.3491,-0.2169,-0.66405,-0.098001,-0.32205,0.063511
1.3085,-0.58484,-0.16569,0.31033,-0.32009,0.60874,-0.27976
1.0087,-0.35689,-0.54744,0.22031,-0.26843,-0.2513,0.14766
1.6603,0.40297,-0.42886,0.25785,-0.19355,-0.3441,0.52258
1.0503,-0.2949,-0.26373,-0.88537,-0.11501,-0.18588,-0.51186
0.66063,0.070747,0.1025,-1,0.1178,0.092538,-0.32003
0.24986,-0.43506,-0.51273,-0.80139,-0.25005,0.61518,-1
-0.16737,0.31268,-0.38325,-0.38567,-0.2709,0.18379,-0.33256
-0.1722,-0.65391,-0.74271,0.065218,0.027007,0.064956,-0.15695
-0.47622,-0.43942,-0.6225,-0.84962,-0.066443,-0.55167,-0.44953
-1,-0.37972,-0.011495,-0.24606,-0.092049,-0.31357,-0.40452
-0.76129,-0.66465,0.38619,-0.29929,0.021056,0.092074,0.26997
-0.23226,0.93046,0.13594,0.33167,0.010385,1.0715,-0.079513
-0.72185,0.78542,0.37866,-0.50241,0.068071,0.014444,-0.27897
-0.5963,0.043946,0.20284,-0.77016,-0.039415,0.00407,-0.050646
-0.81818,0.53837,1.0017,-0.32416,-0.037373,0.31959,-0.40039
0.47509,0.64893,0.7792,-0.53295,0.0063873,-0.4294,-0.076365
0.12289,-0.16525,0.027647,-0.12963,0.0088566,-0.37351,0.15089
-0.31649,-0.58919,0.025212,-0.47889,0.091566,-0.76652,0.023036
