-0.30467,-0.89557,0.65346,1.3556,0.35666,1.9668,0.14161,0.096671
-0.40047,-0.38486,-0.058797,-0.35582,0.16136,1.6477,0.24311,-0.11556
-0.026034,-0.31984,-0.60106,-0.95884,-0.21753,0.52229,0.00050902,-0.21003
-0.35897,-0.69984,-0.40197,-0.9341,-0.12762,-0.063394,0.10722,-0.060797
0.055782,-0.57166,0.053898,-0.69495,-0.165,0.32105,-0.40743,-0.038774
-0.13778,0.082738,-0.40663,-0.41676,0.045808,0.44276,0.080392,0.036651
0.26524,0.59441,-0.10512,-0.46318,-0.042066,0.074857,-0.55614,0.11149
0.29921,0.11043,-0.13747,0.41439,-0.056261,0.20264,-0.044755,0.15642
0.34981,0.026295,0.0024859,1.346,-0.58642,-0.0089464,-0.32183,0.11008
0.49079,0.14044,-0.053782,0.24226,0.21966,-0.82265,-0.10128,0.13632
0.54865,0.5789,0.039048,0.25826,0.22877,-0.35415,-0.54211,0.1162
0.27633,0.24177,0.045844,-0.79455,-0.28745,-0.39161,0.19488,0.081107
0.37844,0.16743,0.18391,0.33114,0.39023,-0.20888,0.14922,-0.01664
0.3969,-0.10361,-0.35665,0.88235,-0.10756,-0.14196,0.06483,-0.19897
0.78693,0.15371,0.19234,1.0498,0.5695,-0.22181,-0.24111,0.0053761
0.075114,0.1516,0.20302,0.60533,0.28434,-0.83094,-0.091291,0.029256
-0.37571,0.25959,-0.42086,0.4467,0.087232,-0.83891,0.5091,-0.10675
0.33709,0.64333,-0.74115,-0.23467,-0.010328,-0.4324,-0.058585,-0.1791
0.06283,0.53556,0.0035279,-0.3452,0.29609,-0.86481,-0.25065,0.091662
-0.30449,-0.16979,0.022878,0.18969,-0.22332,-0.010765,-0.32331,0.13524
-0.22104,-0.30223,0.63309,-0.3491,-0.25631,-0.14934,-0.45029,-0.041452
-0.29877,-0.11703,0.31651,0.0038224,-0.48057,0.19295,1.3175,-0.0045204
-0.89518,0.02948,0.14899,-0.75366,-0.36051,-0.27055,-0.37343,-0.016915
-1,-0.15126,0.78451,-0.8246,0.28129,0.24006,0.95386,-0.11696
-0.74182,-0.10517,0.1115,0.23565,1.2033,0.91693,0.5589,-0.34173
0.63911,0.91223,2.3121,0.65448,7.8479,2.3746,1.9149,-0.58645
1.0826,0.13341,1.3467,-1,8.6906,0.7757,-0.023952,-0.91233
0.72748,-0.60382,1.2579,-0.99767,8.2908,0.77766,0.39601,-1
1.2126,-0.74784,2.1514,-0.54291,6.8326,2.2574,0.48429,-0.95427
1.5966,-0.92112,2.3682,0.88404,6.9037,3.0297,0.13051,-0.90058
3.5174,-0.97569,2.7171,1.3585,5.3393,2.9614,0.23122,-0.81962
3.7625,-0.86742,2.8281,1.6936,4.6901,3.7627,0.36403,-0.81663
5.0381,-1,2.5913,1.6744,4.5248,3.2758,0.22952,-0.69647
5.3314,-0.82445,2.5801,2.0039,2.9352,2.8158,-0.12603,-0.69917
6.1032,-0.87493,2.1975,2.1905,2.5152,1.9274,0.31466,-0.70689
4.7842,-0.70009,2.0516,1.8634,2.4868,2.5072,-0.25847,-0.54791
4.0091,-0.57516,2.237,2.1112,2.8361,2.6494,0.4012,-0.50091
4.8739,-0.61291,1.9032,2.4278,3.491,3.2324,-0.27132,-0.47286
5.3863,-0.4222,2.4204,2.4508,3.566,3.1053,0.42475,-0.40917
5.4164,-0.55316,2.1596,2.3828,5.4898,3.1193,-0.10771,-0.13505
4.4708,-0.52352,2.0948,2.205,7.1476,2.9916,-0.063433,0.030866
4.2365,-0.32911,1.9876,1.5881,7.5157,2.8136,-0.10739,0.20448
5.4166,-0.39677,1.9212,1.5296,8.0286,1.1102,-0.7002,0.17386
5.7663,-0.2119,1.7132,2.0746,9.2257,1.8844,-0.54924,0.14168
6.6527,-0.29801,1.5617,1.7452,10.108,2.084,-0.17096,0.27467
6.6584,-0.46527,1.9011,0.799,10.739,1.9239,3.7331,0.17432
