0.068781,0.43962,1.799,-0.076471,0.41501
-0.27762,1.0446,0.94065,-0.28099,-0.11294
-0.11034,0.87996,0.70438,0.06708,-0.054464
0.047158,0.55105,0.34191,-0.086274,-0.029678
-0.028037,0.1736,0.28515,0.33093,-0.23599
-0.4561,0.23325,0.42956,0.27771,0.20597
-0.14776,0.51353,-0.31764,0.45463,-0.30637
0.43313,-0.069024,-0.34064,0.20192,-0.13117
-0.1626,0.33224,-0.17171,0.59648,0.31599
-0.46041,-0.18599,-0.12874,0.30767,-0.069424
0.24751,-0.61202,-0.35206,0.60556,0.10521
0.39346,-0.60837,-0.0989,0.27895,-0.31959
-0.30798,-0.74791,-0.38001,0.14118,0.024527
-0.68133,-0.45359,-0.12551,-0.15971,0.1461
0.35438,-0.71594,-0.12061,-0.26685,0.51238
0.4502,-0.33492,-0.19197,-0.40195,-0.028835
-0.3326,-0.70024,-0.27355,-0.40545,0.003338
-0.19201,0.1196,-0.022538,-0.24532,-0.064355
0.062201,-0.24048,-0.17845,-0.16113,0.071203
0.61787,-0.33882,-0.2819,-0.47053,-0.010969
-0.42515,-0.1141,-0.46003,-0.14989,-0.12114
0.77831,0.30466,-0.43999,-0.04197,0.091351
0.030168,0.21159,-0.10734,-0.24042,-0.30663
0.098767,0.31771,-0.50906,-0.27515,-0.099535
0.008921,-0.58755,-0.44388,-0.57541,-0.0026726
5.2045,0.86122,0.26381,0.81882,1.1339
9.0334,1.5631,0.86706,0.63858,1.674
8.7913,2.1469,0.82437,0.2014,1.2068
5.0395,2.7621,0.24003,0.15945,-0.14007
2.6409,3.292,0.17293,-0.1707,0.4211
1.5645,3.1838,-0.033261,0.16292,0.3582
0.5579,2.2992,0.20416,-0.019729,0.21016
0.36886,2.0283,0.39097,-0.055578,0.053529
0.29647,0.70742,0.13802,-0.0019415,0.37008
-0.070022,2.1831,-0.0046186,0.16246,0.089345
0.54574,1.506,0.26246,-0.30883,-0.1033
0.48024,1.9105,0.18452,0.053555,0.75003
-0.69581,1.7698,0.38531,-0.1664,0.097378
0.044269,1.591,0.020284,-0.12485,0.012874
0.54588,0.67444,-0.12314,-0.032781,0.172
0.17151,1.5968,-0.3564,0.073637,-0.091167
-0.31567,1.3592,-0.029019,-0.13786,0.12348
0.29554,1.3816,-0.10274,0.012821,0.051278
-0.45318,1.1589,-0.085292,-0.064401,0.29541
0.54811,0.79948,-0.11638,-0.14955,0.75421
8.6788,10.745,11.68,3.9244,2.0774
8.3998,10.918,12.958,4.2001,1.6314
3.2684,9.1301,8.0093,3.2143,0.43981
2.2625,6.6814,4.4976,2.0302,0.19666
1.9802,6.1737,3.7474,1.2772,0.098092
2.064,5.0745,2.197,1.3747,0.20109
2.3008,3.5812,1.9568,1.3093,-0.34854
1.7519,3.5492,0.76991,0.84177,-0.39364
1.5914,2.4966,0.96687,0.5828,-0.47108
0.8358,1.6166,0.60871,0.87348,-0.7332
0.24313,2.172,-0.15912,0.42654,-0.28547
0.1693,1.7853,0.045289,0.025539,-0.72044
1.1029,0.73086,0.16195,0.31069,-0.71141
1.9719,1.0426,-0.40962,-0.11093,-0.88109
1.2056,-0.22676,-0.30809,0.070628,-1
0.57555,0.072141,-0.26243,-0.061577,-0.48175
2.0606,0.31592,-0.42582,-0.10753,-0.20151
1.009,0.27461,-0.48277,-0.28089,0.0094325
0.19448,-0.3453,-0.47565,-0.43065,0.081003
0.29654,0.57681,-0.40993,-0.71437,0.28316
-0.4252,0.25925,-0.94261,-0.67459,0.20649
0.94243,-0.63983,-1,-0.40546,0.50347
0.0072231,0.25962,-0.42436,-0.49323,0.91043
0.70854,-0.30729,-0.78796,-0.50441,1.3086
0.034049,0.64629,-0.58419,-0.66103,1.3913
-0.42809,-0.28946,-0.76333,-0.75491,1.2278
-0.29397,0.22534,-0.72048,-1,0.61354
-0.77264,-0.26855,-0.74939,-0.78075,0.4468
-0.61551,-0.10157,-0.39368,-0.88338,1.4613
-1,0.407,-0.44865,-0.86756,0.51902
-0.1109,0.28554,-0.72606,-0.63658,0.1703
-0.47666,-0.016633,0.14002,-0.59921,-0.096797
-0.21569,0.37604,2.5945,-0.43767,-0.12717
-0.43632,-0.50851,3.0065,-0.16749,-0.040093
-0.028059,-1,1.7081,-0.28226,0.30565
-0.28576,0.89676,0.20828,0.033512,0.10781
0.32193,1.0564,0.31608,0.45587,0.01071
0.12652,-0.32489,-0.58392,0.58963,0.044291
-0.60001,-0.11371,-0.042364,0.5093,0.10883
0.22155,0.34908,-0.24521,0.91829,0.99074
-0.1729,0.76818,0.46755,0.76251,-0.0027796
0.033975,-0.43941,-0.11198,0.83331,-0.14944
0.72936,-0.028762,-0.45576,0.96012,-0.55399
0.89198,0.27254,-0.49889,0.83754,-0.51529
0.77779,-0.30633,0.03471,0.39689,-0.65044
0.82615,-0.022657,0.71528,0.19859,-0.35427
0.50546,-0.1098,0.01779,-0.082852,-0.57671
-0.084812,0.058815,-0.20725,-0.022129,-0.23866
-0.53539,-0.267,-0.47002,-0.32862,0.0019367
0.51282,-0.33301,-0.86593,-0.25962,0.86739
-0.87368,-0.86644,-0.28843,-0.25248,0.77675
-0.6399,-0.57341,-0.066431,-0.47352,0.016033
-0.2124,1.1077,-0.17712,-0.22899,-0.19605
-0.53875,0.83669,-0.5115,-0.55106,-0.28314
0.34202,-0.2933,0.11592,-0.45083,0.30703
