-0.77519,0.68641,-0.059133,0.86917,0.2957,0.68288,-0.163,-0.24772,0.11203
-0.27938,0.73275,0.088459,0.73127,1.195,0.26746,0.57308,0.34759,0.11334
0.094799,0.20581,0.15948,0.32958,0.44046,-0.18655,-0.30491,0.15943,-0.043809
0.57853,-0.27451,0.29114,-0.2657,-0.45293,-0.47202,-0.13803,-0.023316,-0.22086
0.40825,-0.48935,-0.086674,-0.20624,-0.16707,-0.5085,-0.13223,-0.50353,-0.16522
0.063982,-0.46337,-0.25196,-0.22213,-0.42684,-0.30395,0.22157,-0.2084,0.10072
0.47218,0.48582,-0.2018,-0.4251,-0.74495,-0.22196,0.1739,0.59476,-0.15651
0.48638,-0.39479,-0.19294,-0.46382,-0.4687,0.05315,-0.0026231,0.31289,-0.67657
0.21921,-0.30744,-0.29606,-1,-0.42515,0.062136,-0.028391,-0.4291,0.14251
-0.11846,-0.17947,0.34202,-0.63391,-0.12272,-0.0025069,-0.13791,-1,0.53374
-0.37193,-0.42376,0.53467,0.084747,-0.45934,0.064977,-0.037709,-0.1654,0.06546
-0.23198,-0.19568,0.29461,-0.57101,-0.58515,0.079138,-0.18909,0.38395,1.1925
0.050849,-0.34385,0.1082,-0.82866,-0.21662,0.12296,0.018232,1.0984,1.2704
0.55166,0.0027678,-0.11039,-0.56494,0.60825,-0.16268,-0.062765,0.24167,0.65912
0.12777,0.071005,0.14597,-0.13805,1.3464,0.27204,-0.051594,-0.30392,0.48107
0.21444,-0.38938,0.22218,0.50627,0.64799,0.28761,-0.041415,-0.3767,0.23022
-0.027203,-0.25049,0.13597,0.13747,-0.24674,0.14059,0.13481,-0.27433,-0.9943
0.23258,-0.29232,0.15218,0.75845,-0.21699,-0.30157,0.29587,-0.67102,-0.76335
-0.27282,0.5251,0.22433,1.1109,-0.072454,0.13996,0.23363,-0.24925,-0.18584
-0.70439,0.38268,-0.095533,0.70513,0.43931,0.014153,0.01987,0.031718,-0.71759
-0.19512,0.18196,-0.13357,0.17122,-0.44846,0.18655,0.18173,0.45814,-0.76408
-0.18238,0.077586,-0.19391,0.078523,-0.23738,0.17138,0.048484,0.13853,-0.23233
-0.31632,-0.0022557,-0.66268,-0.14493,0.27097,-0.30227,-0.67894,0.50736,-0.10301
-0.025461,0.65479,-0.41457,-0.018249,0.047393,-0.08298,0.067428,0.17827,0.12241
1.1286,1.3466,0.85314,2.535,1.0225,1.1279,0.708,1.3913,1.7353
7.2587,6.8322,5.6639,8.9299,9.0017,6.8976,6.1714,7.4736,10.803
7.3638,6.0123,5.02,7.6432,8.4773,6.3329,5.7975,7.6462,10.338
6.3893,4.9862,3.6841,5.6815,7.3132,4.5578,4.6574,6.7042,10.199
6.1656,3.9718,2.7204,5.233,6.288,3.1466,3.9274,5.404,7.8165
5.9701,3.1258,2.1826,4.8441,5.3802,2.6943,3.7016,4.383,7.1768
5.4412,2.7675,1.9352,4.8509,5.1153,1.9952,3.376,4.1178,7.1394
5.4629,2.3312,1.8097,4.5302,5.1713,2.2665,3.0021,3.9482,6.4384
5.3911,2.3179,1.5997,4.4388,5.193,2.0891,2.7497,3.7823,5.2579
5.1731,2.4963,1.5805,4.8261,5.2965,2.2378,2.5804,3.8898,6.215
4.8308,2.6787,1.7591,4.3253,5.2794,2.17,2.6959,3.7239,5.9632
4.8852,2.6411,1.2938,4.2881,5.1443,2.3571,2.5514,3.3794,5.3097
4.8265,1.9004,1.5842,3.9291,5.0242,2.0959,2.4455,3.011,4.4703
4.5984,1.4456,1.4943,3.855,5.4113,1.7308,2.802,3.0017,3.5182
4.5697,1.5684,1.1649,3.7409,5.294,1.6795,2.8716,2.9601,3.3545
4.5425,1.6501,1.0524,3.1926,5.1614,1.4581,2.4953,3.3891,2.9806
4.3374,1.6053,1.0176,3.2581,4.5651,1.0799,1.9975,3.3975,2.8442
4.4135,1.5537,1.1928,3.5678,4.6224,1.1717,1.6969,2.7109,2.3275
4.3227,1.883,1.2483,3.0615,4.6574,1.3446,1.5651,2.584,1.3358
4.0934,3.5108,0.75587,3.0251,3.6961,1.0976,1.0568,2.2658,1.2874
3.9583,4.0021,0.54589,3.1333,3.3375,0.90859,0.71982,2.6244,1.255
3.5884,3.6654,0.65327,2.673,3.8833,0.93835,0.3697,3.0727,1.2702
3.5491,3.7547,0.77904,2.5347,3.9882,1.0944,0.083312,3.1009,0.65473
3.5099,3.7071,0.86912,2.8784,3.4464,1.1905,0.32744,2.8979,1.2255
3.6548,3.7231,0.49516,2.252,3.6209,1.0156,0.38046,3.0113,1.4004
3.6476,3.2967,1.0895,2.7066,3.573,1.0005,0.70817,4.1949,0.74446
5.6143,3.8597,4.3163,7.6941,3.9706,1.7262,4.4513,5.5979,4.8587
4.8842,3.5913,3.0672,6.3107,3.6604,2.3411,4.639,4.021,4.5669
3.1896,3.2238,2.4953,4.6598,2.4565,1.9792,3.6065,2.6071,3.2246
2.13,2.6387,1.6261,3.7664,1.8195,0.64583,2.993,1.483,3.2688
