0.91678,0.12224,-0.18119,0.47791,1.0505,-0.2718,0.33559,-0.14619,0.45475
0.62352,0.92087,0.034981,0.3274,0.83694,-0.92315,0.48833,-0.035373,0.18455
0.20275,0.80856,0.25598,0.18661,0.64443,-0.60611,0.43694,0.1171,-0.41383
0.25955,0.6161,0.34609,-0.051861,0.35893,-0.54393,-0.288,0.19161,0.11175
-0.3868,0.13014,0.12677,-0.2646,0.29716,-0.31498,-1,0.27911,0.11636
-0.40741,-0.25374,0.31033,-0.51974,0.12844,-0.2809,-0.65168,0.26926,0.054569
-1,-0.26555,0.004026,-0.5271,0.11558,-0.3953,-0.4028,-0.32421,-0.20115
-0.65326,-0.76823,0.038133,-0.45704,-0.03003,-0.32121,-0.23713,-0.54622,-0.45745
-0.6,-0.5868,-0.030103,-0.42139,-0.070127,-0.093953,0.2845,-0.62556,-0.31343
-0.85412,-0.66348,-0.10306,-0.35688,0.076078,0.0011127,-0.0017158,-0.70755,-0.7063
-0.69401,-0.29149,0.040407,-0.20793,-0.040137,0.12065,-0.043407,-0.35324,-0.69704
-0.45946,-0.50463,-0.21857,-0.15186,-0.037563,0.085699,0.21006,0.069953,-0.38065
-0.80797,-0.10313,-0.19222,-0.089314,-0.29243,0.37216,0.89591,0.20653,-0.23456
-0.77501,0.09991,-0.38957,-0.28953,-0.19703,0.50983,1.1931,0.046663,-0.21804
-0.45129,-0.037375,-0.67986,-0.28765,-0.17021,0.52268,0.4608,0.11746,-0.071832
0.55809,0.61332,-0.14301,-0.39402,-0.1787,0.44907,-0.069878,0.0014885,-0.029698
0.56621,0.19669,0.32116,-0.27763,-0.13601,0.47448,-0.39618,0.095197,-0.10642
0.22762,0.23909,0.43769,-0.042599,-0.29544,0.587,0.69032,0.22343,0.32508
0.11601,0.26462,0.24287,0.29822,-0.35767,0.52045,0.073818,0.10368,0.12164
0.3499,0.12947,-0.26899,0.43749,-0.19476,0.34469,-0.013569,0.21234,0.58641
1.0179,0.24005,-0.12189,0.82753,-0.28144,-0.16719,-0.083651,0.21696,0.069407
1.0763,-0.18367,-0.055618,0.91125,-0.47323,0.050274,-0.3967,0.25779,0.24623
0.7,0.088511,0.10149,0.38153,-0.32916,0.00045109,-0.57305,0.22539,0.55551
0.47462,-0.81146,0.12418,0.49119,-0.42411,-0.12003,-0.91161,0.10438,1.0041
1.438,0.90283,0.59408,1.0382,-0.66646,0.28224,-0.46828,1.2161,0.84129
11.798,9.5698,7.3534,3.5194,-0.1425,3.1278,5.824,4.5433,4.0829
13.857,12.261,9.4485,4.515,0.49657,3.3477,7.2103,4.6144,5.1213
12.531,9.9347,9.8515,4.1004,0.81271,3.4587,6.5118,4.2907,6.6171
10.917,8.7622,9.2935,3.5003,1.1258,3.4663,6.4619,3.8536,5.9414
9.8354,7.8872,8.7505,3.0485,1.0402,3.6086,6.3633,3.5665,5.8781
9.4141,7.0689,8.1395,2.8656,1.1911,3.5972,6.4021,3.6951,5.4972
8.8725,6.5763,7.2897,2.6494,1.2888,2.6631,6.3075,3.7567,4.6264
9.1795,6.2928,6.9192,2.4642,1.4753,2.4846,6.2191,3.6498,3.5869
8.6823,6.2873,7.3139,2.4087,1.6001,2.9016,5.7296,3.4484,4.3356
8.6996,6.1941,6.7583,2.2218,1.8993,2.4573,5.4424,3.2748,3.9639
8.813,5.6682,6.4578,1.9519,2.0208,2.3958,5.5813,2.9823,3.9697
8.7412,5.3719,6.0741,1.7786,1.9635,2.7084,5.1686,2.5899,3.7886
9.0804,5.2562,5.5912,1.7027,2.2658,2.2426,4.5098,2.3891,3.9318
9.2423,4.8133,4.5858,1.4691,2.3457,2.4802,4.2597,2.219,4.3008
8.2496,4.7053,4.1215,1.415,2.6076,1.9838,4.797,1.8638,2.9983
8.5343,4.7273,4.4401,1.249,2.5312,1.9066,4.3712,1.6442,3.7922
8.6004,4.419,4.3025,1.1621,2.3,1.9155,3.7317,1.6558,3.2816
7.6909,4.2658,4.4295,1.1494,2.4259,2.0442,3.5828,1.8064,3.7106
7.681,3.8557,4.6535,1.0833,1.9747,2.4437,3.9058,1.4024,3.6783
7.6982,4.0478,4.3801,1.0118,1.7228,2.3235,4.8016,1.1164,3.9022
7.9488,4.2993,4.0443,0.97288,1.7819,2.4945,4.3105,1.0886,4.2435
8.3405,4.828,4.0899,1.0363,1.6223,2.4729,4.5672,1.108,3.917
8.3353,4.6305,4.0038,0.84568,1.3847,2.4086,5.11,1.2646,3.193
8.2656,4.7742,3.8863,0.87974,1.479,2.274,4.7779,1.0658,2.9305
8.3738,4.6704,3.416,0.95283,1.5277,2.1108,4.8406,1.3433,2.8247
9.6265,5.4613,5.4151,1.5532,0.63604,2.0783,4.3051,2.125,1.3682
9.0294,5.4539,6.4643,1.3478,0.33111,2.2331,3.5196,2.2288,0.52059
7.6078,5.2554,5.631,1.0067,0.10101,1.8436,2.4519,1.6731,0.61507
6.5574,4.7594,4.5899,0.60159,0.14323,1.5387,1.8898,1.0465,1.1464
6.0006,4.2919,3.8703,0.346,-0.073889,1.9849,2.6226,0.89613,1.2222
5.8086,4.4185,3.4163,0.30105,-0.11134,1.7883,2.4914,0.34451,1.7135
5.649,4.1919,2.9717,0.39434,0.35485,1.8086,1.5064,0.4023,1.4284
5.3461,4.5009,2.4715,0.24203,0.31197,1.4372,1.3904,0.62604,1.2536
5.1385,3.748,1.5208,0.33557,0.42484,1.0228,1.1863,0.29315,1.2569
4.9088,2.9211,0.6578,0.52859,0.41344,0.35648,0.72502,0.18656,1.0208
4.358,2.0769,0.27612,0.64707,0.53813,0.41774,1.2512,0.24865,1.5447
4.165,2.0165,-0.38669,0.53897,0.67396,0.44466,1.4854,0.28434,1.5779
4.3105,1.9745,-0.52089,0.64809,0.64761,0.16317,1.2953,0.38833,1.376
3.5091,1.3383,-0.86089,0.61901,0.21532,-0.28653,1.6832,0.3018,2.3479
2.7979,1.7671,-1,0.36485,0.45414,-0.64258,1.9021,-0.010153,1.8249
1.7916,1.6341,-0.63394,0.19922,0.48669,-0.709,1.5042,0.52654,1.5477
1.5536,1.1657,-0.58204,0.037277,0.81836,-0.57324,1.2943,0.60832,1.212
0.7433,0.96166,-0.66742,-0.19624,0.55724,-0.051508,0.82225,0.75465,0.52472
0.36607,0.75341,-0.64753,-0.23472,0.57228,-0.25247,1.1455,1.1225,-0.51269
0.59721,0.72841,-0.84576,-0.47402,0.13711,-0.39827,1.105,0.91844,-0.31621
0.50885,0.18243,-0.5158,-0.51243,0.54439,-0.73686,1.0038,0.64979,0.074503
0.12135,0.10771,-0.75586,-0.64593,0.42824,-0.88329,0.92439,0.9152,0.29363
0.85377,-0.37473,-0.35019,-0.90534,0.84888,-0.71844,0.80462,0.91592,0.15164
0.42044,-0.34399,0.011207,-0.85734,1.1114,-0.48841,0.32126,0.52934,0.25422
0.32406,-0.81688,0.12114,-0.89091,1.0435,-0.76382,-0.26429,0.063102,0.01354
-0.23379,-0.58843,0.50084,-1,0.89085,-0.63711,0.21905,0.021261,0.20885
-0.26862,-0.56804,0.3351,-0.69614,1.0665,-0.42849,0.67023,0.15949,-0.81609
0.22302,-0.67652,0.038768,-0.35729,1.2201,-0.69644,0.24912,-0.090538,-0.59838
-0.089784,-0.17601,0.28879,-0.27218,0.70598,-1,0.39931,-0.16774,-0.56631
-0.091089,-0.17045,0.017256,-0.18724,0.59443,-0.40155,0.78064,-0.29697,-0.48657
-0.45317,-0.11137,0.49415,-0.17795,0.50251,-0.044699,0.2588,-0.59805,-0.84703
-0.43412,-0.38216,0.47451,-0.18347,0.35098,0.11053,0.038392,-0.89378,-0.19448
