0.055218,0.14182,-1,-1,-0.0066968,-0.18852,-0.014678,-0.11157,0.31006
0.17988,-0.0066905,-0.52721,-0.92145,0.0356,-0.52301,0.80579,0.042017,0.30627
0.20959,-0.079325,-0.55435,-0.67874,0.43914,-0.18041,0.91678,0.13609,-0.17388
0.12195,-0.21344,-0.64305,-0.71256,0.27744,-0.36322,0.42883,-0.063916,-0.031685
-0.048029,0.29028,-0.088655,-0.70867,0.26759,0.064667,0.12998,-0.049399,-0.38016
-0.082649,-0.2551,-0.31741,-0.81025,0.12428,-0.41305,-0.45518,0.033892,-0.72817
-0.13913,-0.48687,-0.79307,-0.40725,0.25984,-0.066491,-1,-0.071199,-0.95239
-0.12968,-0.060571,-0.20372,-0.17609,0.26164,-0.40574,-0.97431,-0.022014,-0.89254
-0.074312,0.54679,-0.23927,0.21479,0.15676,0.15478,0.12253,0.15702,-0.43676
-0.0031226,0.43198,-0.42445,0.54253,0.030717,-0.051262,-0.42332,0.085538,0.25939
-0.039546,0.32423,0.21115,0.36436,-0.0051671,-0.01886,-0.77647,0.27568,0.28359
0.097638,-0.19715,0.032817,0.35947,0.25236,0.17644,-0.35069,0.14672,0.15601
0.08022,-0.55236,0.81533,0.46127,0.21078,0.19886,-0.36643,0.090173,0.31186
0.12034,-0.11535,0.7823,0.55836,-0.083306,0.31964,0.34731,0.013243,0.59489
0.061568,-0.066742,0.36416,0.85699,-0.28609,0.12727,0.35032,0.076183,0.342
0.0015867,-0.086052,0.38973,0.9574,-0.31561,-0.014678,0.77235,0.15093,0.81216
-0.036471,-0.12022,0.32729,1.0712,-0.29743,0.20357,-0.25294,0.073978,0.30215
-0.08531,0.0659,0.9802,0.65509,-0.25205,0.26047,-0.45277,-0.064957,-0.18462
-0.025557,0.13997,0.49856,0.39081,-0.33132,-0.060574,0.51685,-0.12761,0.27635
-0.032475,0.38551,0.11539,0.067359,-0.23959,-0.20021,-0.55203,-0.045704,0.40346
-0.034608,0.11346,0.29747,-0.068976,-0.38074,0.30599,-0.14785,-0.16967,0.09427
-0.071306,-0.20652,0.049106,-0.16072,-0.007272,0.031634,-0.10693,-0.28629,-0.31348
-0.057927,-0.10059,0.17192,-0.21758,-0.12595,0.19708,0.84288,-0.12924,-0.24679
-0.067875,0.10704,-0.24423,-0.63731,0.015092,0.44561,0.63999,-0.1399,-0.11199
0.081393,1.4059,0.9552,-0.55999,0.030261,0.70834,2.0585,0.042823,0.47375
1.214,7.7929,4.2828,1.0271,0.13147,0.54681,4.249,1.2898,0.34997
1.9499,10.072,6.8364,1.9723,0.16555,0.32965,5.2745,1.1683,0.57501
1.9322,9.7867,8.6459,2.0563,0.2782,0.17256,5.4431,0.97651,0.75538
1.7297,9.581,9.7015,1.7436,0.35647,0.22015,5.8332,0.87479,0.97264
1.557,8.3396,10.04,1.8742,0.40734,0.079593,5.3149,0.87414,0.84716
1.4553,8.7114,9.8078,1.8881,0.32503,0.77037,5.3815,0.99886,0.13443
1.3246,7.6554,10.051,1.4334,0.052547,0.23113,5.1124,0.88272,-0.045174
1.2183,7.6354,9.5051,1.1225,0.086785,0.86652,6.211,0.89758,0.37246
1.1995,7.7062,9.1805,0.96816,0.41601,0.41436,6.3665,0.832,0.098582
1.1494,7.7817,9.4812,0.755,0.53294,1.2045,7.3628,0.7692,-0.16797
1.1759,7.7173,9.5242,1.0219,0.26318,1.0728,6.4588,0.7254,0.13281
1.1851,7.4636,9.4525,1.2251,0.61242,1.3798,7.6845,0.73295,0.1588
1.196,7.4758,9.5928,1.2998,0.61154,0.97063,6.5898,0.86975,0.072744
1.2209,7.2482,9.717,1.4938,0.50775,0.5348,5.7946,0.70198,0.13039
1.1899,6.9518,8.696,1.4733,0.34593,0.64493,6.1018,0.74335,-0.24642
1.1388,6.8731,8.3435,1.7384,0.55543,-0.39269,6.3743,0.70426,0.19309
1.1464,6.7343,7.9009,1.8799,0.33365,-0.22506,6.4695,0.62757,0.18016
1.144,7.2119,8.5368,1.8852,0.58091,-0.89546,6.3832,0.60556,0.01146
1.0916,6.503,8.6222,1.9345,0.48455,-0.22622,6.8729,0.38575,-0.17352
1.0419,6.4833,9.1917,1.9763,0.53247,-0.87859,6.0201,0.22555,0.0048479
0.95409,6.2656,9.592,1.9175,0.374,-0.17563,6.2199,0.22296,-0.074133
0.92907,6.8329,10.414,2.0875,0.26031,-0.48762,6.5827,0.15669,-0.085846
0.94061,6.7207,10.729,2.2595,-0.035575,-0.44727,6.0169,0.16787,-0.018202
